pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.589, 98.9, None,2021-10-29 00:00:00, 0.1, None, -1.0, -0.6, -0.6, 0.0, 0.0, 99.0, None, None, 0.0, 0.124,44
None, None, -0.546, 98.5, None,2021-10-29 01:00:00, 0.1, None, -1.0, -0.5, -0.6, 0.0, 0.0, 99.0, None, None, 0.0, 0.154,44
None, None, -0.696, 97.3, None,2021-10-29 02:00:00, 0.1, None, -1.0, -0.7, -0.7, 0.0, 0.0, 97.0, None, None, 0.0, 0.104,44
None, None, -0.878, 96.3, None,2021-10-29 03:00:00, 0.1, None, -1.0, -0.9, -0.8, 0.0, 0.0, 96.0, None, None, 0.0, 0.055,44
None, None, -1.04, 97.2, None,2021-10-29 04:00:00, 0.1, None, -1.0, -1.0, -1.1, 0.0, 0.0, 97.0, None, None, 0.0, 0.165,44
None, None, -1.237, 94.2, None,2021-10-29 05:00:00, 0.1, None, -2.0, -1.2, -1.2, 0.1, 0.0, 94.0, None, None, 0.0, 0.143,44
None, None, -1.588, 96.3, None,2021-10-29 06:00:00, 0.1, None, -2.0, -1.6, -1.6, 0.0, 0.0, 96.0, None, None, 0.0, 0.108,44
None, None, -1.773, 95.9, None,2021-10-29 07:00:00, -1.5, None, -2.0, -1.8, -1.9, 0.0, 0.0, 96.0, None, None, 0.0, 0.118,44
None, None, -1.886, 94.9, None,2021-10-29 08:00:00, -1.5, None, -2.0, -1.9, -2.0, 0.0, 0.0, 95.0, None, None, 0.0, 0.138,44
None, None, -1.919, 94.3, None,2021-10-29 09:00:00, -1.5, None, -2.0, -1.9, -2.0, 0.0, 0.0, 94.0, None, None, 0.0, 0.127,44
None, None, -1.765, 90.7, None,2021-10-29 10:00:00, -1.5, None, -3.0, -1.8, -2.0, 0.1, 0.0, 91.0, None, None, 0.0, 0.111,44
None, None, -1.537, 89.4, None,2021-10-29 11:00:00, -1.4, None, -3.0, -1.5, -2.0, -0.1, 0.0, 89.0, None, None, 0.0, 0.154,44
None, None, -1.178, 89.7, None,2021-10-29 12:00:00, -1.2, None, -2.0, -1.2, -2.0, 0.0, 0.0, 90.0, None, None, 0.0, 0.205,44
None, None, -0.567, 86.0, None,2021-10-29 13:00:00, -0.5, None, -3.0, -0.6, -2.0, -0.1, 0.0, 86.0, None, None, 0.0, 0.174,44
None, None, -0.348, 85.3, None,2021-10-29 14:00:00, -0.1, None, -2.0, -0.3, -2.0, 0.0, 0.0, 85.0, None, None, 0.0, 0.041,44
None, None, -0.016, 86.4, None,2021-10-29 15:00:00, 0.0, None, -2.0, 0.0, -2.0, 0.1, 0.0, 86.0, None, None, 0.0, 0.075,44
None, None, -0.032, 91.1, None,2021-10-29 16:00:00, 0.2, None, -1.0, 0.0, -2.0, 0.1, 0.0, 91.0, None, None, 0.0, 0.155,44
None, None, -0.141, 91.7, None,2021-10-29 17:00:00, 0.2, None, -1.0, -0.1, -2.0, 0.1, 0.0, 92.0, None, None, 0.0, 0.11,44
None, None, -0.634, 95.8, None,2021-10-29 18:00:00, 0.2, None, -1.0, -0.6, -2.0, 0.2, 0.0, 96.0, None, None, 0.0, 0.093,44
None, None, -0.759, 95.2, None,2021-10-29 19:00:00, -0.6, None, -1.0, -0.8, -0.9, 0.5, 0.0, 95.0, None, None, 0.0, 0.139,44
None, None, -0.822, 97.7, None,2021-10-29 20:00:00, -0.6, None, -1.0, -0.8, -0.9, 0.2, 0.0, 98.0, None, None, 0.0, 0.225,44
None, None, -0.913, 97.3, None,2021-10-29 21:00:00, -0.6, None, -1.0, -0.9, -1.0, 0.0, 0.0, 97.0, None, None, 0.0, 0.429,44
None, None, -0.996, 98.3, None,2021-10-29 22:00:00, -0.6, None, -1.0, -1.0, -1.0, 0.0, 0.0, 98.0, None, None, 0.0, 0.347,44
None, None, -0.901, 97.3, None,2021-10-29 23:00:00, -0.6, None, -1.0, -0.9, -1.1, 0.0, 1.0, 97.0, None, None, 1.0, 0.702,44
None, None, -0.965, 98.0, None,2021-10-30 00:00:00, -0.6, None, -1.0, -1.0, -1.1, 0.0, 0.0, 98.0, None, None, 0.0, 0.471,44
None, None, -1.055, 96.2, None,2021-10-30 01:00:00, -0.6, None, -1.0, -1.1, -1.1, 0.0, 0.0, 96.0, None, None, 0.0, 0.263,44
None, None, -1.182, 96.0, None,2021-10-30 02:00:00, -0.6, None, -2.0, -1.2, -1.2, 0.1, 0.0, 96.0, None, None, 0.0, 0.107,44
None, None, -1.107, 97.3, None,2021-10-30 03:00:00, -0.6, None, -1.0, -1.1, -1.2, 0.1, 0.0, 97.0, None, None, 0.0, 0.098,44
None, None, -1.008, 97.6, None,2021-10-30 04:00:00, -0.6, None, -2.0, -1.0, -1.2, 0.0, 0.0, 98.0, None, None, 0.0, 0.111,44
None, None, -0.949, 97.9, None,2021-10-30 05:00:00, -0.6, None, -1.0, -0.9, -1.2, 0.0, 0.0, 98.0, None, None, 0.0, -0.062,44
None, None, -0.961, 98.1, None,2021-10-30 06:00:00, -0.6, None, -1.0, -1.0, -1.2, 0.0, 0.0, 98.0, None, None, 0.0, 0.112,44
None, None, -0.842, 98.2, None,2021-10-30 07:00:00, -0.7, None, -1.0, -0.8, -1.0, 0.0, 0.0, 98.0, None, None, 0.0, 0.105,44
None, None, -0.771, 98.2, None,2021-10-30 08:00:00, -0.7, None, -1.0, -0.8, -1.0, 0.0, 0.0, 98.0, None, None, 0.0, 0.121,44
None, None, -0.668, 98.2, None,2021-10-30 09:00:00, -0.7, None, -1.0, -0.7, -1.0, 0.0, 0.0, 98.0, None, None, 0.0, 0.133,44
None, None, -0.388, 97.2, None,2021-10-30 10:00:00, -0.4, None, -1.0, -0.4, -1.0, 0.0, 0.0, 97.0, None, None, 0.0, 0.06,44
None, None, -0.127, 96.5, None,2021-10-30 11:00:00, -0.1, None, 0.0, -0.1, -1.0, 0.0, 0.0, 97.0, None, None, 0.0, 0.128,44
None, None, 0.284, 96.5, None,2021-10-30 12:00:00, 0.3, None, 0.0, 0.3, -1.0, -0.1, 0.0, 97.0, None, None, 0.0, 0.145,44
None, None, 0.628, 94.0, None,2021-10-30 13:00:00, 0.7, None, 0.0, 0.6, -1.0, 0.0, 0.0, 94.0, None, None, 0.0, 0.111,44
None, None, 0.699, 92.8, None,2021-10-30 14:00:00, 0.8, None, 0.0, 0.7, -1.0, 0.0, 0.0, 93.0, None, None, 0.0, 0.301,44
None, None, 0.861, 92.0, None,2021-10-30 15:00:00, 1.0, None, 0.0, 0.9, -1.0, 0.0, 0.0, 92.0, None, None, 0.0, 0.108,44
None, None, 0.624, 96.8, None,2021-10-30 16:00:00, 1.1, None, 0.0, 0.6, -1.0, 0.0, 0.0, 97.0, None, None, 0.0, 0.102,44
None, None, 0.186, 96.9, None,2021-10-30 17:00:00, 1.1, None, 0.0, 0.2, -1.0, 0.0, 0.0, 97.0, None, None, 0.0, 0.004,44
None, None, -0.354, 98.3, None,2021-10-30 18:00:00, 1.1, None, -1.0, -0.4, -1.0, 0.0, 0.0, 98.0, None, None, 0.0, 0.075,44
None, None, -0.684, 98.9, None,2021-10-30 19:00:00, -0.4, None, -1.0, -0.7, -0.8, 0.1, 0.0, 99.0, None, None, 0.0, 0.108,44
None, None, -1.04, 98.8, None,2021-10-30 20:00:00, -0.4, None, -1.0, -1.0, -1.1, 0.0, 0.0, 99.0, None, None, 0.0, 0.057,44
None, None, -1.496, 98.5, None,2021-10-30 21:00:00, -0.4, None, -2.0, -1.5, -1.5, 0.1, 0.0, 99.0, None, None, 0.0, 0.087,44
None, None, -1.991, 98.2, None,2021-10-30 22:00:00, -0.4, None, -2.0, -2.0, -2.0, 0.0, 0.0, 98.0, None, None, 0.0, 0.066,44
None, None, -2.448, 98.4, None,2021-10-30 23:00:00, -0.4, None, -3.0, -2.4, -2.4, 0.0, 0.0, 98.0, None, None, 0.0, 0.054,44
None, None, -2.878, 97.2, None,2021-10-31 00:00:00, -0.4, None, -3.0, -2.9, -2.8, 0.1, 0.0, 97.0, None, None, 0.0, -0.032,44
None, None, -3.197, 97.0, None,2021-10-31 01:00:00, -0.4, None, -3.0, -3.2, -3.3, 0.0, 0.0, 97.0, None, None, 0.0, -0.041,44
None, None, -3.468, 97.5, None,2021-10-31 02:00:00, -0.4, None, -4.0, -3.5, -3.6, 0.1, 0.0, 98.0, None, None, 0.0, 0.049,44
None, None, -3.747, 96.9, None,2021-10-31 03:00:00, -0.4, None, -4.0, -3.7, -3.8, 0.0, 0.0, 97.0, None, None, 0.0, 0.047,44
None, None, -4.26, 95.6, None,2021-10-31 04:00:00, -0.4, None, -5.0, -4.3, -4.2, 0.0, 0.0, 96.0, None, None, 0.0, 0.012,44
None, None, -4.434, 96.2, None,2021-10-31 05:00:00, -0.4, None, -5.0, -4.4, -4.5, 0.1, 0.0, 96.0, None, None, 0.0, 0.026,44
None, None, -4.453, 95.7, None,2021-10-31 06:00:00, -0.4, None, -5.0, -4.5, -4.6, 0.0, 0.0, 96.0, None, None, 0.0, 0.042,44
None, None, -4.781, 95.2, None,2021-10-31 07:00:00, -4.4, None, -5.0, -4.8, -4.8, 0.0, 0.0, 95.0, None, None, 0.0, -0.078,44
None, None, -5.062, 95.1, None,2021-10-31 08:00:00, -4.4, None, -6.0, -5.1, -5.1, 0.0, 0.0, 95.0, None, None, 0.0, 0.003,44
None, None, -5.142, 95.1, None,2021-10-31 09:00:00, -4.4, None, -6.0, -5.1, -5.3, 0.0, 0.0, 95.0, None, None, 0.0, 0.098,44
None, None, -4.517, 94.0, None,2021-10-31 10:00:00, -4.4, None, -5.0, -4.5, -5.3, 0.0, 0.0, 94.0, None, None, 0.0, 0.264,44
None, None, -3.037, 92.1, None,2021-10-31 11:00:00, -3.0, None, -4.0, -3.0, -5.3, -0.1, 0.0, 92.0, None, None, 0.0, 0.001,44
None, None, -1.55, 85.7, None,2021-10-31 12:00:00, -1.5, None, -4.0, -1.6, -5.3, -0.3, 0.0, 86.0, None, None, 0.0, 0.039,44
None, None, -0.461, 77.69, None,2021-10-31 13:00:00, -0.5, None, -3.0, -0.5, -5.3, -0.2, 0.0, 78.0, None, None, 0.0, 0.234,44
None, None, -0.019, 72.9, None,2021-10-31 14:00:00, 0.1, None, -4.0, 0.0, -5.3, -0.3, 0.0, 73.0, None, None, 0.0, 0.396,44
None, None, -0.628, 87.4, None,2021-10-31 15:00:00, 0.4, None, -2.0, -0.6, -5.3, 0.2, 0.0, 87.0, None, None, 0.0, -0.064,44
None, None, -0.951, 94.6, None,2021-10-31 16:00:00, 0.4, None, -2.0, -1.0, -5.3, 0.1, 1.0, 95.0, None, None, 0.0, 0.216,44
None, None, -1.305, 95.8, None,2021-10-31 17:00:00, 0.4, None, -2.0, -1.3, -5.3, 0.2, 0.0, 96.0, None, None, 0.0, 0.074,44
None, None, -1.944, 96.7, None,2021-10-31 18:00:00, 0.4, None, -2.0, -1.9, -5.3, 0.1, 0.0, 97.0, None, None, 0.0, 0.064,44
None, None, -2.535, 96.6, None,2021-10-31 19:00:00, -1.9, None, -3.0, -2.5, -2.6, 0.1, 0.0, 97.0, None, None, 0.0, -0.145,44
None, None, -2.914, 97.1, None,2021-10-31 20:00:00, -1.9, None, -3.0, -2.9, -3.0, 0.1, 0.0, 97.0, None, None, 0.0, -0.171,44
None, None, -3.413, 97.2, None,2021-10-31 21:00:00, -1.9, None, -4.0, -3.4, -3.5, 0.0, 1.0, 97.0, None, None, 0.0, 0.132,44
None, None, -3.841, 96.7, None,2021-10-31 22:00:00, -1.9, None, -4.0, -3.8, -3.9, 0.0, 0.0, 97.0, None, None, 0.0, -0.011,44
None, None, -4.445, 96.0, None,2021-10-31 23:00:00, -1.9, None, -5.0, -4.4, -4.5, None, None, 96.0, None, None, None, -0.025,44
None, None, -4.872, 95.8, None,2021-11-01 00:00:00, -1.9, None, -5.0, -4.9, -4.8, 0.1, 0.0, 96.0, None, None, 0.0, -0.041,44
None, None, -4.959, 96.5, None,2021-11-01 01:00:00, -1.9, None, -5.0, -5.0, -5.1, 0.0, 0.0, 97.0, None, None, 0.0, -0.13,44
None, None, -4.86, 95.3, None,2021-11-01 02:00:00, -1.9, None, -5.0, -4.9, -5.1, 0.0, 0.0, 95.0, None, None, 0.0, -0.113,44
None, None, -5.275, 95.4, None,2021-11-01 03:00:00, -1.9, None, -6.0, -5.3, -5.3, 0.0, 0.0, 95.0, None, None, 0.0, -0.196,44
None, None, -5.536, 94.8, None,2021-11-01 04:00:00, -1.9, None, -6.0, -5.5, -5.6, 0.0, 0.0, 95.0, None, None, 0.0, 0.012,44
None, None, -5.204, 93.6, None,2021-11-01 05:00:00, -1.9, None, -6.0, -5.2, -5.7, 0.0, 0.0, 94.0, None, None, 0.0, -0.088,44
