pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
8.2,3.9,3.1, 1013.8, 1.5, 0.0,3.9,99.0,2021-10-29 00:00:00,4.0, 909.0,44
9.5,4.0,3.1, 1012.6, 1.3, 0.0,4.0,99.0,2021-10-29 01:00:00,4.0, 908.0,44
10.6,4.2,3.1, 1012.6, 1.1, 0.0,4.2,99.0,2021-10-29 02:00:00,4.0, 908.0,44
10.9,4.3,3.1, 1012.5, 0.3, 0.0,4.4,99.0,2021-10-29 03:00:00,4.0, 908.0,44
11.1,4.3,3.1, 1012.6, 0.2, 0.0,4.4,99.0,2021-10-29 04:00:00,4.0, 908.0,44
11.4,4.4,3.1, 1011.4, 0.3, 0.0,4.4,99.0,2021-10-29 05:00:00,4.0, 907.0,44
11.9,4.4,3.1, 1012.6, 0.5, 0.0,4.5,99.0,2021-10-29 06:00:00,4.0, 908.0,44
12.0,4.5,4.3, 1012.6, 0.3, 0.0,4.6,99.0,2021-10-29 07:00:00,4.0, 908.0,44
11.6,4.5,4.3, 1012.6, 0.1, 0.0,4.6,99.0,2021-10-29 08:00:00,4.0, 908.0,44
10.9,4.7,4.3, 1012.5, 0.2, 0.0,4.8,99.0,2021-10-29 09:00:00,5.0, 908.0,44
10.4,5.2,4.3, 1011.4, 0.4, 0.0,5.2,99.0,2021-10-29 10:00:00,5.0, 907.0,44
10.0,5.8,4.3, 1012.4, 0.2, 0.0,5.8,99.0,2021-10-29 11:00:00,6.0, 908.0,44
10.0,5.6,4.3, 1013.5, 0.3, 0.0,5.8,99.0,2021-10-29 12:00:00,5.0, 909.0,44
10.2,6.0,4.3, 1012.3, 0.2, 0.0,6.2,99.0,2021-10-29 13:00:00,6.0, 908.0,44
10.0,7.0,4.3, 1012.2, 0.0, 0.0,7.1,97.0,2021-10-29 14:00:00,6.0, 908.0,44
10.8,6.5,4.3, 1013.3, 1.3, 0.0,7.2,98.0,2021-10-29 15:00:00,6.0, 909.0,44
10.2,6.2,4.3, 1014.5, 0.0, 0.0,7.2,96.0,2021-10-29 16:00:00,5.0, 910.0,44
9.9,5.4,4.3, 1015.7, 0.0, 0.0,7.2,94.0,2021-10-29 17:00:00,4.0, 911.0,44
9.6,3.9,3.9, 1018.1, 0.0, 0.0,7.2,96.0,2021-10-29 18:00:00,3.0, 913.0,44
9.2,1.5,1.5, 1019.5, 0.0, 0.0,3.9,97.0,2021-10-29 19:00:00,1.0, 914.0,44
9.0,0.1,0.1, 1019.6, 0.0, 0.0,3.9,98.0,2021-10-29 20:00:00,0.0, 914.0,44
8.8,-0.6,-0.6, 1021.9, 0.0, 0.0,3.9,99.0,2021-10-29 21:00:00,-1.0, 916.0,44
8.5,-0.7,-0.9, 1023.0, 0.0, 0.0,3.9,99.0,2021-10-29 22:00:00,-1.0, 917.0,44
8.1,-0.9,-1.1, 1024.1, 0.0, 0.0,3.9,99.0,2021-10-29 23:00:00,-1.0, 918.0,44
6.6,-1.4,-1.6, 1024.1, 0.0, 0.0,3.9,99.0,2021-10-30 00:00:00,-2.0, 918.0,44
5.3,-0.8,-1.6, 1025.1, 0.0, 0.0,3.9,99.0,2021-10-30 01:00:00,-1.0, 919.0,44
4.2,-0.6,-1.6, 1025.0, 0.0, 0.0,3.9,99.0,2021-10-30 02:00:00,-1.0, 919.0,44
3.9,-1.1,-1.6, 1026.2, 0.0, 0.0,3.9,99.0,2021-10-30 03:00:00,-1.0, 920.0,44
3.7,-1.1,-1.6, 1027.4, 0.0, 0.0,3.9,99.0,2021-10-30 04:00:00,-1.0, 921.0,44
3.4,-1.1,-1.6, 1027.5, 0.0, 0.0,3.9,99.0,2021-10-30 05:00:00,-1.0, 921.0,44
2.9,-0.9,-1.6, 1028.7, 0.0, 0.0,3.9,99.0,2021-10-30 06:00:00,-1.0, 922.0,44
2.6,-1.2,-1.5, 1029.1, 0.0, 0.0,-0.9,99.0,2021-10-30 07:00:00,-1.0, 922.0,44
2.6,-2.0,-2.0, 1029.3, 0.0, 0.0,-0.9,99.0,2021-10-30 08:00:00,-2.0, 922.0,44
2.4,-2.2,-2.4, 1031.7, 0.0, 0.0,-0.9,99.0,2021-10-30 09:00:00,-2.0, 924.0,44
2.0,-1.4,-2.4, 1030.5, 0.0, 0.0,-0.9,99.0,2021-10-30 10:00:00,-2.0, 923.0,44
