pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
12.2, 5.215, 83.6, 6.1, 84.0, 3.0, 5.2, 3.9, 3.0, 0.5, 0.0,2021-10-29 13:00:00, None, 951.0,44
12.6, 5.432, 91.1, 6.1, 91.0, 4.0, 5.4, 3.9, 4.0, 0.7, 0.0,2021-10-29 14:00:00, None, 953.0,44
13.0, 5.054, 84.2, 6.1, 84.0, 3.0, 5.1, 3.9, 3.0, 0.8, 0.0,2021-10-29 15:00:00, None, 954.0,44
12.4, 5.634, 84.2, 6.1, 84.0, 3.0, 5.6, 3.9, 3.0, 0.0, 0.0,2021-10-29 16:00:00, None, 954.0,44
11.8, 5.054, 74.67, 6.1, 75.0, 1.0, 5.1, 3.9, 1.0, 0.0, 0.0,2021-10-29 17:00:00, None, 956.0,44
10.1, 5.168, 69.67, 6.1, 70.0, 0.0, 5.2, 3.9, 0.0, 0.0, 0.0,2021-10-29 18:00:00, None, 957.0,44
8.8, 3.893, 88.3, 5.5, 88.0, 2.0, 3.9, 3.7, 2.0, 0.0, 0.0,2021-10-29 19:00:00, None, 958.0,44
8.2, 2.854, 89.9, 5.5, 90.0, 1.0, 2.9, 2.9, 1.0, 0.0, 0.0,2021-10-29 20:00:00, None, 959.0,44
7.3, 1.372, 92.1, 5.5, 92.0, 0.0, 1.4, 1.4, 0.0, 0.0, 0.0,2021-10-29 21:00:00, None, 960.0,44
6.7, 0.621, 93.4, 5.5, 93.0, 0.0, 0.6, 0.6, 0.0, 0.0, 0.0,2021-10-29 22:00:00, None, 960.0,44
6.5, 0.353, 94.9, 5.5, 95.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.0,2021-10-29 23:00:00, None, 961.0,44
6.3, 0.309, 95.7, 5.5, 96.0, 0.0, 0.3, -0.1, 0.0, 0.0, 0.0,2021-10-30 00:00:00, None, 961.0,44
6.3, -0.555, 95.9, 5.5, 96.0, -1.0, -0.6, -0.6, -1.0, 0.0, 0.0,2021-10-30 01:00:00, None, 962.0,44
6.3, -0.714, 96.4, 5.5, 96.0, -1.0, -0.7, -0.8, -1.0, 0.0, 0.0,2021-10-30 02:00:00, None, 962.0,44
6.3, -0.7, 96.5, 5.5, 97.0, -1.0, -0.7, -0.9, -1.0, 0.0, 0.0,2021-10-30 03:00:00, None, 963.0,44
6.1, -0.363, 96.5, 5.5, 97.0, -1.0, -0.4, -0.9, -1.0, 0.0, 0.0,2021-10-30 04:00:00, None, 963.0,44
4.9, -0.186, 96.3, 5.5, 96.0, -1.0, -0.2, -0.9, -1.0, 0.0, 0.0,2021-10-30 05:00:00, None, 963.0,44
3.6, -0.183, 95.2, 5.5, 95.0, -1.0, -0.2, -0.9, -1.0, 0.0, 0.0,2021-10-30 06:00:00, None, 964.0,44
2.3, -0.15, 95.2, -0.1, 95.0, -1.0, -0.2, -0.3, -1.0, 0.0, 0.0,2021-10-30 07:00:00, None, 964.0,44
2.0, -0.714, 87.1, -0.1, 87.0, -3.0, -0.7, -0.9, -3.0, 0.0, 0.0,2021-10-30 08:00:00, None, 964.0,44
2.0, -0.633, 84.3, -0.1, 84.0, -3.0, -0.6, -0.9, -3.0, 0.0, 0.0,2021-10-30 09:00:00, None, 964.0,44
2.0, -0.25, 79.21, -0.1, 79.0, -3.0, -0.3, -0.9, -3.0, 0.0, 0.0,2021-10-30 10:00:00, None, 964.0,44
2.0, 0.679, 74.41, 0.6, 74.0, -3.0, 0.7, -0.9, -3.0, 0.0, 0.0,2021-10-30 11:00:00, None, 965.0,44
2.0, 0.839, 69.94, 1.0, 70.0, -4.0, 0.8, -0.9, -4.0, 0.0, 0.0,2021-10-30 12:00:00, None, 964.0,44
1.5, 1.226, 69.67, 1.3, 70.0, -3.0, 1.2, -0.9, -3.0, 0.0, 0.0,2021-10-30 13:00:00, None, 964.0,44
0.8, 0.994, 77.38, 1.5, 77.0, -3.0, 1.0, -0.9, -3.0, 0.0, 0.0,2021-10-30 14:00:00, None, 962.0,44
0.0, 0.497, 84.9, 1.5, 85.0, -2.0, 0.5, -0.9, -2.0, 0.0, 0.0,2021-10-30 15:00:00, None, 961.0,44
0.0, 0.385, 88.8, 1.5, 89.0, -1.0, 0.4, -0.9, -1.0, 0.0, 0.0,2021-10-30 16:00:00, None, 961.0,44
0.0, 0.338, 91.4, 1.5, 91.0, -1.0, 0.3, -0.9, -1.0, 0.0, 0.0,2021-10-30 17:00:00, None, 961.0,44
0.0, -0.279, 93.1, 1.5, 93.0, -1.0, -0.3, -0.9, -1.0, 0.0, 0.0,2021-10-30 18:00:00, None, 960.0,44
0.0, -0.833, 95.1, -0.3, 95.0, -1.0, -0.8, -0.9, -1.0, 0.0, 0.0,2021-10-30 19:00:00, None, 960.0,44
0.0, -1.16, 95.6, -0.3, 96.0, -2.0, -1.2, -1.2, -2.0, 0.0, 0.0,2021-10-30 20:00:00, None, 961.0,44
0.0, -1.581, 96.0, -0.3, 96.0, -2.0, -1.6, -1.6, -2.0, 0.0, 0.0,2021-10-30 21:00:00, None, 961.0,44
0.0, -2.035, 96.1, -0.3, 96.0, -2.0, -2.0, -2.0, -2.0, 0.0, 0.0,2021-10-30 22:00:00, None, 961.0,44
0.0, -2.217, 96.3, -0.3, 96.0, -3.0, -2.2, -2.3, -3.0, 0.0, 0.0,2021-10-30 23:00:00, None, 961.0,44
0.0, -2.419, 96.2, -0.3, 96.0, -3.0, -2.4, -2.6, -3.0, 0.0, 0.0,2021-10-31 00:00:00, None, 961.0,44
0.0, -1.683, 96.1, -0.3, 96.0, -2.0, -1.7, -2.6, -2.0, 0.0, 0.0,2021-10-31 01:00:00, None, 961.0,44
0.0, -1.577, 95.2, -0.3, 95.0, -2.0, -1.6, -2.6, -2.0, 0.0, 0.0,2021-10-31 02:00:00, None, 961.0,44
0.0, -1.572, 94.1, -0.3, 94.0, -2.0, -1.6, -2.6, -2.0, 0.0, 0.0,2021-10-31 03:00:00, None, 961.0,44
0.0, -1.574, 93.5, -0.3, 94.0, -2.0, -1.6, -2.6, -2.0, 0.0, 0.0,2021-10-31 04:00:00, None, 960.0,44
0.0, -1.74, 90.5, -0.3, 91.0, -3.0, -1.7, -2.6, -3.0, 0.0, 0.0,2021-10-31 05:00:00, None, 960.0,44
0.0, -1.874, 87.5, -0.3, 88.0, -3.0, -1.9, -2.6, -3.0, 0.0, 0.0,2021-10-31 06:00:00, None, 960.0,44
0.0, -2.002, 85.4, -1.8, 85.0, -4.0, -2.0, -2.0, -4.0, 0.0, 0.0,2021-10-31 07:00:00, None, 960.0,44
0.0, -2.045, 83.7, -1.8, 84.0, -4.0, -2.0, -2.1, -4.0, 0.0, 0.0,2021-10-31 08:00:00, None, 960.0,44
0.0, -1.997, 81.4, -1.8, 81.0, -4.0, -2.0, -2.1, -4.0, 0.0, 0.0,2021-10-31 09:00:00, None, 960.0,44
0.0, -1.679, 80.2, -1.7, 80.0, -4.0, -1.7, -2.1, -4.0, 0.0, 0.0,2021-10-31 10:00:00, None, 960.0,44
0.0, -1.259, 77.78, -1.2, 78.0, -4.0, -1.3, -2.1, -4.0, 0.0, 0.0,2021-10-31 11:00:00, None, 960.0,44
0.0, -0.22, 72.79, -0.2, 73.0, -4.0, -0.2, -2.1, -4.0, 0.0, 0.0,2021-10-31 12:00:00, None, 960.0,44
0.0, 0.471, 67.19, 0.5, 67.0, -5.0, 0.5, -2.1, -5.0, 0.0, 0.0,2021-10-31 13:00:00, None, 959.0,44
0.0, 0.44, 71.0, 0.8, 71.0, -4.0, 0.4, -2.1, -4.0, 0.0, 0.0,2021-10-31 14:00:00, None, 958.0,44
0.0, 0.078, 79.17, 0.8, 79.0, -3.0, 0.1, -2.1, -3.0, 0.0, 0.0,2021-10-31 15:00:00, None, 957.0,44
0.0, -0.203, 83.7, 0.8, 84.0, -2.0, -0.2, -2.1, -2.0, 0.0, 0.0,2021-10-31 16:00:00, None, 956.0,44
0.0, -0.692, 87.5, 0.8, 88.0, -2.0, -0.7, -2.1, -2.0, 0.0, 0.0,2021-10-31 17:00:00, None, 956.0,44
0.0, -1.47, 90.6, 0.8, 91.0, -3.0, -1.5, -2.1, -3.0, 0.0, 0.0,2021-10-31 18:00:00, None, 956.0,44
0.0, -2.035, 92.6, -1.4, 93.0, -3.0, -2.0, -2.0, -3.0, 0.0, 0.0,2021-10-31 19:00:00, None, 957.0,44
0.0, -2.387, 93.7, -1.4, 94.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0,2021-10-31 20:00:00, None, 957.0,44
0.0, -2.624, 94.8, -1.4, 95.0, -3.0, -2.6, -2.8, -3.0, 0.0, 0.0,2021-10-31 21:00:00, None, 957.0,44
0.0, -2.822, 95.2, -1.4, 95.0, -3.0, -2.8, -3.1, -3.0, 0.0, 0.0,2021-10-31 22:00:00, None, 957.0,44
0.0, -3.315, 95.2, -1.4, 95.0, -4.0, -3.3, -3.3, -4.0, 0.0, 0.0,2021-10-31 23:00:00, None, 957.0,44
0.0, -3.365, 94.4, -1.4, 94.0, -4.0, -3.4, -3.3, -4.0, 0.0, 0.0,2021-11-01 00:00:00, None, 957.0,44
0.0, -3.283, 94.8, -1.4, 95.0, -4.0, -3.3, -3.7, -4.0, 0.0, 0.0,2021-11-01 01:00:00, None, 957.0,44
0.0, -3.825, 93.1, -1.4, 93.0, -5.0, -3.8, -3.9, -5.0, 0.0, 0.0,2021-11-01 02:00:00, None, 956.0,44
0.0, -4.22, 92.9, -1.4, 93.0, -5.0, -4.2, -4.2, -5.0, 0.0, 0.0,2021-11-01 03:00:00, None, 957.0,44
0.0, -4.702, 93.3, -1.4, 93.0, -6.0, -4.7, -4.8, -6.0, 0.0, 0.0,2021-11-01 04:00:00, None, 957.0,44
0.0, -4.165, 93.1, -1.4, 93.0, -5.0, -4.2, -4.8, -5.0, 0.0, 0.0,2021-11-01 05:00:00, None, 957.0,44
0.0, -3.742, 91.5, -1.4, 92.0, -5.0, -3.7, -4.8, -5.0, 0.0, 0.0,2021-11-01 06:00:00, None, 957.0,44
0.0, -3.548, 91.2, -3.5, 91.0, -5.0, -3.5, -3.8, -5.0, 0.0, 0.0,2021-11-01 07:00:00, None, 956.0,44
0.0, -3.268, 90.3, -3.2, 90.0, -4.0, -3.3, -3.8, -4.0, 0.0, 0.0,2021-11-01 08:00:00, None, 956.0,44
0.0, -3.11, 88.0, -3.0, 88.0, -5.0, -3.1, -3.8, -5.0, 0.0, 0.0,2021-11-01 09:00:00, None, 956.0,44
0.0, -2.592, 84.6, -2.6, 85.0, -5.0, -2.6, -3.8, -5.0, 0.0, 0.0,2021-11-01 10:00:00, None, 956.0,44
0.0, -1.092, 73.36, -0.3, 73.0, -5.0, -1.1, -3.8, -5.0, 0.0, 0.0,2021-11-01 11:00:00, None, 956.0,44
0.0, -0.951, 74.95, -0.1, 75.0, -4.0, -1.0, -3.8, -4.0, 0.0, 0.0,2021-11-01 12:00:00, None, 955.0,44
0.0, -1.074, 79.84, -0.1, 80.0, -4.0, -1.1, -3.8, -4.0, 0.0, 0.0,2021-11-01 13:00:00, None, 954.0,44
0.0, -0.561, 82.6, -0.1, 83.0, -3.0, -0.6, -3.8, -3.0, 0.0, 0.0,2021-11-01 14:00:00, None, 953.0,44
0.0, 1.299, 71.76, 1.3, 72.0, -3.0, 1.3, -3.8, -3.0, 0.0, 0.0,2021-11-01 15:00:00, None, 952.0,44
0.0, 1.796, 77.11, 1.9, 77.0, -2.0, 1.8, -3.8, -2.0, 0.0, 0.0,2021-11-01 16:00:00, None, 952.0,44
0.0, 1.931, 74.3, 1.9, 74.0, -2.0, 1.9, -3.8, -2.0, 0.0, 0.0,2021-11-01 17:00:00, None, 952.0,44
0.0, 1.081, 76.98, 2.9, 77.0, -3.0, 1.1, -3.8, -3.0, 0.0, 0.0,2021-11-01 18:00:00, None, 951.0,44
0.0, 0.109, 83.3, 1.1, 83.0, -2.0, 0.1, 0.1, -2.0, 0.0, 0.0,2021-11-01 19:00:00, None, 952.0,44
0.0, 1.353, 77.27, 1.4, 77.0, -2.0, 1.4, 0.0, -2.0, 0.0, 0.0,2021-11-01 20:00:00, None, 952.0,44
0.0, 0.788, 82.1, 1.4, 82.0, -2.0, 0.8, 0.0, -2.0, 0.0, 0.0,2021-11-01 21:00:00, None, 953.0,44
0.0, 1.155, 78.89, 1.4, 79.0, -2.0, 1.2, 0.0, -2.0, 0.0, 0.0,2021-11-01 22:00:00, None, 953.0,44
0.0, 1.181, 81.1, 1.4, 81.0, -2.0, 1.2, 0.0, -2.0, 0.0, 0.0,2021-11-01 23:00:00, None, 954.0,44
0.0, 0.776, 85.6, 1.4, 86.0, -2.0, 0.8, 0.0, -2.0, 0.0, 0.0,2021-11-02 00:00:00, None, 954.0,44
0.0, 0.183, 87.6, 1.4, 88.0, -2.0, 0.2, 0.0, -2.0, 0.0, 0.0,2021-11-02 01:00:00, None, 955.0,44
0.0, -0.276, 90.0, 1.4, 90.0, -1.0, -0.3, -0.6, -1.0, 0.0, 0.0,2021-11-02 02:00:00, None, 956.0,44
0.0, -0.848, 91.8, 1.4, 92.0, -2.0, -0.8, -0.9, -2.0, 0.0, 0.0,2021-11-02 03:00:00, None, 957.0,44
0.0, -0.781, 92.5, 1.4, 93.0, -2.0, -0.8, -1.0, -2.0, 0.0, 0.0,2021-11-02 04:00:00, None, 957.0,44
0.0, -1.076, 92.0, 1.4, 92.0, -2.0, -1.1, -1.1, -2.0, 0.0, 0.0,2021-11-02 05:00:00, None, 958.0,44
0.0, -1.229, 92.7, 1.4, 93.0, -2.0, -1.2, -1.4, -2.0, 0.0, 0.0,2021-11-02 06:00:00, None, 958.0,44
0.0, -1.081, 92.6, -0.8, 93.0, -2.0, -1.1, -1.3, -2.0, 0.0, 0.0,2021-11-02 07:00:00, None, 958.0,44
0.0, -1.071, 92.1, -0.8, 92.0, -2.0, -1.1, -1.3, -2.0, 0.0, 0.0,2021-11-02 08:00:00, None, 958.0,44
0.0, -1.014, 91.7, -0.8, 92.0, -2.0, -1.0, -1.3, -2.0, 0.0, 0.0,2021-11-02 09:00:00, None, 959.0,44
0.0, 0.168, 86.6, 0.3, 87.0, -2.0, 0.2, -1.3, -2.0, 0.0, 0.0,2021-11-02 10:00:00, None, 959.0,44
0.0, 1.662, 79.51, 1.8, 80.0, -2.0, 1.7, -1.3, -2.0, 0.0, 0.0,2021-11-02 11:00:00, None, 958.0,44
0.0, 3.032, 75.52, 3.0, 76.0, -1.0, 3.0, -1.3, -1.0, 0.0, 0.0,2021-11-02 12:00:00, None, 958.0,44
0.0, 4.419, 72.65, 4.4, 73.0, 0.0, 4.4, -1.3, 0.0, 0.0, 0.0,2021-11-02 13:00:00, None, 958.0,44
0.0, 5.833, 67.56, 5.9, 68.0, 0.0, 5.8, -1.3, 0.0, 0.0, 0.0,2021-11-02 14:00:00, None, 957.0,44
0.0, 6.483, 66.35, 6.6, 66.0, 0.0, 6.5, -1.3, 0.0, 0.0, 0.0,2021-11-02 15:00:00, None, 957.0,44
0.0, 6.108, 69.97, 7.1, 70.0, 1.0, 6.1, -1.3, 1.0, 0.0, 0.0,2021-11-02 16:00:00, None, 957.0,44
0.0, 5.41, 75.92, 7.1, 76.0, 1.0, 5.4, -1.3, 1.0, 0.0, 0.0,2021-11-02 17:00:00, None, 957.0,44
0.0, 6.73, 70.21, 7.1, 70.0, 2.0, 6.7, -1.3, 2.0, 0.0, 0.0,2021-11-02 18:00:00, None, 957.0,44
0.0, 4.387, 78.0, 6.7, 78.0, 1.0, 4.4, 4.5, 1.0, 0.0, 0.0,2021-11-02 19:00:00, None, 956.0,44
0.0, 4.727, 79.41, 6.7, 79.0, 2.0, 4.7, 4.2, 2.0, 0.0, 0.0,2021-11-02 20:00:00, None, 956.0,44
0.0, 5.185, 80.2, 6.7, 80.0, 2.0, 5.2, 4.2, 2.0, 0.1, 0.0,2021-11-02 21:00:00, None, 957.0,44
0.7, 4.202, 90.2, 6.7, 90.0, 3.0, 4.2, 4.1, 3.0, 0.7, 0.0,2021-11-02 22:00:00, None, 957.0,44
1.4, 3.802, 93.9, 6.7, 94.0, 3.0, 3.8, 3.6, 3.0, 0.7, 0.0,2021-11-02 23:00:00, None, 958.0,44
1.8, 4.391, 94.5, 6.7, 95.0, 3.0, 4.4, 3.6, 3.0, 0.4, 0.0,2021-11-03 00:00:00, None, 957.0,44
1.8, 4.707, 94.4, 6.7, 94.0, 4.0, 4.7, 3.6, 4.0, 0.0, 0.0,2021-11-03 01:00:00, None, 957.0,44
2.4, 4.79, 95.5, 6.7, 96.0, 4.0, 4.8, 3.6, 4.0, 0.6, 0.0,2021-11-03 02:00:00, None, 957.0,44
2.8, 5.047, 95.4, 6.7, 95.0, 4.0, 5.0, 3.6, 4.0, 0.4, 0.0,2021-11-03 03:00:00, None, 956.0,44
2.8, 5.004, 95.3, 6.7, 95.0, 4.0, 5.0, 3.6, 4.0, 0.1, 0.0,2021-11-03 04:00:00, None, 957.0,44
2.8, 4.992, 95.1, 6.7, 95.0, 4.0, 5.0, 3.6, 4.0, 0.0, 0.0,2021-11-03 05:00:00, None, 957.0,44
2.8, 5.023, 94.5, 6.7, 95.0, 4.0, 5.0, 3.6, 4.0, 0.0, 0.0,2021-11-03 06:00:00, None, 956.0,44
2.8, 4.97, 93.6, 5.2, 94.0, 4.0, 5.0, 4.8, 4.0, 0.0, 0.0,2021-11-03 07:00:00, None, 957.0,44
2.8, 5.258, 92.2, 5.4, 92.0, 4.0, 5.3, 4.8, 4.0, 0.0, 0.0,2021-11-03 08:00:00, None, 957.0,44
2.8, 5.345, 92.8, 5.4, 93.0, 4.0, 5.3, 4.8, 4.0, 0.0, 0.0,2021-11-03 09:00:00, None, 956.0,44
2.8, 5.659, 92.5, 5.7, 93.0, 5.0, 5.7, 4.8, 5.0, 0.0, 0.0,2021-11-03 10:00:00, None, 956.0,44
2.8, 5.984, 91.3, 6.1, 91.0, 5.0, 6.0, 4.8, 5.0, 0.0, 0.0,2021-11-03 11:00:00, None, 955.0,44
2.8, None, None, 6.9, 88.0, 5.0, 6.8, 4.8, None, 0.0, 0.0,2021-11-03 12:00:00, None, 955.0,44
2.8, 6.995, 87.6, 7.1, 88.0, 5.0, 7.0, 4.8, 5.0, 0.0, 0.0,2021-11-03 13:00:00, None, 955.0,44
2.8, 7.657, 84.7, 7.7, 85.0, 5.0, 7.7, 4.8, 5.0, 0.0, 0.0,2021-11-03 14:00:00, None, 953.0,44
2.8, 8.19, 83.0, 8.2, 83.0, 5.0, 8.2, 4.8, 5.0, 0.0, 0.0,2021-11-03 15:00:00, None, 953.0,44
2.8, 8.39, 82.6, 8.4, 83.0, 5.0, 8.4, 4.8, 5.0, 0.0, 0.0,2021-11-03 16:00:00, None, 952.0,44
2.8, 8.02, 85.6, 8.5, 86.0, 6.0, 8.0, 4.8, 6.0, 0.0, 0.0,2021-11-03 17:00:00, None, 951.0,44
2.8, 7.136, 86.1, 8.5, 86.0, 5.0, 7.1, 4.8, 5.0, 0.0, 0.0,2021-11-03 18:00:00, None, 951.0,44
2.8, 7.242, 90.9, 7.3, 91.0, 6.0, 7.2, 6.4, 6.0, 0.1, 0.0,2021-11-03 19:00:00, None, 950.0,44
2.8, 7.626, 88.5, 7.9, 89.0, 6.0, 7.6, 6.4, 6.0, 0.0, 0.0,2021-11-03 20:00:00, None, 949.0,44
2.8, 7.827, 86.7, 8.4, 87.0, 6.0, 7.8, 6.4, 6.0, 0.0, 0.0,2021-11-03 21:00:00, None, 948.0,44
2.1, 7.428, 86.2, 8.4, 86.0, 5.0, 7.4, 6.4, 5.0, 0.0, 0.0,2021-11-03 22:00:00, None, 947.0,44
1.4, 7.495, 88.0, 8.4, 88.0, 5.0, 7.5, 6.4, 5.0, 0.0, 0.0,2021-11-03 23:00:00, None, 947.0,44
1.0, 6.954, 90.1, 8.4, 90.0, 6.0, 7.0, 6.4, 6.0, 0.0, 0.0,2021-11-04 00:00:00, None, 945.0,44
1.0, 6.677, 89.3, 8.4, 89.0, 5.0, 6.7, 6.4, 5.0, 0.0, 0.0,2021-11-04 01:00:00, None, 944.0,44
0.4, 6.07, 90.5, 8.4, 91.0, 5.0, 6.1, 6.0, 5.0, 0.0, 0.0,2021-11-04 02:00:00, None, 943.0,44
0.0, 6.085, 90.6, 8.4, 91.0, 5.0, 6.1, 5.9, 5.0, 0.0, 0.0,2021-11-04 03:00:00, None, 942.0,44
0.2, 5.701, 92.7, 8.4, 93.0, 5.0, 5.7, 5.7, 5.0, 0.2, 0.0,2021-11-04 04:00:00, None, 941.0,44
0.4, 5.637, 94.3, 8.4, 94.0, 5.0, 5.6, 5.6, 5.0, 0.2, 0.0,2021-11-04 05:00:00, None, 940.0,44
0.4, 5.491, 95.2, 8.4, 95.0, 5.0, 5.5, 5.4, 5.0, 0.0, 0.0,2021-11-04 06:00:00, None, 939.0,44
0.4, 6.007, 95.4, 6.4, 95.0, 5.0, 6.0, 5.4, 5.0, 0.0, 0.0,2021-11-04 07:00:00, None, 939.0,44
0.4, 6.281, 94.1, 6.7, 94.0, 5.0, 6.3, 5.4, 5.0, 0.0, 0.0,2021-11-04 08:00:00, None, 938.0,44
0.4, 6.201, 93.8, 6.7, 94.0, 5.0, 6.2, 5.4, 5.0, 0.0, 0.0,2021-11-04 09:00:00, None, 939.0,44
0.4, 8.2, 91.1, 8.2, 91.0, 7.0, 8.2, 5.4, 7.0, 0.0, 0.0,2021-11-04 10:00:00, None, 938.0,44
0.4, 10.39, 79.57, 10.4, 80.0, 7.0, 10.4, 5.4, 7.0, 0.0, 0.0,2021-11-04 11:00:00, None, 938.0,44
0.4, 10.51, 79.4, 10.7, 79.0, 7.0, 10.5, 5.4, 7.0, 0.0, 0.0,2021-11-04 12:00:00, None, 938.0,44
0.4, 9.16, 82.1, 11.0, 82.0, 6.0, 9.2, 5.4, 6.0, 0.0, 0.0,2021-11-04 13:00:00, None, 938.0,44
0.8, 8.33, 91.0, 11.0, 91.0, 7.0, 8.3, 5.4, 7.0, 0.4, 0.0,2021-11-04 14:00:00, None, 939.0,44
0.8, 8.79, 92.6, 11.0, 93.0, 8.0, 8.8, 5.4, 8.0, 0.0, 0.0,2021-11-04 15:00:00, None, 938.0,44
0.8, 10.24, 91.3, 11.0, 91.0, 9.0, 10.2, 5.4, 9.0, 0.0, 0.0,2021-11-04 16:00:00, None, 938.0,44
0.8, 9.83, 88.4, 11.0, 88.0, 8.0, 9.8, 5.4, 8.0, 0.0, 0.0,2021-11-04 17:00:00, None, 938.0,44
0.8, 9.05, 85.9, 11.0, 86.0, 7.0, 9.1, 5.4, 7.0, 0.0, 0.0,2021-11-04 18:00:00, None, 939.0,44
1.1, 8.04, 90.6, 9.5, 91.0, 7.0, 8.0, 8.1, 7.0, 0.3, 0.0,2021-11-04 19:00:00, None, 941.0,44
1.1, 7.151, 93.6, 9.5, 94.0, 6.0, 7.2, 7.0, 6.0, 0.1, 0.0,2021-11-04 20:00:00, None, 943.0,44
1.1, 6.48, 93.8, 9.5, 94.0, 5.0, 6.5, 6.5, 5.0, 0.0, 0.0,2021-11-04 21:00:00, None, 943.0,44
1.1, 5.814, 93.3, 9.5, 93.0, 5.0, 5.8, 5.8, 5.0, 0.0, 0.0,2021-11-04 22:00:00, None, 944.0,44
1.1, 4.772, 91.7, 9.5, 92.0, 4.0, 4.8, 4.9, 4.0, 0.0, 0.0,2021-11-04 23:00:00, None, 946.0,44
