pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
30.0,193.0, None,0.1, 0.2, 490.0, None, None, 0.0,208.0, None,2021-11-05 00:00:00, None,45
21.0,193.0, None,0.1, 0.2, 490.0, None, None, 0.0,209.0, None,2021-11-05 01:00:00, None,45
19.0,194.0, None,-0.4, -0.2, 490.0, None, None, 1.0,211.0, None,2021-11-05 02:00:00, None,45
19.0,194.0, None,-0.7, -0.6, 490.0, None, None, 0.0,212.0, None,2021-11-05 03:00:00, None,45
18.0,194.0, None,-1.6, -1.6, 490.0, None, None, 0.0,212.0, None,2021-11-05 04:00:00, None,45
18.0,194.0, None,-1.7, -1.6, 456.0, None, None, 0.0,211.0, None,2021-11-05 05:00:00, None,45
17.0,194.0, None,-1.6, -1.6, 445.0, None, None, 0.0,212.0, None,2021-11-05 06:00:00, None,45
16.0,194.0, None,-1.9, -1.9, 490.0, None, None, 0.0,212.0, None,2021-11-05 07:00:00, None,45
15.0,194.0, None,-2.2, -2.2, 490.0, None, None, 0.0,212.0, None,2021-11-05 08:00:00, None,45
13.0,195.0, None,-2.1, -1.9, 490.0, None, None, 1.0,212.0, None,2021-11-05 09:00:00, None,45
9.0,194.0, None,-2.8, -2.6, 490.0, None, None, None,212.0, None,2021-11-05 10:00:00, None,45
8.0,194.0, None,-2.3, -2.1, 63.0, None, None, 0.0,212.0, None,2021-11-05 11:00:00, None,45
6.0,194.0, None,-3.2, -3.1, 490.0, None, None, 0.0,212.0, None,2021-11-05 12:00:00, None,45
6.0,195.0, None,-2.8, -2.7, 490.0, None, None, 1.0,213.0, None,2021-11-05 13:00:00, None,45
5.0,195.0, None,-2.8, -2.7, 490.0, None, None, 0.0,215.0, None,2021-11-05 14:00:00, None,45
5.0,195.0, None,-3.0, -3.0, 490.0, None, None, 0.0,216.0, None,2021-11-05 15:00:00, None,45
4.0,195.0, None,-3.0, -3.0, 490.0, None, None, 0.0,218.0, None,2021-11-05 16:00:00, None,45
3.0,195.0, None,-3.0, -3.0, 490.0, None, None, 0.0,218.0, None,2021-11-05 17:00:00, None,45
3.0,195.0, None,-3.1, -3.1, 490.0, None, None, 0.0,219.0, None,2021-11-05 18:00:00, None,45
3.0,195.0, None,-3.7, -3.7, 490.0, None, None, 0.0,220.0, None,2021-11-05 19:00:00, None,45
3.0,195.0, None,-4.1, -4.1, 490.0, None, None, 0.0,220.0, None,2021-11-05 20:00:00, None,45
3.0,195.0, None,-4.8, -4.8, 490.0, None, None, 0.0,220.0, None,2021-11-05 21:00:00, None,45
2.0,195.0, None,-5.5, -5.6, 490.0, None, None, 0.0,220.0, None,2021-11-05 22:00:00, None,45
3.0,196.0, None,-5.9, -6.0, 490.0, None, None, 1.0,219.0, None,2021-11-05 23:00:00, None,45
3.0,196.0, None,-6.3, None, None, None, None, 0.0,219.0, None,2021-11-06 00:00:00, None,45
3.0,196.0, None,-5.9, None, None, None, None, 0.0,219.0, None,2021-11-06 01:00:00, None,45
None,193.0, None,-7.1, None, None, None, None, None,219.0, None,2021-11-06 02:00:00, None,45
2.0,196.0, None,-7.0, None, None, None, None, 3.0,218.0, None,2021-11-06 03:00:00, None,45
1.0,195.0, None,-7.2, None, None, None, None, None,218.0, None,2021-11-06 04:00:00, None,45
None,192.0, None,-7.8, None, None, None, None, None,218.0, None,2021-11-06 05:00:00, None,45
3.0,197.0, None,-6.7, None, None, None, None, 5.0,218.0, None,2021-11-06 06:00:00, None,45
3.0,197.0, None,-6.6, None, None, None, None, 0.0,218.0, None,2021-11-06 07:00:00, None,45
3.0,197.0, None,-6.6, None, None, None, None, 0.0,218.0, None,2021-11-06 08:00:00, None,45
2.0,197.0, None,-6.0, None, None, None, None, 0.0,218.0, None,2021-11-06 09:00:00, None,45
3.0,197.0, None,-5.5, None, None, None, None, 0.0,218.0, None,2021-11-06 10:00:00, None,45
3.0,197.0, None,-5.6, None, None, None, None, 0.0,218.0, None,2021-11-06 11:00:00, None,45
3.0,197.0, None,-5.5, None, None, None, None, 0.0,219.0, None,2021-11-06 12:00:00, None,45
2.0,197.0, None,-4.4, None, None, None, None, 0.0,220.0, None,2021-11-06 13:00:00, None,45
2.0,197.0, None,-4.8, None, None, None, None, 0.0,222.0, None,2021-11-06 14:00:00, None,45
2.0,197.0, None,-4.9, None, None, None, None, 0.0,223.0, None,2021-11-06 15:00:00, None,45
2.0,197.0, None,-4.7, None, None, None, None, 0.0,224.0, None,2021-11-06 16:00:00, None,45
2.0,197.0, None,-5.1, None, None, None, None, 0.0,226.0, None,2021-11-06 17:00:00, None,45
2.0,197.0, None,-5.2, None, None, None, None, 0.0,229.0, None,2021-11-06 18:00:00, None,45
3.0,198.0, None,-5.6, None, None, None, None, 1.0,228.0, None,2021-11-06 19:00:00, None,45
1.0,196.0, None,-6.0, None, None, None, None, None,229.0, None,2021-11-06 20:00:00, None,45
3.0,198.0, None,-6.1, None, None, None, None, 2.0,229.0, None,2021-11-06 21:00:00, None,45
2.0,197.0, None,-6.1, None, None, None, None, None,229.0, None,2021-11-06 22:00:00, None,45
2.0,198.0, None,-6.3, None, None, None, None, 1.0,229.0, None,2021-11-06 23:00:00, None,45
1.0,197.0, None,-6.3, None, None, None, None, None,229.0, None,2021-11-07 00:00:00, None,45
5.0,198.0, None,-6.6, None, None, None, None, 0.0,230.0, None,2021-11-07 01:00:00, None,45
2.0,198.0, None,-6.7, None, None, None, None, 0.0,231.0, None,2021-11-07 02:00:00, None,45
3.0,198.0, None,-6.9, None, None, None, None, 0.0,231.0, None,2021-11-07 03:00:00, None,45
7.0,199.0, None,-6.9, None, None, None, None, 1.0,232.0, None,2021-11-07 04:00:00, None,45
1.0,198.0, None,-7.1, None, None, None, None, None,234.0, None,2021-11-07 05:00:00, None,45
1.0,198.0, None,-7.4, None, None, None, None, 0.0,235.0, None,2021-11-07 06:00:00, None,45
None,196.0, None,-7.6, None, None, None, None, None,236.0, None,2021-11-07 07:00:00, None,45
1.0,198.0, None,-7.8, None, None, None, None, 2.0,237.0, None,2021-11-07 08:00:00, None,45
7.0,204.0, None,-7.7, None, None, None, None, 6.0,237.0, None,2021-11-07 09:00:00, None,45
5.0,202.0, None,-7.6, None, None, None, None, None,237.0, None,2021-11-07 10:00:00, None,45
6.0,203.0, None,-7.6, None, None, None, None, 1.0,238.0, None,2021-11-07 11:00:00, None,45
4.0,201.0, None,-7.5, None, None, None, None, None,239.0, None,2021-11-07 12:00:00, None,45
3.0,200.0, None,-7.5, None, None, None, None, None,240.0, None,2021-11-07 13:00:00, None,45
7.0,204.0, None,-7.4, None, None, None, None, 4.0,241.0, None,2021-11-07 14:00:00, None,45
0.0,197.0, None,-7.6, None, None, None, None, None,242.0, None,2021-11-07 15:00:00, None,45
0.0,197.0, None,-7.7, None, None, None, None, 0.0,242.0, None,2021-11-07 16:00:00, None,45
9.0,207.0, None,-7.4, None, None, None, None, 4.0,245.0, None,2021-11-07 18:00:00, None,45
12.0,208.0, None,-7.1, None, None, None, None, 1.0,247.0, None,2021-11-07 19:00:00, None,45
6.0,203.0, None,-6.7, None, None, None, None, None,248.0, None,2021-11-07 21:00:00, None,45
4.0,202.0, None,-6.6, None, None, None, None, None,251.0, None,2021-11-07 22:00:00, None,45
None,196.0, None,-6.5, None, None, None, None, None,255.0, None,2021-11-08 00:00:00, None,45
None,193.0, None,-6.7, None, None, None, None, None,259.0, None,2021-11-08 01:00:00, None,45
None,188.0, None,-7.0, None, None, None, None, None,259.0, None,2021-11-08 02:00:00, None,45
None,188.0, None,-7.1, None, None, None, None, 0.0,259.0, None,2021-11-08 03:00:00, None,45
None,186.0, None,-7.3, None, None, None, None, None,260.0, None,2021-11-08 04:00:00, None,45
None,184.0, None,-7.4, None, None, None, None, None,260.0, None,2021-11-08 05:00:00, None,45
None,188.0, None,-7.3, None, None, None, None, 4.0,260.0, None,2021-11-08 06:00:00, None,45
None,189.0, None,-7.2, None, None, None, None, 1.0,260.0, None,2021-11-08 07:00:00, None,45
None,184.0, None,-7.3, None, None, None, None, None,260.0, None,2021-11-08 08:00:00, None,45
None,201.0, None,-6.6, None, None, None, None, 17.0,260.0, None,2021-11-08 09:00:00, None,45
None,189.0, None,-6.7, None, None, None, None, None,260.0, None,2021-11-08 10:00:00, None,45
1.0,204.0, None,-5.8, None, None, None, None, 15.0,260.0, None,2021-11-08 11:00:00, None,45
25.0,226.0, None,-4.6, None, None, None, None, 22.0,261.0, None,2021-11-08 12:00:00, None,45
11.0,211.0, None,-5.4, None, None, None, None, None,262.0, None,2021-11-08 13:00:00, None,45
None,175.0, None,-6.1, None, None, None, None, None,262.0, None,2021-11-08 14:00:00, None,45
None,164.0, None,-6.1, None, None, None, None, None,262.0, None,2021-11-08 15:00:00, None,45
None,158.0, None,-6.5, None, None, None, None, None,262.0, None,2021-11-08 16:00:00, None,45
None,149.0, None,-6.7, None, None, None, None, None,262.0, None,2021-11-08 17:00:00, None,45
None,145.0, None,-6.7, None, None, None, None, None,262.0, None,2021-11-08 18:00:00, None,45
None,154.0, None,-6.7, None, None, None, None, 9.0,262.0, None,2021-11-08 19:00:00, None,45
None,163.0, None,-7.0, None, None, None, None, 10.0,261.0, None,2021-11-08 21:00:00, None,45
None,170.0, None,-7.0, None, None, None, None, 7.0,261.0, None,2021-11-08 22:00:00, None,45
None,189.0, None,-6.8, None, None, None, None, 19.0,261.0, None,2021-11-08 23:00:00, None,45
9.0,205.0, None,-6.9, None, None, None, None, 16.0,261.0, None,2021-11-09 00:00:00, None,45
22.0,215.0, None,-6.7, None, None, None, None, 10.0,261.0, None,2021-11-09 01:00:00, None,45
43.0,231.0, None,-6.7, None, None, None, None, 16.0,261.0, None,2021-11-09 02:00:00, None,45
63.0,251.0, None,-6.4, None, None, None, None, 20.0,261.0, None,2021-11-09 03:00:00, None,45
85.0,271.0, None,-5.7, None, None, None, None, 20.0,261.0, None,2021-11-09 04:00:00, None,45
84.0,268.0, None,-5.8, None, None, None, None, None,261.0, None,2021-11-09 05:00:00, None,45
74.0,262.0, None,-6.0, None, None, None, None, None,261.0, None,2021-11-09 06:00:00, None,45
63.0,252.0, None,-6.1, None, None, None, None, None,261.0, None,2021-11-09 07:00:00, None,45
61.0,245.0, None,-6.5, None, None, None, None, None,261.0, None,2021-11-09 08:00:00, None,45
44.0,245.0, None,-6.8, None, None, None, None, 0.0,262.0, None,2021-11-09 09:00:00, None,45
