AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.3,0.0, 5.5,2020-03-12 12:45:00, 196.0,86.0,11
2.7,0.0, 8.3,2020-03-12 13:00:00, 197.0,81.0,11
3.0,0.0, 5.2,2020-03-12 13:15:00, 208.0,79.0,11
3.4,0.0, 3.2,2020-03-12 13:30:00, 194.0,78.0,11
3.5,0.0, 5.4,2020-03-12 13:45:00, 204.0,73.0,11
3.3,0.0, 5.7,2020-03-12 14:00:00, 148.0,68.0,11
3.2,0.0, 7.0,2020-03-12 14:15:00, 130.0,86.0,11
2.7,0.0, 8.3,2020-03-12 14:30:00, 95.0,89.0,11
2.1,0.0, 12.0,2020-03-12 14:45:00, 107.0,88.0,11
1.9,0.0, 9.7,2020-03-12 15:00:00, 113.0,92.0,11
2.1,0.0, 6.9,2020-03-12 15:15:00, 115.0,92.0,11
2.2,0.0, 7.6,2020-03-12 15:30:00, 119.0,88.0,11
2.2,0.0, 7.4,2020-03-12 15:45:00, 125.0,86.0,11
2.1,0.0, 6.8,2020-03-12 16:00:00, 116.0,90.0,11
1.8,0.0, 7.3,2020-03-12 16:15:00, 112.0,89.0,11
1.6,0.0, 8.7,2020-03-12 16:30:00, 96.0,88.0,11
1.5,0.0, 7.9,2020-03-12 16:45:00, 94.0,89.0,11
1.3,0.0, 9.2,2020-03-12 17:00:00, 98.0,89.0,11
1.2,0.0, 6.1,2020-03-12 17:15:00, 94.0,92.0,11
1.0,0.0, 9.2,2020-03-12 17:30:00, 81.0,92.0,11
0.9,0.0, 7.4,2020-03-12 17:45:00, 85.0,91.0,11
0.8,0.0, 7.3,2020-03-12 18:00:00, 85.0,90.0,11
0.7,0.0, 5.6,2020-03-12 18:15:00, 86.0,92.0,11
0.5,0.0, 6.4,2020-03-12 18:30:00, 99.0,89.0,11
0.4,0.0, 5.3,2020-03-12 18:45:00, 108.0,91.0,11
0.2,0.0, 6.1,2020-03-12 19:00:00, 110.0,91.0,11
0.1,0.0, 6.4,2020-03-12 19:15:00, 114.0,92.0,11
0.0,0.0, 5.0,2020-03-12 19:30:00, 103.0,93.0,11
-0.1,0.0, 2.4,2020-03-12 19:45:00, 113.0,93.0,11
-0.1,0.0, 4.6,2020-03-12 20:00:00, 78.0,91.0,11
-0.2,0.0, 4.1,2020-03-12 20:15:00, 106.0,91.0,11
-0.3,0.0, 1.4,2020-03-12 20:30:00, 170.0,91.0,11
-0.1,0.0, 3.7,2020-03-12 20:45:00, 239.0,89.0,11
-0.1,0.0, 3.9,2020-03-12 21:00:00, 242.0,89.0,11
-0.2,0.0, 2.8,2020-03-12 21:15:00, 223.0,89.0,11
-0.3,0.0, 1.9,2020-03-12 21:30:00, 230.0,91.0,11
-0.4,0.0, 2.6,2020-03-12 21:45:00, 242.0,92.0,11
-0.6,0.0, 2.3,2020-03-12 22:00:00, 283.0,93.0,11
-0.6,0.0, 3.2,2020-03-12 22:15:00, 314.0,93.0,11
-0.6,0.0, 3.6,2020-03-12 22:30:00, 325.0,93.0,11
-0.6,0.0, 3.5,2020-03-12 22:45:00, 356.0,93.0,11
-0.8,0.0, 5.3,2020-03-12 23:00:00, 12.0,94.0,11
-0.8,0.0, 7.0,2020-03-12 23:15:00, 11.0,95.0,11
-0.8,0.0, 8.2,2020-03-12 23:30:00, 11.0,97.0,11
-0.7,0.0, 8.1,2020-03-12 23:45:00, 20.0,98.0,11
-0.6,0.0, 5.7,2020-03-13 00:00:00, 30.0,96.0,11
-0.4,0.0, 4.5,2020-03-13 00:15:00, 57.0,93.0,11
-0.3,0.0, 5.0,2020-03-13 00:30:00, 45.0,92.0,11
-0.1,0.0, 4.9,2020-03-13 00:45:00, 31.0,90.0,11
-0.2,0.0, 7.4,2020-03-13 01:00:00, 28.0,94.0,11
-0.4,0.0, 7.0,2020-03-13 01:15:00, 25.0,97.0,11
-0.4,0.0, 7.2,2020-03-13 01:30:00, 27.0,97.0,11
-0.4,0.0, 6.9,2020-03-13 01:45:00, 34.0,98.0,11
-0.4,0.0, 7.2,2020-03-13 02:00:00, 39.0,98.0,11
-0.5,0.0, 7.2,2020-03-13 02:15:00, 34.0,99.0,11
-0.5,0.0, 8.2,2020-03-13 02:30:00, 25.0,98.0,11
-0.6,0.0, 12.6,2020-03-13 02:45:00, 24.0,98.0,11
-0.8,0.0, 13.1,2020-03-13 03:00:00, 30.0,96.0,11
-0.9,0.0, 13.5,2020-03-13 03:15:00, 30.0,97.0,11
-1.1,0.0, 14.9,2020-03-13 03:30:00, 24.0,98.0,11
-1.2,0.0, 14.1,2020-03-13 03:45:00, 26.0,99.0,11
-1.3,0.0, 18.8,2020-03-13 04:00:00, 17.0,100.0,11
-1.4,0.0, 18.6,2020-03-13 04:15:00, 15.0,100.0,11
-1.4,0.0, 20.3,2020-03-13 04:30:00, 16.0,100.0,11
-1.5,0.0, 19.5,2020-03-13 04:45:00, 16.0,100.0,11
-1.4,0.0, 19.7,2020-03-13 05:00:00, 19.0,100.0,11
-1.4,0.0, 18.2,2020-03-13 05:15:00, 27.0,100.0,11
-1.4,0.0, 16.8,2020-03-13 05:30:00, 25.0,100.0,11
-1.4,0.0, 15.1,2020-03-13 05:45:00, 29.0,100.0,11
-1.5,0.0, 12.5,2020-03-13 06:00:00, 21.0,100.0,11
-1.5,0.0, 12.9,2020-03-13 06:15:00, 15.0,100.0,11
-1.5,0.0, 17.6,2020-03-13 06:30:00, 20.0,100.0,11
-1.5,0.0, 20.2,2020-03-13 06:45:00, 17.0,100.0,11
-1.4,0.0, 21.1,2020-03-13 07:00:00, 9.0,100.0,11
-1.4,0.0, 23.3,2020-03-13 07:15:00, 15.0,100.0,11
-1.3,0.0, 25.3,2020-03-13 07:30:00, 19.0,100.0,11
-1.3,0.0, 24.0,2020-03-13 07:45:00, 18.0,100.0,11
-1.2,0.0, 32.5,2020-03-13 08:00:00, 19.0,100.0,11
-1.2,0.0, 18.7,2020-03-13 08:15:00, 27.0,100.0,11
-1.1,0.0, 25.5,2020-03-13 08:30:00, 17.0,100.0,11
-1.0,0.0, 16.8,2020-03-13 08:45:00, 26.0,100.0,11
-1.0,0.0, 18.3,2020-03-13 09:00:00, 29.0,100.0,11
-0.8,0.0, 33.0,2020-03-13 09:15:00, 15.0,100.0,11
-0.7,0.0, 17.5,2020-03-13 09:30:00, 35.0,100.0,11
-0.5,0.0, 14.2,2020-03-13 09:45:00, 42.0,100.0,11
-0.1,0.0, 33.8,2020-03-13 10:00:00, 16.0,98.0,11
0.1,0.0, 24.7,2020-03-13 10:15:00, 15.0,98.0,11
0.4,0.508, 20.4,2020-03-13 10:30:00, 27.0,98.0,11
-0.1,0.508, 37.0,2020-03-13 10:45:00, 14.0,96.0,11
-0.4,0.0, 21.4,2020-03-13 11:00:00, 61.0,96.0,11
-0.5,0.254, 19.2,2020-03-13 11:15:00, 36.0,93.0,11
-0.7,0.0, 24.6,2020-03-13 11:30:00, 27.0,91.0,11
-0.4,0.254, 27.5,2020-03-13 11:45:00, 29.0,91.0,11
-0.4,0.0, 26.4,2020-03-13 12:00:00, 21.0,87.0,11
0.2,0.0, 26.9,2020-03-13 12:15:00, 34.0,79.0,11
0.7,0.0, 21.4,2020-03-13 12:30:00, 31.0,78.0,11
1.0,0.0, 28.4,2020-03-13 12:45:00, 28.0,68.0,11
1.6,0.0, 27.5,2020-03-13 13:00:00, 37.0,68.0,11
1.8,0.0, 19.4,2020-03-13 13:15:00, 27.0,69.0,11
1.2,0.0, 25.7,2020-03-13 13:30:00, 36.0,63.0,11
1.8,0.0, 26.8,2020-03-13 13:45:00, 40.0,63.0,11
2.2,0.0, 20.6,2020-03-13 14:00:00, 39.0,65.0,11
1.8,0.0, 27.6,2020-03-13 14:15:00, 34.0,58.0,11
1.5,0.0, 27.3,2020-03-13 14:30:00, 36.0,60.0,11
2.2,0.0, 22.8,2020-03-13 14:45:00, 40.0,52.0,11
2.4,0.0, 23.5,2020-03-13 15:00:00, 47.0,52.0,11
2.0,0.0, 28.2,2020-03-13 15:15:00, 37.0,51.0,11
2.2,0.0, 25.8,2020-03-13 15:30:00, 36.0,50.0,11
1.7,0.0, 27.3,2020-03-13 15:45:00, 45.0,58.0,11
1.5,0.0, 24.7,2020-03-13 16:00:00, 41.0,58.0,11
1.1,0.0, 31.5,2020-03-13 16:15:00, 43.0,54.0,11
0.7,0.0, 31.2,2020-03-13 16:30:00, 40.0,57.0,11
0.5,0.0, 22.8,2020-03-13 16:45:00, 39.0,62.0,11
0.2,0.0, 25.4,2020-03-13 17:00:00, 42.0,57.0,11
0.0,0.0, 24.6,2020-03-13 17:15:00, 39.0,61.0,11
-0.2,0.0, 23.6,2020-03-13 17:30:00, 42.0,62.0,11
-0.5,0.0, 25.4,2020-03-13 17:45:00, 36.0,66.0,11
-0.8,0.0, 26.0,2020-03-13 18:00:00, 41.0,66.0,11
-1.0,0.0, 25.2,2020-03-13 18:15:00, 43.0,67.0,11
-1.1,0.0, 29.5,2020-03-13 18:30:00, 45.0,65.0,11
-1.2,0.0, 27.9,2020-03-13 18:45:00, 44.0,69.0,11
-1.4,0.0, 30.0,2020-03-13 19:00:00, 41.0,67.0,11
-1.4,0.0, 25.4,2020-03-13 19:15:00, 39.0,68.0,11
-1.5,0.0, 30.8,2020-03-13 19:30:00, 30.0,67.0,11
-1.7,0.0, 29.2,2020-03-13 19:45:00, 40.0,71.0,11
-1.9,0.0, 28.8,2020-03-13 20:00:00, 42.0,77.0,11
-2.1,0.0, 30.2,2020-03-13 20:15:00, 34.0,74.0,11
-2.1,0.0, 34.0,2020-03-13 20:30:00, 36.0,70.0,11
-2.0,0.0, 32.3,2020-03-13 20:45:00, 38.0,64.0,11
-1.9,0.0, 31.4,2020-03-13 21:00:00, 42.0,64.0,11
-2.0,0.0, 29.2,2020-03-13 21:15:00, 38.0,61.0,11
-2.0,0.0, 38.7,2020-03-13 21:30:00, 32.0,63.0,11
-2.2,0.0, 36.0,2020-03-13 21:45:00, 40.0,58.0,11
-2.4,0.0, 34.9,2020-03-13 22:00:00, 42.0,63.0,11
-2.4,0.0, 34.5,2020-03-13 22:15:00, 38.0,57.0,11
-2.5,0.0, 38.2,2020-03-13 22:30:00, 47.0,60.0,11
-2.8,0.0, 37.2,2020-03-13 22:45:00, 35.0,60.0,11
-2.9,0.0, 36.3,2020-03-13 23:00:00, 34.0,65.0,11
-3.0,0.0, 43.8,2020-03-13 23:15:00, 37.0,63.0,11
-2.9,0.0, 41.0,2020-03-13 23:30:00, 34.0,59.0,11
-2.8,0.0, 40.2,2020-03-13 23:45:00, 37.0,56.0,11
-2.8,0.0, 37.1,2020-03-14 00:00:00, 37.0,54.0,11
-2.8,0.0, 38.1,2020-03-14 00:15:00, 38.0,50.0,11
-2.8,0.0, 39.0,2020-03-14 00:30:00, 41.0,50.0,11
-2.8,0.0, 38.1,2020-03-14 00:45:00, 42.0,51.0,11
-2.9,0.0, 34.5,2020-03-14 01:00:00, 40.0,53.0,11
-2.9,0.0, 37.4,2020-03-14 01:15:00, 41.0,51.0,11
-3.0,0.0, 32.9,2020-03-14 01:30:00, 40.0,52.0,11
-3.0,0.0, 36.6,2020-03-14 01:45:00, 41.0,50.0,11
-3.1,0.0, 35.4,2020-03-14 02:00:00, 43.0,53.0,11
-3.2,0.0, 38.2,2020-03-14 02:15:00, 39.0,52.0,11
-3.3,0.0, 41.6,2020-03-14 02:30:00, 38.0,49.0,11
-3.4,0.0, 43.7,2020-03-14 02:45:00, 40.0,48.0,11
-3.5,0.0, 42.8,2020-03-14 03:00:00, 38.0,46.0,11
-3.6,0.0, 42.3,2020-03-14 03:15:00, 37.0,48.0,11
-3.6,0.0, 43.8,2020-03-14 03:30:00, 41.0,46.0,11
-3.7,0.0, 40.2,2020-03-14 03:45:00, 39.0,48.0,11
-3.7,0.0, 47.6,2020-03-14 04:00:00, 40.0,50.0,11
-3.9,0.0, 41.0,2020-03-14 04:15:00, 36.0,48.0,11
-4.0,0.0, 47.6,2020-03-14 04:30:00, 40.0,47.0,11
-4.1,0.0, 44.1,2020-03-14 04:45:00, 41.0,49.0,11
-4.2,0.0, 46.6,2020-03-14 05:00:00, 38.0,47.0,11
-4.3,0.0, 45.2,2020-03-14 05:15:00, 39.0,50.0,11
-4.4,0.0, 36.4,2020-03-14 05:30:00, 41.0,51.0,11
-4.5,0.0, 37.8,2020-03-14 05:45:00, 43.0,51.0,11
-4.5,0.0, 33.6,2020-03-14 06:00:00, 43.0,53.0,11
-4.4,0.0, 38.9,2020-03-14 06:15:00, 44.0,49.0,11
-4.5,0.0, 35.1,2020-03-14 06:30:00, 43.0,51.0,11
-4.6,0.0, 42.5,2020-03-14 06:45:00, 41.0,49.0,11
-4.7,0.0, 40.7,2020-03-14 07:00:00, 42.0,47.0,11
-4.8,0.0, 33.7,2020-03-14 07:15:00, 42.0,50.0,11
-4.7,0.0, 36.4,2020-03-14 07:30:00, 39.0,51.0,11
-4.7,0.0, 35.9,2020-03-14 07:45:00, 38.0,48.0,11
-4.8,0.0, 33.9,2020-03-14 08:00:00, 39.0,51.0,11
-4.8,0.0, 36.5,2020-03-14 08:15:00, 41.0,49.0,11
-4.7,0.0, 34.3,2020-03-14 08:30:00, 39.0,52.0,11
-4.6,0.0, 37.1,2020-03-14 08:45:00, 41.0,50.0,11
-4.2,0.0, 39.0,2020-03-14 09:00:00, 34.0,47.0,11
-3.4,0.0, 34.9,2020-03-14 09:15:00, 36.0,50.0,11
-3.6,0.0, 43.8,2020-03-14 09:30:00, 44.0,46.0,11
-4.0,0.0, 44.3,2020-03-14 09:45:00, 43.0,43.0,11
-3.4,0.0, 37.0,2020-03-14 10:00:00, 40.0,44.0,11
-3.4,0.0, 38.2,2020-03-14 10:15:00, 40.0,44.0,11
-3.0,0.0, 33.8,2020-03-14 10:30:00, 41.0,43.0,11
-2.8,0.0, 39.3,2020-03-14 10:45:00, 41.0,39.0,11
-2.7,0.0, 39.5,2020-03-14 11:00:00, 37.0,40.0,11
-2.2,0.0, 38.8,2020-03-14 11:15:00, 33.0,38.0,11
-1.9,0.0, 33.8,2020-03-14 11:30:00, 42.0,38.0,11
-1.8,0.0, 31.4,2020-03-14 11:45:00, 41.0,44.0,11
-2.2,0.0, 37.0,2020-03-14 12:00:00, 36.0,38.0,11
-2.1,0.0, 35.5,2020-03-14 12:15:00, 39.0,38.0,11
-2.1,0.0, 37.7,2020-03-14 12:30:00, 38.0,40.0,11
-1.8,0.0, 30.9,2020-03-14 12:45:00, 42.0,42.0,11
-1.7,0.0, 33.1,2020-03-14 13:00:00, 49.0,42.0,11
-1.5,0.0, 32.6,2020-03-14 13:15:00, 42.0,44.0,11
-1.5,0.0, 34.0,2020-03-14 13:30:00, 43.0,42.0,11
-1.5,0.0, 31.0,2020-03-14 13:45:00, 35.0,41.0,11
-1.5,0.0, 27.9,2020-03-14 14:00:00, 41.0,45.0,11
-1.2,0.0, 30.0,2020-03-14 14:15:00, 37.0,42.0,11
-1.0,0.0, 28.7,2020-03-14 14:30:00, 37.0,42.0,11
-1.1,0.0, 28.4,2020-03-14 14:45:00, 46.0,44.0,11
-1.3,0.0, 29.1,2020-03-14 15:00:00, 31.0,44.0,11
-1.8,0.0, 28.7,2020-03-14 15:15:00, 30.0,43.0,11
-2.2,0.0, 25.9,2020-03-14 15:30:00, 34.0,48.0,11
-2.4,0.0, 29.2,2020-03-14 15:45:00, 31.0,42.0,11
-2.6,0.0, 30.4,2020-03-14 16:00:00, 30.0,43.0,11
-2.6,0.0, 31.6,2020-03-14 16:15:00, 34.0,45.0,11
-2.6,0.0, 29.6,2020-03-14 16:30:00, 34.0,42.0,11
-2.5,0.0, 30.2,2020-03-14 16:45:00, 37.0,43.0,11
-2.5,0.0, 26.6,2020-03-14 17:00:00, 36.0,46.0,11
-2.5,0.0, 23.4,2020-03-14 17:15:00, 35.0,47.0,11
-2.6,0.0, 23.1,2020-03-14 17:30:00, 34.0,45.0,11
-2.7,0.0, 26.2,2020-03-14 17:45:00, 36.0,46.0,11
-2.8,0.0, 22.6,2020-03-14 18:00:00, 33.0,46.0,11
-2.9,0.0, 25.6,2020-03-14 18:15:00, 37.0,45.0,11
-3.0,0.0, 24.0,2020-03-14 18:30:00, 35.0,44.0,11
-3.2,0.0, 27.1,2020-03-14 18:45:00, 37.0,46.0,11
-3.3,0.0, 31.6,2020-03-14 19:00:00, 40.0,47.0,11
-3.4,0.0, 29.1,2020-03-14 19:15:00, 39.0,47.0,11
-3.4,0.0, 32.6,2020-03-14 19:30:00, 39.0,45.0,11
-3.5,0.0, 33.8,2020-03-14 19:45:00, 39.0,45.0,11
-3.6,0.0, 36.4,2020-03-14 20:00:00, 41.0,46.0,11
-3.6,0.0, 38.3,2020-03-14 20:15:00, 42.0,47.0,11
