snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-12-29 16:00:00,-4.5, None, 274.0, None,52
None, None,2018-12-29 17:00:00,-4.1, None, 274.0, None,52
None, None,2018-12-29 18:00:00,-3.0, None, 268.0, None,52
None, None,2018-12-29 19:00:00,-2.3, None, 271.0, None,52
None, None,2018-12-29 20:00:00,-2.4, None, 268.0, None,52
None, None,2018-12-29 21:00:00,-2.2, None, 269.0, None,52
None, None,2018-12-29 22:00:00,-2.0, None, 270.0, None,52
None, None,2018-12-29 23:00:00,-2.3, None, 271.0, None,52
None, None,2018-12-30 00:00:00,-2.7, None, 268.0, None,52
None, None,2018-12-30 01:00:00,-3.2, None, 266.0, None,52
None, None,2018-12-30 02:00:00,-3.8, None, 271.0, None,52
None, None,2018-12-30 03:00:00,-4.2, None, 271.0, None,52
None, None,2018-12-30 04:00:00,-4.2, None, 270.0, None,52
None, None,2018-12-30 05:00:00,-4.6, None, 268.0, None,52
None, None,2018-12-30 06:00:00,-5.0, None, 270.0, None,52
None, None,2018-12-30 07:00:00,-5.2, None, 270.0, None,52
None, None,2018-12-30 08:00:00,-5.2, None, 269.0, None,52
None, None,2018-12-30 09:00:00,-6.0, None, 268.0, None,52
None, None,2018-12-30 10:00:00,-5.4, None, 269.0, None,52
None, None,2018-12-30 11:00:00,-5.5, None, 269.0, None,52
None, None,2018-12-30 12:00:00,-5.7, None, 267.0, None,52
None, None,2018-12-30 13:00:00,-6.1, None, 267.0, None,52
None, None,2018-12-30 14:00:00,-6.5, None, 266.0, None,52
None, None,2018-12-30 15:00:00,-7.5, None, 266.0, None,52
None, None,2018-12-30 16:00:00,-6.9, None, 266.0, None,52
None, None,2018-12-30 17:00:00,-7.9, None, 265.0, None,52
None, None,2018-12-30 18:00:00,-8.3, None, 265.0, None,52
None, None,2018-12-30 19:00:00,-7.9, None, 266.0, None,52
None, None,2018-12-30 20:00:00,-7.6, None, 264.0, None,52
None, None,2018-12-30 21:00:00,-6.5, None, 264.0, None,52
None, None,2018-12-30 22:00:00,-6.1, None, 263.0, None,52
None, None,2018-12-30 23:00:00,-7.6, None, 263.0, None,52
