pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -3.5, 184.0, None, None, 1098.0, 582.0, None,2018-12-24 00:00:00, None,52
None, None, None, None, None, -3.7, 186.0, None, None, 1098.0, 583.0, None,2018-12-24 01:00:00, None,52
None, None, None, None, None, -3.9, 185.0, None, None, 1098.0, 583.0, None,2018-12-24 02:00:00, None,52
None, None, None, None, None, -4.1, 185.0, None, None, 1099.0, 583.0, None,2018-12-24 03:00:00, None,52
None, None, None, None, None, -4.1, 185.0, None, None, 1099.0, 583.0, None,2018-12-24 04:00:00, None,52
None, None, None, None, None, -4.0, 184.0, None, None, 1099.0, 583.0, None,2018-12-24 05:00:00, None,52
None, None, None, None, None, -4.1, 183.0, None, None, 1099.0, 583.0, None,2018-12-24 06:00:00, None,52
None, None, None, None, None, -4.0, 183.0, None, None, 1099.0, 583.0, None,2018-12-24 07:00:00, None,52
None, None, None, None, None, -4.0, 183.0, None, None, 1100.0, 583.0, None,2018-12-24 08:00:00, None,52
None, None, None, None, None, -4.2, 180.0, None, None, 1099.0, 583.0, None,2018-12-24 09:00:00, None,52
None, None, None, None, None, -3.9, 181.0, None, None, 1100.0, 583.0, None,2018-12-24 10:00:00, None,52
None, None, None, None, None, -4.1, 181.0, None, None, 1100.0, 583.0, None,2018-12-24 11:00:00, None,52
None, None, None, None, None, -4.4, 179.0, None, None, 1100.0, 583.0, None,2018-12-24 12:00:00, None,52
None, None, None, None, None, -4.5, 180.0, None, None, 1101.0, 583.0, None,2018-12-24 13:00:00, None,52
None, None, None, None, None, -5.3, 180.0, None, None, 1102.0, 583.0, None,2018-12-24 14:00:00, None,52
None, None, None, None, None, -5.4, 179.0, None, None, 1102.0, 583.0, None,2018-12-24 15:00:00, None,52
None, 971.0, None, None, None, -5.8, 180.0, None, None, 1102.0, 583.0, None,2018-12-24 16:00:00, None,52
None, None, None, None, None, -5.8, 179.0, None, None, 1103.0, 583.0, None,2018-12-24 17:00:00, None,52
None, None, None, None, None, -2.8, None, None, None, 1096.0, 583.0, None,2018-12-24 18:00:00, None,52
None, None, None, None, None, 3.2, 174.0, None, None, 1096.0, 583.0, None,2018-12-24 19:00:00, None,52
None, None, None, None, None, 2.1, 175.0, None, None, 1066.0, 584.0, None,2018-12-24 20:00:00, None,52
None, None, None, None, None, 2.4, 175.0, None, None, 1062.0, 584.0, None,2018-12-24 21:00:00, None,52
None, None, None, None, None, -0.4, 176.0, None, None, 1075.0, 585.0, None,2018-12-24 22:00:00, None,52
None, None, None, None, None, -2.4, 177.0, None, None, 1080.0, 585.0, None,2018-12-24 23:00:00, None,52
None, None, None, None, None, -4.9, 178.0, None, None, 1084.0, 584.0, None,2018-12-25 00:00:00, None,52
None, None, None, None, None, -5.1, 176.0, None, None, 1087.0, 584.0, None,2018-12-25 01:00:00, None,52
None, None, None, None, None, -4.8, 176.0, None, None, 1101.0, 584.0, None,2018-12-25 02:00:00, None,52
None, None, None, None, None, -4.5, 175.0, None, None, 1100.0, 584.0, None,2018-12-25 03:00:00, None,52
None, None, None, None, None, -3.8, 175.0, None, None, 1101.0, 584.0, None,2018-12-25 04:00:00, None,52
