ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 330.0, 164.0, None, None,2018-12-24 00:00:00, -10.5, None, 66.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 01:00:00, -10.8, None, 66.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 02:00:00, -10.7, None, 67.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 03:00:00, -10.7, None, 67.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 04:00:00, -10.5, None, 67.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 05:00:00, -10.4, None, 68.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 06:00:00, -10.4, None, 68.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 07:00:00, -10.3, None, 68.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 08:00:00, -10.7, None, 68.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 09:00:00, -10.5, None, 68.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 10:00:00, -10.0, None, 68.0, None,52
None, 330.0, 164.0, None, None,2018-12-24 11:00:00, -9.4, None, 69.0, None,52
None, 331.0, 164.0, None, None,2018-12-24 12:00:00, -9.8, None, 69.0, None,52
None, 331.0, 164.0, None, None,2018-12-24 13:00:00, -10.5, None, 69.0, None,52
None, 331.0, 168.0, None, None,2018-12-24 14:00:00, -10.6, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 15:00:00, -10.3, None, 69.0, None,52
None, 332.0, 168.0, 405.0, None,2018-12-24 16:00:00, -10.6, None, 70.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 17:00:00, -10.7, None, 70.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 18:00:00, -10.4, None, 70.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 19:00:00, -9.8, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 20:00:00, -9.3, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 21:00:00, -8.0, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 22:00:00, -8.4, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-24 23:00:00, -7.4, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-25 00:00:00, -8.3, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-25 01:00:00, -8.1, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-25 02:00:00, -7.9, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-25 03:00:00, -7.9, None, 69.0, None,52
None, 332.0, 168.0, None, None,2018-12-25 04:00:00, -8.2, None, 69.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 05:00:00, -8.0, None, 69.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 06:00:00, -7.3, None, 69.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 07:00:00, -7.2, None, 68.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 08:00:00, -7.2, None, 68.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 09:00:00, -7.3, None, 68.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 10:00:00, -7.3, None, 68.0, None,52
None, 332.0, 169.0, None, None,2018-12-25 11:00:00, -7.6, None, 68.0, None,52
