ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
16.6,16.6,0.0,2020-12-30,0.0,53
17.6,17.6,0.0,2020-12-31,0.0,53
