ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
12.0, 0.0, -9.0, 12.0,2020-12-30, 70.0, -5.0,53
3.0, 0.0, -7.0, 3.0,2020-12-31, 78.0, -2.0,53
