time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-11-19,0.0,9.7,1.1,47
2019-11-20,0.0,6.7,0.3,47
2019-11-21,0.0,6.5,0.6,47
2019-11-22,8.3,5.9,1.7,47
2019-11-23,47.2,6.6,4.0,47
2019-11-24,0.0,7.4,0.3,47
2019-11-25,0.0,6.5,-2.4,47
