wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
36.8, None, None,151.0, None,0.0, None, None, None,0.0,2019-09-24 00:00:00,39
39.7, None, None,153.0, None,0.0, None, None, None,0.0,2019-09-24 01:00:00,39
38.2, None, None,160.0, None,0.0, None, None, None,0.0,2019-09-24 02:00:00,39
39.4, None, None,163.0, None,0.0, None, None, None,0.0,2019-09-24 03:00:00,39
35.0, None, None,162.0, None,0.0, None, None, None,0.0,2019-09-24 04:00:00,39
32.6, None, None,156.0, None,0.0, None, None, None,0.0,2019-09-24 05:00:00,39
34.4, None, None,164.0, None,0.0, None, None, None,0.0,2019-09-24 06:00:00,39
33.9, None, None,164.0, None,0.0, None, None, None,0.0,2019-09-24 07:00:00,39
31.3, None, None,161.0, None,0.0, None, None, None,0.0,2019-09-24 08:00:00,39
29.2, None, None,159.0, None,0.0, None, None, None,0.0,2019-09-24 09:00:00,39
29.8, None, None,166.0, None,0.0, None, None, None,0.0,2019-09-24 10:00:00,39
31.3, None, None,160.0, None,0.0, None, None, None,0.0,2019-09-24 11:00:00,39
32.2, None, None,164.0, None,0.0, None, None, None,0.0,2019-09-24 12:00:00,39
30.1, None, None,161.0, None,0.0, None, None, None,0.0,2019-09-24 13:00:00,39
22.4, None, None,163.0, None,0.0, None, None, None,0.0,2019-09-24 14:00:00,39
26.9, None, None,161.0, None,0.0, None, None, None,0.0,2019-09-24 15:00:00,39
33.7, None, None,173.0, None,0.0, None, None, None,0.0,2019-09-24 16:00:00,39
39.8, None, None,168.0, None,0.0, None, None, None,0.0,2019-09-24 17:00:00,39
43.8, None, None,168.0, None,0.0, None, None, None,0.0,2019-09-24 18:00:00,39
34.3, None, None,171.0, None,0.0, None, None, None,0.0,2019-09-24 19:00:00,39
25.7, None, None,165.0, None,0.0, None, None, None,0.0,2019-09-24 20:00:00,39
22.1, None, None,177.0, None,0.0, None, None, None,0.0,2019-09-24 21:00:00,39
21.0, None, None,190.0, None,0.0, None, None, None,0.0,2019-09-24 22:00:00,39
22.9, None, None,186.0, None,0.0, None, None, None,0.0,2019-09-24 23:00:00,39
28.1, None, None,196.0, None,0.0, None, None, None,0.0,2019-09-25 00:00:00,39
22.4, None, None,192.0, None,0.0, None, None, None,0.0,2019-09-25 01:00:00,39
19.5, None, None,205.0, None,0.0, None, None, None,0.0,2019-09-25 02:00:00,39
23.1, None, None,191.0, None,0.0, None, None, None,0.0,2019-09-25 03:00:00,39
22.4, None, None,194.0, None,0.0, None, None, None,0.0,2019-09-25 04:00:00,39
26.2, None, None,188.0, None,0.0, None, None, None,0.0,2019-09-25 05:00:00,39
22.3, None, None,192.0, None,0.0, None, None, None,0.0,2019-09-25 06:00:00,39
19.9, None, None,199.0, None,0.0, None, None, None,0.0,2019-09-25 07:00:00,39
16.0, None, None,170.0, None,0.0, None, None, None,0.0,2019-09-25 08:00:00,39
11.7, None, None,157.0, None,0.0, None, None, None,0.0,2019-09-25 09:00:00,39
11.0, None, None,151.0, None,0.0, None, None, None,0.0,2019-09-25 10:00:00,39
11.4, None, None,155.0, None,0.0, None, None, None,0.0,2019-09-25 11:00:00,39
12.5, None, None,151.0, None,0.0, None, None, None,0.0,2019-09-25 12:00:00,39
13.5, None, None,141.0, None,0.0, None, None, None,0.0,2019-09-25 13:00:00,39
12.9, None, None,150.0, None,0.0, None, None, None,0.0,2019-09-25 14:00:00,39
12.8, None, None,154.0, None,0.0, None, None, None,0.0,2019-09-25 15:00:00,39
15.1, None, None,149.0, None,0.0, None, None, None,0.0,2019-09-25 16:00:00,39
15.5, None, None,144.0, None,0.0, None, None, None,0.0,2019-09-25 17:00:00,39
20.6, None, None,150.0, None,0.0, None, None, None,0.0,2019-09-25 18:00:00,39
22.6, None, None,154.0, None,0.0, None, None, None,0.0,2019-09-25 19:00:00,39
26.5, None, None,144.0, None,0.0, None, None, None,0.0,2019-09-25 20:00:00,39
25.7, None, None,142.0, None,0.0, None, None, None,0.0,2019-09-25 21:00:00,39
24.3, None, None,141.0, None,0.0, None, None, None,0.0,2019-09-25 22:00:00,39
28.3, None, None,143.0, None,0.0, None, None, None,0.0,2019-09-25 23:00:00,39
18.9, None, None,127.0, None,0.0, None, None, None,0.0,2019-09-26 00:00:00,39
39.1, None, None,139.0, None,0.0, None, None, None,0.0,2019-09-26 01:00:00,39
27.9, None, None,134.0, None,0.0, None, None, None,0.0,2019-09-26 02:00:00,39
21.6, None, None,129.0, None,0.0, None, None, None,0.0,2019-09-26 03:00:00,39
27.0, None, None,142.0, None,0.0, None, None, None,0.0,2019-09-26 04:00:00,39
26.3, None, None,158.0, None,0.0, None, None, None,0.0,2019-09-26 05:00:00,39
42.6, None, None,158.0, None,0.0, None, None, None,0.0,2019-09-26 06:00:00,39
30.9, None, None,159.0, None,0.0, None, None, None,0.0,2019-09-26 07:00:00,39
29.0, None, None,166.0, None,0.0, None, None, None,0.0,2019-09-26 08:00:00,39
22.4, None, None,168.0, None,0.0, None, None, None,0.0,2019-09-26 09:00:00,39
18.2, None, None,157.0, None,0.0, None, None, None,0.0,2019-09-26 10:00:00,39
14.3, None, None,180.0, None,0.0, None, None, None,0.0,2019-09-26 11:00:00,39
25.5, None, None,177.0, None,0.0, None, None, None,0.0,2019-09-26 12:00:00,39
36.4, None, None,168.0, None,0.0, None, None, None,0.0,2019-09-26 13:00:00,39
37.0, None, None,173.0, None,0.0, None, None, None,0.0,2019-09-26 14:00:00,39
33.4, None, None,172.0, None,0.0, None, None, None,0.0,2019-09-26 15:00:00,39
39.0, None, None,171.0, None,0.0, None, None, None,0.0,2019-09-26 16:00:00,39
34.7, None, None,169.0, None,0.0, None, None, None,0.0,2019-09-26 17:00:00,39
30.2, None, None,170.0, None,0.0, None, None, None,0.0,2019-09-26 18:00:00,39
28.0, None, None,164.0, None,0.0, None, None, None,0.0,2019-09-26 19:00:00,39
21.5, None, None,169.0, None,0.0, None, None, None,0.0,2019-09-26 20:00:00,39
15.2, None, None,176.0, None,0.0, None, None, None,0.0,2019-09-26 21:00:00,39
16.6, None, None,188.0, None,0.0, None, None, None,0.0,2019-09-26 22:00:00,39
16.9, None, None,216.0, None,0.0, None, None, None,0.0,2019-09-26 23:00:00,39
16.0, None, None,218.0, None,0.0, None, None, None,0.0,2019-09-27 00:00:00,39
11.6, None, None,261.0, None,0.0, None, None, None,0.0,2019-09-27 01:00:00,39
12.2, None, None,256.0, None,0.0, None, None, None,0.0,2019-09-27 02:00:00,39
9.3, None, None,237.0, None,0.0, None, None, None,0.0,2019-09-27 03:00:00,39
9.9, None, None,210.0, None,0.0, None, None, None,0.0,2019-09-27 04:00:00,39
8.6, None, None,208.0, None,0.0, None, None, None,0.0,2019-09-27 05:00:00,39
6.5, None, None,211.0, None,0.0, None, None, None,0.0,2019-09-27 06:00:00,39
2.1, None, None,207.0, None,0.0, None, None, None,0.0,2019-09-27 07:00:00,39
6.2, None, None,334.0, None,0.0, None, None, None,0.0,2019-09-27 08:00:00,39
4.8, None, None,347.0, None,0.0, None, None, None,0.0,2019-09-27 09:00:00,39
6.5, None, None,31.0, None,0.0, None, None, None,0.0,2019-09-27 10:00:00,39
