time,tasmin,tasmax,pcp,week_of_year
2017-01-08,-19.1,-15.3,1.1,2
2017-01-09,-18.4,-13.1,8.0,2
2017-01-10,-22.9,-13.6,0.0,2
2017-01-11,-17.8,-8.3,0.0,2
2017-01-12,-10.4,-5.1,1.4,2
2017-01-13,-7.0,-2.5,2.3,2
2017-01-14,-3.7,-1.3,7.5,2
