time,tasmin,tasmax,pcp,week_of_year
2017-01-08,-19.8,-16.0,3.1,2
2017-01-09,-19.0,-14.1,13.0,2
2017-01-10,-23.7,-14.7,0.1,2
2017-01-11,-23.7,-14.7,0.5,2
2017-01-12,-10.8,-4.8,0.1,2
2017-01-13,-7.2,-3.0,0.0,2
2017-01-14,-3.8,-0.1,0.4,2
