time,tasmin,tasmax,pcp,week_of_year
2017-01-08,-21.1,-17.0,1.0,2
2017-01-09,-22.1,-11.7,10.0,2
2017-01-10,-33.6,-17.6,0.0,2
2017-01-11,-32.4,-16.9,0.0,2
2017-01-12,-29.5,-15.2,0.0,2
2017-01-13,-19.8,-7.8,1.0,2
2017-01-14,-9.5,-3.4,0.0,2
