AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
16.5, 0.0, 0.0, 6.0, 0.002,2020-07-29 00:00:00, 202.0, 4.3, 13.0,31
16.6, None, 0.0, 5.0, None,2020-07-29 00:15:00, 190.0, None, 15.0,31
16.8, None, 0.0, 6.5, None,2020-07-29 00:30:00, 189.0, None, 21.0,31
16.7, None, 0.0, 6.8, None,2020-07-29 00:45:00, 191.0, None, 19.0,31
16.8, 0.0, 0.0, 6.2, 0.002,2020-07-29 01:00:00, 192.0, 4.1, 23.0,31
16.8, None, 0.0, 6.9, None,2020-07-29 01:15:00, 186.0, None, 25.0,31
16.6, None, 0.0, 6.3, None,2020-07-29 01:30:00, 191.0, None, 27.0,31
16.5, None, 0.0, 7.7, None,2020-07-29 01:45:00, 186.0, None, 34.0,31
16.5, 0.0, 0.0, 7.3, 0.0,2020-07-29 02:00:00, 186.0, 4.6, 28.0,31
16.4, None, 0.0, 5.6, None,2020-07-29 02:15:00, 195.0, None, 16.0,31
16.3, None, 0.0, 5.1, None,2020-07-29 02:30:00, 194.0, None, 16.0,31
16.1, None, 0.0, 4.8, None,2020-07-29 02:45:00, 172.0, None, 21.0,31
15.9, 0.0, 0.0, 3.9, 0.0,2020-07-29 03:00:00, 158.0, 4.9, 22.0,31
15.7, None, 0.0, 4.9, None,2020-07-29 03:15:00, 176.0, None, 24.0,31
15.6, None, 0.0, 5.2, None,2020-07-29 03:30:00, 176.0, None, 26.0,31
15.5, None, 0.0, 5.0, None,2020-07-29 03:45:00, 174.0, None, 30.0,31
15.5, 0.0, 0.0, 5.6, 0.0,2020-07-29 04:00:00, 173.0, 4.8, 34.0,31
15.5, None, 0.0, 5.7, None,2020-07-29 04:15:00, 173.0, None, 30.0,31
15.5, None, 0.0, 5.6, None,2020-07-29 04:30:00, 171.0, None, 37.0,31
15.3, None, 0.0, 5.1, None,2020-07-29 04:45:00, 171.0, None, 37.0,31
15.3, 0.0, 0.0, 4.6, 0.0,2020-07-29 05:00:00, 172.0, 4.8, 30.0,31
15.3, None, 0.0, 5.3, None,2020-07-29 05:15:00, 170.0, None, 25.0,31
15.4, None, 0.0, 5.6, None,2020-07-29 05:30:00, 173.0, None, 24.0,31
15.5, None, 0.0, 4.5, None,2020-07-29 05:45:00, 176.0, None, 28.0,31
15.5, 0.0, 0.0, 3.6, 0.003,2020-07-29 06:00:00, 176.0, 4.6, 30.0,31
15.6, None, 0.0, 5.0, None,2020-07-29 06:15:00, 178.0, None, 33.0,31
15.8, None, 0.0, 5.7, None,2020-07-29 06:30:00, 180.0, None, 37.0,31
16.4, None, 0.0, 4.9, None,2020-07-29 06:45:00, 179.0, None, 40.0,31
16.8, 0.0, 0.0, 3.3, 0.002,2020-07-29 07:00:00, 179.0, 3.9, 42.0,31
16.9, None, 0.0, 4.7, None,2020-07-29 07:15:00, 186.0, None, 42.0,31
17.0, None, 0.0, 4.7, None,2020-07-29 07:30:00, 186.0, None, 40.0,31
17.2, None, 0.0, 4.2, None,2020-07-29 07:45:00, 189.0, None, 41.0,31
17.1, 0.0, 0.0, 4.6, 0.002,2020-07-29 08:00:00, 195.0, 3.3, 47.0,31
17.5, None, 0.0, 4.6, None,2020-07-29 08:15:00, 186.0, None, 44.0,31
17.4, None, 0.0, 6.5, None,2020-07-29 08:30:00, 180.0, None, 43.0,31
18.1, None, 0.0, 5.3, None,2020-07-29 08:45:00, 174.0, None, 44.0,31
18.6, 0.0, 0.0, 4.3, 0.005,2020-07-29 09:00:00, 184.0, 2.0, 44.0,31
18.6, None, 0.0, 6.5, None,2020-07-29 09:15:00, 180.0, None, 45.0,31
18.9, None, 0.0, 7.2, None,2020-07-29 09:30:00, 180.0, None, 43.0,31
19.1, None, 0.0, 7.9, None,2020-07-29 09:45:00, 169.0, None, 42.0,31
19.2, 0.0, 0.0, 7.5, 0.003,2020-07-29 10:00:00, 161.0, 0.0, 46.0,31
19.8, None, 0.0, 5.3, None,2020-07-29 10:15:00, 197.0, None, 46.0,31
