AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
12.6,0.0, 5.4, 0.001,2020-07-29 00:00:00, 240.0,76.0,31
12.4,0.0, 4.0, None,2020-07-29 00:15:00, 245.0,75.0,31
12.0,0.0, 3.6, None,2020-07-29 00:30:00, 256.0,78.0,31
11.8,0.0, 3.8, None,2020-07-29 00:45:00, 259.0,80.0,31
11.9,0.0, 4.8, 0.0,2020-07-29 01:00:00, 271.0,80.0,31
12.0,0.0, 4.7, None,2020-07-29 01:15:00, 270.0,79.0,31
11.6,0.0, 4.0, None,2020-07-29 01:30:00, 277.0,78.0,31
11.0,0.0, 4.3, None,2020-07-29 01:45:00, 280.0,82.0,31
10.9,0.0, 4.7, 0.0,2020-07-29 02:00:00, 279.0,82.0,31
11.1,0.0, 3.8, None,2020-07-29 02:15:00, 280.0,79.0,31
11.1,0.0, 4.5, None,2020-07-29 02:30:00, 273.0,76.0,31
11.2,0.0, 4.7, None,2020-07-29 02:45:00, 275.0,74.0,31
11.7,0.0, 5.7, 0.001,2020-07-29 03:00:00, 260.0,74.0,31
11.5,0.0, 5.4, None,2020-07-29 03:15:00, 262.0,74.0,31
11.1,0.0, 4.4, None,2020-07-29 03:30:00, 263.0,76.0,31
10.6,0.0, 3.1, None,2020-07-29 03:45:00, 268.0,81.0,31
10.1,0.0, 4.3, 0.0,2020-07-29 04:00:00, 270.0,83.0,31
10.2,0.0, 3.5, None,2020-07-29 04:15:00, 257.0,80.0,31
10.2,0.0, 4.5, None,2020-07-29 04:30:00, 251.0,83.0,31
10.3,0.0, 4.7, None,2020-07-29 04:45:00, 260.0,81.0,31
10.2,0.0, 2.6, 0.001,2020-07-29 05:00:00, 271.0,84.0,31
10.3,0.0, 4.0, None,2020-07-29 05:15:00, 275.0,81.0,31
10.3,0.0, 2.7, None,2020-07-29 05:30:00, 262.0,83.0,31
10.9,0.0, 3.4, None,2020-07-29 05:45:00, 276.0,81.0,31
12.3,0.0, 3.1, 0.0,2020-07-29 06:00:00, 250.0,69.0,31
13.7,0.0, 3.3, None,2020-07-29 06:15:00, 262.0,58.0,31
15.4,0.0, 0.9, None,2020-07-29 06:30:00, 182.0,61.0,31
17.4,0.0, 1.3, None,2020-07-29 06:45:00, 71.0,59.0,31
18.6,0.0, 1.3, 0.0,2020-07-29 07:00:00, 71.0,57.0,31
18.5,0.0, 2.8, None,2020-07-29 07:15:00, 78.0,56.0,31
19.2,0.0, 2.9, None,2020-07-29 07:30:00, 65.0,54.0,31
19.6,0.0, 3.8, None,2020-07-29 07:45:00, 83.0,53.0,31
20.3,0.0, 3.8, 0.0,2020-07-29 08:00:00, 88.0,53.0,31
20.7,0.0, 5.6, None,2020-07-29 08:15:00, 101.0,53.0,31
21.1,0.0, 5.6, None,2020-07-29 08:30:00, 100.0,53.0,31
21.5,0.0, 6.4, None,2020-07-29 08:45:00, 57.0,52.0,31
22.9,0.0, 5.0, 0.0,2020-07-29 09:00:00, 85.0,48.0,31
22.9,0.0, 7.2, None,2020-07-29 09:15:00, 113.0,48.0,31
24.1,0.0, 5.9, None,2020-07-29 09:30:00, 71.0,45.0,31
24.3,0.0, 5.8, None,2020-07-29 09:45:00, 65.0,47.0,31
24.0,0.0, 6.8, 0.0,2020-07-29 10:00:00, 104.0,45.0,31
24.5,0.0, 7.7, None,2020-07-29 10:15:00, 65.0,44.0,31
24.7,0.0, 6.5, None,2020-07-29 10:30:00, 110.0,44.0,31
25.2,0.0, 7.4, None,2020-07-29 10:45:00, 75.0,46.0,31
25.6,0.0, 6.6, 0.0,2020-07-29 11:00:00, 99.0,44.0,31
26.3,0.0, 7.0, None,2020-07-29 11:15:00, 75.0,43.0,31
25.9,0.0, 7.4, None,2020-07-29 11:30:00, 66.0,44.0,31
26.8,0.0, 5.3, None,2020-07-29 11:45:00, 119.0,43.0,31
26.2,0.0, 7.3, 0.0,2020-07-29 12:00:00, 61.0,44.0,31
26.4,0.0, 5.8, None,2020-07-29 12:15:00, 112.0,44.0,31
26.7,0.0, 7.1, None,2020-07-29 12:30:00, 104.0,43.0,31
27.5,0.0, 6.1, None,2020-07-29 12:45:00, 54.0,41.0,31
26.9,0.0, 9.1, 0.002,2020-07-29 13:00:00, 91.0,42.0,31
27.6,0.0, 7.9, None,2020-07-29 13:15:00, 58.0,40.0,31
27.5,0.0, 6.9, None,2020-07-29 13:30:00, 97.0,41.0,31
27.6,0.0, 6.8, None,2020-07-29 13:45:00, 96.0,40.0,31
27.8,0.0, 6.6, 0.0,2020-07-29 14:00:00, 111.0,39.0,31
28.1,0.0, 6.7, None,2020-07-29 14:15:00, 117.0,38.0,31
28.1,0.0, 6.9, None,2020-07-29 14:30:00, 90.0,37.0,31
28.1,0.0, 7.2, None,2020-07-29 14:45:00, 98.0,37.0,31
