SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,3.1, 0.0,0.0,4.0, None,2016-03-11 00:00:00,102.0,100.0,11
None,3.6, None,0.0,5.5, None,2016-03-11 00:15:00,121.0,100.0,11
None,3.7, None,0.0,7.5, None,2016-03-11 00:30:00,105.0,100.0,11
None,3.7, None,0.0,7.7, None,2016-03-11 00:45:00,86.0,100.0,11
None,3.6, 0.0,0.0,8.6, None,2016-03-11 01:00:00,91.0,100.0,11
None,3.7, None,0.0,9.5, None,2016-03-11 01:15:00,85.0,100.0,11
None,3.7, None,0.0,10.1, None,2016-03-11 01:30:00,78.0,100.0,11
None,3.7, None,0.0,5.2, None,2016-03-11 01:45:00,99.0,100.0,11
None,3.8, 1.0,0.0,9.9, None,2016-03-11 02:00:00,80.0,100.0,11
None,3.6, None,0.0,9.4, None,2016-03-11 02:15:00,75.0,100.0,11
None,3.4, None,0.0,10.1, None,2016-03-11 02:30:00,67.0,100.0,11
None,3.4, None,0.0,7.7, None,2016-03-11 02:45:00,60.0,100.0,11
None,3.5, 0.0,0.0,4.9, None,2016-03-11 03:00:00,61.0,100.0,11
None,3.6, None,0.0,6.9, None,2016-03-11 03:15:00,104.0,100.0,11
None,3.5, None,0.0,9.1, None,2016-03-11 03:30:00,106.0,100.0,11
None,3.6, None,0.0,10.1, None,2016-03-11 03:45:00,117.0,100.0,11
None,3.7, 0.0,0.0,7.7, None,2016-03-11 04:00:00,123.0,100.0,11
None,3.7, None,0.0,10.6, None,2016-03-11 04:15:00,93.0,100.0,11
None,3.4, None,0.0,10.2, None,2016-03-11 04:30:00,97.0,100.0,11
None,3.3, None,0.0,9.9, None,2016-03-11 04:45:00,103.0,100.0,11
None,3.1, 0.0,0.0,6.9, None,2016-03-11 05:00:00,65.0,100.0,11
None,3.1, None,0.0,6.1, None,2016-03-11 05:15:00,63.0,100.0,11
None,3.1, None,0.0,6.1, None,2016-03-11 05:30:00,63.0,100.0,11
