AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.1, -1.0,0.0,0.0, None,2016-03-11 00:00:00,295.0, None, 100.0,11
3.3, None,0.0,0.0, None,2016-03-11 00:15:00,194.0, None, 100.0,11
3.4, None,0.0,0.0, None,2016-03-11 00:30:00,51.0, None, 100.0,11
3.5, None,0.0,4.5, None,2016-03-11 00:45:00,80.0, None, 100.0,11
3.5, 0.0,0.0,8.0, None,2016-03-11 01:00:00,50.0, None, 100.0,11
3.7, None,0.0,10.1, None,2016-03-11 01:15:00,46.0, None, 100.0,11
3.7, None,0.0,4.9, None,2016-03-11 01:30:00,212.0, None, 100.0,11
3.9, None,0.0,2.3, None,2016-03-11 01:45:00,293.0, None, 100.0,11
3.9, 1.0,0.0,3.8, None,2016-03-11 02:00:00,93.0, None, 100.0,11
4.0, None,0.0,5.6, None,2016-03-11 02:15:00,25.0, None, 100.0,11
4.8, None,0.0,8.9, None,2016-03-11 02:30:00,19.0, None, 100.0,11
5.2, None,0.0,12.4, None,2016-03-11 02:45:00,31.0, None, 100.0,11
5.3, 0.0,0.0,11.3, None,2016-03-11 03:00:00,37.0, None, 99.0,11
5.6, None,0.0,9.1, None,2016-03-11 03:15:00,33.0, None, 92.0,11
5.9, None,0.0,9.6, None,2016-03-11 03:30:00,26.0, None, 93.0,11
5.7, None,0.0,13.9, None,2016-03-11 03:45:00,19.0, None, 94.0,11
6.0, -1.0,0.0,12.7, None,2016-03-11 04:00:00,13.0, None, 90.0,11
6.0, None,0.0,13.6, None,2016-03-11 04:15:00,28.0, None, 91.0,11
5.9, None,0.0,15.8, None,2016-03-11 04:30:00,20.0, None, 92.0,11
5.9, None,0.0,13.7, None,2016-03-11 04:45:00,31.0, None, 89.0,11
5.9, 0.0,0.0,14.4, None,2016-03-11 05:00:00,41.0, None, 89.0,11
5.9, None,0.0,13.2, None,2016-03-11 05:15:00,43.0, None, 89.0,11
5.9, None,0.0,16.2, None,2016-03-11 05:30:00,31.0, None, 89.0,11
6.1, None,0.0,15.8, None,2016-03-11 05:45:00,39.0, None, 87.0,11
5.7, 0.0,0.0,22.7, None,2016-03-11 06:00:00,29.0, None, 91.0,11
6.1, None,0.0,23.1, None,2016-03-11 06:15:00,33.0, None, 88.0,11
6.0, None,0.0,23.3, None,2016-03-11 06:30:00,30.0, None, 91.0,11
6.0, None,0.0,20.2, None,2016-03-11 06:45:00,35.0, None, 89.0,11
6.0, 0.0,0.0,21.9, None,2016-03-11 07:00:00,38.0, None, 87.0,11
6.0, None,0.0,17.4, None,2016-03-11 07:15:00,31.0, None, 90.0,11
5.8, None,0.0,12.7, None,2016-03-11 07:30:00,35.0, None, 92.0,11
5.8, None,0.0,13.1, None,2016-03-11 07:45:00,32.0, None, 89.0,11
5.8, 1.0,0.0,15.0, None,2016-03-11 08:00:00,36.0, None, 89.0,11
5.8, None,0.0,17.9, None,2016-03-11 08:15:00,33.0, None, 88.0,11
6.1, None,0.0,20.0, None,2016-03-11 08:30:00,29.0, None, 85.0,11
6.2, None,0.0,18.4, None,2016-03-11 08:45:00,32.0, None, 83.0,11
6.5, -1.0,0.0,19.3, None,2016-03-11 09:00:00,31.0, None, 82.0,11
6.6, None,0.0,19.8, None,2016-03-11 09:15:00,30.0, None, 81.0,11
6.7, None,0.0,22.9, None,2016-03-11 09:30:00,27.0, None, 80.0,11
6.8, None,0.0,20.1, None,2016-03-11 09:45:00,33.0, None, 78.0,11
