CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.392,94.8, None, None, None, None,8.6,0.0,234.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 00:00:00, None, None,6
None, -6.114,95.0, None, None, None, None,9.9,0.0,232.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 01:00:00, None, None,6
None, -6.4,94.8, None, None, None, None,7.259,0.001,230.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 02:00:00, None, None,6
None, -6.649,94.6, None, None, None, None,9.25,0.0,232.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 03:00:00, None, None,6
None, -6.904,94.5, None, None, None, None,8.67,0.0,227.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 04:00:00, None, None,6
None, -6.538,94.8, None, None, None, None,13.13,0.0,233.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 05:00:00, None, None,6
None, -6.441,94.8, None, None, None, None,15.69,0.0,218.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 06:00:00, None, None,6
None, -6.733,94.5, None, None, None, None,17.51,0.0,185.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 07:00:00, None, None,6
None, -6.733,94.5, None, None, None, None,8.14,0.0,171.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 08:00:00, None, None,6
None, -7.026,94.1, None, None, None, None,7.926,0.0,173.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 10:00:00, None, None,6
None, -6.98,94.1, None, None, None, None,7.567,0.0,172.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 11:00:00, None, None,6
None, -6.908,94.0, None, None, None, None,6.961,0.0,173.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 12:00:00, None, None,6
None, -7.44,93.6, None, None, None, None,13.07,0.0,181.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 13:00:00, None, None,6
None, -8.22,93.0, None, None, None, None,12.16,0.0,186.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 14:00:00, None, None,6
None, -8.65,92.4, None, None, None, None,8.14,0.0,193.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 15:00:00, None, None,6
None, -9.88,92.3, None, None, None, None,11.14,0.0,206.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 16:00:00, None, None,6
None, -9.67,92.6, None, None, None, None,10.29,0.0,210.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 17:00:00, None, None,6
None, -9.76,92.5, None, None, None, None,14.7,0.0,191.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 18:00:00, None, None,6
None, -9.37,92.9, None, None, None, None,71.29,0.0,176.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 19:00:00, None, None,6
None, -8.76,93.3, None, None, None, None,80.8,0.0,277.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 20:00:00, None, None,6
None, -8.5,93.4, None, None, None, None,68.8,0.0,189.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 21:00:00, None, None,6
None, -6.51,94.8, None, None, None, None,21.48,0.0,202.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 22:00:00, None, None,6
None, -6.166,95.0, None, None, None, None,20.47,0.0,225.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 23:00:00, None, None,6
None, -5.611,95.4, None, None, None, None,20.13,0.0,245.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 00:00:00, None, None,6
None, -5.175,95.8, None, None, None, None,21.81,0.0,248.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 01:00:00, None, None,6
None, -5.315,95.7, None, None, None, None,19.84,0.0,246.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 02:00:00, None, None,6
None, -6.008,95.3, None, None, None, None,18.83,0.0,240.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 03:00:00, None, None,6
None, -6.217,95.2, None, None, None, None,16.7,0.0,240.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 04:00:00, None, None,6
None, -5.985,95.1, None, None, None, None,16.68,0.0,242.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 05:00:00, None, None,6
None, -5.517,95.5, None, None, None, None,21.51,0.0,278.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 06:00:00, None, None,6
None, -6.627,94.8, None, None, None, None,19.54,0.0,292.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 07:00:00, None, None,6
None, -7.337,94.4, None, None, None, None,23.14,0.0,288.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 08:00:00, None, None,6
None, -8.46,93.9, None, None, None, None,17.39,0.0,309.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 09:00:00, None, None,6
None, -9.29,93.1, None, None, None, None,21.24,0.0,321.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 12:00:00, None, None,6
None, -9.24,92.6, None, None, None, None,79.59,0.0,319.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 14:00:00, None, None,6
None, -9.56,92.3, None, None, None, None,78.93,0.0,354.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 15:00:00, None, None,6
None, -9.71,92.1, None, None, None, None,80.2,0.0,85.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 16:00:00, None, None,6
None, -10.06,91.9, None, None, None, None,80.6,0.0,221.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 17:00:00, None, None,6
None, -10.34,91.7, None, None, None, None,78.54,0.0,42.72, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 18:00:00, None, None,6
None, -10.57,91.5, None, None, None, None,79.5,0.0,57.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 19:00:00, None, None,6
None, -10.64,91.5, None, None, None, None,75.5,0.0,45.85, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 20:00:00, None, None,6
None, -10.64,91.5, None, None, None, None,76.67,0.0,38.98, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 21:00:00, None, None,6
None, -10.73,91.4, None, None, None, None,77.8,0.0,53.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 22:00:00, None, None,6
