CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -18.61,78.8, None, None, None, None,15.2, None,10.62,49.83, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 00:00:00, None, None, 58.33,6
None, -18.99,76.7, None, None, None, None,16.42, None,11.54,46.53, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-05 01:00:00, None, None, 58.31,6
None, -18.84,75.1, None, None, None, None,17.73, None,10.08,46.26, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-05 02:00:00, None, None, 58.23,6
None, -18.84,79.3, None, None, None, None,18.53, None,9.81,44.64, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 03:00:00, None, None, 58.21,6
None, -18.79,80.4, None, None, None, None,19.28, None,9.16,42.95, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 04:00:00, None, None, 58.35,6
None, -18.79,82.0, None, None, None, None,20.83, None,7.5,38.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 05:00:00, None, None, 57.74,6
None, -18.98,83.6, None, None, None, None,20.58, None,6.958,39.97, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 06:00:00, None, None, None,6
None, -19.32,84.9, None, None, None, None,22.51, None,5.987,36.64, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 07:00:00, None, None, 58.74,6
None, -19.08,84.4, None, None, None, None,20.65, None,6.603,38.79, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 08:00:00, None, None, 59.09,6
None, -18.03,84.0, None, None, None, None,26.67, None,3.291,18.75, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-05 10:00:00, None, None, 58.02,6
None, -17.37,84.2, None, None, None, None,26.63, None,3.692,11.33, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-05 11:00:00, None, None, None,6
None, -16.36,83.8, None, None, None, None,26.61, None,4.222,9.85, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-05 12:00:00, None, None, None,6
None, -16.75,84.6, None, None, None, None,26.57, None,4.244,14.23, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-05 13:00:00, None, None, 58.49,6
None, -16.13,83.4, None, None, None, None,25.14, None,4.162,16.89, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-05 14:00:00, None, None, None,6
None, -16.86,81.8, None, None, None, None,23.5, None,4.297,13.69, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-02-05 15:00:00, None, None, None,6
None, -17.95,83.7, None, None, None, None,21.14, None,5.362,38.54, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-05 16:00:00, None, None, 57.37,6
None, -18.67,84.2, None, None, None, None,17.08, None,6.103,47.44, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-05 17:00:00, None, None, 57.52,6
None, -18.95,83.2, None, None, None, None,17.99, None,6.935,45.51, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-05 18:00:00, None, None, None,6
None, -19.66,82.8, None, None, None, None,16.81, None,6.853,47.91, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-05 19:00:00, None, None, 57.81,6
None, -20.71,82.3, None, None, None, None,15.35, None,7.97,46.38, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-05 20:00:00, None, None, 57.93,6
None, -21.24,81.4, None, None, None, None,14.5, None,7.23,51.18, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-05 21:00:00, None, None, 57.88,6
None, -21.67,81.2, None, None, None, None,16.59, None,7.45,48.73, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-05 22:00:00, None, None, 58.32,6
None, -21.96,80.9, None, None, None, None,16.8, None,6.55,48.79, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-05 23:00:00, None, None, None,6
None, -22.25,80.6, None, None, None, None,16.61, None,9.58,45.94, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-06 00:00:00, None, None, 57.96,6
None, -22.53,80.2, None, None, None, None,16.37, None,9.91,46.01, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-06 01:00:00, None, None, 57.98,6
None, -22.72,78.7, None, None, None, None,15.96, None,10.8,56.31, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-06 02:00:00, None, None, 57.88,6
None, -23.05,77.8, None, None, None, None,17.82, None,10.45,60.28, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-06 03:00:00, None, None, 58.06,6
None, -23.38,76.4, None, None, None, None,16.32, None,11.6,55.14, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-06 04:00:00, None, None, None,6
None, -23.82,75.2, None, None, None, None,16.14, None,11.28,52.83, None, None, None, None, None, -27.0, None, None, None, None, None, None, None,2017-02-06 05:00:00, None, None, None,6
None, -23.67,74.4, None, None, None, None,15.86, None,12.04,49.92, None, None, None, None, None, -27.0, None, None, None, None, None, None, None,2017-02-06 06:00:00, None, None, 58.29,6
None, -23.58,73.4, None, None, None, None,14.53, None,13.05,52.15, None, None, None, None, None, -27.0, None, None, None, None, None, None, None,2017-02-06 07:00:00, None, None, 58.27,6
None, -21.76,75.9, None, None, None, None,17.65, None,9.63,45.99, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-06 11:00:00, None, None, 57.98,6
None, -20.14,74.5, None, None, None, None,23.7, None,4.706,35.13, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-06 12:00:00, None, None, None,6
None, -18.04,67.14, None, None, None, None,26.71, None,3.572,7.37, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-06 14:00:00, None, None, None,6
None, -18.23,68.61, None, None, None, None,26.62, None,2.972,27.93, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-06 15:00:00, None, None, None,6
None, -18.33,70.6, None, None, None, None,22.66, None,1.81,26.85, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-06 16:00:00, None, None, None,6
None, -19.29,76.7, None, None, None, None,20.49, None,1.351,41.86, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-06 17:00:00, None, None, None,6
None, -20.15,75.4, None, None, None, None,21.96, None,1.592,58.71, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-06 18:00:00, None, None, None,6
None, -21.43,77.3, None, None, None, None,25.39, None,2.627,61.01, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-06 19:00:00, None, None, None,6
None, -21.82,79.5, None, None, None, None,18.6, None,6.276,50.47, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-06 20:00:00, None, None, None,6
None, -22.53,77.8, None, None, None, None,14.87, None,7.03,49.56, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-06 21:00:00, None, None, None,6
None, -22.72,77.0, None, None, None, None,13.64, None,7.22,56.9, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-06 22:00:00, None, None, None,6
None, -23.58,78.0, None, None, None, None,14.8, None,6.265,60.35, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-06 23:00:00, None, None, None,6
None, -22.66,77.7, None, None, None, None,27.32, None,2.816,60.86, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 00:00:00, None, None, None,6
None, -21.99,76.8, None, None, None, None,40.5, None,2.464,87.5, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 01:00:00, None, None, None,6
None, -22.18,78.4, None, None, None, None,38.78, None,1.705,200.9, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 02:00:00, None, None, None,6
None, -22.23,77.8, None, None, None, None,46.42, None,1.108,133.2, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 03:00:00, None, None, None,6
None, -22.38,77.6, None, None, None, None,42.51, None,0.564,133.5, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 04:00:00, None, None, None,6
None, -22.76,77.7, None, None, None, None,46.89, None,0.473,170.7, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 05:00:00, None, None, None,6
None, -23.29,78.1, None, None, None, None,54.18, None,0.322,123.6, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-07 06:00:00, None, None, None,6
None, -23.05,77.9, None, None, None, None,53.52, None,0.401,121.9, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-07 07:00:00, None, None, 57.22,6
None, -23.62,76.2, None, None, None, None,16.23, None,3.597,59.98, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-07 08:00:00, None, None, None,6
None, -22.95,76.6, None, None, None, None,15.96, None,2.842,59.87, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-07 09:00:00, None, None, 57.1,6
None, -21.8,76.0, None, None, None, None,36.53, None,1.145,61.89, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 11:00:00, None, None, None,6
None, -21.75,75.4, None, None, None, None,43.22, None,0.698,71.7, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 12:00:00, None, None, None,6
None, -21.04,74.1, None, None, None, None,61.1, None,0.351,199.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-07 13:00:00, None, None, None,6
None, -19.8,71.3, None, None, None, None,53.4, None,0.86,232.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-07 14:00:00, None, None, None,6
None, -17.54,63.13, None, None, None, None,30.85, None,1.482,351.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-02-07 15:00:00, None, None, None,6
None, -19.63,67.74, None, None, None, None,14.74, None,5.081,51.33, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-07 16:00:00, None, None, None,6
None, -20.97,69.95, None, None, None, None,14.91, None,4.653,57.33, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 17:00:00, None, None, None,6
None, -22.44,76.1, None, None, None, None,13.81, None,4.745,66.48, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 18:00:00, None, None, None,6
None, -22.82,75.3, None, None, None, None,15.26, None,4.501,67.43, None, None, None, None, None, -26.0, None, None, None, None, None, None, None,2017-02-07 19:00:00, None, None, None,6
None, -22.57,75.6, None, None, None, None,14.56, None,4.045,64.29, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 20:00:00, None, None, None,6
None, -21.75,75.8, None, None, None, None,20.38, None,2.987,59.04, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 21:00:00, None, None, None,6
None, -21.65,74.2, None, None, None, None,34.39, None,0.836,182.8, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 22:00:00, None, None, None,6
None, -21.8,74.6, None, None, None, None,21.9, None,1.339,184.3, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-02-07 23:00:00, None, None, None,6
None, -21.47,74.8, None, None, None, None,63.46, None,0.302,133.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 00:00:00, None, None, None,6
None, -21.47,74.8, None, None, None, None,53.62, None,0.26,64.31, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 01:00:00, None, None, None,6
None, -21.33,74.8, None, None, None, None,25.86, None,0.321,91.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 02:00:00, None, None, None,6
None, -21.04,73.6, None, None, None, None,44.82, None,0.337,149.4, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 03:00:00, None, None, None,6
None, -20.66,72.4, None, None, None, None,18.37, None,2.424,181.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 04:00:00, None, None, None,6
None, -21.1,74.2, None, None, None, None,52.92, None,0.881,153.3, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 05:00:00, None, None, None,6
None, -20.86,72.1, None, None, None, None,38.07, None,0.976,178.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 06:00:00, None, None, None,6
None, -20.71,72.5, None, None, None, None,41.71, None,1.395,181.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-02-08 07:00:00, None, None, None,6
None, -19.27,69.84, None, None, None, None,59.72, None,1.327,168.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-08 08:00:00, None, None, None,6
None, -19.42,71.5, None, None, None, None,41.53, None,1.223,73.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-08 09:00:00, None, None, None,6
None, -18.98,68.84, None, None, None, None,59.82, None,1.404,135.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-02-08 10:00:00, None, None, None,6
None, -18.02,75.1, None, None, None, None,65.34, None,0.343,94.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-02-08 11:00:00, None, None, 63.29,6
None, -16.58,73.1, None, None, None, None,20.46, None,1.57,57.15, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-02-08 12:00:00, None, None, 65.14,6
None, -14.91,71.6, None, None, None, None,50.99, None,0.471,62.27, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-08 13:00:00, None, None, 65.01,6
None, -14.06,71.9, None, None, None, None,46.58, None,0.703,34.31, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-08 14:00:00, None, None, 64.94,6
None, -10.94,65.05, None, None, None, None,54.65, None,0.416,356.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-08 15:00:00, None, None, 64.92,6
None, -12.11,64.77, None, None, None, None,63.08, None,0.948,264.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-08 16:00:00, None, None, 73.9,6
None, -13.67,71.0, None, None, None, None,63.6, None,0.587,250.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-08 17:00:00, None, None, 74.2,6
None, -14.51,74.7, None, None, None, None,54.05, None,0.943,178.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-08 18:00:00, None, None, None,6
None, -13.74,66.71, None, None, None, None,52.26, None,1.383,190.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-08 19:00:00, None, None, 56.44,6
None, -13.68,68.61, None, None, None, None,71.7, None,0.252,193.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-08 20:00:00, None, None, 55.32,6
None, -13.05,66.13, None, None, None, None,43.95, None,1.461,192.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-02-08 21:00:00, None, None, 55.74,6
None, -13.34,70.8, None, None, None, None,43.55, None,2.325,189.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-08 22:00:00, None, None, 55.38,6
None, -13.15,69.82, None, None, None, None,51.83, None,1.355,62.22, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-08 23:00:00, None, None, 55.11,6
None, -12.34,62.17, None, None, None, None,49.68, None,1.557,195.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-02-09 00:00:00, None, None, 55.69,6
None, -11.87,70.3, None, None, None, None,61.66, None,0.673,53.36, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-09 01:00:00, None, None, 54.98,6
None, -10.96,72.1, None, None, None, None,45.84, None,1.518,58.69, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-02-09 02:00:00, None, None, 54.89,6
None, -12.3,73.5, None, None, None, None,37.02, None,1.601,14.14, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-02-09 03:00:00, None, None, 53.62,6
