RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.945,356.3, None, None, None, 975.0, None, None, None, None, None, 95.4, None, None, -8.59, None, None, None, None,55.27, None, None, None, None, None,2017-02-05 00:00:00, None,6
None, None, None, None,0.561,359.7, None, None, None, 975.0, None, None, None, None, None, 95.8, None, None, -9.64, None, None, None, None,59.62, None, None, None, None, None,2017-02-05 01:00:00, None,6
None, None, None, None,0.489,74.2, None, None, None, 975.0, None, None, None, None, None, 95.7, None, None, -9.81, None, None, None, None,64.57, None, None, None, None, None,2017-02-05 02:00:00, None,6
None, None, None, None,0.369,322.2, None, None, None, 975.0, None, None, None, None, None, 95.8, None, None, -9.34, None, None, None, None,64.37, None, None, None, None, None,2017-02-05 03:00:00, None,6
None, None, None, None,0.467,98.2, None, None, None, 975.0, None, None, None, None, None, 95.8, None, None, -11.05, None, None, None, None,60.91, None, None, None, None, None,2017-02-05 04:00:00, None,6
None, None, None, None,0.277,296.0, None, None, None, 975.0, None, None, None, None, None, 95.9, None, None, -10.96, None, None, None, None,69.43, None, None, None, None, None,2017-02-05 05:00:00, None,6
None, None, None, None,0.369,39.22, None, None, None, 975.0, None, None, None, None, None, 95.7, None, None, -10.44, None, None, None, None,64.98, None, None, None, None, None,2017-02-05 06:00:00, None,6
None, None, None, None,0.194,351.6, None, None, None, 975.0, None, None, None, None, None, 95.6, None, None, -13.02, None, None, None, None,73.5, None, None, None, None, None,2017-02-05 07:00:00, None,6
None, None, None, None,0.216,4.382, None, None, None, 975.0, None, None, None, None, None, 95.7, None, None, -12.76, None, None, None, None,69.1, None, None, None, None, None,2017-02-05 08:00:00, None,6
None, None, None, None,0.561,334.9, None, None, None, 975.0, None, None, None, None, None, 95.9, None, None, -11.65, None, None, None, None,51.13, None, None, None, None, None,2017-02-05 09:00:00, None,6
None, None, None, None,0.127,352.3, None, None, None, 976.0, None, None, None, None, None, 95.8, None, None, -10.64, None, None, None, None,40.49, None, None, None, None, None,2017-02-05 10:00:00, None,6
None, None, None, None,0.644,126.8, None, None, None, 976.0, None, None, None, None, None, 94.6, None, None, -9.81, None, None, None, None,53.95, None, None, None, None, None,2017-02-05 11:00:00, None,6
None, None, None, None,0.419,151.2, None, None, None, 975.0, None, None, None, None, None, 95.5, None, None, -12.54, None, None, None, None,62.3, None, None, None, None, None,2017-02-05 12:00:00, None,6
None, None, None, None,0.228,14.39, None, None, None, 975.0, None, None, None, None, None, 95.7, None, None, -11.01, None, None, None, None,67.35, None, None, None, None, None,2017-02-05 13:00:00, None,6
None, None, None, None,0.435,44.88, None, None, None, 973.0, None, None, None, None, None, 96.1, None, None, -9.85, None, None, None, None,68.42, None, None, None, None, None,2017-02-05 14:00:00, None,6
None, None, None, None,0.517,61.08, None, None, None, 973.0, None, None, None, None, None, 95.6, None, None, -6.49, None, None, None, None,33.54, None, None, None, None, None,2017-02-05 15:00:00, None,6
None, None, None, None,0.507,4.798, None, None, None, 972.0, None, None, None, None, None, 96.1, None, None, -6.461, None, None, None, None,35.75, None, None, None, None, None,2017-02-05 16:00:00, None,6
None, None, None, None,0.682,345.9, None, None, None, 972.0, None, None, None, None, None, 96.4, None, None, -7.32, None, None, None, None,25.59, None, None, None, None, None,2017-02-05 17:00:00, None,6
None, None, None, None,0.14,19.64, None, None, None, 972.0, None, None, None, None, None, 96.0, None, None, -8.02, None, None, None, None,46.03, None, None, None, None, None,2017-02-05 18:00:00, None,6
None, None, None, None,0.28,12.95, None, None, None, 971.0, None, None, None, None, None, 95.4, None, None, -8.75, None, None, None, None,60.71, None, None, None, None, None,2017-02-05 19:00:00, None,6
None, None, None, None,0.303,41.36, None, None, None, 971.0, None, None, None, None, None, 95.4, None, None, -9.0, None, None, None, None,54.8, None, None, None, None, None,2017-02-05 20:00:00, None,6
None, None, None, None,0.431,54.88, None, None, None, 971.0, None, None, None, None, None, 95.3, None, None, -9.48, None, None, None, None,32.59, None, None, None, None, None,2017-02-05 21:00:00, None,6
None, None, None, None,0.507,49.74, None, None, None, 971.0, None, None, None, None, None, 95.3, None, None, -11.75, None, None, None, None,48.34, None, None, None, None, None,2017-02-05 22:00:00, None,6
None, None, None, None,0.45,327.4, None, None, None, 969.0, None, None, None, None, None, 95.6, None, None, -11.05, None, None, None, None,53.1, None, None, None, None, None,2017-02-05 23:00:00, None,6
None, None, None, None,1.188,60.55, None, None, None, 969.0, None, None, None, None, None, 95.5, None, None, -12.9, None, None, None, None,36.62, None, None, None, None, None,2017-02-06 00:00:00, None,6
None, None, None, None,0.07,21.39, None, None, None, 969.0, None, None, None, None, None, 95.5, None, None, -13.52, None, None, None, None,77.2, None, None, None, None, None,2017-02-06 01:00:00, None,6
None, None, None, None,0.13,54.6, None, None, None, 969.0, None, None, None, None, None, 95.3, None, None, -13.92, None, None, None, None,68.06, None, None, None, None, None,2017-02-06 02:00:00, None,6
None, None, None, None,0.216,71.5, None, None, None, 968.0, None, None, None, None, None, 95.5, None, None, -14.98, None, None, None, None,72.5, None, None, None, None, None,2017-02-06 03:00:00, None,6
None, None, None, None,0.131,111.0, None, None, None, 968.0, None, None, None, None, None, 95.5, None, None, -15.52, None, None, None, None,68.32, None, None, None, None, None,2017-02-06 04:00:00, None,6
None, None, None, None,0.301,323.2, None, None, None, 968.0, None, None, None, None, None, 95.3, None, None, -14.91, None, None, None, None,56.18, None, None, None, None, None,2017-02-06 05:00:00, None,6
