CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-13.64, None, None, None,31.46,12.46,108.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 00:00:00, None, None, None, None,6
-13.26, None, None, None,28.0,13.06,111.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 01:00:00, None, None, None, None,6
-13.24, None, None, None,24.6,17.63,107.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 02:00:00, None, None, None, None,6
-13.48, None, None, None,27.2,14.21,101.1, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 03:00:00, None, None, None, None,6
-13.77, None, None, None,20.56,18.19,106.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 04:00:00, None, None, None, None,6
-14.09, None, None, None,24.21,18.33,103.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 05:00:00, None, None, None, None,6
-14.47, None, None, None,33.77,13.4,95.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 06:00:00, None, None, None, None,6
-14.48, None, None, None,24.93,16.19,101.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 07:00:00, None, None, None, None,6
-14.78, None, None, None,21.61,17.34,103.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 08:00:00, None, None, None, None,6
-14.51, None, None, None,34.05,12.38,112.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 09:00:00, None, None, None, None,6
-14.35, None, None, None,38.46,10.24,110.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 10:00:00, None, None, None, None,6
-13.49, None, None, None,61.72,3.901,121.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 11:00:00, None, None, None, None,6
-12.47, None, None, None,63.24,3.815,139.7, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 12:00:00, None, None, None, None,6
-11.12, None, None, None,50.34,5.123,154.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 13:00:00, None, None, None, None,6
-11.24, None, None, None,49.51,5.016,162.4, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 14:00:00, None, None, None, None,6
-12.14, None, None, None,58.56,4.46,168.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 15:00:00, None, None, None, None,6
-11.85, None, None, None,56.87,6.07,128.3, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 16:00:00, None, None, None, None,6
-13.02, None, None, None,49.91,6.31,130.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 17:00:00, None, None, None, None,6
-13.66, None, None, None,53.94,7.22,121.2, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 18:00:00, None, None, None, None,6
-14.09, None, None, None,57.32,6.561,127.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 19:00:00, None, None, None, None,6
-13.65, None, None, None,62.49,5.586,121.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 20:00:00, None, None, None, None,6
-13.8, None, None, None,65.82,3.448,152.8, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 21:00:00, None, None, None, None,6
-13.91, None, None, None,53.67,5.736,103.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 22:00:00, None, None, None, None,6
-13.93, None, None, None,52.56,4.935,81.9, None, None, None, None, None, None, None, None, None, None, None,2017-02-05 23:00:00, None, None, None, None,6
-13.87, None, None, None,44.71,5.699,97.6, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 00:00:00, None, None, None, None,6
-13.86, None, None, None,59.94,3.181,67.96, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 01:00:00, None, None, None, None,6
-13.96, None, None, None,54.93,5.678,77.0, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 02:00:00, None, None, None, None,6
-14.37, None, None, None,53.36,6.898,85.5, None, None, None, None, None, None, None, None, None, None, None,2017-02-06 03:00:00, None, None, None, None,6
