pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -12.6, 77.8, None, None, None, None, 8.07, None, 10.1, 68.96, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-06 16:00:00, None, None, 136.8,6
None, None, -12.76, 79.3, None, None, None, None, 8.51, None, 12.68, 77.5, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-06 17:00:00, None, None, 136.6,6
None, None, -12.85, 79.6, None, None, None, None, 7.46, None, 15.77, 76.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-06 18:00:00, None, None, 136.5,6
None, None, -13.49, 79.0, None, None, None, None, 7.74, None, 16.95, 74.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-06 19:00:00, None, None, 136.8,6
None, None, -13.75, 78.8, None, None, None, None, 8.17, None, 13.4, 74.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-06 20:00:00, None, None, 137.2,6
None, None, -13.97, 78.2, None, None, None, None, 16.82, None, 4.115, 88.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-06 21:00:00, None, None, 137.7,6
None, None, -14.5, 77.9, None, None, None, None, 50.29, None, 1.591, 274.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-06 22:00:00, None, None, 138.7,6
None, None, -14.73, 77.8, None, None, None, None, 71.8, None, 0.6, 42.29, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-06 23:00:00, None, None, 135.5,6
None, None, -15.05, 77.6, None, None, None, None, 22.6, None, 7.42, 77.7, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 00:00:00, None, None, 138.6,6
None, None, -15.21, 77.6, None, None, None, None, 13.0, None, 8.61, 80.5, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 01:00:00, None, None, 138.5,6
None, None, -15.3, 77.5, None, None, None, None, 9.64, None, 11.93, 74.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 02:00:00, None, None, 137.7,6
None, None, -15.44, 77.4, None, None, None, None, 12.22, None, 9.29, 71.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 03:00:00, None, None, 138.4,6
None, None, -16.31, 77.1, None, None, None, None, 8.39, None, 14.38, 73.5, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-02-07 04:00:00, None, None, 138.3,6
None, None, -16.55, 77.0, None, None, None, None, 8.57, None, 15.68, 75.2, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-02-07 05:00:00, None, None, 138.2,6
None, None, -15.61, 77.4, None, None, None, None, 9.06, None, 21.22, 77.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 06:00:00, None, None, 139.0,6
None, None, -16.7, 76.9, None, None, None, None, 9.13, None, 15.08, 69.5, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-02-07 07:00:00, None, None, 138.4,6
None, None, -15.94, 77.0, None, None, None, None, 9.47, None, 17.17, 75.0, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-02-07 08:00:00, None, None, 138.3,6
None, None, -15.42, 76.9, None, None, None, None, 12.37, None, 12.86, 81.5, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 09:00:00, None, None, 137.9,6
None, None, -13.1, 76.5, None, None, None, None, 11.27, None, 14.04, 74.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-07 10:00:00, None, None, 135.8,6
None, None, -12.24, 73.9, None, None, None, None, 12.84, None, 13.56, 87.6, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-07 11:00:00, None, None, 135.4,6
None, None, -9.34, 67.4, None, None, None, None, 15.46, None, 10.45, 93.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-07 12:00:00, None, None, 135.2,6
None, None, -9.12, 60.85, None, None, None, None, 19.82, None, 7.89, 96.5, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-07 13:00:00, None, None, 134.8,6
None, None, -7.5, 55.3, None, None, None, None, 20.06, None, 6.615, 103.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-07 14:00:00, None, None, 133.8,6
None, None, -7.26, 54.48, None, None, None, None, 21.63, None, 6.068, 101.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-07 15:00:00, None, None, 133.5,6
None, None, -9.45, 56.86, None, None, None, None, 15.04, None, 6.777, 83.6, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-07 16:00:00, None, None, 133.2,6
None, None, -13.15, 76.1, None, None, None, None, 8.86, None, 11.06, 81.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-07 17:00:00, None, None, 134.0,6
None, None, -14.35, 78.0, None, None, None, None, 9.34, None, 12.62, 86.1, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 18:00:00, None, None, 133.9,6
None, None, -15.46, 77.9, None, None, None, None, 7.46, None, 13.31, 76.9, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 19:00:00, None, None, 134.2,6
None, None, -14.5, 79.1, None, None, None, None, 8.27, None, 11.69, 74.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 20:00:00, None, None, 134.5,6
None, None, -14.89, 77.4, None, None, None, None, 9.84, None, 9.55, 73.7, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 21:00:00, None, None, 134.4,6
None, None, -14.24, 77.5, None, None, None, None, 12.91, None, 8.26, 72.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 22:00:00, None, None, 134.0,6
None, None, -13.41, 77.1, None, None, None, None, 8.35, None, 11.47, 71.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-07 23:00:00, None, None, 133.8,6
None, None, -13.73, 76.7, None, None, None, None, 13.79, None, 7.88, 73.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-08 00:00:00, None, None, 134.2,6
None, None, -12.86, 77.3, None, None, None, None, 45.38, None, 3.254, 78.0, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-08 01:00:00, None, None, 133.9,6
None, None, -12.63, 77.8, None, None, None, None, 22.69, None, 5.576, 71.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-08 02:00:00, None, None, 133.5,6
None, None, -11.72, 78.8, None, None, None, None, 22.24, None, 5.801, 74.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-08 03:00:00, None, None, 133.8,6
None, None, -11.64, 77.1, None, None, None, None, 11.37, None, 8.53, 67.29, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-08 04:00:00, None, None, 132.8,6
None, None, -10.66, 78.9, None, None, None, None, 9.03, None, 10.7, 71.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-08 05:00:00, None, None, 132.4,6
None, None, -10.8, 77.0, None, None, None, None, 12.88, None, 8.4, 79.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-08 06:00:00, None, None, 131.5,6
None, None, -11.67, 76.5, None, None, None, None, 9.41, None, 13.3, 77.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-08 07:00:00, None, None, 131.4,6
None, None, -11.49, 77.3, None, None, None, None, 6.646, None, 15.13, 74.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-08 08:00:00, None, None, 131.2,6
None, None, -11.05, 76.0, None, None, None, None, 9.06, None, 19.19, 78.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-08 09:00:00, None, None, 133.1,6
None, None, -10.04, 76.0, None, None, None, None, 9.2, None, 23.19, 85.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-08 10:00:00, None, None, 132.9,6
None, None, -9.99, 79.2, None, None, None, None, 6.345, None, 24.49, 84.0, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-08 11:00:00, None, None, 133.1,6
None, None, -9.65, 82.6, None, None, None, None, 8.48, None, 24.08, 86.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-08 12:00:00, None, None, 133.6,6
None, None, -9.0, 84.7, None, None, None, None, 5.699, None, 22.69, 83.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-02-08 13:00:00, None, None, 133.7,6
None, None, -8.72, 86.7, None, None, None, None, 5.753, None, 21.69, 84.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-08 14:00:00, None, None, 134.2,6
None, None, -8.39, 86.5, None, None, None, None, 6.801, None, 20.16, 80.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-08 15:00:00, None, None, 134.5,6
None, None, -8.3, 89.9, None, None, None, None, 4.735, None, 24.81, 83.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-08 16:00:00, None, None, 134.0,6
None, None, -8.26, 89.0, None, None, None, None, 6.377, None, 26.2, 85.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-08 17:00:00, None, None, 134.2,6
None, None, -8.57, 88.8, None, None, None, None, 5.869, None, 28.61, 82.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-08 18:00:00, None, None, 135.6,6
None, None, -8.25, 89.2, None, None, None, None, 5.761, None, 27.19, 83.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-08 19:00:00, None, None, 136.3,6
None, None, -7.82, 90.1, None, None, None, None, 5.008, None, 28.54, 82.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-08 20:00:00, None, None, 137.4,6
None, None, -6.869, 92.2, None, None, None, None, 4.961, None, 26.92, 86.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-08 21:00:00, None, None, 137.3,6
None, None, -5.869, 94.8, None, None, None, None, 9.06, None, 20.25, 82.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-08 22:00:00, None, None, 138.4,6
None, None, -5.095, 97.5, None, None, None, None, 15.36, None, 13.37, 80.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-02-08 23:00:00, None, None, 139.9,6
None, None, -3.893, 99.3, None, None, None, None, 14.15, None, 15.35, 83.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-09 00:00:00, None, None, 141.0,6
None, None, -2.44, 101.1, None, None, None, None, 17.08, None, 14.12, 73.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-02-09 01:00:00, None, None, 142.5,6
None, None, -1.498, 102.6, None, None, None, None, 24.72, None, 12.93, 136.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 02:00:00, None, None, 143.0,6
None, None, -1.126, None, None, None, None, None, 11.08, None, 15.84, 157.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 03:00:00, None, None, 148.0,6
None, None, -0.878, None, None, None, None, None, 11.25, None, 16.6, 152.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 04:00:00, None, None, 151.0,6
None, None, -0.554, None, None, None, None, None, 10.21, None, 16.39, 168.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 05:00:00, None, None, 152.9,6
None, None, -0.677, None, None, None, None, None, 8.73, None, 16.03, 163.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 06:00:00, None, None, 155.7,6
None, None, -0.733, None, None, None, None, None, 17.52, None, 12.24, 161.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 07:00:00, None, None, 160.6,6
None, None, -0.676, None, None, None, None, None, 19.82, None, 9.91, 117.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 08:00:00, None, None, 163.0,6
None, None, -0.61, None, None, None, None, None, 19.3, None, 7.47, 119.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 09:00:00, None, None, 164.2,6
None, None, -0.411, None, None, None, None, None, 15.71, None, 10.0, 118.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-02-09 10:00:00, None, None, 161.1,6
None, None, -0.594, None, None, None, None, None, 18.38, None, 13.49, 137.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-02-09 11:00:00, None, None, 163.7,6
None, None, -0.005, None, None, None, None, None, 16.6, None, 16.07, 109.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-02-09 12:00:00, None, None, 167.8,6
None, None, 0.64, None, None, None, None, None, 23.53, None, 17.98, 197.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-02-09 13:00:00, None, None, 168.9,6
None, None, 0.846, None, None, None, None, None, 21.32, None, 22.77, 205.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-02-09 14:00:00, None, None, 168.1,6
None, None, 0.619, None, None, None, None, None, 22.75, None, 23.35, 210.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-02-09 15:00:00, None, None, 166.9,6
None, None, 0.67, None, None, None, None, None, 15.36, None, 24.95, 202.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-02-09 16:00:00, None, None, 163.3,6
None, None, 0.03, 103.0, None, None, None, None, 7.33, None, 32.31, 192.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-02-09 18:00:00, None, None, 165.1,6
None, None, 0.04, None, None, None, None, None, 7.77, None, 35.27, 192.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-02-09 19:00:00, None, None, 164.2,6
None, None, 0.419, 102.7, None, None, None, None, 16.42, None, 32.98, 198.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-02-09 20:00:00, None, None, 162.5,6
None, None, 0.317, 71.6, None, None, None, None, 16.33, None, 41.09, 211.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-09 21:00:00, None, None, 161.8,6
None, None, -0.832, 86.4, None, None, None, None, 21.47, None, 37.12, 213.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-02-09 22:00:00, None, None, 161.2,6
None, None, -1.22, 81.2, None, None, None, None, 15.57, None, 30.51, 206.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-09 23:00:00, None, None, 160.8,6
None, None, -1.63, 74.4, None, None, None, None, 12.5, None, 32.46, 205.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-02-10 00:00:00, None, None, 160.0,6
None, None, -1.837, 67.36, None, None, None, None, 25.35, None, 26.06, 233.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-10 01:00:00, None, None, 159.3,6
None, None, -2.427, 73.6, None, None, None, None, 25.23, None, 26.3, 239.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-10 02:00:00, None, None, 158.9,6
None, None, -2.245, 67.68, None, None, None, None, 28.84, None, 27.5, 233.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-10 03:00:00, None, None, 157.8,6
None, None, -2.673, 71.4, None, None, None, None, 38.86, None, 16.26, 254.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-10 04:00:00, None, None, 157.7,6
None, None, -2.816, 72.5, None, None, None, None, 36.19, None, 17.52, 232.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-10 05:00:00, None, None, 157.9,6
None, None, -2.75, 52.41, None, None, None, None, 38.96, None, 18.18, 226.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-10 06:00:00, None, None, 157.9,6
None, None, -2.769, 56.05, None, None, None, None, 21.83, None, 31.86, 227.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-10 07:00:00, None, None, 157.4,6
None, None, -3.965, 89.9, None, None, None, None, 39.84, None, 18.18, 218.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-02-10 08:00:00, None, None, 157.2,6
None, None, -4.168, 98.3, None, None, None, None, 12.22, None, 18.71, 183.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-10 09:00:00, None, None, 160.3,6
None, None, -3.419, 74.1, None, None, None, None, 20.63, None, 20.41, 194.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-10 10:00:00, None, None, 158.1,6
None, None, -3.323, 72.8, None, None, None, None, 17.92, None, 19.64, 211.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-02-10 11:00:00, None, None, 159.7,6
None, None, -3.564, 83.9, None, None, None, None, 22.53, None, 12.47, 171.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-10 12:00:00, None, None, 158.5,6
None, None, -4.086, 97.1, None, None, None, None, 16.4, None, 11.63, 158.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-10 13:00:00, None, None, 160.3,6
None, None, -4.115, 99.9, None, None, None, None, 8.72, None, 13.61, 179.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-10 14:00:00, None, None, 161.4,6
None, None, -4.067, 100.3, None, None, None, None, 9.45, None, 17.51, 178.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-10 15:00:00, None, None, 162.5,6
None, None, -3.981, 100.2, None, None, None, None, 24.29, None, 7.78, 186.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-10 16:00:00, None, None, 162.7,6
None, None, -4.068, 100.1, None, None, None, None, 33.1, None, 6.381, 274.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-02-10 17:00:00, None, None, 163.0,6
None, None, -5.874, 95.5, None, None, None, None, 44.15, None, 8.11, 291.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-02-10 18:00:00, None, None, 163.9,6
None, None, -6.682, 79.1, None, None, None, None, 23.25, None, 13.29, 287.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-10 19:00:00, None, None, 163.1,6
None, None, -6.594, 74.4, None, None, None, None, 30.69, None, 17.14, 259.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-02-10 20:00:00, None, None, 164.3,6
None, None, -7.03, 88.9, None, None, None, None, 13.13, None, 33.75, 277.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-10 21:00:00, None, None, 162.8,6
None, None, -6.791, 83.1, None, None, None, None, 12.13, None, 40.7, 278.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-10 22:00:00, None, None, 163.4,6
None, None, -6.919, 84.7, None, None, None, None, 19.43, None, 25.11, 286.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-10 23:00:00, None, None, 163.5,6
None, None, -6.998, 87.8, None, None, None, None, 20.43, None, 26.34, 287.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-02-11 00:00:00, None, None, 162.7,6
None, None, -6.654, 78.6, None, None, None, None, 15.0, None, 30.44, 285.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-11 01:00:00, None, None, 161.2,6
None, None, -7.01, 82.9, None, None, None, None, 19.27, None, 22.9, 284.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-11 02:00:00, None, None, 163.2,6
None, None, -7.05, 85.3, None, None, None, None, 14.32, None, 24.57, 285.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-02-11 03:00:00, None, None, 160.7,6
