RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
26.64, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 175.3, None,-8.18, None, None, None, None, None, None, None, None, None,2017-02-05 00:00:00, None,6
26.83, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 175.2, None,-8.4, None, None, None, None, None, None, None, None, None,2017-02-05 01:00:00, None,6
27.17, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 175.1, None,-8.58, None, None, None, None, None, None, None, None, None,2017-02-05 02:00:00, None,6
26.87, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 175.3, None,-8.74, None, None, None, None, None, None, None, None, None,2017-02-05 03:00:00, None,6
26.85, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 175.1, None,-9.06, None, None, None, None, None, None, None, None, None,2017-02-05 04:00:00, None,6
26.82, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 175.2, None,-9.33, None, None, None, None, None, None, None, None, None,2017-02-05 05:00:00, None,6
26.77, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 175.1, None,-9.57, None, None, None, None, None, None, None, None, None,2017-02-05 06:00:00, None,6
26.45, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 175.1, None,-9.67, None, None, None, None, None, None, None, None, None,2017-02-05 07:00:00, None,6
26.61, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 175.1, None,-10.2, None, None, None, None, None, None, None, None, None,2017-02-05 08:00:00, None,6
26.48, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 175.2, None,-10.14, None, None, None, None, None, None, None, None, None,2017-02-05 09:00:00, None,6
26.28, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 174.3, None,-8.72, None, None, None, None, None, None, None, None, None,2017-02-05 10:00:00, None,6
25.55, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 174.0, None,-7.26, None, None, None, None, None, None, None, None, None,2017-02-05 11:00:00, None,6
25.02, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 173.9, None,-6.67, None, None, None, None, None, None, None, None, None,2017-02-05 12:00:00, None,6
24.47, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 173.4, None,-6.427, None, None, None, None, None, None, None, None, None,2017-02-05 13:00:00, None,6
24.3, None, None, None, None, None, None, None, -22.0, None, None, None, None, None, None, 173.5, None,-7.04, None, None, None, None, None, None, None, None, None,2017-02-05 14:00:00, None,6
24.26, None, None, None, None, None, None, None, -23.0, None, None, None, None, None, None, 173.7, None,-7.32, None, None, None, None, None, None, None, None, None,2017-02-05 15:00:00, None,6
24.59, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 174.4, None,-8.82, None, None, None, None, None, None, None, None, None,2017-02-05 16:00:00, None,6
24.97, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 174.8, None,-9.48, None, None, None, None, None, None, None, None, None,2017-02-05 17:00:00, None,6
25.18, None, None, None, None, None, None, None, -24.0, None, None, None, None, None, None, 174.8, None,-9.78, None, None, None, None, None, None, None, None, None,2017-02-05 18:00:00, None,6
