CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-4.825,59.66, None,2017-02-05 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,-5.481,51.62, None,2017-02-05 01:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,-5.983,51.92, None,2017-02-05 02:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,-6.409,52.05, None,2017-02-05 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.408,52.12, None,2017-02-05 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.488,51.7, None,2017-02-05 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.706,49.19, None,2017-02-05 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-6.697,48.0, None,2017-02-05 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-6.053,44.59, None,2017-02-05 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-5.561,49.24, None,2017-02-05 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-4.748,45.76, None,2017-02-05 11:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-4.767,40.83, None,2017-02-05 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-5.334,43.04, None,2017-02-05 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-5.324,45.48, None,2017-02-05 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-5.678,49.56, None,2017-02-05 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.16,51.64, None,2017-02-05 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.805,51.38, None,2017-02-05 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-7.1,40.54, None,2017-02-05 18:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-7.03,37.02, None,2017-02-05 19:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,6
None,-8.08,37.57, None,2017-02-05 20:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-8.31,34.64, None,2017-02-05 21:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-8.21,32.77, None,2017-02-05 22:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-8.12,33.35, None,2017-02-05 23:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
