pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-16.01,63.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-05 00:00:00, None, None, 182.9, None,6
None, None,-16.82,63.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2017-02-05 01:00:00, None, None, 182.7, None,6
None, None,-16.36,69.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2017-02-05 02:00:00, None, None, 182.4, None,6
None, None,-15.73,76.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-02-05 03:00:00, None, None, 183.6, None,6
None, None,-15.77,71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-02-05 04:00:00, None, None, 183.8, None,6
None, None,-15.69,71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-02-05 05:00:00, None, None, 184.1, None,6
None, None,-16.39,61.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-05 06:00:00, None, None, 183.9, None,6
None, None,-17.33,59.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2017-02-05 07:00:00, None, None, 183.8, None,6
None, None,-17.48,64.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2017-02-05 08:00:00, None, None, 183.7, None,6
None, None,-17.41,59.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2017-02-05 09:00:00, None, None, 183.9, None,6
None, None,-17.56,55.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-05 10:00:00, None, None, 183.5, None,6
None, None,-17.94,57.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-05 11:00:00, None, None, 183.8, None,6
None, None,-15.65,61.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-05 12:00:00, None, None, 183.5, None,6
None, None,-15.58,56.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2017-02-05 13:00:00, None, None, 182.9, None,6
None, None,-14.19,54.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-05 14:00:00, None, None, 182.6, None,6
None, None,-14.47,54.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2017-02-05 15:00:00, None, None, 182.6, None,6
None, None,-15.74,54.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2017-02-05 16:00:00, None, None, 182.9, None,6
None, None,-16.86,55.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2017-02-05 17:00:00, None, None, 182.7, None,6
None, None,-17.95,58.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2017-02-05 18:00:00, None, None, 183.0, None,6
None, None,-18.76,56.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None,2017-02-05 19:00:00, None, None, 182.3, None,6
None, None,-18.92,58.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-05 20:00:00, None, None, 182.5, None,6
None, None,-18.41,61.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2017-02-05 21:00:00, None, None, 182.9, None,6
None, None,-18.21,56.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-05 22:00:00, None, None, 182.3, None,6
None, None,-17.54,55.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-05 23:00:00, None, None, 182.1, None,6
None, None,-18.45,55.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-06 00:00:00, None, None, 182.3, None,6
None, None,-18.47,55.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None,2017-02-06 01:00:00, None, None, 182.5, None,6
None, None,-19.11,55.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -25.0, None, None, None, None, None,2017-02-06 02:00:00, None, None, 182.0, None,6
None, None,-19.63,55.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 03:00:00, None, None, 182.3, None,6
None, None,-20.07,56.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 04:00:00, None, None, 182.6, None,6
None, None,-20.38,56.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 05:00:00, None, None, 182.8, None,6
None, None,-20.58,56.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 06:00:00, None, None, 183.2, None,6
None, None,-20.37,56.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 07:00:00, None, None, 183.2, None,6
None, None,-20.51,56.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 08:00:00, None, None, 183.0, None,6
None, None,-20.01,56.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -26.0, None, None, None, None, None,2017-02-06 09:00:00, None, None, 183.0, None,6
None, None,-18.35,55.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -24.0, None, None, None, None, None,2017-02-06 10:00:00, None, None, 182.4, None,6
