CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.34,88.5, None, None, None,44.34,5.107,134.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-05 00:00:00, None, None, None, None,6
-11.78,88.2, None, None, None,19.16,7.41,216.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-05 01:00:00, None, None, None, None,6
-11.78,88.3, None, None, None,31.21,5.235,203.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-05 02:00:00, None, None, None, None,6
-11.14,89.0, None, None, None,25.17,9.8,202.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2017-02-05 03:00:00, None, None, None, None,6
-11.97,88.3, None, None, None,31.32,8.17,191.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-05 04:00:00, None, None, None, None,6
-11.24,88.8, None, None, None,27.19,11.53,176.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-05 05:00:00, None, None, None, None,6
-11.39,88.8, None, None, None,27.45,11.95,181.5, None, None, None, None, None, -13.0, None, None, None, None, None, None,2017-02-05 06:00:00, None, None, None, None,6
-12.36,87.8, None, None, None,25.86,9.73,186.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 07:00:00, None, None, None, None,6
-12.79,87.6, None, None, None,31.08,9.11,179.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 08:00:00, None, None, None, None,6
-13.03,87.5, None, None, None,24.28,11.42,195.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 09:00:00, None, None, None, None,6
-12.31,88.0, None, None, None,23.74,13.98,195.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 10:00:00, None, None, None, None,6
-12.57,88.1, None, None, None,21.72,17.35,192.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 11:00:00, None, None, None, None,6
-13.44,87.4, None, None, None,19.2,17.94,202.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-05 12:00:00, None, None, None, None,6
-12.91,87.4, None, None, None,16.29,12.13,200.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 13:00:00, None, None, None, None,6
-12.91,87.3, None, None, None,24.29,9.41,197.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-05 14:00:00, None, None, None, None,6
-13.1,87.0, None, None, None,21.5,8.59,200.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-05 15:00:00, None, None, None, None,6
-13.25,86.6, None, None, None,21.75,6.891,182.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-05 16:00:00, None, None, None, None,6
-14.26,86.0, None, None, None,20.39,5.123,89.5, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-05 17:00:00, None, None, None, None,6
-14.5,86.1, None, None, None,7.03,4.973,82.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-05 18:00:00, None, None, None, None,6
-14.54,85.8, None, None, None,14.27,1.98,76.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-05 19:00:00, None, None, None, None,6
-14.59,86.0, None, None, None,10.62,3.25,93.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-05 20:00:00, None, None, None, None,6
-14.5,86.2, None, None, None,6.802,7.33,90.5, None, None, None, None, None, -16.0, None, None, None, None, None, None,2017-02-05 21:00:00, None, None, None, None,6
-15.27,85.6, None, None, None,7.23,14.03,88.6, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-05 22:00:00, None, None, None, None,6
-15.66,85.5, None, None, None,7.7,19.15,83.6, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-05 23:00:00, None, None, None, None,6
-15.61,85.4, None, None, None,6.923,23.53,81.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-06 00:00:00, None, None, None, None,6
-15.85,85.5, None, None, None,8.68,24.84,81.9, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-06 01:00:00, None, None, None, None,6
-16.08,85.4, None, None, None,7.86,28.94,72.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-06 02:00:00, None, None, None, None,6
-16.52,84.7, None, None, None,8.01,31.76,65.91, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-06 03:00:00, None, None, None, None,6
-17.98,83.7, None, None, None,9.01,36.2,73.1, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-06 04:00:00, None, None, None, None,6
-18.81,82.9, None, None, None,7.15,39.58,75.9, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 05:00:00, None, None, None, None,6
-19.1,82.7, None, None, None,9.18,36.28,77.7, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 06:00:00, None, None, None, None,6
-19.64,82.0, None, None, None,6.906,36.83,76.7, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 07:00:00, None, None, None, None,6
-19.73,82.0, None, None, None,7.58,33.89,75.1, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 08:00:00, None, None, None, None,6
-19.97,81.5, None, None, None,8.73,30.84,73.2, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 09:00:00, None, None, None, None,6
-19.87,81.5, None, None, None,8.09,25.74,74.0, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 10:00:00, None, None, None, None,6
-18.76,81.9, None, None, None,17.64,14.31,75.7, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 11:00:00, None, None, None, None,6
-16.18,84.2, None, None, None,39.56,4.043,156.8, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-06 12:00:00, None, None, None, None,6
-18.78,82.3, None, None, None,18.84,9.96,199.4, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 14:00:00, None, None, None, None,6
-18.68,82.5, None, None, None,17.67,12.71,197.3, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 15:00:00, None, None, None, None,6
-19.55,81.6, None, None, None,19.36,9.66,193.7, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 16:00:00, None, None, None, None,6
-19.79,81.2, None, None, None,14.88,8.55,183.5, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 17:00:00, None, None, None, None,6
-20.31,80.9, None, None, None,10.47,8.35,183.7, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 18:00:00, None, None, None, None,6
-20.3,81.0, None, None, None,36.91,3.977,188.2, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 19:00:00, None, None, None, None,6
-19.72,81.7, None, None, None,13.46,7.22,91.1, None, None, None, None, None, -22.0, None, None, None, None, None, None,2017-02-06 20:00:00, None, None, None, None,6
-19.28,81.5, None, None, None,57.55,1.182,167.9, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 21:00:00, None, None, None, None,6
-19.09,82.1, None, None, None,22.72,4.118,189.5, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 22:00:00, None, None, None, None,6
-18.89,81.9, None, None, None,56.46,0.923,179.3, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-06 23:00:00, None, None, None, None,6
-18.75,82.3, None, None, None,6.853,5.63,223.8, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-07 00:00:00, None, None, None, None,6
-18.36,83.0, None, None, None,18.08,6.712,199.3, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 01:00:00, None, None, None, None,6
-17.59,83.5, None, None, None,14.44,9.29,171.2, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-02-07 02:00:00, None, None, None, None,6
-18.18,82.9, None, None, None,16.62,10.68,169.9, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 03:00:00, None, None, None, None,6
-19.15,81.9, None, None, None,15.16,12.9,173.3, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-07 04:00:00, None, None, None, None,6
-19.14,82.3, None, None, None,16.14,12.55,182.8, None, None, None, None, None, -21.0, None, None, None, None, None, None,2017-02-07 05:00:00, None, None, None, None,6
-18.26,83.1, None, None, None,19.51,10.57,179.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 06:00:00, None, None, None, None,6
-18.32,82.8, None, None, None,19.69,10.37,198.2, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 07:00:00, None, None, None, None,6
-18.26,82.8, None, None, None,25.83,5.957,196.7, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 08:00:00, None, None, None, None,6
-17.74,83.0, None, None, None,26.29,7.79,207.3, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 09:00:00, None, None, None, None,6
-15.84,84.5, None, None, None,20.51,7.03,171.8, None, None, None, None, None, -18.0, None, None, None, None, None, None,2017-02-07 10:00:00, None, None, None, None,6
-15.58,84.6, None, None, None,14.71,8.73,201.9, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 11:00:00, None, None, None, None,6
-13.78,85.6, None, None, None,16.03,6.719,178.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2017-02-07 12:00:00, None, None, None, None,6
-15.61,84.8, None, None, None,17.95,8.34,198.1, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 13:00:00, None, None, None, None,6
-15.51,85.6, None, None, None,15.48,8.4,206.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 14:00:00, None, None, None, None,6
-15.31,85.4, None, None, None,17.44,8.86,205.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2017-02-07 15:00:00, None, None, None, None,6
-12.86,86.6, None, None, None,17.09,7.38,181.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2017-02-07 16:00:00, None, None, None, None,6
-16.61,83.4, None, None, None,19.18,8.54,176.9, None, None, None, None, None, -19.0, None, None, None, None, None, None,2017-02-07 17:00:00, None, None, None, None,6
-18.2,82.8, None, None, None,21.74,5.603,184.6, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 18:00:00, None, None, None, None,6
-17.74,83.6, None, None, None,12.46,11.24,189.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 19:00:00, None, None, None, None,6
-17.64,83.6, None, None, None,14.4,12.1,179.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 20:00:00, None, None, None, None,6
-17.98,83.2, None, None, None,15.82,11.06,182.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 21:00:00, None, None, None, None,6
-17.84,83.5, None, None, None,16.87,13.61,190.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 22:00:00, None, None, None, None,6
-17.69,83.2, None, None, None,22.36,9.17,190.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-07 23:00:00, None, None, None, None,6
-17.64,83.4, None, None, None,23.92,10.07,188.3, None, None, None, None, None, -20.0, None, None, None, None, None, None,2017-02-08 00:00:00, None, None, None, None,6
