RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.3, None, None, None, 3.859,269.9, None, None, None, None, None, None, None, None, None, 67.04, None, None,-6.689, None, None, None, None,60.22, None, None, None, None,2017-02-05 00:00:00,6
86.4, None, None, None, 6.361,243.3, None, None, None, None, None, None, None, None, None, 67.35, None, None,-8.92, None, None, None, None,63.13, None, None, None, None,2017-02-05 01:00:00,6
89.5, None, None, None, 4.449,208.9, None, None, None, None, None, None, None, None, None, 67.42, None, None,-10.19, None, None, None, None,69.32, None, None, None, None,2017-02-05 02:00:00,6
88.4, None, None, None, 2.838,256.0, None, None, None, None, None, None, None, None, None, 67.56, None, None,-10.72, None, None, None, None,58.32, None, None, None, None,2017-02-05 03:00:00,6
88.7, None, None, None, 4.524,252.5, None, None, None, None, None, None, None, None, None, 67.65, None, None,-9.38, None, None, None, None,50.93, None, None, None, None,2017-02-05 04:00:00,6
89.3, None, None, None, 1.681,353.6, None, None, None, None, None, None, None, None, None, 68.06, None, None,-9.15, None, None, None, None,66.27, None, None, None, None,2017-02-05 05:00:00,6
88.8, None, None, None, 2.211,327.0, None, None, None, None, None, None, None, None, None, 67.53, None, None,-8.15, None, None, None, None,58.66, None, None, None, None,2017-02-05 06:00:00,6
88.0, None, None, None, 0.743,348.2, None, None, None, None, None, None, None, None, None, 69.04, None, None,-8.39, None, None, None, None,63.46, None, None, None, None,2017-02-05 07:00:00,6
86.5, None, None, None, 1.387,319.2, None, None, None, None, None, None, None, None, None, 69.14, None, None,-8.71, None, None, None, None,47.35, None, None, None, None,2017-02-05 08:00:00,6
85.1, None, None, None, 1.497,312.5, None, None, None, None, None, None, None, None, None, 69.82, None, None,-8.65, None, None, None, None,38.21, None, None, None, None,2017-02-05 09:00:00,6
84.8, None, None, None, 3.44,290.9, None, None, None, None, None, None, None, None, None, 69.79, None, None,-8.39, None, None, None, None,46.44, None, None, None, None,2017-02-05 10:00:00,6
85.5, None, None, None, 0.843,227.6, None, None, None, None, None, None, None, None, None, 69.63, None, None,-8.39, None, None, None, None,58.31, None, None, None, None,2017-02-05 11:00:00,6
85.2, None, None, None, 1.929,141.1, None, None, None, None, None, None, None, None, None, 69.37, None, None,-8.44, None, None, None, None,16.61, None, None, None, None,2017-02-05 12:00:00,6
87.1, None, None, None, 2.224,153.2, None, None, None, None, None, None, None, None, None, 69.87, None, None,-8.87, None, None, None, None,38.72, None, None, None, None,2017-02-05 13:00:00,6
85.6, None, None, None, 2.139,129.8, None, None, None, None, None, None, None, None, None, 71.39, None, None,-9.5, None, None, None, None,26.78, None, None, None, None,2017-02-05 14:00:00,6
85.5, None, None, None, 1.686,135.3, None, None, None, None, None, None, None, None, None, 70.87, None, None,-10.07, None, None, None, None,49.23, None, None, None, None,2017-02-05 15:00:00,6
85.7, None, None, None, 0.701,78.35, None, None, None, None, None, None, None, None, None, 71.18, None, None,-10.35, None, None, None, None,78.6, None, None, None, None,2017-02-05 16:00:00,6
86.4, None, None, None, 1.22,50.33, None, None, None, None, None, None, None, None, None, 71.51, None, None,-10.48, None, None, None, None,48.57, None, None, None, None,2017-02-05 17:00:00,6
85.9, None, None, None, 1.289,48.91, None, None, None, None, None, None, None, None, None, 72.01, None, None,-11.83, None, None, None, None,35.56, None, None, None, None,2017-02-05 18:00:00,6
84.6, None, None, None, 2.138,31.31, None, None, None, None, None, None, None, None, None, 72.0, None, None,-11.67, None, None, None, None,41.04, None, None, None, None,2017-02-05 19:00:00,6
83.8, None, None, None, 2.444,49.29, None, None, None, None, None, None, None, None, None, 73.4, None, None,-12.36, None, None, None, None,50.68, None, None, None, None,2017-02-05 20:00:00,6
