pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.77,89.0, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 00:00:00, None, 76.0, None,6
None, -11.8,89.0, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 01:00:00, None, 79.2, None,6
None, -11.82,89.2, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 02:00:00, None, 80.7, None,6
None, -11.81,89.2, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 03:00:00, None, 81.1, None,6
None, -11.81,88.9, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 04:00:00, None, 84.0, None,6
None, -11.72,88.6, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 05:00:00, None, 83.6, None,6
None, -12.1,88.4, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 06:00:00, None, 82.4, None,6
None, -11.85,88.6, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 07:00:00, None, 85.2, None,6
None, -11.81,88.1, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 08:00:00, None, 84.8, None,6
None, -11.52,87.2, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 09:00:00, None, 86.1, None,6
None, -11.04,84.0, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 10:00:00, None, 86.2, None,6
None, -10.96,83.4, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 11:00:00, None, 87.2, None,6
None, -10.2,80.9, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 12:00:00, None, 87.2, None,6
None, -10.06,83.2, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-02-05 13:00:00, None, 87.6, None,6
None, -9.92,82.9, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-02-05 14:00:00, None, 87.7, None,6
None, -9.53,82.2, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-02-05 15:00:00, None, 87.4, None,6
None, -10.2,85.7, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-02-05 16:00:00, None, 87.4, None,6
None, -10.73,87.5, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-02-05 17:00:00, None, 87.3, None,6
None, -10.96,88.6, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2017-02-05 18:00:00, None, 87.9, None,6
None, -11.18,88.8, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 19:00:00, None, 88.2, None,6
None, -11.29,88.5, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 20:00:00, None, 88.1, None,6
None, -11.38,87.9, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 21:00:00, None, 88.2, None,6
None, -11.58,87.5, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 22:00:00, None, 88.2, None,6
None, -11.72,87.8, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-05 23:00:00, None, 88.0, None,6
None, -11.76,87.6, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-06 00:00:00, None, 88.6, None,6
None, -11.91,87.5, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2017-02-06 01:00:00, None, 87.1, None,6
None, -12.2,87.1, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-02-06 02:00:00, None, 91.2, None,6
None, -12.52,86.8, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2017-02-06 03:00:00, None, 91.0, None,6
