wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
102.0, None, None, 0.0, None, 2.3, None, 2.6, None, None, None, 69.0,2021-01-03 23:00:00,1,,,,,,
, 69.0, 2.3, None, -2.5, None, 2.6, None, 102.0, 0.0, None, None,2021-01-04 00:00:00,1,,,,,,
132.0, None, None, 0.0, None, 0.0, None, 0.3, None, None, None, 99.0,2021-01-04 11:00:00,1,,,,,,
305.0, 99.0, 0.0, 0.0, 0.2, 0.0, 0.3, 0.3, 132.0, 0.0, None, 99.0,2021-01-04 12:00:00,1,,,,,,
33.0, 99.0, 0.0, 0.0, 0.2, 0.0, 0.3, 0.3, 305.0, 0.0, None, 99.0,2021-01-04 13:00:00,1,,,,,,
196.0, 99.0, 0.0, 0.4, 0.2, 0.6, 0.3, 0.2, 33.0, 0.0, None, 99.0,2021-01-04 14:00:00,1,,,,,,
334.0, 99.0, 0.6, 0.4, 0.1, 1.3, 0.2, 0.2, 196.0, 0.4, None, 99.0,2021-01-04 15:00:00,1,,,,,,
333.0, 99.0, 1.3, 0.0, 0.1, 5.6, 0.2, -0.1, 334.0, 0.4, None, 99.0,2021-01-04 16:00:00,1,,,,,,
267.0, 99.0, 5.6, 0.0, -0.2, 0.4, -0.1, 0.1, 333.0, 0.0, None, 100.0,2021-01-04 17:00:00,1,,,,,,
176.0, 100.0, 0.4, 0.0, 0.1, 2.1, 0.1, 0.3, 267.0, 0.0, None, 100.0,2021-01-04 18:00:00,1,,,,,,
186.0, 100.0, 2.1, 0.2, 0.3, 1.7, 0.3, 0.5, 176.0, 0.0, None, 100.0,2021-01-04 19:00:00,1,,,,,,
262.0, 100.0, 1.7, 0.0, 0.5, 6.2, 0.5, 0.7, 186.0, 0.2, None, 100.0,2021-01-04 20:00:00,1,,,,,,
265.0, 100.0, 6.2, 0.0, 0.7, 5.2, 0.7, 1.0, 262.0, 0.0, None, 98.0,2021-01-04 21:00:00,1,,,,,,
256.0, 98.0, 5.2, 0.0, 0.7, 3.5, 1.0, 1.3, 265.0, 0.0, None, 90.0,2021-01-04 22:00:00,1,,,,,,
203.0, 90.0, 3.5, 0.0, -0.2, 2.6, 1.3, 1.7, 256.0, 0.0, None, 87.0,2021-01-04 23:00:00,1,,,,,,
181.0, 87.0, 2.6, 0.0, -0.2, 7.8, 1.7, 1.4, 203.0, 0.0, None, 87.0,2021-01-05 00:00:00,1,,,,,,
218.0, 87.0, 7.8, 0.0, -0.5, 0.2, 1.4, 1.2, 181.0, 0.0, None, 87.0,2021-01-05 01:00:00,1,,,,,,
174.0, 87.0, 0.2, 0.0, -0.7, 1.0, 1.2, 0.8, 218.0, 0.0, None, 88.0,2021-01-05 02:00:00,1,,,,,,
273.0, 88.0, 1.0, 0.0, -1.0, 3.4, 0.8, 0.2, 174.0, 0.0, None, 95.0,2021-01-05 03:00:00,1,,,,,,
309.0, 95.0, 3.4, 0.0, -0.5, 5.7, 0.2, 0.0, 273.0, 0.0, None, 95.0,2021-01-05 04:00:00,1,,,,,,
289.0, 95.0, 5.7, 0.0, -0.7, 0.9, 0.0, -0.3, 309.0, 0.0, None, 93.0,2021-01-05 05:00:00,1,,,,,,
197.0, 93.0, 0.9, 0.0, -1.3, 4.9, -0.3, -0.8, 289.0, 0.0, None, 91.0,2021-01-05 06:00:00,1,,,,,,
146.0, 91.0, 4.9, 0.0, -2.1, 5.0, -0.8, 0.1, 197.0, 0.0, None, 86.0,2021-01-05 07:00:00,1,,,,,,
122.0, 86.0, 5.0, 0.0, -2.0, 7.6, 0.1, 0.5, 146.0, 0.0, None, 86.0,2021-01-05 08:00:00,1,,,,,,
110.0, 86.0, 7.6, 0.0, -1.6, 10.6, 0.5, 0.5, 122.0, 0.0, None, 90.0,2021-01-05 09:00:00,1,,,,,,
115.0, 90.0, 10.6, 0.0, -0.9, 8.2, 0.5, 1.2, 110.0, 0.0, None, 80.0,2021-01-05 10:00:00,1,,,,,,
116.0, 80.0, 8.2, 0.0, -1.9, 7.3, 1.2, 1.1, 115.0, 0.0, 1.0, 84.0,2021-01-05 11:00:00,1,,,,,,
123.0, 84.0, 7.3, 0.0, -1.3, 7.8, 1.1, 1.8, 116.0, 0.0, 1.0, 79.0,2021-01-05 12:00:00,1,,,,,,
138.0, 79.0, 7.8, 0.4, -1.4, 4.1, 1.8, 1.8, 123.0, 0.0, 1.0, 82.0,2021-01-05 13:00:00,1,,,,,,
