ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-01-04 16:00:00,,,1,201.0, 97.0, 1.0, 0.0, -3.7, 2.0, -3.3, -2.8, 76.0, 0.0, None, 98.0,
,,,,2021-01-04 17:00:00,,,1,355.0, 98.0, 2.0, 0.0, -3.1, 2.7, -2.8, -2.4, 201.0, 0.0, None, 98.0,
,,,,2021-01-04 18:00:00,,,1,301.0, 98.0, 2.7, 0.0, -2.7, 3.9, -2.4, -2.3, 355.0, 0.0, None, 98.0,
,,,,2021-01-04 19:00:00,,,1,285.0, 98.0, 3.9, 0.0, -2.6, 4.9, -2.3, -2.4, 301.0, 0.0, None, 98.0,
,,,,2021-01-04 20:00:00,,,1,283.0, 98.0, 4.9, 0.0, -2.7, 4.2, -2.4, -2.3, 285.0, 0.0, None, 98.0,
,,,,2021-01-04 21:00:00,,,1,288.0, 98.0, 4.2, 0.0, -2.6, 4.3, -2.3, -2.5, 283.0, 0.0, None, 98.0,
,,,,2021-01-04 22:00:00,,,1,275.0, 98.0, 4.3, 0.0, -2.8, 3.0, -2.5, -3.4, 288.0, 0.0, None, 97.0,
,,,,2021-01-04 23:00:00,,,1,279.0, 97.0, 3.0, 0.0, -3.8, 3.2, -3.4, -3.4, 275.0, 0.0, None, 97.0,
,,,,2021-01-05 00:00:00,,,1,309.0, 97.0, 3.2, 0.0, -3.8, 2.7, -3.4, -5.0, 279.0, 0.0, None, 94.0,
,,,,2021-01-05 01:00:00,,,1,330.0, 94.0, 2.7, 0.0, -5.8, 2.5, -5.0, -5.2, 309.0, 0.0, None, 96.0,
,,,,2021-01-05 02:00:00,,,1,282.0, 96.0, 2.5, 0.0, -5.7, 2.5, -5.2, -5.6, 330.0, 0.0, None, 94.0,
,,,,2021-01-05 03:00:00,,,1,204.0, 94.0, 2.5, 0.0, -6.4, 3.0, -5.6, -6.3, 282.0, 0.0, None, 94.0,
,,,,2021-01-05 04:00:00,,,1,310.0, 94.0, 3.0, 0.0, -7.1, 4.9, -6.3, -6.8, 204.0, 0.0, None, 94.0,
,,,,2021-01-05 05:00:00,,,1,271.0, 94.0, 4.9, 0.0, -7.6, 2.7, -6.8, -7.0, 310.0, 0.0, None, 94.0,
,,,,2021-01-05 06:00:00,,,1,266.0, 94.0, 2.7, 0.0, -7.8, 2.9, -7.0, -7.1, 271.0, 0.0, None, 93.0,
,,,,2021-01-05 07:00:00,,,1,182.0, 93.0, 2.9, 0.0, -8.0, 2.0, -7.1, -6.6, 266.0, 0.0, None, 94.0,
,,,,2021-01-05 08:00:00,,,1,189.0, 94.0, 2.0, 0.0, -7.4, 3.9, -6.6, -6.2, 182.0, 0.0, None, 94.0,
,,,,2021-01-05 09:00:00,,,1,164.0, 94.0, 3.9, 0.0, -7.0, 2.9, -6.2, -5.1, 189.0, 0.0, None, 93.0,
,,,,2021-01-05 10:00:00,,,1,154.0, 93.0, 2.9, 0.0, -6.1, 3.1, -5.1, -4.8, 164.0, 0.0, 0.0, 93.0,
,,,,2021-01-05 11:00:00,,,1,140.0, 93.0, 3.1, 0.0, -5.8, 4.2, -4.8, -4.9, 154.0, 0.0, 0.0, 95.0,
,,,,2021-01-05 12:00:00,,,1,97.0, 95.0, 4.2, 0.0, -5.6, 2.8, -4.9, -4.8, 140.0, 0.0, 0.0, 94.0,
,,,,2021-01-05 13:00:00,,,1,121.0, 94.0, 2.8, 0.0, -5.6, 3.1, -4.8, -4.6, 97.0, 0.0, 0.0, 95.0,
,,,,2021-01-05 14:00:00,,,1,116.0, 95.0, 3.1, 0.0, -5.3, 4.2, -4.6, -4.3, 121.0, 0.0, 0.0, 94.0,
,,,,2021-01-05 15:00:00,,,1,122.0, 94.0, 4.2, 0.0, -5.1, 3.9, -4.3, -4.8, 116.0, 0.0, 0.0, 95.0,
,,,,2021-01-05 16:00:00,,,1,121.0, 95.0, 3.9, 0.0, -5.5, 4.2, -4.8, -5.1, 122.0, 0.0, 0.0, 96.0,
,,,,2021-01-05 17:00:00,,,1,111.0, 96.0, 4.2, 0.0, -5.6, 4.3, -5.1, -4.9, 121.0, 0.0, 0.0, 96.0,
,,,,2021-01-05 18:00:00,,,1,114.0, 96.0, 4.3, 0.0, -5.4, 5.1, -4.9, -5.0, 111.0, 0.0, 0.0, 96.0,
,,,,2021-01-05 19:00:00,,,1,124.0, 96.0, 5.1, 0.0, -5.5, 4.4, -5.0, -4.6, 114.0, 0.0, 0.0, 96.0,
,,,,2021-01-05 20:00:00,,,1,131.0, 96.0, 4.4, 0.0, -5.1, 4.9, -4.6, -4.5, 124.0, 0.0, 0.0, 96.0,
,,,,2021-01-05 21:00:00,,,1,120.0, 96.0, 4.9, 0.0, -5.0, 3.4, -4.5, -4.4, 131.0, 0.0, 0.0, 97.0,
,,,,2021-01-05 22:00:00,,,1,111.0, 97.0, 3.4, 0.0, -4.8, 5.0, -4.4, -4.1, 120.0, 0.0, 0.0, 97.0,
,,,,2021-01-05 23:00:00,,,1,120.0, 97.0, 5.0, 0.0, -4.5, 3.9, -4.1, -3.8, 111.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 00:00:00,,,1,102.0, 97.0, 3.9, 0.0, -4.2, 2.8, -3.8, -3.7, 120.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 01:00:00,,,1,123.0, 97.0, 2.8, 0.0, -4.1, 2.0, -3.7, -3.5, 102.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 02:00:00,,,1,321.0, 97.0, 2.0, 0.0, -3.9, 2.5, -3.5, -3.4, 123.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 03:00:00,,,1,181.0, 97.0, 2.5, 0.0, -3.8, 0.8, -3.4, -3.3, 321.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 04:00:00,,,1,313.0, 97.0, 0.8, 0.0, -3.7, 2.5, -3.3, -3.1, 181.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 05:00:00,,,1,205.0, 97.0, 2.5, 0.0, -3.5, 2.9, -3.1, -2.8, 313.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 06:00:00,,,1,234.0, 97.0, 2.9, 0.0, -3.2, 3.0, -2.8, -3.0, 205.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 07:00:00,,,1,225.0, 97.0, 3.0, 0.0, -3.4, 3.5, -3.0, -3.1, 234.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 08:00:00,,,1,246.0, 97.0, 3.5, 0.0, -3.5, 3.8, -3.1, -2.7, 225.0, 0.0, 0.0, 96.0,
,,,,2021-01-06 09:00:00,,,1,257.0, 96.0, 3.8, 0.0, -3.2, 4.3, -2.7, -2.0, 246.0, 0.0, 0.0, 96.0,
,,,,2021-01-06 10:00:00,,,1,254.0, 96.0, 4.3, 0.0, -2.6, 3.4, -2.0, -1.5, 257.0, 0.0, 0.0, 95.0,
,,,,2021-01-06 11:00:00,,,1,247.0, 95.0, 3.4, 0.0, -2.2, 2.9, -1.5, 0.1, 254.0, 0.0, 0.0, 92.0,
,,,,2021-01-06 12:00:00,,,1,222.0, 92.0, 2.9, 0.0, -1.0, 4.3, 0.1, 0.0, 247.0, 0.0, 0.0, 92.0,
,,,,2021-01-06 13:00:00,,,1,207.0, 92.0, 4.3, 0.0, -1.1, 5.3, 0.0, 1.4, 222.0, 0.0, 0.0, 86.0,
,,,,2021-01-06 14:00:00,,,1,235.0, 86.0, 5.3, 0.0, -0.7, 4.2, 1.4, -1.2, 207.0, 0.0, 0.0, 91.0,
,,,,2021-01-06 15:00:00,,,1,155.0, 91.0, 4.2, 0.0, -2.5, 2.8, -1.2, -3.1, 235.0, 0.0, 0.0, 93.0,
,,,,2021-01-06 16:00:00,,,1,124.0, 93.0, 2.8, 0.0, -4.1, 0.9, -3.1, -4.2, 155.0, 0.0, 0.0, 95.0,
,,,,2021-01-06 17:00:00,,,1,41.0, 95.0, 0.9, 0.0, -4.9, 3.2, -4.2, -4.8, 124.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 18:00:00,,,1,48.0, 97.0, 3.2, 0.0, -5.2, 3.4, -4.8, -5.1, 41.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 19:00:00,,,1,33.0, 97.0, 3.4, 0.0, -5.5, 2.2, -5.1, -4.3, 48.0, 0.0, 0.0, 98.0,
,,,,2021-01-06 20:00:00,,,1,20.0, 98.0, 2.2, 0.0, -4.6, 2.2, -4.3, -3.9, 33.0, 0.0, 0.0, 97.0,
,,,,2021-01-06 21:00:00,,,1,39.0, 97.0, 2.2, 0.0, -4.3, 0.0, -3.9, -5.0, 20.0, 0.0, 0.0, 96.0,
,,,,2021-01-06 22:00:00,,,1,287.0, 96.0, 0.0, 0.0, -5.5, 2.6, -5.0, -4.9, 39.0, 0.0, 0.0, 96.0,
,,,,2021-01-06 23:00:00,,,1,257.0, 96.0, 2.6, 0.0, -5.4, 3.3, -4.9, -4.5, 287.0, 0.0, 0.0, 96.0,
,,,,2021-01-07 00:00:00,,,1,210.0, 96.0, 3.3, 0.0, -5.0, 2.7, -4.5, -4.6, 257.0, 0.0, 0.0, 96.0,
,,,,2021-01-07 01:00:00,,,1,113.0, 96.0, 2.7, 0.0, -5.1, 1.5, -4.6, -5.6, 210.0, 0.0, 0.0, 94.0,
,,,,2021-01-07 02:00:00,,,1,47.0, 94.0, 1.5, 0.0, -6.4, 1.9, -5.6, -4.8, 113.0, 0.0, 0.0, 98.0,
,,,,2021-01-07 03:00:00,,,1,45.0, 98.0, 1.9, 0.0, -5.1, 2.0, -4.8, -5.2, 47.0, 0.0, 0.0, 93.0,
,,,,2021-01-07 04:00:00,,,1,58.0, 93.0, 2.0, 0.0, -6.2, 2.2, -5.2, -4.8, 45.0, 0.0, 0.0, 98.0,
,,,,2021-01-07 05:00:00,,,1,49.0, 98.0, 2.2, 0.0, -5.1, 2.2, -4.8, -4.7, 58.0, 0.0, 0.0, 97.0,
,,,,2021-01-07 06:00:00,,,1,288.0, 97.0, 2.2, 0.0, -5.1, 1.8, -4.7, -5.1, 49.0, 0.0, 0.0, 94.0,
,,,,2021-01-07 07:00:00,,,1,51.0, 94.0, 1.8, 0.0, -5.9, 1.6, -5.1, -6.7, 288.0, 0.0, 0.0, 94.0,
,,,,2021-01-07 08:00:00,,,1,80.0, 94.0, 1.6, 0.0, -7.5, 1.4, -6.7, -5.3, 51.0, 0.0, 0.0, 96.0,
,,,,2021-01-07 09:00:00,,,1,67.0, 96.0, 1.4, 0.0, -5.8, 3.1, -5.3, -2.9, 80.0, 0.0, 0.0, 94.0,
,,,,2021-01-07 10:00:00,,,1,80.0, 94.0, 3.1, 0.0, -3.7, 3.2, -2.9, -1.7, 67.0, 0.0, 0.0, 93.0,
,,,,2021-01-07 11:00:00,,,1,, 93.0, 3.2, None, -2.7, None, -1.7, None, 80.0, 0.0, 0.0, None,
,,,,2021-01-07 13:00:00,,,1,118.0, None, None, 0.0, None, 0.9, None, -0.8, None, None, None, 89.0,
,,,,2021-01-07 14:00:00,,,1,76.0, 89.0, 0.9, 0.0, -2.4, 3.0, -0.8, -3.5, 118.0, 0.0, None, 94.0,
,,,,2021-01-07 15:00:00,,,1,, 94.0, 3.0, None, -4.3, None, -3.5, None, 76.0, 0.0, None, None,
,,,,2021-01-07 16:00:00,,,1,62.0, None, None, 0.0, None, 3.1, None, -4.5, None, None, None, 97.0,
,,,,2021-01-07 17:00:00,,,1,43.0, 97.0, 3.1, 0.0, -4.9, 3.6, -4.5, -4.6, 62.0, 0.0, None, 97.0,
,,,,2021-01-07 18:00:00,,,1,39.0, 97.0, 3.6, 0.0, -5.0, 3.9, -4.6, -4.6, 43.0, 0.0, None, 96.0,
,,,,2021-01-07 19:00:00,,,1,59.0, 96.0, 3.9, 0.0, -5.1, 3.5, -4.6, -4.7, 39.0, 0.0, None, 96.0,
,,,,2021-01-07 20:00:00,,,1,90.0, 96.0, 3.5, 0.0, -5.2, 4.1, -4.7, -5.2, 59.0, 0.0, None, 95.0,
,,,,2021-01-07 21:00:00,,,1,61.0, 95.0, 4.1, 0.0, -5.9, 3.4, -5.2, -5.3, 90.0, 0.0, None, 96.0,
,,,,2021-01-07 22:00:00,,,1,81.0, 96.0, 3.4, 0.0, -5.8, 3.2, -5.3, -5.6, 61.0, 0.0, None, 95.0,
,,,,2021-01-07 23:00:00,,,1,56.0, 95.0, 3.2, 0.0, -6.3, 3.0, -5.6, -6.1, 81.0, 0.0, None, 93.0,
,,,,2021-01-05 13:00:00,,,1,314.0, None, None,0.0, None,4.5, None,-1.0, None, None, None,98.0, None
,,,,2021-01-05 14:00:00,,,1,277.0, 98.0, 4.5,0.0, -1.3,4.0, -1.0,-0.7, 314.0, 0.0, None,97.0, None
,,,,2021-01-05 15:00:00,,,1,313.0, 97.0, 4.0,0.0, -1.1,6.8, -0.7,-0.1, 277.0, 0.0, None,92.0, None
,,,,2021-01-05 16:00:00,,,1,7.0, 92.0, 6.8,0.0, -1.2,5.6, -0.1,1.4, 313.0, 0.0, None,73.0, None
,,,,2021-01-05 17:00:00,,,1,33.0, 73.0, 5.6,0.0, -2.9,7.4, 1.4,3.3, 7.0, 0.0, None,64.0, None
,,,,2021-01-05 18:00:00,,,1,60.0, 64.0, 7.4,0.0, -2.9,9.6, 3.3,3.6, 33.0, 0.0, None,64.0, None
,,,,2021-01-05 19:00:00,,,1,48.0, 64.0, 9.6,0.0, -2.6,6.5, 3.6,3.0, 60.0, 0.0, None,69.0, None
,,,,2021-01-05 20:00:00,,,1,338.0, 69.0, 6.5,0.0, -2.1,9.3, 3.0,3.5, 48.0, 0.0, None,67.0, None
,,,,2021-01-05 21:00:00,,,1,47.0, 67.0, 9.3,0.0, -2.0,9.4, 3.5,2.9, 338.0, 0.0, None,76.0, None
,,,,2021-01-05 22:00:00,,,1,299.0, 76.0, 9.4,0.0, -0.9,2.8, 2.9,2.2, 47.0, 0.0, None,81.0, None
,,,,2021-01-05 23:00:00,,,1,28.0, 81.0, 2.8,0.0, -0.7,3.5, 2.2,1.9, 299.0, 0.0, None,82.0, None
,,,,2021-01-06 00:00:00,,,1,27.0, 82.0, 3.5,0.0, -0.8,5.2, 1.9,1.7, 28.0, 0.0, None,88.0, None
,,,,2021-01-06 01:00:00,,,1,267.0, 88.0, 5.2,0.0, -0.1,3.4, 1.7,1.2, 27.0, 0.0, None,91.0, None
,,,,2021-01-06 02:00:00,,,1,271.0, 91.0, 3.4,0.0, -0.1,5.4, 1.2,0.6, 267.0, 0.0, None,95.0, None
,,,,2021-01-06 03:00:00,,,1,78.0, 95.0, 5.4,0.0, -0.1,3.4, 0.6,0.9, 271.0, 0.0, None,94.0, None
,,,,2021-01-06 04:00:00,,,1,130.0, 94.0, 3.4,0.0, 0.0,2.5, 0.9,0.6, 78.0, 0.0, None,95.0, None
,,,,2021-01-06 05:00:00,,,1,357.0, 95.0, 2.5,0.0, -0.1,5.4, 0.6,0.6, 130.0, 0.0, None,95.0, None
,,,,2021-01-06 06:00:00,,,1,188.0, 95.0, 5.4,0.0, -0.1,2.1, 0.6,0.4, 357.0, 0.0, None,96.0, None
,,,,2021-01-06 07:00:00,,,1,273.0, 96.0, 2.1,0.0, -0.2,3.0, 0.4,0.3, 188.0, 0.0, None,94.0, None
,,,,2021-01-06 08:00:00,,,1,56.0, 94.0, 3.0,0.0, -0.6,2.5, 0.3,0.1, 273.0, 0.0, None,98.0, None
,,,,2021-01-06 09:00:00,,,1,127.0, 98.0, 2.5,0.0, -0.2,3.2, 0.1,1.3, 56.0, 0.0, None,93.0, None
,,,,2021-01-06 10:00:00,,,1,125.0, 93.0, 3.2,0.0, 0.3,3.3, 1.3,2.3, 127.0, 0.0, None,89.0, None
,,,,2021-01-06 11:00:00,,,1,129.0, 89.0, 3.3,0.0, 0.7,4.9, 2.3,3.6, 125.0, 0.0, None,82.0, None
,,,,2021-01-06 12:00:00,,,1,147.0, 82.0, 4.9,0.0, 0.8,4.5, 3.6,4.8, 129.0, 0.0, None,78.0, None
,,,,2021-01-06 13:00:00,,,1,162.0, 78.0, 4.5,0.0, 1.3,5.1, 4.8,7.1, 147.0, 0.0, 0.0,70.0, None
,,,,2021-01-06 14:00:00,,,1,154.0, 70.0, 5.1,0.0, 2.0,4.0, 7.1,5.5, 162.0, 0.0, 0.0,75.0, None
,,,,2021-01-06 15:00:00,,,1,290.0, 75.0, 4.0,0.0, 1.4,3.3, 5.5,2.0, 154.0, 0.0, 0.0,88.0, None
,,,,2021-01-06 16:00:00,,,1,338.0, 88.0, 3.3,0.0, 0.2,3.6, 2.0,-0.2, 290.0, 0.0, 0.0,96.0, None
,,,,2021-01-06 17:00:00,,,1,339.0, 96.0, 3.6,0.0, -0.8,2.1, -0.2,-0.9, 338.0, 0.0, 0.0,99.0, None
,,,,2021-01-06 18:00:00,,,1,314.0, 99.0, 2.1,0.0, -1.0,2.2, -0.9,-1.6, 339.0, 0.0, 0.0,99.0, None
,,,,2021-01-06 19:00:00,,,1,282.0, 99.0, 2.2,0.0, -1.7,3.3, -1.6,-2.2, 314.0, 0.0, 0.0,100.0, None
,,,,2021-01-06 20:00:00,,,1,281.0, 100.0, 3.3,0.0, -2.2,2.6, -2.2,-2.4, 282.0, 0.0, 0.0,100.0, None
,,,,2021-01-06 21:00:00,,,1,311.0, 100.0, 2.6,0.0, -2.4,3.4, -2.4,-1.6, 281.0, 0.0, 0.0,100.0, None
,,,,2021-01-06 22:00:00,,,1,298.0, 100.0, 3.4,0.0, -1.6,2.9, -1.6,-2.0, 311.0, 0.0, 0.0,99.0, None
,,,,2021-01-06 23:00:00,,,1,272.0, 99.0, 2.9,0.0, -2.1,2.1, -2.0,-1.9, 298.0, 0.0, 0.0,99.0, None
,,,,2021-01-07 00:00:00,,,1,96.0, 99.0, 2.1,0.0, -2.0,1.8, -1.9,-1.7, 272.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 01:00:00,,,1,283.0, 100.0, 1.8,0.0, -1.7,3.1, -1.7,-2.3, 96.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 02:00:00,,,1,311.0, 100.0, 3.1,0.0, -2.3,3.2, -2.3,-3.0, 283.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 03:00:00,,,1,300.0, 100.0, 3.2,0.0, -3.0,2.9, -3.0,-3.2, 311.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 04:00:00,,,1,34.0, 100.0, 2.9,0.0, -3.2,2.8, -3.2,-2.8, 300.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 05:00:00,,,1,340.0, 100.0, 2.8,0.0, -2.8,2.2, -2.8,-2.9, 34.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 06:00:00,,,1,329.0, 100.0, 2.2,0.0, -2.9,3.0, -2.9,-3.4, 340.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 07:00:00,,,1,243.0, 100.0, 3.0,0.0, -3.4,1.6, -3.4,-3.9, 329.0, 0.0, 0.0,99.0, None
,,,,2021-01-07 08:00:00,,,1,289.0, 99.0, 1.6,0.0, -4.0,1.7, -3.9,-3.8, 243.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 09:00:00,,,1,236.0, 100.0, 1.7,0.0, -3.8,2.0, -3.8,-2.6, 289.0, 0.0, 0.0,98.0, None
,,,,2021-01-07 10:00:00,,,1,223.0, 98.0, 2.0,0.0, -2.9,2.2, -2.6,-0.6, 236.0, 0.0, 0.0,96.0, None
,,,,2021-01-07 11:00:00,,,1,181.0, 96.0, 2.2,0.0, -1.2,2.1, -0.6,0.5, 223.0, 0.0, 0.0,96.0, None
,,,,2021-01-07 12:00:00,,,1,164.0, 96.0, 2.1,0.0, -0.1,4.9, 0.5,0.2, 181.0, 0.0, 0.0,96.0, None
,,,,2021-01-07 13:00:00,,,1,160.0, 96.0, 4.9,0.0, -0.4,5.2, 0.2,0.4, 164.0, 0.0, 0.0,97.0, None
,,,,2021-01-07 14:00:00,,,1,163.0, 97.0, 5.2,0.0, 0.0,3.9, 0.4,0.1, 160.0, 0.0, 0.0,97.0, None
,,,,2021-01-07 15:00:00,,,1,90.0, 97.0, 3.9,0.0, -0.3,2.1, 0.1,-0.3, 163.0, 0.0, 0.0,98.0, None
,,,,2021-01-07 16:00:00,,,1,113.0, 98.0, 2.1,0.0, -0.6,3.5, -0.3,-0.5, 90.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 17:00:00,,,1,315.0, 100.0, 3.5,0.0, -0.5,3.5, -0.5,-0.9, 113.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 18:00:00,,,1,358.0, 100.0, 3.5,0.0, -0.9,2.1, -0.9,-1.7, 315.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 19:00:00,,,1,11.0, 100.0, 2.1,0.0, -1.7,2.7, -1.7,-2.2, 358.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 20:00:00,,,1,291.0, 100.0, 2.7,0.0, -2.2,3.7, -2.2,-2.1, 11.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 21:00:00,,,1,300.0, 100.0, 3.7,0.0, -2.1,2.6, -2.1,-2.3, 291.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 22:00:00,,,1,297.0, 100.0, 2.6,0.0, -2.3,3.3, -2.3,-2.6, 300.0, 0.0, 0.0,100.0, None
,,,,2021-01-07 23:00:00,,,1,298.0, 100.0, 3.3,0.0, -2.6,5.2, -2.6,-2.9, 297.0, 0.0, 0.0,100.0, None
