wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
8.0, None, None,0.0, None,1.8, None,-13.6, None, None, None,98.0,2017-01-01 00:00:00,1
9.0, None, None,0.0, None,1.8, None,-14.1, None, None, None,97.0,2017-01-01 01:00:00,1
16.0, None, None,0.0, None,2.0, None,-14.9, None, None, None,97.0,2017-01-01 02:00:00,1
13.0, None, None,0.0, None,2.3, None,-15.7, None, None, None,96.0,2017-01-01 03:00:00,1
22.0, None, None,0.0, None,2.2, None,-16.3, None, None, None,96.0,2017-01-01 04:00:00,1
26.0, None, None,0.0, None,2.1, None,-16.8, None, None, None,96.0,2017-01-01 05:00:00,1
32.0, None, None,0.0, None,2.0, None,-17.2, None, None, None,96.0,2017-01-01 06:00:00,1
31.0, None, None,0.0, None,2.2, None,-17.6, None, None, None,96.0,2017-01-01 07:00:00,1
23.0, None, None,0.0, None,1.8, None,-17.9, None, None, None,96.0,2017-01-01 08:00:00,1
16.0, None, None,0.0, None,1.9, None,-17.9, None, None, None,96.0,2017-01-01 09:00:00,1
17.0, None, None,0.0, None,1.8, None,-17.8, None, None, None,95.0,2017-01-01 10:00:00,1
19.0, None, None,0.0, None,1.8, None,-17.5, None, None, None,95.0,2017-01-01 11:00:00,1
30.0, None, None,0.0, None,1.7, None,-17.2, None, None, None,95.0,2017-01-01 12:00:00,1
15.0, None, None,0.0, None,1.7, None,-16.6, None, None, None,95.0,2017-01-01 13:00:00,1
24.0, None, None,0.0, None,1.7, None,-16.9, None, None, None,95.0,2017-01-01 14:00:00,1
7.0, None, None,0.0, None,1.6, None,-17.7, None, None, None,95.0,2017-01-01 15:00:00,1
6.0, None, None,0.0, None,1.8, None,-18.6, None, None, None,95.0,2017-01-01 16:00:00,1
16.0, None, None,0.0, None,1.7, None,-19.1, None, None, None,95.0,2017-01-01 17:00:00,1
22.0, None, None,0.0, None,1.8, None,-19.3, None, None, None,95.0,2017-01-01 18:00:00,1
12.0, None, None,0.0, None,1.8, None,-19.5, None, None, None,95.0,2017-01-01 19:00:00,1
14.0, None, None,0.0, None,1.7, None,-19.8, None, None, None,95.0,2017-01-01 20:00:00,1
17.0, None, None,0.0, None,1.7, None,-20.0, None, None, None,95.0,2017-01-01 21:00:00,1
10.0, None, None,0.0, None,1.8, None,-20.1, None, None, None,95.0,2017-01-01 22:00:00,1
14.0, None, None,0.0, None,1.8, None,-20.1, None, None, None,95.0,2017-01-01 23:00:00,1
24.0, None, None,0.0, None,1.8, None,-20.4, None, None, None,94.0,2017-01-02 00:00:00,1
18.0, None, None,0.0, None,1.8, None,-20.5, None, None, None,94.0,2017-01-02 01:00:00,1
6.0, None, None,0.0, None,1.8, None,-20.9, None, None, None,94.0,2017-01-02 02:00:00,1
8.0, None, None,0.0, None,1.8, None,-20.8, None, None, None,94.0,2017-01-02 03:00:00,1
21.0, None, None,0.0, None,1.9, None,-20.8, None, None, None,94.0,2017-01-02 04:00:00,1
19.0, None, None,0.0, None,1.8, None,-20.8, None, None, None,94.0,2017-01-02 05:00:00,1
17.0, None, None,0.0, None,1.8, None,-20.9, None, None, None,94.0,2017-01-02 06:00:00,1
20.0, None, None,0.0, None,1.8, None,-21.0, None, None, None,94.0,2017-01-02 07:00:00,1
27.0, None, None,0.0, None,1.9, None,-20.8, None, None, None,94.0,2017-01-02 08:00:00,1
11.0, None, None,0.0, None,1.8, None,-20.6, None, None, None,94.0,2017-01-02 09:00:00,1
15.0, None, None,0.0, None,1.8, None,-20.1, None, None, None,93.0,2017-01-02 10:00:00,1
25.0, None, None,0.0, None,1.8, None,-19.4, None, None, None,93.0,2017-01-02 11:00:00,1
18.0, None, None,0.0, None,1.7, None,-19.2, None, None, None,92.0,2017-01-02 12:00:00,1
20.0, None, None,0.0, None,1.9, None,-19.1, None, None, None,92.0,2017-01-02 13:00:00,1
22.0, None, None,0.0, None,1.9, None,-19.3, None, None, None,92.0,2017-01-02 14:00:00,1
14.0, None, None,0.0, None,1.8, None,-19.6, None, None, None,93.0,2017-01-02 15:00:00,1
22.0, None, None,0.0, None,1.8, None,-19.8, None, None, None,92.0,2017-01-02 16:00:00,1
13.0, None, None,0.0, None,1.7, None,-20.2, None, None, None,92.0,2017-01-02 17:00:00,1
7.0, None, None,0.0, None,1.8, None,-20.5, None, None, None,92.0,2017-01-02 18:00:00,1
0.0, None, None,0.0, None,1.9, None,-20.8, None, None, None,92.0,2017-01-02 19:00:00,1
357.0, None, None,0.0, None,1.8, None,-20.9, None, None, None,92.0,2017-01-02 20:00:00,1
349.0, None, None,0.0, None,1.7, None,-21.5, None, None, None,93.0,2017-01-02 21:00:00,1
352.0, None, None,0.0, None,1.9, None,-21.3, None, None, None,92.0,2017-01-02 22:00:00,1
349.0, None, None,0.0, None,1.8, None,-21.9, None, None, None,93.0,2017-01-02 23:00:00,1
354.0, None, None,0.0, None,1.7, None,-22.2, None, None, None,93.0,2017-01-03 00:00:00,1
350.0, None, None,0.0, None,1.8, None,-21.9, None, None, None,93.0,2017-01-03 01:00:00,1
354.0, None, None,0.0, None,2.0, None,-22.1, None, None, None,93.0,2017-01-03 02:00:00,1
5.0, None, None,0.0, None,2.0, None,-22.0, None, None, None,92.0,2017-01-03 03:00:00,1
4.0, None, None,0.0, None,2.1, None,-21.7, None, None, None,92.0,2017-01-03 04:00:00,1
353.0, None, None,0.0, None,2.3, None,-21.4, None, None, None,91.0,2017-01-03 05:00:00,1
350.0, None, None,0.0, None,2.1, None,-21.7, None, None, None,92.0,2017-01-03 06:00:00,1
344.0, None, None,0.0, None,1.9, None,-21.8, None, None, None,92.0,2017-01-03 07:00:00,1
338.0, None, None,0.0, None,1.6, None,-22.6, None, None, None,93.0,2017-01-03 08:00:00,1
347.0, None, None,0.0, None,0.0, None,-21.5, None, None, None,93.0,2017-01-03 09:00:00,1
357.0, None, None,0.0, None,0.0, None,-20.4, None, None, None,92.0,2017-01-03 10:00:00,1
348.0, None, None,0.0, None,0.0, None,-19.0, None, None, None,91.0,2017-01-03 11:00:00,1
2.0, None, None,0.0, None,1.6, None,-18.2, None, None, None,87.0,2017-01-03 12:00:00,1
354.0, None, None,0.0, None,1.6, None,-17.9, None, None, None,88.0,2017-01-03 13:00:00,1
359.0, None, None,0.0, None,1.6, None,-17.7, None, None, None,90.0,2017-01-03 14:00:00,1
349.0, None, None,0.0, None,1.6, None,-17.6, None, None, None,92.0,2017-01-03 15:00:00,1
353.0, None, None,0.0, None,1.6, None,-17.3, None, None, None,92.0,2017-01-03 16:00:00,1
349.0, None, None,0.0, None,0.0, None,-17.4, None, None, None,94.0,2017-01-03 17:00:00,1
347.0, None, None,0.0, None,1.7, None,-17.2, None, None, None,94.0,2017-01-03 18:00:00,1
2.0, None, None,0.0, None,1.9, None,-16.4, None, None, None,94.0,2017-01-03 19:00:00,1
4.0, None, None,0.0, None,2.0, None,-15.8, None, None, None,92.0,2017-01-03 20:00:00,1
359.0, None, None,0.0, None,1.6, None,-15.7, None, None, None,92.0,2017-01-03 21:00:00,1
338.0, None, None,0.0, None,0.0, None,-16.0, None, None, None,96.0,2017-01-03 22:00:00,1
356.0, None, None,0.0, None,0.0, None,-15.5, None, None, None,95.0,2017-01-03 23:00:00,1
15.0, None, None,0.0, None,1.6, None,-15.0, None, None, None,93.0,2017-01-04 00:00:00,1
11.0, None, None,0.0, None,1.7, None,-15.5, None, None, None,94.0,2017-01-04 01:00:00,1
343.0, None, None,0.0, None,0.0, None,-16.5, None, None, None,95.0,2017-01-04 02:00:00,1
29.0, None, None,0.0, None,0.0, None,-17.1, None, None, None,95.0,2017-01-04 03:00:00,1
54.0, None, None,0.0, None,0.0, None,-17.0, None, None, None,95.0,2017-01-04 04:00:00,1
35.0, None, None,0.0, None,0.0, None,-16.8, None, None, None,96.0,2017-01-04 05:00:00,1
36.0, None, None,0.0, None,1.7, None,-15.5, None, None, None,96.0,2017-01-04 06:00:00,1
23.0, None, None,0.0, None,1.7, None,-14.3, None, None, None,95.0,2017-01-04 07:00:00,1
358.0, None, None,0.0, None,1.7, None,-13.9, None, None, None,96.0,2017-01-04 08:00:00,1
355.0, None, None,0.0, None,1.6, None,-13.9, None, None, None,97.0,2017-01-04 09:00:00,1
358.0, None, None,0.0, None,1.6, None,-13.9, None, None, None,95.0,2017-01-04 10:00:00,1
357.0, None, None,0.0, None,1.6, None,-12.7, None, None, None,95.0,2017-01-04 11:00:00,1
359.0, None, None,0.0, None,1.7, None,-12.4, None, None, None,95.0,2017-01-04 12:00:00,1
9.0, None, None,0.0, None,1.6, None,-11.4, None, None, None,96.0,2017-01-04 13:00:00,1
