WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 15.1, 0.45, 67.6,71.86,2017-05-28 00:00:00, 13.86,22
None, 13.9, 0.22, 71.9,75.96,2017-05-28 01:00:00, 12.83,22
None, 12.8, 0.35, 76.0,77.45,2017-05-28 02:00:00, 12.06,22
None, 12.1, 0.42, 77.5,79.44,2017-05-28 03:00:00, 11.33,22
None, 11.3, 0.36, 79.4,82.0,2017-05-28 04:00:00, 10.49,22
None, 10.5, 0.5, 82.0,83.1,2017-05-28 05:00:00, 10.32,22
None, 10.3, 0.31, 83.1,75.93,2017-05-28 06:00:00, 12.67,22
None, 12.7, 0.4, 75.9,56.82,2017-05-28 07:00:00, 16.51,22
None, 16.5, 0.75, 56.8,50.65,2017-05-28 08:00:00, 17.69,22
None, 17.7, 0.94, 50.7,45.36,2017-05-28 09:00:00, 20.07,22
None, 20.1, 0.93, 45.4,40.65,2017-05-28 10:00:00, 21.98,22
None, 22.0, 0.91, 40.7,36.43,2017-05-28 11:00:00, 23.85,22
None, 23.9, 0.86, 36.4,30.87,2017-05-28 12:00:00, 26.6,22
None, 26.6, 0.89, 30.9,32.03,2017-05-28 13:00:00, 27.24,22
None, 27.2, 1.41, 32.0,35.27,2017-05-28 14:00:00, 25.84,22
None, 25.8, 1.42, 35.3,25.29,2017-05-28 15:00:00, 27.94,22
None, 27.9, 1.37, 25.3,27.34,2017-05-28 16:00:00, 27.55,22
None, 27.6, 0.81, 27.3,42.39,2017-05-28 17:00:00, 23.86,22
None, 23.9, 0.92, 42.4,48.06,2017-05-28 18:00:00, 22.91,22
None, 22.9, 0.42, 48.1,51.27,2017-05-28 19:00:00, 20.73,22
None, 20.7, 0.28, 51.3,54.6,2017-05-28 20:00:00, 19.42,22
None, 19.4, 0.43, 54.6,59.2,2017-05-28 21:00:00, 17.86,22
None, 17.9, 0.78, 59.2,64.33,2017-05-28 22:00:00, 16.45,22
None, 16.5, 0.49, 64.3,69.03,2017-05-28 23:00:00, 15.16,22
None, 15.2, 0.47, 69.0,73.29,2017-05-29 00:00:00, 14.14,22
None, 14.1, 0.34, 73.3,76.0,2017-05-29 01:00:00, 13.29,22
None, 13.3, 0.58, 76.0,75.54,2017-05-29 02:00:00, 12.72,22
None, 12.7, 0.29, 75.5,78.93,2017-05-29 03:00:00, 11.94,22
None, 11.9, 0.48, 78.9,81.2,2017-05-29 04:00:00, 11.2,22
None, 11.2, 0.51, 81.2,81.0,2017-05-29 05:00:00, 11.21,22
None, 11.2, 0.42, 81.0,74.65,2017-05-29 06:00:00, 13.15,22
None, 13.2, 0.4, 74.7,58.12,2017-05-29 07:00:00, 16.94,22
None, 16.9, 0.54, 58.1,50.37,2017-05-29 08:00:00, 19.06,22
None, 19.1, 0.87, 50.4,45.64,2017-05-29 09:00:00, 20.87,22
None, 20.9, 0.93, 45.6,41.16,2017-05-29 10:00:00, 22.9,22
None, 22.9, 1.23, 41.2,36.29,2017-05-29 11:00:00, 24.69,22
None, 24.7, 1.29, 36.3,31.93,2017-05-29 12:00:00, 26.87,22
None, 26.9, 0.87, 31.9,27.33,2017-05-29 13:00:00, 28.92,22
None, 28.9, 0.98, 27.3,24.09,2017-05-29 14:00:00, 30.03,22
None, 30.0, 1.12, 24.1,20.8,2017-05-29 15:00:00, 30.51,22
None, 30.5, 1.2, 20.8,17.41,2017-05-29 16:00:00, 30.4,22
None, 30.4, 1.05, 17.4,21.52,2017-05-29 17:00:00, 29.09,22
None, 29.1, 1.16, 21.5,27.86,2017-05-29 18:00:00, 26.32,22
None, 26.3, 0.91, 27.9,36.63,2017-05-29 19:00:00, 22.86,22
None, 22.9, 0.74, 36.6,40.62,2017-05-29 20:00:00, 20.16,22
None, 20.2, 0.75, 40.6,42.96,2017-05-29 21:00:00, 18.94,22
None, 18.9, 0.73, 43.0,50.24,2017-05-29 22:00:00, 16.83,22
None, 16.8, 0.62, 50.2,56.6,2017-05-29 23:00:00, 15.39,22
None, 15.4, 0.55, 56.6,58.51,2017-05-30 00:00:00, 14.38,22
None, 14.4, 0.53, 58.5,62.0,2017-05-30 01:00:00, 13.52,22
None, 13.5, 0.52, 62.0,64.87,2017-05-30 02:00:00, 13.04,22
None, 13.0, 0.64, 64.9,69.34,2017-05-30 03:00:00, 12.4,22
None, 12.4, 0.64, 69.3,73.11,2017-05-30 04:00:00, 11.73,22
None, 11.7, 0.61, 73.1,75.05,2017-05-30 05:00:00, 11.58,22
None, 11.6, 0.42, 75.1,70.95,2017-05-30 06:00:00, 13.77,22
None, 13.8, 0.5, 71.0,58.65,2017-05-30 07:00:00, 16.88,22
None, 16.9, 0.62, 58.7,47.43,2017-05-30 08:00:00, 19.56,22
None, 19.6, 0.87, 47.4,43.51,2017-05-30 09:00:00, 21.33,22
None, 21.3, 0.92, 43.5,40.15,2017-05-30 10:00:00, 23.14,22
None, 23.1, 1.4, 40.2,35.36,2017-05-30 11:00:00, 25.31,22
None, 25.3, 1.17, 35.4,31.72,2017-05-30 12:00:00, 27.28,22
None, 27.3, 1.43, 31.7,28.62,2017-05-30 13:00:00, 28.95,22
None, 29.0, 1.1, 28.6,24.0,2017-05-30 14:00:00, 30.23,22
None, 30.2, 1.2, 24.0,20.78,2017-05-30 15:00:00, 30.74,22
None, 30.7, 1.51, 20.8,20.92,2017-05-30 16:00:00, 30.24,22
None, 30.2, 1.76, 20.9,24.21,2017-05-30 17:00:00, 28.98,22
None, 29.0, 2.02, 24.2,37.84,2017-05-30 18:00:00, 25.83,22
None, 25.8, 0.91, 37.8,44.82,2017-05-30 19:00:00, 24.28,22
None, 24.3, 0.43, 44.8,49.99,2017-05-30 20:00:00, 21.68,22
None, 21.7, 0.81, 50.0,53.23,2017-05-30 21:00:00, 19.86,22
None, 19.9, 0.81, 53.2,55.02,2017-05-30 22:00:00, 18.36,22
None, 18.4, 0.5, 55.0,54.69,2017-05-30 23:00:00, 18.33,22
None, 18.3, 0.94, 54.7,51.92,2017-05-31 00:00:00, 19.46,22
None, 19.5, 1.57, 51.9,61.76,2017-05-31 01:00:00, 17.89,22
None, 17.9, 0.83, 61.8,73.05,2017-05-31 02:00:00, 17.04,22
None, 17.0, 1.1, 73.1,84.8,2017-05-31 03:00:00, 16.17,22
None, 16.2, 1.27, 84.8,95.3,2017-05-31 04:00:00, 13.92,22
None, 13.9, 0.9, 95.3,94.5,2017-05-31 05:00:00, 13.52,22
None, 13.5, 0.75, 94.5,93.6,2017-05-31 06:00:00, 14.17,22
None, 14.2, 0.63, 93.6,80.1,2017-05-31 07:00:00, 17.52,22
None, 17.5, 0.9, 80.1,72.27,2017-05-31 08:00:00, 18.27,22
None, 18.3, 1.38, 72.3,66.75,2017-05-31 09:00:00, 19.82,22
None, 19.8, 0.77, 66.8,62.57,2017-05-31 10:00:00, 20.82,22
None, 20.8, 0.91, 62.6,58.39,2017-05-31 11:00:00, 22.3,22
None, 22.3, 0.91, 58.4,55.17,2017-05-31 12:00:00, 23.01,22
None, 23.0, 0.7, 55.2,57.33,2017-05-31 13:00:00, 22.6,22
