WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 17.0,0.1, None, 44.42,2017-05-28 00:00:00, 39.8, 15.98,22
None, 16.0,0.27, None, 48.66,2017-05-28 01:00:00, 44.4, 15.33,22
None, 15.3,0.23, None, 52.43,2017-05-28 02:00:00, 48.7, 14.31,22
None, 14.3,0.29, None, 59.08,2017-05-28 03:00:00, 52.4, 12.54,22
None, 12.5,0.18, None, 64.1,2017-05-28 04:00:00, 59.1, 11.43,22
None, 11.4,0.2, None, 67.8,2017-05-28 05:00:00, 64.1, 10.93,22
None, 10.9,0.46, None, 68.41,2017-05-28 06:00:00, 67.8, 11.77,22
None, 11.8,2.01, None, 64.15,2017-05-28 07:00:00, 68.4, 12.83,22
None, 12.8,1.66, None, 53.06,2017-05-28 08:00:00, 64.2, 15.65,22
None, 15.7,1.11, None, 43.63,2017-05-28 09:00:00, 53.1, 18.38,22
None, 18.4,1.26, None, 32.01,2017-05-28 10:00:00, 43.6, 21.31,22
None, 21.3,1.64, None, 27.43,2017-05-28 11:00:00, 32.0, 24.64,22
None, 24.6,1.04, None, 22.43,2017-05-28 12:00:00, 27.4, 27.23,22
None, 27.2,3.18, None, 19.28,2017-05-28 13:00:00, 22.4, 28.7,22
None, 28.7,3.68, None, 13.7,2017-05-28 14:00:00, 19.3, 30.05,22
None, 30.1,3.0, None, 13.02,2017-05-28 15:00:00, 13.7, 30.64,22
None, 30.6,2.95, None, 11.77,2017-05-28 16:00:00, 13.0, 30.99,22
None, 31.0,2.38, None, 12.87,2017-05-28 17:00:00, 11.8, 30.88,22
None, 30.9,2.78, None, 11.07,2017-05-28 18:00:00, 12.9, 31.09,22
None, 31.1,2.31, None, 11.33,2017-05-28 19:00:00, 11.1, 30.69,22
None, 30.7,2.55, None, 12.58,2017-05-28 20:00:00, 11.3, 29.17,22
None, 29.2,2.89, None, 14.13,2017-05-28 21:00:00, 12.6, 26.68,22
None, 26.7,2.77, None, 18.35,2017-05-28 22:00:00, 14.1, 23.92,22
None, 23.9,0.29, None, 25.8,2017-05-28 23:00:00, 18.4, 20.54,22
None, 20.5,0.68, None, 36.63,2017-05-29 00:00:00, 25.8, 17.82,22
None, 17.8,0.43, None, 48.93,2017-05-29 01:00:00, 36.6, 15.62,22
None, 15.6,1.41, None, 53.21,2017-05-29 02:00:00, 48.9, 14.21,22
None, 14.2,2.39, None, 58.24,2017-05-29 03:00:00, 53.2, 13.06,22
None, 13.1,2.47, None, 61.91,2017-05-29 04:00:00, 58.2, 11.55,22
None, 11.6,1.38, None, 65.74,2017-05-29 05:00:00, 61.9, 10.91,22
None, 10.9,1.62, None, 65.24,2017-05-29 06:00:00, 65.7, 11.4,22
None, 11.4,2.01, None, 59.01,2017-05-29 07:00:00, 65.2, 12.62,22
