BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 5.424, None, 35.39,2017-06-01 16:00:00, 21.53,22
None, None, 3.797, None, 36.59,2017-06-01 17:00:00, 21.39,22
None, None, 3.252, None, 38.87,2017-06-01 18:00:00, 21.4,22
None, None, 4.03, None, 42.11,2017-06-01 19:00:00, 20.11,22
None, None, 3.32, None, 47.36,2017-06-01 20:00:00, 18.09,22
None, None, 1.807, None, 46.47,2017-06-01 21:00:00, 16.86,22
None, None, 2.136, None, 48.28,2017-06-01 22:00:00, 15.83,22
None, None, 1.25, None, 52.58,2017-06-01 23:00:00, 14.76,22
None, None, 0.796, None, 54.87,2017-06-02 00:00:00, 13.68,22
None, None, 1.219, None, 61.74,2017-06-02 01:00:00, 12.05,22
None, None, 1.57, None, 69.99,2017-06-02 02:00:00, 10.6,22
None, None, 1.014, None, 73.11,2017-06-02 03:00:00, 9.72,22
None, None, 0.907, None, 77.04,2017-06-02 04:00:00, 8.94,22
None, None, 0.792, None, 79.93,2017-06-02 05:00:00, 8.95,22
None, None, 0.876, None, 82.0,2017-06-02 06:00:00, 10.23,22
None, None, 1.135, None, 79.82,2017-06-02 07:00:00, 10.97,22
None, None, 0.941, None, 71.84,2017-06-02 08:00:00, 13.58,22
None, None, 1.752, None, 64.25,2017-06-02 09:00:00, 15.69,22
None, None, 1.53, None, 62.91,2017-06-02 10:00:00, 15.55,22
None, None, 1.425, None, 59.04,2017-06-02 11:00:00, 16.88,22
None, None, 1.683, None, 52.98,2017-06-02 12:00:00, 17.96,22
None, None, 2.325, None, 53.12,2017-06-02 13:00:00, 17.33,22
None, None, 3.157, None, 41.11,2017-06-02 14:00:00, 20.49,22
None, None, 6.083, None, 34.84,2017-06-02 15:00:00, 21.13,22
None, None, 6.826, None, 31.37,2017-06-02 16:00:00, 21.12,22
None, None, 7.01, None, 34.78,2017-06-02 17:00:00, 19.68,22
None, None, 5.891, None, 36.31,2017-06-02 18:00:00, 18.73,22
None, None, 7.793, None, 35.53,2017-06-02 19:00:00, 18.21,22
None, None, 6.64, None, 42.98,2017-06-02 20:00:00, 15.41,22
None, None, 3.738, None, 48.55,2017-06-02 21:00:00, 13.39,22
None, None, 2.001, None, 47.47,2017-06-02 22:00:00, 13.05,22
None, None, 1.998, None, 51.22,2017-06-02 23:00:00, 11.91,22
None, None, 1.374, None, 58.07,2017-06-03 00:00:00, 10.29,22
None, None, 2.104, None, 68.29,2017-06-03 01:00:00, 8.01,22
None, None, 0.761, None, 73.56,2017-06-03 02:00:00, 7.157,22
None, None, 0.535, None, 76.43,2017-06-03 03:00:00, 6.663,22
None, None, 0.336, None, 79.01,2017-06-03 04:00:00, 6.032,22
None, None, 1.467, None, 84.1,2017-06-03 05:00:00, 5.79,22
None, None, 1.888, None, 85.0,2017-06-03 06:00:00, 6.345,22
None, None, 1.937, None, 79.28,2017-06-03 07:00:00, 7.779,22
None, None, 1.413, None, 75.3,2017-06-03 08:00:00, 9.56,22
None, None, 1.774, None, 71.58,2017-06-03 09:00:00, 11.72,22
None, None, 1.408, None, 62.35,2017-06-03 10:00:00, 14.3,22
None, None, 3.293, None, 49.13,2017-06-03 11:00:00, 18.2,22
None, None, 5.982, None, 30.91,2017-06-03 12:00:00, 20.27,22
None, None, 10.32, None, 36.0,2017-06-03 14:00:00, 16.64,22
None, None, 8.29, None, 31.22,2017-06-03 15:00:00, 17.94,22
None, None, 8.26, None, 29.32,2017-06-03 16:00:00, 17.65,22
None, None, 7.654, None, 29.66,2017-06-03 17:00:00, 16.71,22
None, None, 8.57, None, 27.86,2017-06-03 18:00:00, 16.25,22
None, None, 7.146, None, 28.84,2017-06-03 19:00:00, 14.96,22
None, None, 4.979, None, 31.39,2017-06-03 20:00:00, 13.71,22
None, None, 5.3, None, 37.6,2017-06-03 21:00:00, 11.87,22
None, None, 2.271, None, 49.26,2017-06-03 22:00:00, 8.94,22
None, None, 1.188, None, 54.6,2017-06-03 23:00:00, 7.152,22
