pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
585.0, 407.0, None, None,2018-12-27 07:00:00,-13.5, None, None,52
585.0, 407.0, None, None,2018-12-27 08:00:00,-12.8, None, None,52
585.0, 407.0, None, None,2018-12-27 09:00:00,-12.8, None, None,52
585.0, 407.0, None, None,2018-12-27 10:00:00,-12.4, None, None,52
585.0, 407.0, None, None,2018-12-27 11:00:00,-13.4, None, None,52
585.0, 407.0, None, None,2018-12-27 12:00:00,-13.3, None, None,52
585.0, 407.0, None, None,2018-12-27 13:00:00,-12.5, None, None,52
585.0, 407.0, None, None,2018-12-27 14:00:00,-12.0, None, None,52
585.0, 407.0, None, None,2018-12-27 15:00:00,-12.8, None, None,52
585.0, 407.0, None, None,2018-12-27 16:00:00,-12.8, None, None,52
585.0, 407.0, None, None,2018-12-27 17:00:00,-13.1, None, None,52
585.0, 407.0, None, None,2018-12-27 18:00:00,-9.6, None, None,52
585.0, 407.0, None, None,2018-12-27 19:00:00,-9.7, None, None,52
585.0, 407.0, None, None,2018-12-27 20:00:00,-10.3, None, None,52
585.0, 407.0, None, None,2018-12-27 21:00:00,-10.5, None, None,52
585.0, 407.0, None, None,2018-12-27 22:00:00,-10.7, None, None,52
585.0, 407.0, None, None,2018-12-27 23:00:00,-11.0, None, None,52
585.0, 407.0, None, None,2018-12-28 00:00:00,-12.0, None, None,52
585.0, 407.0, None, None,2018-12-28 01:00:00,-12.8, None, None,52
585.0, 407.0, None, None,2018-12-28 02:00:00,-13.8, None, None,52
585.0, 407.0, None, None,2018-12-28 03:00:00,-14.1, None, None,52
585.0, 407.0, None, None,2018-12-28 04:00:00,-13.6, None, None,52
585.0, 407.0, None, None,2018-12-28 05:00:00,-14.8, None, None,52
585.0, 407.0, None, None,2018-12-28 06:00:00,-13.4, None, None,52
585.0, 407.0, None, None,2018-12-28 07:00:00,-14.4, None, None,52
585.0, 407.0, None, None,2018-12-28 08:00:00,-14.6, None, None,52
585.0, 407.0, None, None,2018-12-28 09:00:00,-14.7, None, None,52
585.0, 407.0, None, None,2018-12-28 10:00:00,-14.5, None, None,52
585.0, 407.0, None, None,2018-12-28 11:00:00,-15.2, None, None,52
586.0, 407.0, None, None,2018-12-28 12:00:00,-15.3, None, None,52
585.0, 407.0, None, None,2018-12-28 13:00:00,-15.0, None, None,52
585.0, 407.0, None, None,2018-12-28 14:00:00,-15.3, None, None,52
585.0, 407.0, None, None,2018-12-28 15:00:00,-15.3, None, None,52
585.0, 407.0, None, None,2018-12-28 16:00:00,-15.5, None, None,52
585.0, 407.0, None, None,2018-12-28 17:00:00,-14.5, None, None,52
585.0, 407.0, None, None,2018-12-28 18:00:00,-14.1, None, None,52
585.0, 407.0, None, None,2018-12-28 19:00:00,-13.1, None, None,52
585.0, 407.0, None, None,2018-12-28 20:00:00,-13.1, None, None,52
586.0, 407.0, None, None,2018-12-28 21:00:00,-12.9, None, None,52
586.0, 407.0, None, None,2018-12-28 22:00:00,-13.1, None, None,52
586.0, 407.0, None, None,2018-12-28 23:00:00,-13.4, None, None,52
587.0, 407.0, None, None,2018-12-29 00:00:00,-14.0, None, None,52
587.0, 407.0, None, None,2018-12-29 01:00:00,-13.9, None, None,52
587.0, 407.0, None, None,2018-12-29 02:00:00,-13.8, None, None,52
588.0, 407.0, None, None,2018-12-29 03:00:00,-13.9, None, None,52
588.0, 407.0, None, None,2018-12-29 04:00:00,-13.3, None, None,52
589.0, 410.0, None, None,2018-12-29 05:00:00,-13.5, None, None,52
589.0, 410.0, None, None,2018-12-29 06:00:00,-13.8, None, None,52
590.0, 411.0, None, None,2018-12-29 07:00:00,-13.5, None, None,52
590.0, 411.0, None, None,2018-12-29 08:00:00,-13.7, None, None,52
591.0, 412.0, None, None,2018-12-29 09:00:00,-13.5, None, None,52
591.0, 413.0, None, None,2018-12-29 10:00:00,-13.1, None, None,52
592.0, 413.0, None, None,2018-12-29 11:00:00,-12.9, None, None,52
593.0, 414.0, None, None,2018-12-29 12:00:00,-12.7, None, None,52
594.0, 416.0, None, None,2018-12-29 13:00:00,-12.4, None, None,52
596.0, 418.0, None, None,2018-12-29 14:00:00,-12.1, None, None,52
598.0, 420.0, None, None,2018-12-29 15:00:00,-11.9, None, None,52
600.0, 422.0, None, None,2018-12-29 16:00:00,-11.6, None, None,52
602.0, 424.0, None, None,2018-12-29 17:00:00,-11.1, None, None,52
605.0, 426.0, None, None,2018-12-29 18:00:00,-11.4, None, None,52
606.0, 428.0, None, None,2018-12-29 19:00:00,-10.6, None, None,52
607.0, 429.0, None, None,2018-12-29 20:00:00,-10.0, None, None,52
607.0, 430.0, None, None,2018-12-29 21:00:00,-8.3, None, None,52
608.0, 430.0, None, None,2018-12-29 22:00:00,-4.3, None, None,52
609.0, 431.0, None, None,2018-12-29 23:00:00,-9.2, None, None,52
609.0, 432.0, None, None,2018-12-30 00:00:00,-3.2, None, None,52
611.0, 433.0, None, None,2018-12-30 01:00:00,-5.0, None, None,52
613.0, 436.0, None, None,2018-12-30 02:00:00,-5.8, None, None,52
613.0, 436.0, None, None,2018-12-30 03:00:00,-6.5, None, None,52
613.0, 437.0, None, None,2018-12-30 04:00:00,-7.0, None, None,52
613.0, 437.0, None, None,2018-12-30 05:00:00,-7.6, None, None,52
614.0, 437.0, None, None,2018-12-30 06:00:00,-8.5, None, None,52
614.0, 437.0, None, None,2018-12-30 07:00:00,-8.9, None, None,52
614.0, 437.0, None, None,2018-12-30 08:00:00,-9.0, None, None,52
614.0, 437.0, None, None,2018-12-30 09:00:00,-9.3, None, None,52
615.0, 437.0, None, None,2018-12-30 10:00:00,-9.7, None, None,52
614.0, 437.0, None, None,2018-12-30 11:00:00,-9.9, None, None,52
615.0, 437.0, None, None,2018-12-30 12:00:00,-10.2, None, None,52
615.0, 437.0, None, None,2018-12-30 13:00:00,-10.3, None, None,52
615.0, 437.0, None, None,2018-12-30 14:00:00,-10.8, None, None,52
615.0, 437.0, None, None,2018-12-30 15:00:00,-11.1, None, None,52
615.0, 437.0, None, None,2018-12-30 16:00:00,-11.3, None, None,52
615.0, 437.0, None, None,2018-12-30 17:00:00,-10.7, None, None,52
615.0, 437.0, None, None,2018-12-30 18:00:00,-10.3, None, None,52
615.0, 437.0, None, None,2018-12-30 19:00:00,-8.4, None, None,52
615.0, 437.0, None, None,2018-12-30 20:00:00,-9.8, None, None,52
615.0, 437.0, None, None,2018-12-30 21:00:00,-9.9, None, None,52
615.0, 437.0, None, None,2018-12-30 22:00:00,-10.0, None, None,52
615.0, 437.0, None, None,2018-12-30 23:00:00,-10.3, None, None,52
