time,tasmin,tasmax,pcp,week_of_year
2018-02-12,-31.4,-8.9,0.0,7
2018-02-13,-7.7,2.4,0.0,7
2018-02-14,-13.8,0.9,1.0,7
2018-02-15,-24.1,-2.8,1.0,7
2018-02-16,-9.3,0.3,0.0,7
2018-02-17,-14.5,-4.8,2.0,7
2018-02-18,-22.3,-6.7,0.0,7
