air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-10.0, -9.98, 86.0, -4.4, 86.0, -10.5,2022-01-02 00:00:00, -12.0,1
-8.5, -8.46, 78.73, -4.4, 79.0, -10.5,2022-01-02 01:00:00, -11.0,1
-8.1, -8.11, 90.2, -4.4, 90.0, -10.5,2022-01-02 02:00:00, -9.0,1
-1.6, -1.593, 86.7, -1.5, 87.0, -10.5,2022-01-02 03:00:00, -4.0,1
-4.9, -4.912, 90.6, -1.5, 91.0, -10.5,2022-01-02 04:00:00, -6.0,1
-4.4, -4.438, 94.1, -1.5, 94.0, -10.5,2022-01-02 05:00:00, -5.0,1
-6.2, -6.157, 94.3, -1.5, 94.0, -10.5,2022-01-02 06:00:00, -7.0,1
-8.2, -8.17, 92.8, -6.1, 93.0, -8.3,2022-01-02 07:00:00, -9.0,1
-8.8, -8.77, 92.0, -6.1, 92.0, -8.9,2022-01-02 08:00:00, -10.0,1
-8.1, -8.13, 92.5, -6.1, 93.0, -8.9,2022-01-02 09:00:00, -9.0,1
-7.7, -7.66, 92.4, -6.1, 92.0, -8.9,2022-01-02 10:00:00, -9.0,1
-8.1, -8.09, 92.0, -6.1, 92.0, -8.9,2022-01-02 11:00:00, -9.0,1
-8.3, -8.33, 90.6, -6.1, 91.0, -8.9,2022-01-02 12:00:00, -10.0,1
-8.6, -8.6, 88.0, -6.1, 88.0, -8.9,2022-01-02 13:00:00, -10.0,1
-8.1, -8.09, 89.0, -6.1, 89.0, -8.9,2022-01-02 14:00:00, -9.0,1
-7.9, -7.882, 88.0, -6.1, 88.0, -8.9,2022-01-02 15:00:00, -9.0,1
-7.7, -7.684, 90.0, -6.1, 90.0, -8.9,2022-01-02 16:00:00, -9.0,1
-7.9, -7.878, 91.5, -6.1, 92.0, -8.9,2022-01-02 17:00:00, -9.0,1
-7.8, -7.791, 92.4, -6.1, 92.0, -8.9,2022-01-02 18:00:00, -8.0,1
-7.6, -7.589, 91.9, -7.6, 92.0, -7.9,2022-01-02 19:00:00, -9.0,1
-7.9, -7.918, 91.5, -7.6, 92.0, -8.1,2022-01-02 20:00:00, -9.0,1
-7.7, -7.728, 92.2, -7.6, 92.0, -8.1,2022-01-02 21:00:00, -9.0,1
-6.9, -6.935, 90.9, -6.8, 91.0, -8.1,2022-01-02 22:00:00, -8.0,1
-6.6, -6.566, 90.3, -6.3, 90.0, -8.1,2022-01-02 23:00:00, -8.0,1
-6.1, -6.102, 90.2, -5.0, 90.0, -8.1,2022-01-03 00:00:00, -7.0,1
-5.9, -5.911, 87.9, -5.0, 88.0, -8.1,2022-01-03 01:00:00, -8.0,1
-5.5, -5.511, 84.2, -5.0, 84.0, -8.1,2022-01-03 02:00:00, -7.0,1
-4.9, -4.853, 79.55, -4.0, 80.0, -8.1,2022-01-03 03:00:00, -7.0,1
-4.5, -4.456, 77.33, -4.0, 77.0, -8.1,2022-01-03 04:00:00, -8.0,1
-5.4, -5.396, 87.5, -4.0, 88.0, -8.1,2022-01-03 05:00:00, -7.0,1
-4.6, -4.579, 80.7, -4.0, 81.0, -8.1,2022-01-03 06:00:00, -7.0,1
-4.2, -4.182, 76.11, -3.8, 76.0, -5.5,2022-01-03 07:00:00, -7.0,1
-5.1, -5.091, 89.2, -3.8, 89.0, -5.5,2022-01-03 08:00:00, -7.0,1
-4.5, -4.492, 78.95, -3.8, 79.0, -5.8,2022-01-03 09:00:00, -7.0,1
-5.3, -5.269, 88.9, -3.8, 89.0, -5.8,2022-01-03 10:00:00, -7.0,1
-4.4, -4.407, 83.8, -3.8, 84.0, -5.8,2022-01-03 11:00:00, -6.0,1
-3.7, -3.72, 79.97, -3.8, 80.0, -5.8,2022-01-03 12:00:00, -6.0,1
-3.8, -3.788, 80.6, -3.6, 81.0, -5.8,2022-01-03 13:00:00, -6.0,1
-4.0, -4.03, 86.4, -3.5, 86.0, -5.8,2022-01-03 14:00:00, -6.0,1
-4.3, -4.264, 91.5, -3.5, 92.0, -5.8,2022-01-03 15:00:00, -5.0,1
-4.5, -4.461, 92.1, -3.5, 92.0, -5.8,2022-01-03 16:00:00, -6.0,1
-3.1, -3.106, 71.68, -2.6, 72.0, -5.8,2022-01-03 17:00:00, -7.0,1
-4.0, -3.965, 66.34, -2.6, 66.0, -5.8,2022-01-03 18:00:00, -9.0,1
-4.6, -4.646, 66.25, -3.7, 66.0, -4.5,2022-01-03 19:00:00, -9.0,1
-6.2, -6.201, 79.05, -3.7, 79.0, -6.4,2022-01-03 20:00:00, -9.0,1
-7.6, -7.557, 91.0, -3.7, 91.0, -7.9,2022-01-03 21:00:00, -9.0,1
-5.3, -5.285, 75.84, -3.7, 76.0, -7.9,2022-01-03 22:00:00, -9.0,1
-4.1, -4.131, 63.93, -3.7, 64.0, -7.9,2022-01-03 23:00:00, -9.0,1
-6.4, -6.427, 79.04, -3.7, 79.0, -7.9,2022-01-04 00:00:00, -9.0,1
-8.2, -8.17, 90.4, -3.7, 90.0, -8.5,2022-01-04 01:00:00, -9.0,1
-11.2, -11.17, 81.6, -3.7, 82.0, -11.3,2022-01-04 02:00:00, -13.0,1
-12.8, -12.79, 79.95, -3.7, 80.0, -12.9,2022-01-04 03:00:00, -15.0,1
-14.4, -14.42, 79.3, -3.7, 79.0, -14.6,2022-01-04 04:00:00, -17.0,1
-14.4, -14.37, 78.76, -3.7, 79.0, -14.6,2022-01-04 05:00:00, -17.0,1
-14.3, -14.33, 78.34, -3.7, 78.0, -14.6,2022-01-04 06:00:00, -17.0,1
-15.4, -15.42, 77.64, -14.3, 78.0, -15.3,2022-01-04 07:00:00, -18.0,1
-16.0, -15.97, 78.75, -14.3, 79.0, -16.1,2022-01-04 08:00:00, -19.0,1
-15.8, -15.82, 79.84, -14.3, 80.0, -16.2,2022-01-04 09:00:00, -18.0,1
-15.6, -15.62, 79.1, -14.3, 79.0, -16.2,2022-01-04 10:00:00, -18.0,1
-15.0, -14.99, 75.34, -14.3, 75.0, -16.2,2022-01-04 11:00:00, -18.0,1
-14.7, -14.68, 73.72, -14.3, 74.0, -16.2,2022-01-04 12:00:00, -18.0,1
-14.9, -14.87, 73.71, -14.3, 74.0, -16.2,2022-01-04 13:00:00, -18.0,1
-15.6, None, None, -14.3, 79.0, -16.2,2022-01-04 14:00:00, -18.0,1
-16.2, -16.16, 81.9, -14.3, 82.0, -16.2,2022-01-04 15:00:00, -18.0,1
-16.6, -16.62, 80.5, -14.3, 81.0, -16.6,2022-01-04 16:00:00, -19.0,1
-16.6, -16.63, 81.7, -14.3, 82.0, -17.1,2022-01-04 17:00:00, -19.0,1
-17.4, -17.37, 76.67, -14.3, 77.0, -17.4,2022-01-04 18:00:00, -20.0,1
-17.7, -17.66, 80.4, -17.2, 80.0, -17.9,2022-01-04 19:00:00, -20.0,1
-17.5, -17.49, 83.5, -17.2, 84.0, -18.5,2022-01-04 20:00:00, -19.0,1
-17.3, -17.33, 73.42, -17.2, 73.0, -18.5,2022-01-04 21:00:00, -21.0,1
-17.2, -17.21, 79.15, -17.2, 79.0, -18.5,2022-01-04 22:00:00, -20.0,1
-17.9, -17.89, 79.37, -17.2, 79.0, -18.5,2022-01-04 23:00:00, -20.0,1
-17.9, -17.89, 76.69, -17.2, 77.0, -18.5,2022-01-05 00:00:00, -21.0,1
-17.6, -17.62, 81.5, -17.2, 82.0, -18.5,2022-01-05 01:00:00, -20.0,1
-17.9, -17.88, 78.63, -17.2, 79.0, -18.5,2022-01-05 02:00:00, -21.0,1
-18.1, -18.1, 77.45, -17.2, 77.0, -18.5,2022-01-05 03:00:00, -21.0,1
-18.4, -18.41, 72.31, -17.2, 72.0, -18.5,2022-01-05 04:00:00, -22.0,1
-19.0, -19.02, 73.24, -17.2, 73.0, -19.2,2022-01-05 05:00:00, -22.0,1
-19.3, -19.28, 74.58, -17.2, 75.0, -19.4,2022-01-05 06:00:00, -22.0,1
-19.7, -19.7, 74.38, -19.3, 74.0, -19.8,2022-01-05 07:00:00, -23.0,1
-21.0, -21.0, 77.2, -19.3, 77.0, -21.1,2022-01-05 08:00:00, -24.0,1
-21.0, -20.96, 72.19, -19.3, 72.0, -21.3,2022-01-05 09:00:00, -24.0,1
-20.5, -20.45, 68.02, -19.3, 68.0, -21.3,2022-01-05 10:00:00, -25.0,1
-19.8, -19.84, 66.4, -19.3, 66.0, -21.3,2022-01-05 11:00:00, -24.0,1
-19.8, -19.79, 66.66, -19.3, 67.0, -21.3,2022-01-05 12:00:00, -24.0,1
-19.6, -19.62, 66.72, -19.3, 67.0, -21.3,2022-01-05 13:00:00, -24.0,1
-20.0, -19.98, 64.91, -19.3, 65.0, -21.3,2022-01-05 14:00:00, -24.0,1
-19.9, -19.89, 69.73, -19.3, 70.0, -21.3,2022-01-05 15:00:00, -24.0,1
-20.1, -20.1, 71.45, -19.3, 71.0, -21.3,2022-01-05 16:00:00, -24.0,1
-20.3, -20.32, 75.34, -19.3, 75.0, -21.3,2022-01-05 17:00:00, -23.0,1
-20.7, -20.7, 76.42, -19.3, 76.0, -21.3,2022-01-05 18:00:00, -23.0,1
-21.0, -20.96, 76.03, -20.6, 76.0, -21.0,2022-01-05 19:00:00, -24.0,1
-21.0, -21.0, 76.81, -20.6, 77.0, -21.2,2022-01-05 20:00:00, -24.0,1
-20.8, -20.81, 78.37, -20.6, 78.0, -21.2,2022-01-05 21:00:00, -23.0,1
-20.8, -20.82, 80.0, -20.5, 80.0, -21.2,2022-01-05 22:00:00, -23.0,1
-20.9, -20.88, 81.1, -20.5, 81.0, -21.2,2022-01-05 23:00:00, -23.0,1
-20.9, -20.86, 81.5, -20.5, 82.0, -21.2,2022-01-06 00:00:00, -23.0,1
-20.8, -20.8, 81.5, -20.5, 82.0, -21.2,2022-01-06 01:00:00, -23.0,1
-21.2, -21.23, 81.1, -20.5, 81.0, -21.3,2022-01-06 02:00:00, -23.0,1
-21.1, -21.13, 81.1, -20.5, 81.0, -21.3,2022-01-06 03:00:00, -23.0,1
-20.8, -20.76, 81.7, -20.5, 82.0, -21.3,2022-01-06 04:00:00, -23.0,1
-20.6, -20.57, 81.6, -20.0, 82.0, -21.3,2022-01-06 05:00:00, -22.0,1
-20.0, -19.96, 82.2, -19.9, 82.0, -21.3,2022-01-06 06:00:00, -22.0,1
-19.6, -19.64, 82.5, -19.7, 83.0, -20.3,2022-01-06 07:00:00, -22.0,1
-19.6, -19.62, 82.5, -19.3, 83.0, -20.3,2022-01-06 08:00:00, -22.0,1
-18.9, -18.92, 83.1, -18.9, 83.0, -20.3,2022-01-06 09:00:00, -21.0,1
-18.4, -18.35, 83.4, -18.1, 83.0, -20.3,2022-01-06 10:00:00, -20.0,1
-17.7, -17.72, 84.0, -17.7, 84.0, -20.3,2022-01-06 11:00:00, -19.0,1
-16.7, -16.72, 84.2, -16.5, 84.0, -20.3,2022-01-06 12:00:00, -18.0,1
-14.6, -14.64, 86.5, -14.8, 87.0, -20.3,2022-01-06 13:00:00, -16.0,1
-15.5, -15.47, 84.8, -14.5, 85.0, -20.3,2022-01-06 14:00:00, -17.0,1
-15.3, -15.26, 86.1, -14.5, 86.0, -20.3,2022-01-06 15:00:00, -17.0,1
-15.2, -15.18, 86.1, -14.5, 86.0, -20.3,2022-01-06 16:00:00, -17.0,1
-15.5, -15.47, 85.8, -14.5, 86.0, -20.3,2022-01-06 17:00:00, -17.0,1
-15.6, -15.55, 85.9, -14.5, 86.0, -20.3,2022-01-06 18:00:00, -17.0,1
-15.1, -15.08, 86.0, -14.7, 86.0, -15.5,2022-01-06 19:00:00, -17.0,1
-14.7, -14.74, 86.4, -14.6, 86.0, -15.5,2022-01-06 20:00:00, -16.0,1
-14.8, -14.77, 86.5, -14.6, 87.0, -15.5,2022-01-06 21:00:00, -16.0,1
-14.1, -14.13, 86.9, -14.0, 87.0, -15.5,2022-01-06 22:00:00, -16.0,1
-13.9, -13.94, 87.1, -13.8, 87.0, -15.5,2022-01-06 23:00:00, -15.0,1
-14.2, -14.16, 87.1, -13.8, 87.0, -15.5,2022-01-07 00:00:00, -16.0,1
-14.0, -13.96, 87.1, -13.6, 87.0, -15.5,2022-01-07 01:00:00, -15.0,1
-14.1, -14.12, 87.0, -13.5, 87.0, -15.5,2022-01-07 02:00:00, -16.0,1
-14.2, -14.22, 87.6, -13.5, 88.0, -15.5,2022-01-07 03:00:00, -16.0,1
-14.0, -14.01, 87.3, -13.2, 87.0, -15.5,2022-01-07 04:00:00, -15.0,1
-14.5, -14.53, 86.8, -13.2, 87.0, -15.5,2022-01-07 05:00:00, -16.0,1
-15.2, -15.22, 86.3, -13.2, 86.0, -15.7,2022-01-07 06:00:00, -17.0,1
-15.2, -15.17, 86.8, -15.1, 87.0, -15.8,2022-01-07 07:00:00, -17.0,1
-16.1, -16.11, 85.3, -14.9, 85.0, -16.2,2022-01-07 08:00:00, -18.0,1
-15.6, -15.63, 86.2, -14.9, 86.0, -16.6,2022-01-07 09:00:00, -17.0,1
-14.3, -14.27, 86.7, -14.0, 87.0, -16.6,2022-01-07 10:00:00, -16.0,1
-9.4, -9.44, 91.2, -9.1, 91.0, -16.6,2022-01-07 11:00:00, -11.0,1
-11.2, -11.24, 86.9, -8.4, 87.0, -16.6,2022-01-07 12:00:00, -13.0,1
-11.6, -11.64, 88.8, -8.4, 89.0, -16.6,2022-01-07 13:00:00, -13.0,1
-11.6, -11.63, 88.4, -8.4, 88.0, -16.6,2022-01-07 14:00:00, -13.0,1
-11.9, -11.91, 88.5, -8.4, 89.0, -16.6,2022-01-07 15:00:00, -14.0,1
-11.9, -11.92, 89.1, -8.4, 89.0, -16.6,2022-01-07 16:00:00, -13.0,1
-12.0, -12.02, 88.6, -8.4, 89.0, -16.6,2022-01-07 17:00:00, -13.0,1
-12.3, -12.3, 88.6, -8.4, 89.0, -16.6,2022-01-07 18:00:00, -14.0,1
-12.6, -12.62, 88.3, -12.1, 88.0, -12.9,2022-01-07 19:00:00, -14.0,1
-13.9, -13.93, 87.1, -12.1, 87.0, -14.1,2022-01-07 20:00:00, -16.0,1
-11.9, -11.85, 88.2, -11.8, 88.0, -14.1,2022-01-07 21:00:00, -13.0,1
-12.0, -11.95, 83.4, -11.7, 83.0, -14.1,2022-01-07 22:00:00, -14.0,1
-12.0, -12.03, 85.2, -11.7, 85.0, -14.1,2022-01-07 23:00:00, -14.0,1
