pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -12.54, 63.76, -12.5, 64.0, -18.0, -12.5, -12.7, -18.0, 0.0, 0.0,2022-01-05 20:00:00, None, 958.0,1
None, -12.57, 65.12, -12.5, 65.0, -17.0, -12.6, -12.7, -17.0, 0.0, 0.0,2022-01-05 21:00:00, None, 958.0,1
None, -13.07, 74.86, -12.5, 75.0, -16.0, -13.1, -13.1, -16.0, 0.1, 0.0,2022-01-05 22:00:00, None, 956.0,1
None, -13.25, 79.57, -12.5, 80.0, -16.0, -13.3, -13.3, -16.0, 0.2, 0.0,2022-01-05 23:00:00, None, 955.0,1
None, -13.51, 84.2, -12.5, 84.0, -15.0, -13.5, -13.7, -15.0, 0.6, 1.0,2022-01-06 00:00:00, None, 953.0,1
None, -13.81, 84.7, -12.5, 85.0, -15.0, -13.8, -13.9, -15.0, 1.2, 1.0,2022-01-06 01:00:00, None, 952.0,1
4.5, -14.0, 85.0, -12.5, 85.0, -16.0, -14.0, -14.1, -16.0, 2.1, 2.0,2022-01-06 02:00:00, None, 951.0,1
5.8, -14.05, 85.0, -12.5, 85.0, -16.0, -14.1, -14.2, -16.0, 1.5, 2.0,2022-01-06 03:00:00, None, 950.0,1
7.5, -14.24, 85.0, -12.5, 85.0, -16.0, -14.2, -14.3, -16.0, 1.7, 2.0,2022-01-06 04:00:00, None, 949.0,1
7.7, -14.26, 83.5, -12.5, 84.0, -16.0, -14.3, -14.5, -16.0, 0.4, 0.0,2022-01-06 05:00:00, None, 947.0,1
7.7, -14.24, 82.2, -12.5, 82.0, -16.0, -14.2, -14.5, -16.0, 0.0, 0.0,2022-01-06 06:00:00, None, 946.0,1
7.7, -14.01, 81.4, -13.9, 81.0, -16.0, -14.0, -14.2, -16.0, 0.0, 0.0,2022-01-06 07:00:00, None, 945.0,1
7.7, -13.95, 80.2, -13.8, 80.0, -16.0, -14.0, -14.2, -16.0, 0.0, 0.0,2022-01-06 08:00:00, None, 944.0,1
7.7, -13.74, 79.66, -13.7, 80.0, -16.0, -13.7, -14.2, -16.0, 0.0, 0.0,2022-01-06 09:00:00, None, 944.0,1
7.7, -13.22, 79.04, -13.3, 79.0, -16.0, -13.2, -14.2, -16.0, 0.1, 0.0,2022-01-06 10:00:00, None, 944.0,1
7.7, -11.65, 77.29, -11.6, 77.0, -14.0, -11.7, -14.2, -14.0, 0.1, 0.0,2022-01-06 11:00:00, None, 942.0,1
7.7, -10.67, 76.9, -10.6, 77.0, -14.0, -10.7, -14.2, -14.0, 0.1, 0.0,2022-01-06 12:00:00, None, 941.0,1
7.7, -9.77, 79.34, -9.8, 79.0, -13.0, -9.8, -14.2, -13.0, 0.1, 0.0,2022-01-06 13:00:00, None, 940.0,1
7.7, -9.42, 78.69, -9.3, 79.0, -12.0, -9.4, -14.2, -12.0, 0.1, 0.0,2022-01-06 14:00:00, None, 939.0,1
7.7, -9.32, 81.4, -9.2, 81.0, -12.0, -9.3, -14.2, -12.0, 0.0, 0.0,2022-01-06 15:00:00, None, 938.0,1
7.7, -8.4, 80.7, -8.4, 81.0, -11.0, -8.4, -14.2, -11.0, 0.1, 0.0,2022-01-06 16:00:00, None, 937.0,1
7.7, -8.07, 82.3, -7.9, 82.0, -10.0, -8.1, -14.2, -10.0, 0.0, 0.0,2022-01-06 17:00:00, None, 937.0,1
7.7, -7.481, 82.8, -7.4, 83.0, -10.0, -7.5, -14.2, -10.0, 0.0, 0.0,2022-01-06 18:00:00, None, 937.0,1
None, None, None, -6.4, 84.0, -9.0, -6.5, -7.5, None, 0.0, 0.0,2022-01-06 21:00:00, None, 934.0,1
None, -5.817, 86.8, -5.9, 87.0, -7.0, -5.8, -7.5, -7.0, 0.1, 0.0,2022-01-06 23:00:00, None, 931.0,1
None, -5.394, 85.7, -5.4, 86.0, -7.0, -5.4, -7.5, -7.0, 0.0, 0.0,2022-01-07 00:00:00, None, 930.0,1
None, -5.2, 85.7, -4.8, 86.0, -7.0, -5.2, -7.5, -7.0, 0.0, 0.0,2022-01-07 01:00:00, None, 929.0,1
None, -5.144, 86.4, -4.8, 86.0, -7.0, -5.1, -7.5, -7.0, 0.1, 0.0,2022-01-07 02:00:00, None, 928.0,1
None, -5.16, 85.9, -4.8, 86.0, -7.0, -5.2, -7.5, -7.0, 0.0, 0.0,2022-01-07 03:00:00, None, 928.0,1
None, -5.147, 86.3, -4.8, 86.0, -7.0, -5.1, -7.5, -7.0, 0.0, 0.0,2022-01-07 04:00:00, None, 927.0,1
None, -5.155, 86.2, -4.8, 86.0, -7.0, -5.2, -7.5, -7.0, 0.0, 0.0,2022-01-07 05:00:00, None, 926.0,1
None, -4.894, 84.6, -4.8, 85.0, -7.0, -4.9, -7.5, -7.0, 0.0, 0.0,2022-01-07 06:00:00, None, 926.0,1
None, -5.177, 84.8, -4.8, 85.0, -7.0, -5.2, -5.5, -7.0, 0.0, 0.0,2022-01-07 07:00:00, None, 925.0,1
None, -5.138, 85.8, -4.8, 86.0, -7.0, -5.1, -5.5, -7.0, 0.0, 0.0,2022-01-07 08:00:00, None, 925.0,1
None, -4.814, 86.2, -4.8, 86.0, -6.0, -4.8, -5.5, -6.0, 0.0, 0.0,2022-01-07 09:00:00, None, 925.0,1
None, -3.999, 84.0, -4.0, 84.0, -6.0, -4.0, -5.5, -6.0, 0.0, 0.0,2022-01-07 10:00:00, None, 925.0,1
None, -3.239, 82.7, -3.2, 83.0, -5.0, -3.2, -5.5, -5.0, 0.0, 0.0,2022-01-07 11:00:00, None, 926.0,1
None, -2.144, 79.5, -2.1, 80.0, -5.0, -2.1, -5.5, -5.0, 0.0, 0.0,2022-01-07 12:00:00, None, 926.0,1
None, -2.195, 79.11, -2.1, 79.0, -5.0, -2.2, -5.5, -5.0, 0.0, 0.0,2022-01-07 13:00:00, None, 927.0,1
None, -1.703, 79.26, -1.7, 79.0, -4.0, -1.7, -5.5, -4.0, 0.0, 0.0,2022-01-07 14:00:00, None, 928.0,1
None, -0.836, 80.3, -0.9, 80.0, -4.0, -0.8, -5.5, -4.0, 0.0, 0.0,2022-01-07 15:00:00, None, 929.0,1
None, -0.99, 81.7, -0.6, 82.0, -3.0, -1.0, -5.5, -3.0, 0.0, 0.0,2022-01-07 16:00:00, None, 931.0,1
None, 0.047, 75.65, 1.6, 76.0, -3.0, 0.0, -5.5, -3.0, 0.0, 0.0,2022-01-07 17:00:00, None, 933.0,1
None, -2.191, 83.6, 1.6, 84.0, -4.0, -2.2, -5.5, -4.0, 0.0, 0.0,2022-01-07 18:00:00, None, 934.0,1
None, -0.305, 67.35, -0.2, 67.0, -5.0, -0.3, -2.2, -5.0, 0.0, 0.0,2022-01-07 19:00:00, None, 935.0,1
None, -0.177, 57.54, 0.1, 58.0, -7.0, -0.2, -2.2, -7.0, 0.0, 0.0,2022-01-07 20:00:00, None, 937.0,1
None, -0.547, 56.9, 0.1, 57.0, -7.0, -0.5, -2.2, -7.0, 0.0, 0.0,2022-01-07 21:00:00, None, 938.0,1
0.0, -2.234, 69.29, 0.1, 69.0, -7.0, -2.2, -2.7, -7.0, 0.0, 0.0,2022-01-07 22:00:00, None, 939.0,1
0.0, -3.688, 78.3, 0.1, 78.0, -7.0, -3.7, -3.8, -7.0, 0.0, 0.0,2022-01-07 23:00:00, None, 941.0,1
