air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-3.8, None, -9.3, -3.2, None,2022-01-07 14:00:00, None,1
-6.0, None, -9.3, -3.2, None,2022-01-07 15:00:00, None,1
-7.9, None, -9.3, -3.2, None,2022-01-07 16:00:00, None,1
-9.1, None, -9.3, -3.2, None,2022-01-07 17:00:00, None,1
-9.6, None, -9.6, -3.2, None,2022-01-07 18:00:00, None,1
-9.8, None, -9.8, -9.6, None,2022-01-07 19:00:00, None,1
-10.3, None, -10.3, -9.6, None,2022-01-07 20:00:00, None,1
-11.1, None, -11.1, -9.6, None,2022-01-07 21:00:00, None,1
-11.5, None, -11.5, -9.6, None,2022-01-07 22:00:00, None,1
-11.9, None, -11.9, -9.6, None,2022-01-07 23:00:00, None,1
