RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
79.26, None, None, None, 0.734, 9.69, -23.0, -21.3, None, None, None, None, None, 52.0, None, 52.35, None, None, -20.73, None, -20.0, 79.0, None, 53.67, None, -20.7, -0.1, 0.0,2022-01-01 00:00:00,1
79.28, None, None, None, 0.85, 178.6, -23.0, -21.3, None, None, None, None, None, 52.0, None, 52.22, None, None, -20.95, None, -20.0, 79.0, None, 29.82, None, -21.0, -0.2, 0.0,2022-01-01 01:00:00,1
80.0, None, None, None, 0.584, 226.8, -22.0, -21.3, None, None, None, None, None, 52.0, None, 51.98, None, None, -20.35, None, -19.9, 80.0, None, 70.11, None, -20.4, 0.3, 0.0,2022-01-01 02:00:00,1
80.2, None, None, None, 5.159, 211.5, -23.0, -21.3, None, None, None, None, None, 52.0, None, 52.17, None, None, -20.36, None, -19.9, 80.0, None, 29.38, None, -20.4, -0.4, 0.0,2022-01-01 03:00:00,1
79.53, None, None, None, 3.156, 197.5, -23.0, -21.3, None, None, None, None, None, 52.0, None, 51.9, None, None, -20.71, None, -19.9, 80.0, None, 41.6, None, -20.7, -0.3, 0.0,2022-01-01 04:00:00,1
79.32, None, None, None, 3.125, 217.8, -23.0, -21.3, None, None, None, None, None, 52.0, None, 52.12, None, None, -20.54, None, -19.9, 79.0, None, 14.99, None, -20.5, 0.6, 0.0,2022-01-01 05:00:00,1
79.84, None, None, None, 3.141, 194.4, -22.0, -20.3, None, None, None, None, None, 52.0, None, 51.85, None, None, -19.98, None, -19.4, 80.0, None, 38.06, None, -20.0, 0.6, 0.0,2022-01-01 06:00:00,1
80.1, None, None, None, 2.672, 198.5, -22.0, -20.3, None, None, None, None, None, 52.0, None, 51.83, None, None, -19.63, None, -19.3, 80.0, None, 27.81, None, -19.6, 0.0, 0.0,2022-01-01 07:00:00,1
80.4, None, None, None, 2.476, 282.2, -22.0, -20.3, None, None, None, None, None, 52.0, None, 51.71, None, None, -19.52, None, -19.3, 80.0, None, 65.66, None, -19.5, -0.1, 0.0,2022-01-01 08:00:00,1
80.8, None, None, None, 2.039, 199.8, -21.0, -20.3, None, None, None, None, None, 52.0, None, 51.58, None, None, -19.06, None, -18.8, 81.0, None, 21.21, None, -19.1, 0.7, 0.0,2022-01-01 09:00:00,1
81.6, None, None, None, 3.056, 197.9, -20.0, -20.3, None, None, None, None, None, 51.0, None, 51.45, None, None, -18.4, None, -18.1, 82.0, None, 24.3, None, -18.4, 0.6, 0.0,2022-01-01 10:00:00,1
81.9, None, None, None, 2.953, 197.0, -20.0, -20.3, None, None, None, None, None, 51.0, None, 50.64, None, None, -17.84, None, -17.5, 82.0, None, 22.47, None, -17.8, 0.2, -1.0,2022-01-01 11:00:00,1
82.0, None, None, None, 1.684, 183.4, -19.0, -20.3, None, None, None, None, None, 51.0, None, 51.05, None, None, -17.47, None, -17.3, 82.0, None, 28.41, None, -17.5, 0.3, 1.0,2022-01-01 12:00:00,1
82.3, None, None, None, 0.351, 149.4, -19.0, -20.3, None, None, None, None, None, 51.0, None, 50.63, None, None, -17.05, None, -16.7, 82.0, None, 46.45, None, -17.1, 0.0, 0.0,2022-01-01 13:00:00,1
81.8, None, None, None, 0.863, 124.7, -20.0, -20.3, None, None, None, None, None, 51.0, None, 50.99, None, None, -17.47, None, -16.7, 82.0, None, 70.55, None, -17.5, -0.6, 1.0,2022-01-01 14:00:00,1
81.8, None, None, None, 0.362, 68.17, -20.0, -20.3, None, None, None, None, None, 51.0, None, 50.94, None, None, -18.02, None, -16.7, 82.0, None, 55.21, None, -18.0, -0.4, 0.0,2022-01-01 15:00:00,1
81.9, None, None, None, 0.877, 174.2, -21.0, -20.3, None, None, None, None, None, 51.0, None, 50.97, None, None, -18.29, None, -16.7, 82.0, None, 45.22, None, -18.3, -0.6, 0.0,2022-01-01 16:00:00,1
81.8, None, None, None, 0.632, 139.4, -21.0, -20.3, None, None, None, None, None, 51.0, None, 50.97, None, None, -18.44, None, -16.7, 82.0, None, 73.22, None, -18.4, 0.1, 0.0,2022-01-01 17:00:00,1
82.2, None, None, None, 2.49, 189.1, -20.0, -18.5, None, None, None, None, None, 51.0, None, 50.94, None, None, -18.12, None, -17.8, 82.0, None, 38.87, None, -18.1, 0.2, 0.0,2022-01-01 18:00:00,1
82.6, None, None, None, 2.78, 206.4, -20.0, -18.5, None, None, None, None, None, 51.0, None, 50.73, None, None, -17.88, None, -17.8, 83.0, None, 32.5, None, -17.9, 0.0, 0.0,2022-01-01 19:00:00,1
82.6, None, None, None, 1.941, 190.1, -20.0, -18.5, None, None, None, None, None, 51.0, None, 50.65, None, None, -17.91, None, -17.8, 83.0, None, 38.95, None, -17.9, -0.1, 0.0,2022-01-01 20:00:00,1
82.7, None, None, None, 3.173, 189.8, -20.0, -18.5, None, None, None, None, None, 50.0, None, 50.48, None, None, -17.7, None, -17.3, 83.0, None, 47.11, None, -17.7, 0.3, 0.0,2022-01-01 21:00:00,1
82.9, None, None, None, 2.053, 214.4, -19.0, -18.5, None, None, None, None, None, 51.0, None, 50.57, None, None, -17.5, None, -17.3, 83.0, None, 54.71, None, -17.5, 0.1, 0.0,2022-01-01 22:00:00,1
83.6, None, None, None, 1.356, 307.2, -19.0, -18.5, None, None, None, None, None, 50.0, None, 50.46, None, None, -17.23, None, -17.1, 84.0, None, 64.37, None, -17.2, 0.1, 0.0,2022-01-01 23:00:00,1
84.5, None, None, None, 2.136, 268.5, -18.0, -18.5, None, None, None, None, None, 51.0, None, 50.72, None, None, -16.73, None, -16.5, 85.0, None, 70.57, None, -16.7, 0.3, 1.0,2022-01-02 00:00:00,1
84.6, None, None, None, 5.78, 214.0, -18.0, -18.5, None, None, None, None, None, 52.0, None, 51.5, None, None, -16.63, None, -16.5, 85.0, None, 15.54, None, -16.6, -0.2, 1.0,2022-01-02 01:00:00,1
