RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 11.66, 254.2, None, -14.2, None, None, None, None, None, None, None, None, None, -12.85, None, -12.4, None, None, 15.22, None, -12.9, 0.0, None,2022-01-01 00:00:00, None,1
None, None, None, None, 5.512, 249.3, None, -14.2, None, None, None, None, None, None, None, None, None, -13.37, None, -12.4, None, None, 11.02, None, -13.4, 0.0, None,2022-01-01 01:00:00, None,1
None, None, None, None, 1.959, 226.2, None, -14.2, None, None, None, None, None, None, None, None, None, -13.21, None, -12.4, None, None, 6.527, None, -13.2, 0.0, None,2022-01-01 02:00:00, None,1
None, None, None, None, 2.701, 232.9, None, -14.2, None, None, None, None, None, None, None, None, None, -12.94, None, -12.4, None, None, 18.01, None, -12.9, 0.0, None,2022-01-01 03:00:00, None,1
None, None, None, None, 8.55, 248.1, None, -14.2, None, None, None, None, None, None, None, None, None, -12.68, None, -12.4, None, None, 7.54, None, -12.7, 0.0, None,2022-01-01 04:00:00, None,1
None, None, None, None, 8.07, 261.4, None, -14.2, None, None, None, None, None, None, None, None, None, -12.17, None, -12.0, None, None, 7.18, None, -12.2, 0.0, None,2022-01-01 05:00:00, None,1
None, None, None, None, 6.665, 262.4, None, -14.2, None, None, None, None, None, None, None, None, None, -11.97, None, -11.8, None, None, 6.869, None, -12.0, 0.0, None,2022-01-01 06:00:00, None,1
None, None, None, None, 4.217, 257.2, None, -12.2, None, None, None, None, None, None, None, None, None, -10.73, None, -10.7, None, None, 8.07, None, -10.7, 0.0, None,2022-01-01 07:00:00, None,1
None, None, None, None, 2.898, 257.3, None, -12.2, None, None, None, None, None, None, None, None, None, -11.23, None, -10.1, None, None, 7.02, None, -11.2, 0.0, None,2022-01-01 08:00:00, None,1
None, None, None, None, 2.779, 113.5, None, -12.7, None, None, None, None, None, None, None, None, None, -12.58, None, -10.0, None, None, 25.4, None, -12.6, 0.0, None,2022-01-01 09:00:00, None,1
None, None, None, None, 13.99, 117.3, None, -12.8, None, None, None, None, None, None, None, None, None, -11.6, None, -10.0, None, None, 15.34, None, -11.6, 0.0, None,2022-01-01 10:00:00, None,1
None, None, None, None, 20.89, 128.2, None, -12.8, None, None, None, None, None, None, None, None, None, -9.94, None, -9.9, None, None, 15.47, None, -9.9, 0.0, None,2022-01-01 11:00:00, None,1
None, None, None, None, 19.31, 112.2, None, -13.3, None, None, None, None, None, None, None, None, None, -13.03, None, -9.8, None, None, 20.9, None, -13.0, 0.0, None,2022-01-01 12:00:00, None,1
None, None, None, None, 16.45, 91.6, None, -13.3, None, None, None, None, None, None, None, None, None, -12.32, None, -9.8, None, None, 19.07, None, -12.3, 0.0, None,2022-01-01 13:00:00, None,1
None, None, None, None, 19.68, 103.9, None, -13.3, None, None, None, None, None, None, None, None, None, -11.63, None, -9.8, None, None, 20.88, None, -11.6, 0.0, None,2022-01-01 14:00:00, None,1
None, None, None, None, 20.87, 103.4, None, -13.3, None, None, None, None, None, None, None, None, None, -11.67, None, -9.8, None, None, 19.9, None, -11.7, 0.0, None,2022-01-01 15:00:00, None,1
None, None, None, None, 23.52, 106.8, None, -13.3, None, None, None, None, None, None, None, None, None, -10.63, None, -9.8, None, None, 22.99, None, -10.6, 0.0, None,2022-01-01 16:00:00, None,1
None, None, None, None, 27.27, 111.0, None, -13.3, None, None, None, None, None, None, None, None, None, -9.99, None, -9.2, None, None, 25.39, None, -10.0, 0.0, None,2022-01-01 17:00:00, None,1
None, None, None, None, 26.75, 118.0, None, -13.3, None, None, None, None, None, None, None, None, None, -9.3, None, -9.2, None, None, 26.58, None, -9.3, 0.0, None,2022-01-01 18:00:00, None,1
None, None, None, None, 29.62, 111.7, None, -9.6, None, None, None, None, None, None, None, None, None, -8.68, None, -8.6, None, None, 30.38, None, -8.7, 0.0, None,2022-01-01 19:00:00, None,1
None, None, None, None, 30.43, 111.8, None, -9.6, None, None, None, None, None, None, None, None, None, -8.72, None, -8.2, None, None, 30.52, None, -8.7, 0.0, None,2022-01-01 20:00:00, None,1
None, None, None, None, 28.58, 107.1, None, -9.6, None, None, None, None, None, None, None, None, None, -8.62, None, -8.2, None, None, 29.19, None, -8.6, 0.0, None,2022-01-01 21:00:00, None,1
None, None, None, None, 26.04, 115.6, None, -9.6, None, None, None, None, None, None, None, None, None, -8.64, None, -8.2, None, None, 28.51, None, -8.6, 0.0, None,2022-01-01 22:00:00, None,1
None, None, None, None, 25.28, 126.9, None, -9.6, None, None, None, None, None, None, None, None, None, -8.73, None, -8.2, None, None, 26.33, None, -8.7, 0.0, None,2022-01-01 23:00:00, None,1
None, None, None, None, 29.83, 139.6, None, -9.6, None, None, None, None, None, None, None, None, None, -8.43, None, -7.7, None, None, 24.72, None, -8.4, 0.0, None,2022-01-02 00:00:00, None,1
None, None, None, None, 26.54, 132.7, None, -9.6, None, None, None, None, None, None, None, None, None, -8.34, None, -7.7, None, None, 20.23, None, -8.3, 0.0, None,2022-01-02 01:00:00, None,1
None, None, None, None, 25.25, 134.0, None, -9.6, None, None, None, None, None, None, None, None, None, -7.32, None, -7.3, None, None, 21.05, None, -7.3, 0.0, None,2022-01-02 02:00:00, None,1
None, None, None, None, 29.31, 144.6, None, -9.6, None, None, None, None, None, None, None, None, None, -6.464, None, -6.2, None, None, 15.37, None, -6.5, 0.0, None,2022-01-02 03:00:00, None,1
None, None, None, None, 20.32, 135.6, None, -9.6, None, None, None, None, None, None, None, None, None, -6.187, None, -5.7, None, None, 18.56, None, -6.2, 0.0, None,2022-01-02 04:00:00, None,1
None, None, None, None, 19.61, 102.2, None, -9.6, None, None, None, None, None, None, None, None, None, -6.592, None, -5.7, None, None, 19.16, None, -6.6, 0.0, None,2022-01-02 05:00:00, None,1
None, None, None, None, 21.76, 91.1, None, -9.6, None, None, None, None, None, None, None, None, None, -6.641, None, -5.7, None, None, 17.23, None, -6.6, 0.0, None,2022-01-02 06:00:00, None,1
None, None, None, None, 25.03, 102.8, None, -6.8, None, None, None, None, None, None, None, None, None, -6.453, None, -6.4, None, None, 25.44, None, -6.5, 0.0, None,2022-01-02 07:00:00, None,1
None, None, None, None, 27.41, 104.4, None, -6.8, None, None, None, None, None, None, None, None, None, -5.949, None, -5.9, None, None, 27.41, None, -5.9, 0.0, None,2022-01-02 08:00:00, None,1
None, None, None, None, 30.6, 98.0, None, -6.8, None, None, None, None, None, None, None, None, None, -6.126, None, -5.9, None, None, 26.56, None, -6.1, 0.0, None,2022-01-02 09:00:00, None,1
None, None, None, None, 27.62, 92.6, None, -6.8, None, None, None, None, None, None, None, None, None, -5.82, None, -5.8, None, None, 24.37, None, -5.8, 0.0, None,2022-01-02 10:00:00, None,1
None, None, None, None, 29.43, 101.3, None, -6.8, None, None, None, None, None, None, None, None, None, -5.447, None, -5.3, None, None, 24.52, None, -5.4, 0.0, None,2022-01-02 11:00:00, None,1
