RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
81.0, None, None, None, 0.0, 249.0, -25.0, -22.8, None, None, None, None, None, 164.0, None, 163.5, None, None, -22.65, None, -22.3, 81.0, None, 0.079, None, -22.7, None, 0.0,2022-01-01 00:00:00,1
81.1, None, None, None, 0.0, 249.1, -25.0, -22.8, None, None, None, None, None, 164.0, None, 163.8, None, None, -22.7, None, -22.3, 81.0, None, 0.0, None, -22.7, None, 0.0,2022-01-01 01:00:00,1
80.9, None, None, None, 0.0, 249.0, -25.0, -22.8, None, None, None, None, None, 164.0, None, 163.9, None, None, -22.7, None, -22.3, 81.0, None, 0.0, None, -22.7, None, 0.0,2022-01-01 02:00:00,1
81.3, None, None, None, 0.0, 249.0, -24.0, -22.8, None, None, None, None, None, 164.0, None, 163.5, None, None, -22.35, None, -22.3, 81.0, None, 0.0, None, -22.4, None, 0.0,2022-01-01 03:00:00,1
81.0, None, None, None, 0.0, 249.0, -24.0, -22.8, None, None, None, None, None, 164.0, None, 164.2, None, None, -22.34, None, -22.3, 81.0, None, 0.0, None, -22.3, None, 1.0,2022-01-01 04:00:00,1
81.2, None, None, None, 0.0, 249.0, -24.0, -22.8, None, None, None, None, None, 163.0, None, 163.0, None, None, -22.31, None, -22.2, 81.0, None, 0.0, None, -22.3, None, -1.0,2022-01-01 05:00:00,1
81.4, None, None, None, 0.0, 249.0, -24.0, -22.8, None, None, None, None, None, 163.0, None, 163.0, None, None, -22.25, None, -22.2, 81.0, None, 0.02, None, -22.3, None, 0.0,2022-01-01 06:00:00,1
81.5, None, None, None, 0.0, 239.3, -24.0, -22.3, None, None, None, None, None, 163.0, None, 162.5, None, None, -22.1, None, -22.0, 82.0, None, 10.54, None, -22.1, None, 0.0,2022-01-01 07:00:00,1
81.2, None, None, None, 0.0, 233.7, -24.0, -22.3, None, None, None, None, None, 162.0, None, 162.1, None, None, -22.34, None, -22.0, 81.0, None, 10.94, None, -22.3, None, 0.0,2022-01-01 08:00:00,1
81.1, None, None, None, 0.0, 245.5, -25.0, -22.4, None, None, None, None, None, 162.0, None, 161.9, None, None, -22.42, None, -22.0, 81.0, None, 15.17, None, -22.4, None, 0.0,2022-01-01 09:00:00,1
83.3, None, None, None, 0.0, 255.3, -23.0, -22.4, None, None, None, None, None, 161.0, None, 161.4, None, None, -20.85, None, -20.9, 83.0, None, 16.34, None, -20.9, None, -1.0,2022-01-01 10:00:00,1
82.9, None, None, None, 0.0, 259.0, -22.0, -22.4, None, None, None, None, None, 162.0, None, 162.4, None, None, -20.51, None, -20.2, 83.0, None, 17.39, None, -20.5, None, 2.0,2022-01-01 11:00:00,1
82.2, None, None, None, 0.0, 280.3, -23.0, -22.4, None, None, None, None, None, 163.0, None, 163.1, None, None, -21.44, None, -20.2, 82.0, None, 19.02, None, -21.4, None, 1.0,2022-01-01 12:00:00,1
82.1, None, None, None, 0.0, 276.5, -23.0, -22.4, None, None, None, None, None, 163.0, None, 163.1, None, None, -21.38, None, -20.2, 82.0, None, 20.84, None, -21.4, None, 0.0,2022-01-01 13:00:00,1
82.0, None, None, None, 0.0, 279.7, -23.0, -22.4, None, None, None, None, None, 163.0, None, 162.9, None, None, -21.28, None, -20.2, 82.0, None, 18.68, None, -21.3, None, 0.0,2022-01-01 14:00:00,1
82.1, None, None, None, 0.0, 270.4, -23.0, -22.4, None, None, None, None, None, 163.0, None, 163.0, None, None, -21.42, None, -20.2, 82.0, None, 19.19, None, -21.4, None, 0.0,2022-01-01 15:00:00,1
82.1, None, None, None, 0.0, 252.3, -23.0, -22.4, None, None, None, None, None, 163.0, None, 163.2, None, None, -21.36, None, -20.2, 82.0, None, 34.74, None, -21.4, None, 1.0,2022-01-01 16:00:00,1
82.5, None, None, None, 0.0, 209.9, -23.0, -22.4, None, None, None, None, None, 163.0, None, 162.7, None, None, -20.91, None, -20.2, 83.0, None, 30.1, None, -20.9, None, -1.0,2022-01-01 17:00:00,1
82.5, None, None, None, 0.0, 144.9, -23.0, -22.4, None, None, None, None, None, 163.0, None, 162.6, None, None, -20.94, None, -20.2, 83.0, None, 53.58, None, -20.9, None, 0.0,2022-01-01 18:00:00,1
82.4, None, None, None, 0.0, 54.67, -23.0, -21.0, None, None, None, None, None, 163.0, None, 163.1, None, None, -20.95, None, -20.9, 82.0, None, 39.66, None, -21.0, None, 1.0,2022-01-01 19:00:00,1
82.5, None, None, None, 0.0, 85.9, -23.0, -21.0, None, None, None, None, None, 163.0, None, 162.5, None, None, -20.74, None, -20.7, 83.0, None, 58.59, None, -20.7, None, -1.0,2022-01-01 20:00:00,1
83.4, None, None, None, 0.0, 66.5, -22.0, -21.0, None, None, None, None, None, 161.0, None, 161.3, None, None, -20.51, None, -20.5, 83.0, None, 26.7, None, -20.5, None, -1.0,2022-01-01 21:00:00,1
83.4, None, None, None, 0.0, 81.7, -22.0, -21.0, None, None, None, None, None, 162.0, None, 161.7, None, None, -19.68, None, -19.4, 83.0, None, 45.95, None, -19.7, None, 1.0,2022-01-01 22:00:00,1
82.9, None, None, None, 0.0, 80.4, -22.0, -21.0, None, None, None, None, None, 162.0, None, 161.8, None, None, -20.01, None, -19.4, 83.0, None, 32.9, None, -20.0, None, 0.0,2022-01-01 23:00:00,1
84.0, None, None, None, 0.0, 79.69, -22.0, -21.0, None, None, None, None, None, 162.0, None, 162.3, None, None, -19.76, None, -19.4, 84.0, None, 34.82, None, -19.8, None, 1.0,2022-01-02 00:00:00,1
84.4, None, None, None, 0.0, 102.6, -20.0, -21.0, None, None, None, None, None, 162.0, None, 162.2, None, None, -18.7, None, -18.7, 84.0, None, 42.79, None, -18.7, None, 0.0,2022-01-02 01:00:00,1
85.6, None, None, None, 0.0, 84.7, -20.0, -21.0, None, None, None, None, None, 163.0, None, 162.7, None, None, -17.94, None, -18.0, 86.0, None, 55.44, None, -17.9, None, 1.0,2022-01-02 02:00:00,1
84.5, None, None, None, 0.0, 291.9, -20.0, -21.0, None, None, None, None, None, 161.0, None, 161.3, None, None, -18.5, None, -17.7, 85.0, None, 70.33, None, -18.5, None, -1.0,2022-01-02 03:00:00,1
