pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, -5.2, -7.9, 1022.3, 0.0, 0.0, -5.1, 94.0,2022-01-01 00:00:00, -6.0, 985.0,1
0.0, -4.7, -7.9, 1022.2, 0.0, 0.0, -4.8, 95.0,2022-01-01 01:00:00, -5.0, 985.0,1
0.0, -4.2, -7.9, 1023.1, 0.1, 0.0, -4.2, 92.0,2022-01-01 02:00:00, -5.0, 986.0,1
0.0, -4.3, -7.9, 1023.2, 0.1, 0.0, -4.1, 94.0,2022-01-01 03:00:00, -5.0, 986.0,1
0.0, -4.5, -7.9, 1023.3, 0.0, 0.0, -4.1, 92.0,2022-01-01 04:00:00, -5.0, 986.0,1
0.0, -4.5, -7.9, 1022.3, 0.0, 0.0, -4.1, 91.0,2022-01-01 05:00:00, -6.0, 985.0,1
0.0, -4.4, -7.9, 1022.3, 0.0, 0.0, -4.1, 89.0,2022-01-01 06:00:00, -6.0, 985.0,1
0.0, -4.5, -4.6, 1021.3, 0.0, 0.0, -4.3, 90.0,2022-01-01 07:00:00, -6.0, 984.0,1
0.0, -4.3, -4.6, 1021.3, 0.0, 0.0, -4.2, 89.0,2022-01-01 08:00:00, -6.0, 984.0,1
0.0, -4.0, -4.6, 1021.3, 0.0, 0.0, -4.0, 90.0,2022-01-01 09:00:00, -5.0, 984.0,1
0.0, -3.8, -4.6, 1020.2, 0.1, 0.0, -3.7, 92.0,2022-01-01 10:00:00, -5.0, 983.0,1
0.2, -3.4, -4.6, 1020.2, 0.2, 0.0, -3.4, 92.0,2022-01-01 11:00:00, -4.0, 983.0,1
0.4, -3.1, -4.6, 1018.1, 0.2, 0.0, -3.0, 95.0,2022-01-01 12:00:00, -4.0, 981.0,1
None, -1.2, -1.7, 1007.6, 0.0, 0.0, -1.1, 99.0,2022-01-01 19:00:00, -1.0, 971.0,1
None, -0.9, -1.7, 1006.5, 3.3, 3.0, -0.8, 99.0,2022-01-01 20:00:00, -1.0, 970.0,1
None, 0.6, -1.7, None, 0.4, 0.0, 0.5, 100.0,2022-01-02 06:00:00, 0.0, 970.0,1
None, 0.9, 0.5, 1005.3, 0.5, 0.0, 1.1, 100.0,2022-01-02 07:00:00, 1.0, 969.0,1
None, 0.1, 0.1, 1004.3, 0.8, 1.0, 1.2, 100.0,2022-01-02 08:00:00, 0.0, 968.0,1
None, 0.1, -0.4, None, 0.7, 1.0, 1.2, 100.0,2022-01-02 12:00:00, 0.0, 964.0,1
None, 0.7, -0.4, None, 0.6, 1.0, 1.2, 100.0,2022-01-02 13:00:00, 1.0, 962.0,1
None, 1.5, -0.4, None, 0.4, 0.0, 1.6, 100.0,2022-01-02 14:00:00, 2.0, 961.0,1
None, 1.2, -0.4, None, 0.5, 0.0, 1.6, 100.0,2022-01-02 15:00:00, 1.0, 960.0,1
None, 1.5, -0.4, None, 0.8, 0.0, 1.7, 100.0,2022-01-02 16:00:00, 1.0, 960.0,1
None, 1.7, -0.4, None, 0.2, 0.0, 2.3, 100.0,2022-01-02 17:00:00, 2.0, 960.0,1
None, 1.8, -0.4, 994.8, 0.3, 0.0, 2.3, 100.0,2022-01-02 18:00:00, 2.0, 959.0,1
None, 1.9, 1.6, 992.7, 0.4, 0.0, 2.6, 100.0,2022-01-02 19:00:00, 2.0, 957.0,1
None, 1.8, 1.6, 992.7, 1.3, 0.0, 2.6, 100.0,2022-01-02 20:00:00, 2.0, 957.0,1
None, 1.9, 1.6, None, 1.7, 0.0, 2.6, 100.0,2022-01-02 21:00:00, 2.0, 956.0,1
None, 1.1, 1.0, None, 0.8, 0.0, 2.6, 100.0,2022-01-02 22:00:00, 1.0, 955.0,1
None, 1.2, 0.8, None, 0.3, 0.0, 2.6, 100.0,2022-01-02 23:00:00, 1.0, 955.0,1
None, 1.6, 0.8, 990.7, 0.2, 0.0, 2.6, 100.0,2022-01-03 00:00:00, 2.0, 955.0,1
None, 2.0, 0.8, 990.6, 0.1, 0.0, 2.6, 100.0,2022-01-03 01:00:00, 2.0, 955.0,1
None, 1.5, 0.8, 991.7, 0.1, 0.0, 2.6, 100.0,2022-01-03 02:00:00, 1.0, 956.0,1
None, 0.2, 0.2, 990.7, 0.0, 0.0, 2.6, 100.0,2022-01-03 03:00:00, 0.0, 955.0,1
None, 0.0, -0.3, 990.7, 0.0, 0.0, 2.6, 100.0,2022-01-03 04:00:00, 0.0, 955.0,1
None, -0.1, -0.3, 991.7, 0.0, 0.0, 2.6, 100.0,2022-01-03 05:00:00, 0.0, 956.0,1
None, -0.1, -0.6, 990.7, 0.0, 0.0, 2.6, 100.0,2022-01-03 06:00:00, 0.0, 955.0,1
None, -0.5, -0.9, 990.7, 0.0, 0.0, -0.1, 100.0,2022-01-03 07:00:00, -1.0, 955.0,1
None, 0.3, -0.9, 990.7, 0.0, 0.0, 0.3, 100.0,2022-01-03 08:00:00, 0.0, 955.0,1
None, 0.7, -0.9, 991.7, 0.4, 0.0, 1.0, 100.0,2022-01-03 09:00:00, 1.0, 956.0,1
None, 0.5, -0.9, 991.7, 0.1, 0.0, 1.0, 100.0,2022-01-03 10:00:00, 0.0, 956.0,1
8.6, 0.7, -0.9, 991.7, 0.0, 0.0, 1.0, 99.0,2022-01-03 11:00:00, 1.0, 956.0,1
7.9, 0.7, -0.9, 991.7, 0.1, 0.0, 1.0, 100.0,2022-01-03 12:00:00, 1.0, 956.0,1
7.6, 1.0, -0.9, 992.7, 0.3, 0.0, 1.1, 99.0,2022-01-03 13:00:00, 1.0, 957.0,1
7.2, 0.7, -0.9, 992.7, 0.0, 0.0, 1.1, 99.0,2022-01-03 14:00:00, 1.0, 957.0,1
6.7, 1.1, -0.9, 994.8, 0.0, 0.0, 1.2, 98.0,2022-01-03 15:00:00, 1.0, 959.0,1
5.9, 0.3, -0.9, 995.9, 0.0, 0.0, 1.2, 99.0,2022-01-03 16:00:00, 0.0, 960.0,1
5.7, -0.3, -0.9, 997.0, 0.0, 0.0, 1.2, 99.0,2022-01-03 17:00:00, -1.0, 961.0,1
5.4, -0.7, -0.9, 999.1, 0.0, 0.0, 1.2, 99.0,2022-01-03 18:00:00, -1.0, 963.0,1
5.0, -1.0, -1.3, 999.1, 0.0, 0.0, -0.7, 99.0,2022-01-03 19:00:00, -1.0, 963.0,1
3.7, -1.4, -1.4, 1000.1, 0.0, 0.0, -0.7, 98.0,2022-01-03 20:00:00, -1.0, 964.0,1
2.0, -0.4, -1.5, 1001.1, 0.0, 0.0, -0.5, 98.0,2022-01-03 21:00:00, -1.0, 965.0,1
1.2, -0.1, -1.5, 1002.1, 0.0, 0.0, 0.1, 94.0,2022-01-03 22:00:00, -1.0, 966.0,1
1.2, -0.4, -1.5, 1003.2, 0.3, 0.0, 0.1, 97.0,2022-01-03 23:00:00, -1.0, 967.0,1
1.7, -0.3, -1.5, 1003.2, 0.7, 1.0, 0.1, 99.0,2022-01-04 00:00:00, 0.0, 967.0,1
2.5, -0.5, -1.5, 1003.2, 0.8, 1.0, 0.1, 99.0,2022-01-04 01:00:00, -1.0, 967.0,1
None, -4.0, -4.0, None, 0.0, 0.0, -3.7, 97.0,2022-01-04 19:00:00, -5.0, 979.0,1
None, -4.3, -4.4, None, 0.1, 0.0, -3.7, 96.0,2022-01-04 20:00:00, -5.0, 980.0,1
None, -4.7, -4.7, None, 0.1, 0.0, -3.7, 96.0,2022-01-04 21:00:00, -5.0, 980.0,1
None, -4.6, -4.7, None, 0.0, 0.0, -3.7, 97.0,2022-01-04 22:00:00, -5.0, 981.0,1
None, -4.7, -4.8, None, 0.0, 0.0, -3.7, 96.0,2022-01-04 23:00:00, -5.0, 982.0,1
None, -5.2, -5.3, None, 0.0, 0.0, -3.7, 96.0,2022-01-05 00:00:00, -6.0, 982.0,1
None, -5.7, -5.8, None, 0.0, 0.0, -3.7, 95.0,2022-01-05 01:00:00, -6.0, 983.0,1
None, -6.0, -6.1, None, 0.0, 0.0, -3.7, 95.0,2022-01-05 02:00:00, -6.0, 984.0,1
None, -6.4, -6.5, None, 0.0, 0.0, -3.7, 94.0,2022-01-05 03:00:00, -7.0, 984.0,1
None, -6.8, -6.8, None, 0.0, 0.0, -3.7, 94.0,2022-01-05 04:00:00, -8.0, 985.0,1
None, -7.1, -7.2, None, 0.0, 0.0, -3.7, 94.0,2022-01-05 05:00:00, -8.0, 985.0,1
None, -5.1, -7.5, 1022.4, 0.1, 0.0, -5.0, 95.0,2022-01-05 16:00:00, -6.0, 985.0,1
None, -5.2, -7.5, 1021.3, 0.2, 0.0, -5.0, 95.0,2022-01-05 17:00:00, -6.0, 984.0,1
None, -3.5, -5.3, None, None, None, -3.5, 98.0,2022-01-05 20:00:00, -4.0, 981.0,1
None, -3.4, -5.3, None, 1.2, 1.0, -3.0, 97.0,2022-01-05 21:00:00, -4.0, 979.0,1
None, -3.1, -5.3, None, 1.5, 2.0, -2.9, 97.0,2022-01-05 22:00:00, -4.0, 978.0,1
None, -3.2, -5.3, None, 2.2, 2.0, -2.9, 97.0,2022-01-05 23:00:00, -4.0, 977.0,1
None, -3.6, -5.3, None, 2.8, 3.0, -2.9, 96.0,2022-01-06 00:00:00, -4.0, 975.0,1
None, -3.4, -5.3, None, 0.6, 1.0, -2.9, 97.0,2022-01-06 01:00:00, -4.0, 974.0,1
None, -3.3, -5.3, None, 0.1, 0.0, -2.9, 97.0,2022-01-06 02:00:00, -4.0, 972.0,1
None, -3.1, -5.3, None, 0.0, 0.0, -2.9, 97.0,2022-01-06 03:00:00, -3.0, 972.0,1
None, -3.0, -5.3, 1006.6, 0.0, 0.0, -2.8, 97.0,2022-01-06 04:00:00, -3.0, 970.0,1
None, -2.5, -5.3, 1005.6, 0.0, 0.0, -2.6, 97.0,2022-01-06 05:00:00, -3.0, 969.0,1
None, -2.4, -5.3, 1004.5, 0.0, 0.0, -2.3, 97.0,2022-01-06 06:00:00, -3.0, 968.0,1
None, -2.5, -2.6, 1003.5, 0.2, 0.0, -2.3, 97.0,2022-01-06 07:00:00, -3.0, 967.0,1
None, -2.2, -2.6, 1002.4, 0.3, 0.0, -2.2, 97.0,2022-01-06 08:00:00, -3.0, 966.0,1
None, -2.2, -2.6, 1002.4, 0.3, 0.0, -2.1, 97.0,2022-01-06 09:00:00, -3.0, 966.0,1
None, -3.6, -3.8, 1003.5, 0.6, 1.0, -2.1, 96.0,2022-01-06 10:00:00, -4.0, 967.0,1
None, -3.5, -3.8, 1003.5, 0.9, 1.0, -2.1, 96.0,2022-01-06 11:00:00, -4.0, 967.0,1
None, -2.1, -3.8, 1001.3, 0.5, 1.0, -2.1, 97.0,2022-01-06 12:00:00, -2.0, 965.0,1
None, -1.2, -3.6, None, 0.0, 0.0, -1.2, 76.0,2022-01-07 12:00:00, -5.0, 966.0,1
None, -1.2, -3.6, None, 0.0, 0.0, -1.0, 74.0,2022-01-07 13:00:00, -5.0, 966.0,1
None, -0.7, -3.6, None, 0.0, 0.0, -0.6, 70.0,2022-01-07 14:00:00, -5.0, 967.0,1
None, -1.4, -3.6, None, 0.0, 0.0, -0.5, 71.0,2022-01-07 15:00:00, -6.0, 968.0,1
None, -1.9, -3.6, None, 0.0, 0.0, -0.5, 79.0,2022-01-07 16:00:00, -5.0, 970.0,1
None, -2.5, -3.6, None, 0.0, 0.0, -0.5, 91.0,2022-01-07 17:00:00, -4.0, 970.0,1
None, -2.9, -3.6, None, 0.0, 0.0, -0.5, 93.0,2022-01-07 18:00:00, -4.0, 971.0,1
None, -3.1, -3.4, None, 0.0, 0.0, -2.8, 92.0,2022-01-07 19:00:00, -4.0, 972.0,1
None, -4.0, -4.1, None, 0.0, 0.0, -2.8, 95.0,2022-01-07 20:00:00, -5.0, 973.0,1
None, -4.9, -5.0, None, 0.0, 0.0, -2.8, 96.0,2022-01-07 21:00:00, -5.0, 975.0,1
None, -5.0, -5.4, None, 0.0, 0.0, -2.8, 94.0,2022-01-07 22:00:00, -6.0, 976.0,1
