pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -16.04, 85.9, None,2022-01-01 00:00:00, -15.9, None, -18.0, -16.0, -18.2, 0.8, 4.0, 86.0, None, None, 109.0, 108.6,1
None, None, -15.54, 86.3, None,2022-01-01 01:00:00, -15.5, None, -17.0, -15.5, -18.2, 1.0, 3.0, 86.0, None, None, 111.0, 110.7,1
None, None, -14.58, 86.4, None,2022-01-01 02:00:00, -14.2, None, -16.0, -14.6, -18.2, 1.0, 3.0, 86.0, None, None, 113.0, 113.2,1
None, None, -13.86, 88.4, None,2022-01-01 03:00:00, -13.9, None, -15.0, -13.9, -18.2, 1.2, 3.0, 88.0, None, None, 116.0, 115.5,1
None, None, -12.93, 88.6, None,2022-01-01 04:00:00, -12.8, None, -14.0, -12.9, -18.2, 1.4, 2.0, 89.0, None, None, 117.0, 116.9,1
None, None, -12.27, 89.0, None,2022-01-01 05:00:00, -12.2, None, -13.0, -12.3, -18.2, 1.4, 3.0, 89.0, None, None, 119.0, 119.4,1
None, None, -11.64, 89.6, None,2022-01-01 06:00:00, -11.6, None, -13.0, -11.6, -18.2, 2.0, 3.0, 90.0, None, None, 122.0, 121.7,1
None, None, -11.45, 89.7, None,2022-01-01 07:00:00, -11.4, None, -13.0, -11.5, -11.7, 2.3, 5.0, 90.0, None, None, 126.0, 126.4,1
None, None, -11.63, 89.0, None,2022-01-01 08:00:00, -11.2, None, -13.0, -11.6, -11.7, 2.4, 3.0, 89.0, None, None, 129.0, 128.8,1
None, None, -11.86, 89.2, None,2022-01-01 09:00:00, -11.2, None, -13.0, -11.9, -12.0, 2.3, 3.0, 89.0, None, None, 131.0, 131.2,1
None, None, -12.15, 89.1, None,2022-01-01 10:00:00, -11.2, None, -14.0, -12.2, -12.2, 2.0, 2.0, 89.0, None, None, 133.0, 132.6,1
None, None, -12.19, 89.0, None,2022-01-01 11:00:00, -11.2, None, -14.0, -12.2, -12.3, 1.1, 2.0, 89.0, None, None, 133.0, None,1
None, None, -11.87, 89.2, None,2022-01-01 12:00:00, -11.2, None, -13.0, -11.9, -12.3, 0.3, 3.0, 89.0, None, None, 136.0, 135.5,1
None, None, -11.46, 89.3, None,2022-01-01 13:00:00, -11.2, None, -13.0, -11.5, -12.3, 0.0, -1.0, 89.0, None, None, 135.0, 134.8,1
None, None, -11.5, 89.2, None,2022-01-01 14:00:00, -11.2, None, -13.0, -11.5, -12.3, 0.3, -1.0, 89.0, None, None, 134.0, 133.8,1
20.6, None, -12.21, 88.7, None,2022-01-01 15:00:00, -11.2, None, -14.0, -12.2, -12.3, 0.1, -1.0, 89.0, None, None, 134.0, None,1
None, None, -11.81, 89.5, None,2022-01-01 16:00:00, -11.2, None, -13.0, -11.8, -12.3, -0.1, -1.0, 90.0, None, None, 134.0, None,1
None, None, -11.62, 89.6, None,2022-01-01 17:00:00, -11.2, None, -13.0, -11.6, -12.3, 0.2, 1.0, 90.0, None, None, 134.0, 134.4,1
None, None, -11.96, 89.0, None,2022-01-01 18:00:00, -11.2, None, -13.0, -12.0, -12.3, 0.0, -1.0, 89.0, None, None, 134.0, 133.7,1
None, None, -12.49, 89.0, None,2022-01-01 19:00:00, -11.9, None, -14.0, -12.5, -12.6, 0.1, 0.0, 89.0, None, None, 134.0, 133.8,1
None, None, -12.06, 89.2, None,2022-01-01 20:00:00, -11.9, None, -13.0, -12.1, -12.6, 0.0, 0.0, 89.0, None, None, 133.0, 133.3,1
None, None, -11.79, 89.5, None,2022-01-01 21:00:00, -11.7, None, -13.0, -11.8, -12.6, 0.0, 0.0, 90.0, None, None, 133.0, 132.9,1
None, None, -11.72, 89.5, None,2022-01-01 22:00:00, -11.6, None, -13.0, -11.7, -12.6, 0.0, 0.0, 90.0, None, None, 133.0, 132.5,1
None, None, -11.7, 89.6, None,2022-01-01 23:00:00, -11.6, None, -13.0, -11.7, -12.6, 0.0, 0.0, 90.0, None, None, 132.0, 132.2,1
None, None, -11.69, 89.3, None,2022-01-02 00:00:00, -11.4, None, -13.0, -11.7, -12.6, 0.0, -1.0, 89.0, None, None, 132.0, 131.7,1
None, None, -12.42, 88.9, None,2022-01-02 01:00:00, -11.4, None, -14.0, -12.4, -12.6, 0.0, 0.0, 89.0, None, None, 132.0, 131.5,1
None, None, -12.42, 88.8, None,2022-01-02 02:00:00, -11.4, None, -14.0, -12.4, -12.6, 0.0, 0.0, 89.0, None, None, 131.0, 131.1,1
None, None, -13.25, 88.2, None,2022-01-02 03:00:00, -11.4, None, -15.0, -13.3, -13.4, 0.0, 0.0, 88.0, None, None, 131.0, 130.8,1
