ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 856.0, 473.0, None, None,2018-02-12 00:00:00, -18.5, None, None,7
None, 856.0, 473.0, None, None,2018-02-12 01:00:00, -19.8, None, None,7
None, 856.0, 473.0, None, None,2018-02-12 02:00:00, -21.4, None, None,7
None, 857.0, 473.0, None, None,2018-02-12 03:00:00, -22.8, None, None,7
None, 857.0, 472.0, None, None,2018-02-12 04:00:00, -23.6, None, None,7
None, 858.0, 472.0, None, None,2018-02-12 06:00:00, -24.3, None, None,7
None, 858.0, 471.0, None, None,2018-02-12 07:00:00, -23.6, None, None,7
None, 859.0, 471.0, None, None,2018-02-12 08:00:00, -24.2, None, None,7
None, 859.0, 471.0, None, None,2018-02-12 09:00:00, -24.4, None, None,7
None, 859.0, 471.0, None, None,2018-02-12 10:00:00, -23.5, None, None,7
None, 859.0, 470.0, None, None,2018-02-12 11:00:00, -22.5, None, None,7
None, 860.0, 470.0, None, None,2018-02-12 12:00:00, -22.1, None, None,7
None, 860.0, 470.0, None, None,2018-02-12 13:00:00, -22.1, None, None,7
None, 860.0, 470.0, None, None,2018-02-12 14:00:00, -22.3, None, None,7
None, 860.0, 470.0, None, None,2018-02-12 15:00:00, -21.8, None, None,7
None, 860.0, 469.0, 15.0, None,2018-02-12 16:00:00, -17.0, None, None,7
None, 860.0, 469.0, None, None,2018-02-12 17:00:00, -13.6, None, None,7
None, 854.0, 469.0, None, None,2018-02-12 18:00:00, -11.5, None, None,7
None, 855.0, 469.0, None, None,2018-02-12 19:00:00, -10.7, None, None,7
None, 855.0, 470.0, None, None,2018-02-12 20:00:00, -9.0, None, None,7
None, 855.0, 470.0, None, None,2018-02-12 21:00:00, -9.7, None, None,7
None, 855.0, 470.0, None, None,2018-02-12 22:00:00, -8.4, None, None,7
None, 855.0, 470.0, None, None,2018-02-12 23:00:00, -9.6, None, None,7
None, 856.0, 471.0, None, None,2018-02-13 00:00:00, -13.8, None, None,7
None, 856.0, 471.0, None, None,2018-02-13 01:00:00, -14.4, None, None,7
None, 856.0, 471.0, None, None,2018-02-13 02:00:00, -14.4, None, None,7
None, 857.0, 471.0, None, None,2018-02-13 03:00:00, -14.8, None, None,7
None, 857.0, 471.0, None, None,2018-02-13 04:00:00, -14.1, None, None,7
None, 857.0, 471.0, None, None,2018-02-13 05:00:00, -13.9, None, None,7
