pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -3.6, 51.0, None, None,439.0, 141.0,2018-02-13 18:00:00, None,7
None, None, None, None, None, -3.1, 53.0, None, None,439.0, 141.0,2018-02-13 19:00:00, None,7
None, None, None, None, None, -2.4, 53.0, None, None,439.0, 141.0,2018-02-13 20:00:00, None,7
None, None, None, None, None, -2.2, None, None, None,439.0, 141.0,2018-02-13 21:00:00, None,7
None, None, None, None, None, -1.9, 53.0, None, None,439.0, 141.0,2018-02-13 22:00:00, None,7
None, None, None, None, None, -2.1, 52.0, None, None,439.0, 141.0,2018-02-13 23:00:00, None,7
None, None, None, None, None, -2.4, 51.0, None, None,439.0, 141.0,2018-02-14 00:00:00, None,7
None, None, None, None, None, -2.8, 52.0, None, None,439.0, 141.0,2018-02-14 01:00:00, None,7
None, None, None, None, None, -3.4, 53.0, None, None,439.0, 141.0,2018-02-14 02:00:00, None,7
None, None, None, None, None, -3.8, 53.0, None, None,439.0, 141.0,2018-02-14 03:00:00, None,7
None, None, None, None, None, -4.3, 53.0, None, None,439.0, 141.0,2018-02-14 04:00:00, None,7
None, None, None, None, None, -5.2, 53.0, None, None,439.0, 141.0,2018-02-14 05:00:00, None,7
None, None, None, None, None, -5.1, 53.0, None, None,439.0, 141.0,2018-02-14 06:00:00, None,7
None, None, None, None, None, -5.6, 53.0, None, None,439.0, 141.0,2018-02-14 07:00:00, None,7
None, None, None, None, None, -6.3, 53.0, None, None,439.0, 140.0,2018-02-14 08:00:00, None,7
None, None, None, None, None, -6.9, 53.0, None, None,439.0, 140.0,2018-02-14 09:00:00, None,7
None, None, None, None, None, -7.8, 53.0, None, None,440.0, 140.0,2018-02-14 10:00:00, None,7
None, None, None, None, None, -8.1, 53.0, None, None,440.0, 140.0,2018-02-14 11:00:00, None,7
None, None, None, None, None, -7.9, 53.0, None, None,440.0, 139.0,2018-02-14 12:00:00, None,7
None, None, None, None, None, -8.3, 53.0, None, None,440.0, 139.0,2018-02-14 13:00:00, None,7
None, None, None, None, None, -8.5, 53.0, None, None,440.0, 139.0,2018-02-14 14:00:00, None,7
None, None, None, None, None, -8.4, 53.0, None, None,440.0, 139.0,2018-02-14 15:00:00, None,7
None, 249.0, None, None, None, -8.6, 53.0, None, None,440.0, 139.0,2018-02-14 16:00:00, None,7
None, None, None, None, None, -8.4, 53.0, None, None,440.0, 138.0,2018-02-14 17:00:00, None,7
None, None, None, None, None, -7.0, 53.0, None, None,440.0, 138.0,2018-02-14 18:00:00, None,7
None, None, None, None, None, -5.1, 52.0, None, None,440.0, 138.0,2018-02-14 19:00:00, None,7
None, None, None, None, None, -2.3, 51.0, None, None,440.0, 138.0,2018-02-14 20:00:00, None,7
None, None, None, None, None, -2.3, 51.0, None, None,439.0, 138.0,2018-02-14 21:00:00, None,7
None, None, None, None, None, -4.4, 52.0, None, None,439.0, 139.0,2018-02-14 22:00:00, None,7
None, None, None, None, None, -3.8, 51.0, None, None,439.0, 139.0,2018-02-14 23:00:00, None,7
None, None, None, None, None, -5.8, 52.0, None, None,439.0, 139.0,2018-02-15 00:00:00, None,7
None, None, None, None, None, -7.5, 52.0, None, None,440.0, 139.0,2018-02-15 01:00:00, None,7
None, None, None, None, None, -8.9, 52.0, None, None,440.0, 139.0,2018-02-15 02:00:00, None,7
None, None, None, None, None, -10.1, 52.0, None, None,440.0, 138.0,2018-02-15 03:00:00, None,7
None, None, None, None, None, -12.0, 52.0, None, None,440.0, 138.0,2018-02-15 04:00:00, None,7
None, None, None, None, None, -13.0, 52.0, None, None,440.0, 138.0,2018-02-15 05:00:00, None,7
None, None, None, None, None, -13.6, 52.0, None, None,440.0, 137.0,2018-02-15 06:00:00, None,7
None, None, None, None, None, -14.0, 52.0, None, None,440.0, 137.0,2018-02-15 07:00:00, None,7
None, None, None, None, None, -14.6, 51.0, None, None,440.0, 137.0,2018-02-15 08:00:00, None,7
None, None, None, None, None, -15.2, 51.0, None, None,441.0, 136.0,2018-02-15 09:00:00, None,7
None, None, None, None, None, -15.0, 51.0, None, None,441.0, 136.0,2018-02-15 10:00:00, None,7
None, None, None, None, None, -14.8, 51.0, None, None,441.0, 136.0,2018-02-15 11:00:00, None,7
None, None, None, None, None, -14.1, 51.0, None, None,441.0, 135.0,2018-02-15 12:00:00, None,7
None, None, None, None, None, -15.3, 51.0, None, None,441.0, 135.0,2018-02-15 13:00:00, None,7
None, None, None, None, None, -15.2, 51.0, None, None,441.0, 135.0,2018-02-15 14:00:00, None,7
None, None, None, None, None, -14.4, 51.0, None, None,441.0, 135.0,2018-02-15 15:00:00, None,7
None, 249.0, None, None, None, -13.4, 51.0, None, None,441.0, 135.0,2018-02-15 16:00:00, None,7
None, None, None, None, None, -12.2, 51.0, None, None,441.0, 135.0,2018-02-15 17:00:00, None,7
None, None, None, None, None, -10.9, 52.0, None, None,441.0, 135.0,2018-02-15 18:00:00, None,7
None, None, None, None, None, -10.1, 52.0, None, None,440.0, 135.0,2018-02-15 19:00:00, None,7
None, None, None, None, None, -8.8, 52.0, None, None,440.0, 136.0,2018-02-15 20:00:00, None,7
None, None, None, None, None, -8.1, 52.0, None, None,440.0, 136.0,2018-02-15 21:00:00, None,7
None, None, None, None, None, -7.9, 52.0, None, None,440.0, 136.0,2018-02-15 22:00:00, None,7
None, None, None, None, None, -7.4, 52.0, None, None,440.0, 136.0,2018-02-15 23:00:00, None,7
None, None, None, None, None, -7.2, 52.0, None, None,440.0, 137.0,2018-02-16 00:00:00, None,7
None, None, None, None, None, -7.4, 52.0, None, None,440.0, 137.0,2018-02-16 01:00:00, None,7
None, None, None, None, None, -7.4, 52.0, None, None,440.0, 137.0,2018-02-16 02:00:00, None,7
None, None, None, None, None, -7.7, 52.0, None, None,440.0, 137.0,2018-02-16 03:00:00, None,7
None, None, None, None, None, -7.7, 52.0, None, None,440.0, 137.0,2018-02-16 04:00:00, None,7
None, None, None, None, None, -7.5, 52.0, None, None,440.0, 137.0,2018-02-16 05:00:00, None,7
None, None, None, None, None, -8.1, 52.0, None, None,440.0, 137.0,2018-02-16 06:00:00, None,7
None, None, None, None, None, -8.8, 52.0, None, None,440.0, 137.0,2018-02-16 07:00:00, None,7
None, None, None, None, None, -8.9, 52.0, None, None,440.0, 137.0,2018-02-16 08:00:00, None,7
None, None, None, None, None, -8.5, 52.0, None, None,440.0, 137.0,2018-02-16 09:00:00, None,7
None, None, None, None, None, -9.0, 51.0, None, None,440.0, 138.0,2018-02-16 10:00:00, None,7
None, None, None, None, None, -9.4, 52.0, None, None,440.0, 138.0,2018-02-16 11:00:00, None,7
None, None, None, None, None, -9.6, 51.0, None, None,440.0, 138.0,2018-02-16 12:00:00, None,7
None, None, None, None, None, -9.9, 52.0, None, None,440.0, 138.0,2018-02-16 13:00:00, None,7
None, None, None, None, None, -10.5, 53.0, None, None,440.0, 138.0,2018-02-16 14:00:00, None,7
None, None, None, None, None, -10.5, 53.0, None, None,440.0, 138.0,2018-02-16 15:00:00, None,7
None, 243.0, None, None, None, -10.4, 52.0, None, None,440.0, 137.0,2018-02-16 16:00:00, None,7
None, None, None, None, None, -9.9, 53.0, None, None,440.0, 137.0,2018-02-16 17:00:00, None,7
None, None, None, None, None, -8.4, 52.0, None, None,440.0, 137.0,2018-02-16 18:00:00, None,7
None, None, None, None, None, -6.7, 52.0, None, None,440.0, 137.0,2018-02-16 19:00:00, None,7
None, None, None, None, None, -5.5, 51.0, None, None,440.0, 137.0,2018-02-16 20:00:00, None,7
None, None, None, None, None, -6.9, 52.0, None, None,440.0, 137.0,2018-02-16 21:00:00, None,7
None, None, None, None, None, -7.6, 52.0, None, None,440.0, 138.0,2018-02-16 22:00:00, None,7
None, None, None, None, None, -7.1, 52.0, None, None,440.0, 138.0,2018-02-16 23:00:00, None,7
None, None, None, None, None, -8.3, 52.0, None, None,440.0, 138.0,2018-02-17 00:00:00, None,7
None, None, None, None, None, -9.1, 52.0, None, None,440.0, 138.0,2018-02-17 01:00:00, None,7
None, None, None, None, None, -10.4, 52.0, None, None,440.0, 138.0,2018-02-17 02:00:00, None,7
None, None, None, None, None, -11.1, 52.0, None, None,440.0, 138.0,2018-02-17 03:00:00, None,7
None, None, None, None, None, -11.5, 52.0, None, None,440.0, 138.0,2018-02-17 04:00:00, None,7
None, None, None, None, None, -11.7, 52.0, None, None,440.0, 137.0,2018-02-17 05:00:00, None,7
None, None, None, None, None, -12.6, 52.0, None, None,440.0, 137.0,2018-02-17 06:00:00, None,7
None, None, None, None, None, -13.9, 52.0, None, None,440.0, 137.0,2018-02-17 07:00:00, None,7
None, None, None, None, None, -13.5, 52.0, None, None,440.0, 137.0,2018-02-17 08:00:00, None,7
None, None, None, None, None, -13.8, 52.0, None, None,440.0, 137.0,2018-02-17 09:00:00, None,7
None, None, None, None, None, -13.7, 52.0, None, None,440.0, 137.0,2018-02-17 10:00:00, None,7
None, None, None, None, None, -13.6, 52.0, None, None,440.0, 137.0,2018-02-17 11:00:00, None,7
None, None, None, None, None, -13.3, 52.0, None, None,440.0, 137.0,2018-02-17 12:00:00, None,7
None, None, None, None, None, -12.5, 52.0, None, None,440.0, 137.0,2018-02-17 13:00:00, None,7
None, None, None, None, None, -13.0, 52.0, None, None,440.0, 137.0,2018-02-17 14:00:00, None,7
None, None, None, None, None, -14.2, 52.0, None, None,440.0, 137.0,2018-02-17 15:00:00, None,7
None, 240.0, None, None, None, -15.1, 52.0, None, None,440.0, 136.0,2018-02-17 16:00:00, None,7
None, None, None, None, None, -14.8, 52.0, None, None,441.0, 136.0,2018-02-17 17:00:00, None,7
None, None, None, None, None, -10.2, 51.0, None, None,441.0, 136.0,2018-02-17 18:00:00, None,7
None, None, None, None, None, -10.3, 51.0, None, None,440.0, 136.0,2018-02-17 19:00:00, None,7
None, None, None, None, None, -8.3, 51.0, None, None,440.0, 136.0,2018-02-17 20:00:00, None,7
None, None, None, None, None, -6.6, 51.0, None, None,440.0, 136.0,2018-02-17 21:00:00, None,7
None, None, None, None, None, -10.0, 52.0, None, None,440.0, 137.0,2018-02-17 22:00:00, None,7
None, None, None, None, None, -10.0, 52.0, None, None,440.0, 137.0,2018-02-17 23:00:00, None,7
None, None, None, None, None, -11.1, 52.0, None, None,440.0, 137.0,2018-02-18 00:00:00, None,7
None, None, None, None, None, -12.2, 52.0, None, None,440.0, 137.0,2018-02-18 01:00:00, None,7
None, None, None, None, None, -13.1, 53.0, None, None,440.0, 137.0,2018-02-18 02:00:00, None,7
None, None, None, None, None, -13.8, 52.0, None, None,440.0, 137.0,2018-02-18 03:00:00, None,7
None, None, None, None, None, -14.5, 52.0, None, None,440.0, 137.0,2018-02-18 04:00:00, None,7
None, None, None, None, None, -14.7, 52.0, None, None,440.0, 137.0,2018-02-18 05:00:00, None,7
None, None, None, None, None, -14.6, 52.0, None, None,440.0, 137.0,2018-02-18 06:00:00, None,7
None, None, None, None, None, -16.0, 52.0, None, None,440.0, 137.0,2018-02-18 07:00:00, None,7
None, None, None, None, None, -17.3, 52.0, None, None,441.0, 136.0,2018-02-18 08:00:00, None,7
None, None, None, None, None, -17.8, 52.0, None, None,441.0, 136.0,2018-02-18 09:00:00, None,7
None, None, None, None, None, -18.1, 52.0, None, None,441.0, 136.0,2018-02-18 10:00:00, None,7
None, None, None, None, None, -19.1, 52.0, None, None,441.0, 136.0,2018-02-18 11:00:00, None,7
None, None, None, None, None, -20.8, 52.0, None, None,441.0, 135.0,2018-02-18 12:00:00, None,7
None, None, None, None, None, -22.3, 52.0, None, None,441.0, 135.0,2018-02-18 13:00:00, None,7
None, None, None, None, None, -23.6, None, None, None,441.0, 135.0,2018-02-18 14:00:00, None,7
None, None, None, None, None, -25.0, None, None, None,441.0, 135.0,2018-02-18 15:00:00, None,7
None, 228.0, None, None, None, -25.9, None, None, None,441.0, 134.0,2018-02-18 16:00:00, None,7
None, None, None, None, None, -25.7, None, None, None,441.0, 134.0,2018-02-18 17:00:00, None,7
None, None, None, None, None, -18.3, None, None, None,441.0, 134.0,2018-02-18 18:00:00, None,7
None, None, None, None, None, -11.0, None, None, None,441.0, 133.0,2018-02-18 19:00:00, None,7
None, None, None, None, None, -8.5, 50.0, None, None,441.0, 133.0,2018-02-18 20:00:00, None,7
None, None, None, None, None, -4.9, 49.0, None, None,440.0, 134.0,2018-02-18 21:00:00, None,7
None, None, None, None, None, -9.2, 51.0, None, None,440.0, 135.0,2018-02-18 22:00:00, None,7
None, None, None, None, None, -8.1, 51.0, None, None,440.0, 135.0,2018-02-18 23:00:00, None,7
