pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -17.0, 104.0, None, None, 476.0, 359.0, None,2018-02-12 00:00:00, None,7
None, None, None, None, -17.8, 104.0, None, None, 477.0, 358.0, None,2018-02-12 01:00:00, None,7
None, None, None, None, -18.4, 104.0, None, None, 478.0, 357.0, None,2018-02-12 02:00:00, None,7
None, None, None, None, -18.9, 104.0, None, None, 478.0, 357.0, None,2018-02-12 03:00:00, None,7
None, None, None, None, -19.9, 104.0, None, None, 479.0, 357.0, None,2018-02-12 04:00:00, None,7
None, None, None, None, -20.1, 104.0, None, None, 479.0, 356.0, None,2018-02-12 05:00:00, None,7
None, None, None, None, -19.8, 104.0, None, None, 479.0, 356.0, None,2018-02-12 06:00:00, None,7
None, None, None, None, -20.1, 104.0, None, None, 480.0, 355.0, None,2018-02-12 07:00:00, None,7
None, None, None, None, -20.0, 103.0, None, None, 480.0, 355.0, None,2018-02-12 08:00:00, None,7
None, None, None, None, -20.0, 104.0, None, None, 480.0, 354.0, None,2018-02-12 09:00:00, None,7
None, None, None, None, -19.5, 104.0, None, None, 480.0, 354.0, None,2018-02-12 10:00:00, None,7
None, None, None, None, -18.8, 104.0, None, None, 479.0, 355.0, None,2018-02-12 11:00:00, None,7
None, None, None, None, -18.8, 103.0, None, None, 479.0, 355.0, None,2018-02-12 12:00:00, None,7
None, None, None, None, -19.8, 104.0, None, None, 479.0, 355.0, None,2018-02-12 13:00:00, None,7
None, None, None, None, -19.6, 103.0, None, None, 480.0, 355.0, None,2018-02-12 14:00:00, None,7
None, None, None, None, -19.9, 103.0, None, None, 480.0, 354.0, None,2018-02-12 15:00:00, None,7
None, None, None, None, -19.4, 103.0, None, None, 480.0, 355.0, None,2018-02-12 16:00:00, None,7
None, None, None, None, -18.4, 103.0, None, None, 479.0, 355.0, None,2018-02-12 17:00:00, None,7
None, None, None, None, -16.8, 103.0, None, None, 478.0, 355.0, None,2018-02-12 18:00:00, None,7
None, None, None, None, -11.6, 99.0, None, None, 476.0, 355.0, None,2018-02-12 19:00:00, None,7
None, None, None, None, -7.3, 97.0, None, None, 473.0, 355.0, None,2018-02-12 20:00:00, None,7
None, None, None, None, -5.2, 97.0, None, None, 468.0, 356.0, None,2018-02-12 21:00:00, None,7
