pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
242.0, 775.0, None, None,2018-02-13 09:00:00,-11.5, None, None,7
242.0, 775.0, None, None,2018-02-13 10:00:00,-10.8, None, None,7
243.0, 775.0, None, None,2018-02-13 11:00:00,-11.2, None, None,7
243.0, 776.0, None, None,2018-02-13 12:00:00,-11.0, None, None,7
243.0, 776.0, None, None,2018-02-13 13:00:00,-10.5, None, None,7
243.0, 776.0, None, None,2018-02-13 14:00:00,-10.8, None, None,7
243.0, 776.0, None, None,2018-02-13 15:00:00,-13.8, None, None,7
243.0, 776.0, None, None,2018-02-13 16:00:00,-12.5, None, None,7
243.0, 776.0, None, None,2018-02-13 17:00:00,-13.4, None, None,7
244.0, 776.0, None, None,2018-02-13 18:00:00,-12.0, None, None,7
245.0, 776.0, None, None,2018-02-13 19:00:00,-10.9, None, None,7
246.0, 778.0, None, None,2018-02-13 20:00:00,-11.3, None, None,7
247.0, 779.0, None, None,2018-02-13 21:00:00,-11.9, None, None,7
248.0, 780.0, None, None,2018-02-13 22:00:00,-11.1, None, None,7
250.0, 782.0, None, None,2018-02-13 23:00:00,-9.9, None, None,7
251.0, 784.0, None, None,2018-02-14 00:00:00,-10.1, None, None,7
252.0, 786.0, None, None,2018-02-14 01:00:00,-10.5, None, None,7
253.0, 787.0, None, None,2018-02-14 02:00:00,-11.0, None, None,7
254.0, 788.0, None, None,2018-02-14 03:00:00,-11.7, None, None,7
256.0, 790.0, None, None,2018-02-14 04:00:00,-10.5, None, None,7
257.0, 791.0, None, None,2018-02-14 05:00:00,-11.1, None, None,7
258.0, 793.0, None, None,2018-02-14 06:00:00,-10.7, None, None,7
259.0, 794.0, None, None,2018-02-14 08:00:00,-10.2, None, None,7
260.0, 794.0, None, None,2018-02-14 09:00:00,-9.8, None, None,7
260.0, 794.0, None, None,2018-02-14 10:00:00,-10.0, None, None,7
261.0, 795.0, None, None,2018-02-14 11:00:00,-10.2, None, None,7
261.0, 795.0, None, None,2018-02-14 12:00:00,-10.3, None, None,7
261.0, 795.0, None, None,2018-02-14 13:00:00,-11.1, None, None,7
261.0, 795.0, None, None,2018-02-14 14:00:00,-11.0, None, None,7
261.0, 795.0, None, None,2018-02-14 15:00:00,-10.9, None, None,7
261.0, 795.0, None, None,2018-02-14 16:00:00,-11.6, None, None,7
261.0, 795.0, None, None,2018-02-14 17:00:00,-9.5, None, None,7
261.0, 795.0, None, None,2018-02-14 18:00:00,-6.9, None, None,7
261.0, 795.0, None, None,2018-02-14 19:00:00,-8.5, None, None,7
261.0, 795.0, None, None,2018-02-14 20:00:00,-8.5, None, None,7
261.0, 795.0, None, None,2018-02-14 21:00:00,-9.1, None, None,7
261.0, 795.0, None, None,2018-02-14 22:00:00,-9.7, None, None,7
261.0, 795.0, None, None,2018-02-14 23:00:00,-10.4, None, None,7
261.0, 795.0, None, None,2018-02-15 00:00:00,-10.8, None, None,7
261.0, 795.0, None, None,2018-02-15 01:00:00,-11.4, None, None,7
262.0, 795.0, None, None,2018-02-15 02:00:00,-11.5, None, None,7
261.0, 795.0, None, None,2018-02-15 03:00:00,-11.5, None, None,7
262.0, 795.0, None, None,2018-02-15 04:00:00,-11.6, None, None,7
262.0, 795.0, None, None,2018-02-15 05:00:00,-11.7, None, None,7
263.0, 795.0, None, None,2018-02-15 06:00:00,-11.8, None, None,7
263.0, 795.0, None, None,2018-02-15 07:00:00,-12.3, None, None,7
263.0, 795.0, None, None,2018-02-15 08:00:00,-13.5, None, None,7
263.0, 795.0, None, None,2018-02-15 09:00:00,-14.0, None, None,7
263.0, 795.0, None, None,2018-02-15 10:00:00,-14.3, None, None,7
263.0, 795.0, None, None,2018-02-15 11:00:00,-15.9, None, None,7
263.0, 795.0, None, None,2018-02-15 12:00:00,-16.0, None, None,7
263.0, 795.0, None, None,2018-02-15 13:00:00,-16.5, None, None,7
263.0, 795.0, None, None,2018-02-15 14:00:00,-17.2, None, None,7
263.0, 795.0, None, None,2018-02-15 15:00:00,-17.2, None, None,7
263.0, 795.0, None, None,2018-02-15 16:00:00,-15.9, None, None,7
263.0, 795.0, None, None,2018-02-15 17:00:00,-12.4, None, None,7
263.0, 795.0, None, None,2018-02-15 18:00:00,-12.4, None, None,7
263.0, 795.0, None, None,2018-02-15 19:00:00,-11.6, None, None,7
263.0, 795.0, None, None,2018-02-15 20:00:00,-11.5, None, None,7
263.0, 795.0, None, None,2018-02-15 21:00:00,-11.9, None, None,7
263.0, 795.0, None, None,2018-02-15 22:00:00,-9.7, None, None,7
263.0, 795.0, None, None,2018-02-15 23:00:00,-11.0, None, None,7
263.0, 795.0, None, None,2018-02-16 00:00:00,-14.2, None, None,7
263.0, 795.0, None, None,2018-02-16 01:00:00,-14.9, None, None,7
263.0, 795.0, None, None,2018-02-16 02:00:00,-14.7, None, None,7
263.0, 795.0, None, None,2018-02-16 03:00:00,-14.4, None, None,7
263.0, 795.0, None, None,2018-02-16 04:00:00,-14.3, None, None,7
263.0, 796.0, None, None,2018-02-16 05:00:00,-13.8, None, None,7
263.0, 797.0, None, None,2018-02-16 06:00:00,-14.4, None, None,7
263.0, 797.0, None, None,2018-02-16 07:00:00,-14.4, None, None,7
264.0, 798.0, None, None,2018-02-16 08:00:00,-13.2, None, None,7
264.0, 799.0, None, None,2018-02-16 09:00:00,-12.9, None, None,7
264.0, 799.0, None, None,2018-02-16 10:00:00,-13.0, None, None,7
264.0, 800.0, None, None,2018-02-16 11:00:00,-12.6, None, None,7
265.0, 801.0, None, None,2018-02-16 12:00:00,-12.7, None, None,7
265.0, 801.0, None, None,2018-02-16 13:00:00,-12.4, None, None,7
265.0, 802.0, None, None,2018-02-16 14:00:00,-12.8, None, None,7
265.0, 802.0, None, None,2018-02-16 15:00:00,-13.5, None, None,7
266.0, 802.0, None, None,2018-02-16 16:00:00,-13.4, None, None,7
266.0, 802.0, None, None,2018-02-16 17:00:00,-12.3, None, None,7
266.0, 802.0, None, None,2018-02-16 18:00:00,-10.2, None, None,7
266.0, 802.0, None, None,2018-02-16 19:00:00,-9.4, None, None,7
267.0, 802.0, None, None,2018-02-16 20:00:00,-10.3, None, None,7
267.0, 802.0, None, None,2018-02-16 21:00:00,-10.4, None, None,7
267.0, 802.0, None, None,2018-02-16 22:00:00,-10.2, None, None,7
267.0, 802.0, None, None,2018-02-16 23:00:00,-11.2, None, None,7
267.0, 802.0, None, None,2018-02-17 00:00:00,-11.6, None, None,7
268.0, 802.0, None, None,2018-02-17 01:00:00,-12.1, None, None,7
268.0, 802.0, None, None,2018-02-17 02:00:00,-13.2, None, None,7
268.0, 802.0, None, None,2018-02-17 03:00:00,-13.3, None, None,7
268.0, 802.0, None, None,2018-02-17 04:00:00,-13.3, None, None,7
268.0, 802.0, None, None,2018-02-17 05:00:00,-13.4, None, None,7
268.0, 802.0, None, None,2018-02-17 06:00:00,-13.7, None, None,7
268.0, 802.0, None, None,2018-02-17 07:00:00,-13.5, None, None,7
268.0, 803.0, None, None,2018-02-17 08:00:00,-13.7, None, None,7
269.0, 803.0, None, None,2018-02-17 09:00:00,-14.4, None, None,7
269.0, 803.0, None, None,2018-02-17 10:00:00,-14.5, None, None,7
269.0, 804.0, None, None,2018-02-17 11:00:00,-15.8, None, None,7
269.0, 804.0, None, None,2018-02-17 12:00:00,-15.7, None, None,7
269.0, 805.0, None, None,2018-02-17 13:00:00,-15.4, None, None,7
269.0, 805.0, None, None,2018-02-17 14:00:00,-15.6, None, None,7
269.0, 806.0, None, None,2018-02-17 15:00:00,-15.4, None, None,7
269.0, 806.0, None, None,2018-02-17 16:00:00,-15.3, None, None,7
269.0, 807.0, None, None,2018-02-17 17:00:00,-14.7, None, None,7
270.0, 808.0, None, None,2018-02-17 18:00:00,-14.3, None, None,7
270.0, 809.0, None, None,2018-02-17 19:00:00,-13.5, None, None,7
271.0, 811.0, None, None,2018-02-17 20:00:00,-14.2, None, None,7
271.0, 812.0, None, None,2018-02-17 21:00:00,-13.8, None, None,7
272.0, 813.0, None, None,2018-02-17 22:00:00,-13.6, None, None,7
273.0, 814.0, None, None,2018-02-17 23:00:00,-14.2, None, None,7
274.0, 814.0, None, None,2018-02-18 00:00:00,-15.5, None, None,7
274.0, 814.0, None, None,2018-02-18 01:00:00,-16.4, None, None,7
275.0, 814.0, None, None,2018-02-18 02:00:00,-17.1, None, None,7
275.0, 814.0, None, None,2018-02-18 03:00:00,-17.7, None, None,7
276.0, 814.0, None, None,2018-02-18 04:00:00,-18.4, None, None,7
276.0, 813.0, None, None,2018-02-18 05:00:00,-18.6, None, None,7
276.0, 813.0, None, None,2018-02-18 06:00:00,-18.8, None, None,7
276.0, 813.0, None, None,2018-02-18 07:00:00,-19.5, None, None,7
277.0, 813.0, None, None,2018-02-18 08:00:00,-19.6, None, None,7
277.0, 813.0, None, None,2018-02-18 09:00:00,-20.2, None, None,7
277.0, 813.0, None, None,2018-02-18 10:00:00,-20.5, None, None,7
278.0, 813.0, None, None,2018-02-18 11:00:00,-20.9, None, None,7
278.0, 813.0, None, None,2018-02-18 12:00:00,-21.0, None, None,7
278.0, 813.0, None, None,2018-02-18 13:00:00,-21.5, None, None,7
278.0, 813.0, None, None,2018-02-18 15:00:00,-22.1, None, None,7
278.0, 813.0, None, None,2018-02-18 16:00:00,-21.0, None, None,7
278.0, 813.0, None, None,2018-02-18 17:00:00,-20.0, None, None,7
278.0, 813.0, None, None,2018-02-18 18:00:00,-19.4, None, None,7
278.0, 813.0, None, None,2018-02-18 19:00:00,-18.8, None, None,7
278.0, 813.0, None, None,2018-02-18 20:00:00,-18.3, None, None,7
278.0, 813.0, None, None,2018-02-18 21:00:00,-19.0, None, None,7
278.0, 814.0, None, None,2018-02-18 22:00:00,-18.3, None, None,7
278.0, 814.0, None, None,2018-02-18 23:00:00,-19.1, None, None,7
