time,tasmin,tasmax,pcp,week_of_year
2016-12-02, -4.5, 0.1,6.5,49
2016-12-03, -9.4, -4.6,6.3,49
2016-12-04, -10.8, -6.5,3.1,49
2016-12-05, -17.6, -9.1,0.0,49
2016-12-06, None, -18.2,0.0,49
2016-12-07, -23.9, -15.4,0.0,49
2016-12-08, -24.0, -19.9,0.7,49
