time,tasmin,tasmax,pcp,week_of_year
2016-12-02, None, 3.4,24.2,49
2016-12-03, None, None,0.0,49
2016-12-04, -8.3, -1.2,0.0,49
2016-12-05, None, None,0.0,49
2016-12-06, None, None,0.0,49
2016-12-07, None, None,8.0,49
2016-12-08, -18.2, -13.6,0.0,49
