pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 17.33, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.3, 17.2, 0.0, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-30 00:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 17.45, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.5, 17.2, -0.2, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-30 01:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 17.54, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.5, 17.2, -0.2, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-30 02:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 16.98, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.0, 16.9, 0.0, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-30 03:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 16.7, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.7, 16.3, -0.1, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-30 04:00:00, -6999.0, None, -6999.0, -6999.0,40
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.9, 15.7, 0.2, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-30 05:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 16.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None, None, None,40
None, 15.72, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.7, 15.6, 0.0, None, None, -6999.0, 16.4, None, None, -6999.0, None,2020-09-30 07:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 15.74, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.7, 15.4, -0.3, None, None, -6999.0, 16.4, None, None, -6999.0, None,2020-09-30 08:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 16.46, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.5, 15.4, -0.5, None, None, -6999.0, 16.5, None, None, -6999.0, None,2020-09-30 09:00:00, -6999.0, None, -6999.0, -6999.0,40
None, 18.23, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.2, 15.4, -0.9, None, None, -6999.0, 18.2, None, None, -6999.0, None,2020-09-30 10:00:00, -6999.0, None, -6999.0, -6999.0,40
