max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.5,-6999.0,34.6,7.3,-6999.0,7.1,-6999.0, 0.0,237.0,-2.0,2020-10-05 12:00:00,7.0,-6999.0,40
7.5,-6999.0,32.4,12.5,-6999.0,6.8,-6999.0, 0.0,250.0,0.0,2020-10-05 13:00:00,7.0,-6999.0,40
8.1,-6999.0,41.4,12.6,-6999.0,8.0,-6999.0, 0.0,248.0,0.0,2020-10-05 14:00:00,7.0,-6999.0,40
9.0,-6999.0,42.5,9.3,-6999.0,8.1,-6999.0, 0.0,246.0,0.0,2020-10-05 15:00:00,7.0,-6999.0,40
9.0,-6999.0,38.0,10.0,-6999.0,8.1,-6999.0, 0.0,244.0,0.0,2020-10-05 16:00:00,7.0,-6999.0,40
9.0,-6999.0,39.3,8.0,-6999.0,7.2,-6999.0, 0.0,241.0,-2.0,2020-10-05 17:00:00,6.0,-6999.0,40
9.0,-6999.0,28.8,3.6,-6999.0,5.9,-6999.0, 0.0,255.0,0.0,2020-10-05 18:00:00,5.0,-6999.0,40
5.9,-6999.0,25.1,4.1,-6999.0,4.4,-6999.0, 0.0,312.0,1.0,2020-10-05 19:00:00,6.0,-6999.0,40
5.9,-6999.0,26.7,5.1,-6999.0,4.3,-6999.0, 0.0,265.0,2.0,2020-10-05 20:00:00,8.0,-6999.0,40
5.9,-6999.0,30.1,5.7,-6999.0,4.1,-6999.0, 0.0,255.0,0.0,2020-10-05 21:00:00,8.0,-6999.0,40
5.9,-6999.0,25.9,4.1,-6999.0,3.3,-6999.0, 0.0,298.0,2.0,2020-10-05 22:00:00,9.0,-6999.0,40
5.9,-6999.0,30.6,7.9,-6999.0,3.2,-6999.0, 0.0,259.0,-2.0,2020-10-05 23:00:00,7.0,-6999.0,40
5.9,-6999.0,29.0,6.2,-6999.0,3.3,-6999.0, 0.0,252.0,0.0,2020-10-06 00:00:00,7.0,-6999.0,40
5.9,-6999.0,19.1,2.3,-6999.0,2.9,-6999.0, 0.0,279.0,0.0,2020-10-06 01:00:00,8.0,-6999.0,40
5.9,-6999.0,20.6,3.1,-6999.0,2.9,-6999.0, 0.0,301.0,0.0,2020-10-06 02:00:00,8.0,-6999.0,40
5.9,-6999.0,28.1,4.8,-6999.0,2.8,-6999.0, 0.0,252.0,1.0,2020-10-06 03:00:00,8.0,-6999.0,40
5.9,-6999.0,25.5,5.1,-6999.0,2.6,-6999.0, 0.0,266.0,-1.0,2020-10-06 04:00:00,7.0,-6999.0,40
5.9,-6999.0,38.5,14.9,-6999.0,2.6,-6999.0, 0.0,251.0,0.0,2020-10-06 05:00:00,7.0,-6999.0,40
5.9,-6999.0,31.0,12.3,-6999.0,2.5,-6999.0, 0.0,260.0,0.0,2020-10-06 06:00:00,7.0,-6999.0,40
3.1,-6999.0,24.3,11.5,-6999.0,2.1,-6999.0, 0.0,263.0,0.0,2020-10-06 08:00:00,7.0,-6999.0,40
3.1,-6999.0,28.1,11.6,-6999.0,2.2,-6999.0, 0.0,264.0,0.0,2020-10-06 09:00:00,7.0,-6999.0,40
3.1,-6999.0,26.0,11.9,-6999.0,2.6,-6999.0, 0.0,256.0,-1.0,2020-10-06 10:00:00,6.0,-6999.0,40
3.8,-6999.0,23.4,8.9,-6999.0,3.8,-6999.0, 0.0,247.0,0.0,2020-10-06 11:00:00,7.0,-6999.0,40
4.9,-6999.0,26.5,8.0,-6999.0,4.8,-6999.0, 0.0,242.0,0.0,2020-10-06 12:00:00,7.0,-6999.0,40
6.1,-6999.0,20.9,5.2,-6999.0,5.7,-6999.0, 0.0,234.0,0.0,2020-10-06 13:00:00,7.0,-6999.0,40
6.1,-6999.0,27.9,9.0,-6999.0,4.8,-6999.0, 0.0,252.0,0.0,2020-10-06 14:00:00,7.0,-6999.0,40
6.1,-6999.0,30.8,13.9,-6999.0,5.7,-6999.0, 0.0,251.0,0.0,2020-10-06 15:00:00,7.0,-6999.0,40
6.2,-6999.0,28.5,13.3,-6999.0,5.4,-6999.0, 0.0,249.0,-1.0,2020-10-06 16:00:00,6.0,-6999.0,40
6.2,-6999.0,29.1,11.9,-6999.0,5.0,-6999.0, 0.0,258.0,-2.0,2020-10-06 17:00:00,4.0,-6999.0,40
6.2,-6999.0,25.8,12.0,-6999.0,3.6,-6999.0, 0.0,269.0,0.0,2020-10-06 18:00:00,4.0,-6999.0,40
3.6,-6999.0,26.0,12.0,-6999.0,3.1,3.1, 0.0,278.0,0.0,2020-10-06 19:00:00,4.0,-6999.0,40
3.6,-6999.0,24.6,10.2,-6999.0,3.0,2.9, 0.0,286.0,2.0,2020-10-06 20:00:00,6.0,-6999.0,40
3.6,-6999.0,21.7,8.9,-6999.0,3.5,2.9, 0.0,284.0,2.0,2020-10-06 21:00:00,7.0,-6999.0,40
3.7,-6999.0,16.2,8.0,-6999.0,3.4,-6999.0, 0.0,284.0,-2.0,2020-10-06 22:00:00,6.0,-6999.0,40
3.7,-6999.0,14.0,6.6,-6999.0,2.9,-6999.0, 0.0,279.0,0.0,2020-10-06 23:00:00,6.0,-6999.0,40
