pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.341, None, None,2020-09-30 00:00:00, 8.2, None, -6999.0, 5.3, 5.4, 0.1, None, -6999.0, None, None, None, None,40
None, None, 4.443, None, None,2020-09-30 01:00:00, 8.2, None, -6999.0, 4.4, 4.5, 0.1, None, -6999.0, None, None, None, None,40
None, None, 3.944, None, None,2020-09-30 02:00:00, 8.2, None, -6999.0, 3.9, 4.0, 0.0, None, -6999.0, None, None, None, None,40
None, None, 3.148, None, None,2020-09-30 03:00:00, 8.2, None, -6999.0, 3.1, 3.2, 0.0, None, -6999.0, None, None, None, None,40
None, None, 3.339, None, None,2020-09-30 04:00:00, 8.2, None, -6999.0, 3.3, 3.1, None, None, -6999.0, None, None, None, None,40
None, None, 3.052, None, None,2020-09-30 05:00:00, 8.2, None, -6999.0, 3.1, 3.0, 0.0, None, -6999.0, None, None, None, None,40
None, None, 2.292, None, None,2020-09-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 1.76, None, None,2020-09-30 07:00:00, 2.3, None, -6999.0, 1.8, 1.7, 0.0, None, -6999.0, None, None, None, None,40
None, None, 1.18, None, None,2020-09-30 08:00:00, 2.3, None, -6999.0, 1.2, 1.2, 0.0, None, -6999.0, None, None, None, None,40
None, None, 1.97, None, None,2020-09-30 09:00:00, 2.3, None, -6999.0, 2.0, 1.1, 0.0, None, -6999.0, None, None, None, None,40
None, None, 3.71, None, None,2020-09-30 10:00:00, 3.8, None, -6999.0, 3.7, 1.1, -0.1, None, -6999.0, None, None, None, None,40
None, None, 5.313, None, None,2020-09-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 7.551, None, None,2020-09-30 12:00:00, 7.7, None, -6999.0, 7.6, 1.1, -0.3, None, -6999.0, None, None, None, None,40
None, None, 8.44, None, None,2020-09-30 13:00:00, 9.1, None, -6999.0, 8.4, 1.1, None, None, -6999.0, None, None, None, None,40
None, None, 8.9, None, None,2020-09-30 14:00:00, 9.1, None, -6999.0, 8.9, 1.1, None, None, -6999.0, None, None, None, None,40
None, None, 9.69, None, None,2020-09-30 15:00:00, 9.7, None, -6999.0, 9.7, 1.1, None, None, -6999.0, None, None, None, None,40
None, None, 9.93, None, None,2020-09-30 16:00:00, 10.1, None, -6999.0, 9.9, 1.1, 0.0, None, -6999.0, None, None, None, None,40
None, None, 9.37, None, None,2020-09-30 17:00:00, 10.1, None, -6999.0, 9.4, 1.1, None, None, -6999.0, None, None, None, None,40
None, None, 9.27, None, None,2020-09-30 18:00:00, 10.1, None, -6999.0, 9.3, 1.1, None, None, -6999.0, None, None, None, None,40
None, None, 8.73, None, None,2020-09-30 19:00:00, 9.3, None, -6999.0, 8.7, 8.7, 0.7, None, -6999.0, None, None, None, None,40
None, None, 8.29, None, None,2020-09-30 20:00:00, 9.3, None, -6999.0, 8.3, 8.3, 0.5, None, -6999.0, None, None, None, None,40
None, None, 8.13, None, None,2020-09-30 21:00:00, 9.3, None, -6999.0, 8.1, 8.1, 0.4, None, -6999.0, None, None, None, None,40
None, None, 8.05, None, None,2020-09-30 22:00:00, 9.3, None, -6999.0, 8.1, 8.0, 0.1, None, -6999.0, None, None, None, None,40
None, None, 7.993, None, None,2020-09-30 23:00:00, 9.3, None, -6999.0, 8.0, 8.0, 0.2, None, -6999.0, None, None, None, None,40
None, None, 7.925, None, None,2020-10-01 00:00:00, 9.3, None, -6999.0, 7.9, 7.9, 0.5, None, -6999.0, None, None, None, None,40
None, None, 7.958, None, None,2020-10-01 01:00:00, 9.3, None, -6999.0, 8.0, 7.9, None, None, -6999.0, None, None, None, None,40
None, None, 7.849, None, None,2020-10-01 02:00:00, 9.3, None, -6999.0, 7.8, 7.8, 0.4, None, -6999.0, None, None, None, None,40
None, None, 7.932, None, None,2020-10-01 03:00:00, 9.3, None, -6999.0, 7.9, 7.8, 0.0, None, -6999.0, None, None, None, None,40
None, None, 7.932, None, None,2020-10-01 04:00:00, 9.3, None, -6999.0, 7.9, 7.8, 0.2, None, -6999.0, None, None, None, None,40
None, None, 7.812, None, None,2020-10-01 05:00:00, 9.3, None, -6999.0, 7.8, 7.8, 0.1, None, -6999.0, None, None, None, None,40
None, None, 7.895, None, None,2020-10-01 06:00:00, 9.3, None, -6999.0, 7.9, 7.8, None, None, -6999.0, None, None, None, None,40
None, None, 7.866, None, None,2020-10-01 07:00:00, 8.0, None, -6999.0, 7.9, 7.8, 0.0, None, -6999.0, None, None, None, None,40
None, None, 7.766, None, None,2020-10-01 08:00:00, 8.0, None, -6999.0, 7.8, 7.8, 0.0, None, -6999.0, None, None, None, None,40
None, None, 7.971, None, None,2020-10-01 09:00:00, 8.0, None, -6999.0, 8.0, 7.6, 0.0, None, -6999.0, None, None, None, None,40
None, None, 8.69, None, None,2020-10-01 10:00:00, 8.7, None, -6999.0, 8.7, 7.6, None, None, -6999.0, None, None, None, None,40
None, None, 9.49, None, None,2020-10-01 11:00:00, 9.5, None, -6999.0, 9.5, 7.6, None, None, -6999.0, None, None, None, None,40
None, None, 11.05, None, None,2020-10-01 12:00:00, 11.4, None, -6999.0, 11.1, 7.6, None, None, -6999.0, None, None, None, None,40
None, None, 12.43, None, None,2020-10-01 13:00:00, 12.4, None, -6999.0, 12.4, 7.6, None, None, -6999.0, None, None, None, None,40
None, None, 13.77, None, None,2020-10-01 14:00:00, 13.8, None, -6999.0, 13.8, 7.6, -0.2, None, -6999.0, None, None, None, None,40
None, None, 13.11, None, None,2020-10-01 15:00:00, 14.1, None, -6999.0, 13.1, 7.6, 0.0, None, -6999.0, None, None, None, None,40
None, None, 10.29, None, None,2020-10-01 16:00:00, 14.1, None, -6999.0, 10.3, 7.6, 0.4, None, -6999.0, None, None, None, None,40
None, None, 9.33, None, None,2020-10-01 17:00:00, 14.1, None, -6999.0, 9.3, 7.6, 0.2, None, -6999.0, None, None, None, None,40
None, None, 8.51, None, None,2020-10-01 18:00:00, 14.1, None, -6999.0, 8.5, 7.6, 0.1, None, -6999.0, None, None, None, None,40
None, None, 7.602, None, None,2020-10-01 19:00:00, 8.5, None, -6999.0, 7.6, 7.6, 0.1, None, -6999.0, None, None, None, None,40
None, None, 6.484, None, None,2020-10-01 20:00:00, 8.5, None, -6999.0, 6.5, 6.5, 0.2, None, -6999.0, None, None, None, None,40
None, None, 5.454, None, None,2020-10-01 21:00:00, 8.5, None, -6999.0, 5.5, 5.4, 0.1, None, -6999.0, None, None, None, None,40
None, None, 4.543, None, None,2020-10-01 22:00:00, 8.5, None, -6999.0, 4.5, 4.6, 0.0, None, -6999.0, None, None, None, None,40
None, None, 4.049, None, None,2020-10-01 23:00:00, 8.5, None, -6999.0, 4.0, 4.0, 0.0, None, -6999.0, None, None, None, None,40
None, None, 3.693, None, None,2020-10-02 00:00:00, 8.5, None, -6999.0, 3.7, 3.7, 0.0, None, -6999.0, None, None, None, None,40
