pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.41, None, None, None, 20.9, 23.21, None, 8.3, 11.89, -6999.0, 8.3, 11.4, 9.3, 0.1, 12.0, 11.8, None, None, -6999.0, None,2020-09-30 00:00:00, None, None, None, None,40
None, 11.81, None, None, None, 17.7, 26.24, None, 7.021, 8.32, -6999.0, 7.0, 11.8, 9.3, 0.0, 8.0, 11.9, None, None, -6999.0, None,2020-09-30 01:00:00, None, None, None, None,40
None, 11.56, None, None, None, 22.2, 24.8, None, 6.962, 6.241, -6999.0, 7.0, 11.6, 9.3, 0.0, 6.0, 11.9, None, None, -6999.0, None,2020-09-30 02:00:00, None, None, None, None,40
None, 11.83, None, None, None, 26.3, 22.69, None, 9.12, 8.31, -6999.0, 9.1, 11.8, 9.3, 0.0, 8.0, 12.2, None, None, -6999.0, None,2020-09-30 03:00:00, None, None, None, None,40
None, 11.96, None, None, None, 20.8, 24.81, None, 8.72, 7.67, -6999.0, 8.7, 12.0, 9.3, -0.1, 8.0, 12.2, None, None, -6999.0, None,2020-09-30 04:00:00, None, None, None, None,40
None, 12.06, None, None, None, 23.6, 25.8, None, 7.52, 13.78, -6999.0, 7.5, 12.1, 9.3, 0.1, 14.0, 12.2, None, None, -6999.0, None,2020-09-30 05:00:00, None, None, None, None,40
None, 12.12, None, None, None, None, 21.92, None, 8.94, 11.6, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None, None, None,40
None, 11.92, None, None, None, 17.6, 23.23, None, 7.435, 9.07, -6999.0, 7.4, 11.9, 11.6, -0.1, 9.0, 12.2, None, None, -6999.0, None,2020-09-30 07:00:00, None, None, None, None,40
None, 11.91, None, None, None, 19.9, 23.31, None, 8.58, 9.98, -6999.0, 8.6, 11.9, 11.6, 0.0, 10.0, 12.2, None, None, -6999.0, None,2020-09-30 08:00:00, None, None, None, None,40
None, 12.67, None, None, None, 28.8, 23.64, None, 9.27, 8.49, -6999.0, 9.3, 12.7, 11.6, 0.0, 8.0, 12.7, None, None, -6999.0, None,2020-09-30 09:00:00, None, None, None, None,40
