CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.19, 59.57, None, None, None, 23.9, 14.51, 16.06, 320.8, 3.0, 16.1, 10.2, 10.1, None, None, 321.0, 13.6, None, None, 60.0, None,2020-09-30 00:00:00, None, None,40
None, 10.31, 54.47, None, None, None, 19.6, 13.05, 13.01, 324.3, 2.0, 13.0, 10.3, 9.6, None, None, 324.0, 13.6, None, None, 54.0, None,2020-09-30 01:00:00, None, None,40
None, 10.22, 53.6, None, None, None, 21.5, 6.471, 17.21, 319.8, 1.0, 17.2, 10.2, 9.6, None, None, 320.0, 13.6, None, None, 54.0, None,2020-09-30 02:00:00, None, None,40
None, 10.4, 49.81, None, None, None, 18.5, 12.26, 13.13, 334.6, 0.0, 13.1, 10.4, 9.6, None, None, 335.0, 13.6, None, None, 50.0, None,2020-09-30 03:00:00, None, None,40
None, 10.78, 44.76, None, None, None, 15.0, 10.56, 11.7, 324.2, -1.0, 11.7, 10.8, 9.6, None, None, 324.0, 13.6, None, None, 45.0, None,2020-09-30 04:00:00, None, None,40
None, 10.75, 44.51, None, None, None, 17.4, 7.727, 12.04, 300.4, -1.0, 12.0, 10.8, 9.6, None, None, 300.0, 13.6, None, None, 45.0, None,2020-09-30 05:00:00, None, None,40
None, 10.35, 43.7, None, None, None, None, 15.16, 11.82, 295.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-09-30 06:00:00, None, None,40
None, 10.81, 40.39, None, None, None, 11.3, 6.225, 8.44, 283.2, -2.0, 8.4, 10.8, 10.4, None, None, 283.0, 10.7, None, None, 40.0, None,2020-09-30 07:00:00, None, None,40
None, 11.12, 40.75, None, None, None, 10.7, 21.2, 8.0, 320.2, -2.0, 8.0, 11.1, 10.4, None, None, 320.0, 11.1, None, None, 41.0, None,2020-09-30 08:00:00, None, None,40
None, 12.81, 39.75, None, None, None, 8.0, 28.37, 3.481, 18.19, -1.0, 3.5, 12.8, 10.4, None, None, 18.0, 13.2, None, None, 40.0, None,2020-09-30 09:00:00, None, None,40
None, 13.68, 39.92, None, None, None, 8.8, 29.56, 3.506, 23.51, 0.0, 3.5, 13.7, 10.4, None, None, 24.0, 13.8, None, None, 40.0, None,2020-09-30 10:00:00, None, None,40
None, 13.83, 45.37, None, None, None, 8.3, 72.62, 1.829, 227.1, 2.0, 1.8, 13.8, 10.4, None, None, 227.0, 15.1, None, None, 45.0, None,2020-09-30 11:00:00, None, None,40
None, 13.71, 40.03, None, None, None, 12.6, 18.16, 5.682, 207.2, 0.0, 5.7, 13.7, 10.4, None, None, 207.0, 15.1, None, None, 40.0, None,2020-09-30 12:00:00, None, None,40
None, 14.67, 33.57, None, None, None, 15.5, 14.1, 9.11, 214.8, 0.0, 9.1, 14.7, 10.4, None, None, 215.0, 15.1, None, None, 34.0, None,2020-09-30 13:00:00, None, None,40
None, 15.03, 34.5, None, None, None, 18.6, 17.69, 10.29, 209.1, -1.0, 10.3, 15.0, 10.4, None, None, 209.0, 15.7, None, None, 35.0, None,2020-09-30 14:00:00, None, None,40
None, 15.65, 39.81, None, None, None, 18.6, 16.38, 10.32, 210.6, 2.0, 10.3, 15.7, 10.4, None, None, 211.0, 16.1, None, None, 40.0, None,2020-09-30 15:00:00, None, None,40
None, 15.41, 38.56, None, None, None, 19.7, 14.85, 11.68, 214.6, 1.0, 11.7, 15.4, 10.4, None, None, 215.0, 16.1, None, None, 39.0, None,2020-09-30 16:00:00, None, None,40
None, 14.05, 41.19, None, None, None, 18.0, 18.96, 11.82, 242.2, 1.0, 11.8, 14.1, 10.4, None, None, 242.0, 16.1, None, None, 41.0, None,2020-09-30 17:00:00, None, None,40
None, 12.78, 45.21, None, None, None, 15.7, 11.01, 9.87, 244.1, 1.0, 9.9, 12.8, 10.4, None, None, 244.0, 16.1, None, None, 45.0, None,2020-09-30 18:00:00, None, None,40
None, 12.14, 46.13, None, None, None, 17.2, 9.19, 10.66, 241.0, 1.0, 10.7, 12.1, 12.1, None, None, 241.0, 12.8, None, None, 46.0, None,2020-09-30 19:00:00, None, None,40
None, 12.02, 46.09, None, None, None, 21.7, 7.878, 17.51, 263.2, 1.0, 17.5, 12.0, 11.9, None, None, 263.0, 12.8, None, None, 46.0, None,2020-09-30 20:00:00, None, None,40
None, 11.88, 46.58, None, None, None, 18.5, 10.59, 13.12, 256.5, 1.0, 13.1, 11.9, 11.8, None, None, 257.0, 12.8, None, None, 47.0, None,2020-09-30 21:00:00, None, None,40
None, 11.68, 46.96, None, None, None, 17.7, 5.942, 12.83, 264.3, 1.0, 12.8, 11.7, 11.4, None, None, 264.0, 12.8, None, None, 47.0, None,2020-09-30 22:00:00, None, None,40
None, 11.15, 50.8, None, None, None, 20.7, 4.781, 15.07, 263.7, 1.0, 15.1, 11.2, 11.1, None, None, 264.0, 12.8, None, None, 51.0, None,2020-09-30 23:00:00, None, None,40
None, 11.15, 55.69, None, None, None, 24.1, 8.15, 16.38, 263.7, 3.0, 16.4, 11.2, 10.9, None, None, 264.0, 12.8, None, None, 56.0, None,2020-10-01 00:00:00, None, None,40
None, 11.32, 52.2, None, None, None, 25.3, 2.998, 20.82, 272.6, 2.0, 20.8, 11.3, 10.9, None, None, 273.0, 12.8, None, None, 52.0, None,2020-10-01 01:00:00, None, None,40
None, 10.8, 61.81, None, None, None, 21.0, 5.74, 17.86, 260.2, 4.0, 17.9, 10.8, 10.8, None, None, 260.0, 12.8, None, None, 62.0, None,2020-10-01 02:00:00, None, None,40
None, 10.91, 58.83, None, None, None, 22.4, 8.44, 17.21, 259.4, 3.0, 17.2, 10.9, 10.7, None, None, 259.0, 12.8, None, None, 59.0, None,2020-10-01 03:00:00, None, None,40
None, 10.79, 61.01, None, None, None, 21.1, 8.31, 16.41, 250.0, 4.0, 16.4, 10.8, 10.5, None, None, 250.0, 12.8, None, None, 61.0, None,2020-10-01 04:00:00, None, None,40
None, 10.59, 61.18, None, None, None, 22.8, 5.913, 18.49, 253.1, 3.0, 18.5, 10.6, 10.5, None, None, 253.0, 12.8, None, None, 61.0, None,2020-10-01 05:00:00, None, None,40
None, 10.67, 59.24, None, None, None, 24.7, 6.952, 20.66, 260.4, 3.0, 20.7, 10.7, 10.5, None, None, 260.0, 12.8, None, None, 59.0, None,2020-10-01 06:00:00, None, None,40
None, 11.01, 55.42, None, None, None, 22.8, 4.62, 19.27, 266.9, 3.0, 19.3, 11.0, 10.6, None, None, 267.0, 11.1, None, None, 55.0, None,2020-10-01 07:00:00, None, None,40
None, 11.21, 53.13, None, None, None, 23.4, 5.675, 17.56, 269.9, 2.0, 17.6, 11.2, 10.6, None, None, 270.0, 11.3, None, None, 53.0, None,2020-10-01 08:00:00, None, None,40
None, 11.49, 51.29, None, None, None, 21.0, 6.333, 15.35, 264.3, 2.0, 15.4, 11.5, 10.6, None, None, 264.0, 11.6, None, None, 51.0, None,2020-10-01 09:00:00, None, None,40
None, 12.29, 50.35, None, None, None, 17.2, 11.72, 10.06, 262.7, 2.0, 10.1, 12.3, 10.6, None, None, 263.0, 12.5, None, None, 50.0, None,2020-10-01 10:00:00, None, None,40
None, 12.08, 52.94, None, None, None, 12.1, 17.21, 6.71, 256.1, 3.0, 6.7, 12.1, 10.6, None, None, 256.0, 12.5, None, None, 53.0, None,2020-10-01 11:00:00, None, None,40
None, 12.11, 50.9, None, None, None, 15.9, 15.19, 8.19, 267.2, 3.0, 8.2, 12.1, 10.6, None, None, 267.0, 12.5, None, None, 51.0, None,2020-10-01 12:00:00, None, None,40
None, 12.76, 52.31, None, None, None, 13.8, 12.57, 8.34, 266.3, 2.0, 8.3, 12.8, 10.6, None, None, 266.0, 13.0, None, None, 52.0, None,2020-10-01 13:00:00, None, None,40
None, 11.96, 55.47, None, None, None, 16.2, 16.47, 9.48, 267.9, 3.0, 9.5, 12.0, 10.6, None, None, 268.0, 13.0, None, None, 55.0, None,2020-10-01 14:00:00, None, None,40
None, 12.53, 45.93, None, None, None, 16.9, 15.19, 12.23, 281.5, 1.0, 12.2, 12.5, 10.6, None, None, 282.0, 13.0, None, None, 46.0, None,2020-10-01 16:00:00, None, None,40
None, 10.2, 63.09, None, None, None, 19.9, 18.23, 13.63, 270.2, 3.0, 13.6, 10.2, 10.1, None, None, 270.0, 13.8, None, None, 63.0, None,2020-10-01 17:00:00, None, None,40
None, 12.97, 38.21, None, None, None, 24.2, 18.24, 14.75, 269.6, -1.0, 14.8, 13.0, 10.1, None, None, 270.0, 13.8, None, None, 38.0, None,2020-10-01 18:00:00, None, None,40
None, 12.88, 37.22, None, None, None, 22.9, 18.35, 15.61, 283.9, -1.0, 15.6, 12.9, 11.4, None, None, 284.0, 13.1, None, None, 37.0, None,2020-10-01 19:00:00, None, None,40
None, 13.13, 37.43, None, None, None, 20.9, 5.65, 17.78, 292.6, -1.0, 17.8, 13.1, 11.4, None, None, 293.0, 13.3, None, None, 37.0, None,2020-10-01 20:00:00, None, None,40
None, 13.75, 37.71, None, None, None, 20.4, 8.17, 16.41, 284.6, 0.0, 16.4, 13.8, 11.4, None, None, 285.0, 13.8, None, None, 38.0, None,2020-10-01 21:00:00, None, None,40
None, 12.35, 42.58, None, None, None, 21.0, 14.17, 14.92, 260.9, 0.0, 14.9, 12.4, 11.4, None, None, 261.0, 13.9, None, None, 43.0, None,2020-10-01 22:00:00, None, None,40
None, 11.94, 44.52, None, None, None, 21.0, 8.09, 14.68, 256.3, 0.0, 14.7, 11.9, 11.4, None, None, 256.0, 13.9, None, None, 45.0, None,2020-10-01 23:00:00, None, None,40
None, 11.88, 43.2, None, None, None, 26.5, 3.975, 21.09, 275.5, 0.0, 21.1, 11.9, 11.4, None, None, 276.0, 13.9, None, None, 43.0, None,2020-10-02 00:00:00, None, None,40
None, 11.47, 48.1, None, None, None, 25.6, 5.053, 22.0, 294.7, 1.0, 22.0, 11.5, 11.4, None, None, 295.0, 13.9, None, None, 48.0, None,2020-10-02 01:00:00, None, None,40
None, 11.77, 46.39, None, None, None, 21.9, 7.221, 17.21, 306.5, 1.0, 17.2, 11.8, 11.3, None, None, 307.0, 13.9, None, None, 46.0, None,2020-10-02 02:00:00, None, None,40
None, 12.1, 41.03, None, None, None, 24.1, 8.05, 19.1, 316.8, -1.0, 19.1, 12.1, 11.3, None, None, 317.0, 13.9, None, None, 41.0, None,2020-10-02 03:00:00, None, None,40
None, 12.13, 41.54, None, None, None, 26.0, 13.99, 17.27, 331.6, 0.0, 17.3, 12.1, 11.3, None, None, 332.0, 13.9, None, None, 42.0, None,2020-10-02 04:00:00, None, None,40
None, 11.64, 43.68, None, None, None, 24.4, 23.49, 13.98, 340.8, 0.0, 14.0, 11.6, 11.3, None, None, 341.0, 13.9, None, None, 44.0, None,2020-10-02 05:00:00, None, None,40
