pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 5.832, 89.7, 15.5, 90.0, 4.0, 5.8, 5.8, 1026.8, 0.0, 4.0, 894.0, 0.0,2020-09-30 00:00:00, -6999.0, 894.0,40
0.0, 5.125, 91.0, 15.5, 91.0, 4.0, 5.1, 5.2, 1027.7, 0.0, 4.0, 895.0, 0.0,2020-09-30 01:00:00, -6999.0, 895.0,40
0.0, 4.518, 93.0, 15.5, 93.0, 4.0, 4.5, 4.5, 1027.6, 0.0, 4.0, 895.0, 0.0,2020-09-30 02:00:00, -6999.0, 895.0,40
0.0, 4.123, 94.6, 15.5, 95.0, 3.0, 4.1, 4.0, 1027.5, 0.0, 3.0, 895.0, 0.0,2020-09-30 03:00:00, -6999.0, 895.0,40
0.0, 3.43, 95.4, 15.5, 95.0, 3.0, 3.4, 3.4, 1027.5, 0.0, 3.0, 895.0, 0.0,2020-09-30 04:00:00, -6999.0, 895.0,40
0.0, 3.374, 96.1, 15.5, 96.0, 3.0, 3.4, 3.1, 1029.1, 0.0, 3.0, 896.0, 0.0,2020-09-30 05:00:00, -6999.0, 896.0,40
None, 3.018, 96.7, None, None, None, None, None, None, None, 2.0, 896.0, None,2020-09-30 06:00:00, None, None,40
0.0, 2.274, 96.5, 3.1, 97.0, 2.0, 2.3, 2.3, 1030.1, 0.0, 2.0, 896.0, 0.0,2020-09-30 07:00:00, -6999.0, 896.0,40
0.0, 2.316, 96.8, 3.1, 97.0, 2.0, 2.3, 2.2, 1031.6, 0.0, 2.0, 897.0, 0.0,2020-09-30 08:00:00, -6999.0, 897.0,40
0.0, 5.942, 86.6, 5.8, 87.0, 4.0, 5.9, 2.2, 1031.3, 0.0, 4.0, 897.0, 0.0,2020-09-30 09:00:00, -6999.0, 897.0,40
0.0, 12.06, 62.17, 12.1, 62.0, 5.0, 12.1, 2.2, 1031.6, 0.0, 5.0, 898.0, 0.0,2020-09-30 10:00:00, -6999.0, 898.0,40
0.0, 14.94, 58.74, 15.5, 59.0, 7.0, 14.9, 2.2, 1031.2, 0.0, 7.0, 898.0, 0.0,2020-09-30 11:00:00, -6999.0, 898.0,40
0.0, 16.52, 54.94, 16.5, 55.0, 7.0, 16.5, 2.2, 1030.0, 0.0, 7.0, 897.0, 0.0,2020-09-30 12:00:00, -6999.0, 897.0,40
0.0, 17.74, 51.26, 17.8, 51.0, 8.0, 17.7, 2.2, 1029.9, 0.0, 8.0, 897.0, 0.0,2020-09-30 13:00:00, -6999.0, 897.0,40
0.0, 19.02, 45.58, 19.2, 46.0, 7.0, 19.0, 2.2, 1028.7, 0.0, 7.0, 896.0, 0.0,2020-09-30 14:00:00, -6999.0, 896.0,40
0.0, 19.97, 40.05, 20.2, 40.0, 6.0, 20.0, 2.2, 1029.8, 0.0, 6.0, 897.0, 0.0,2020-09-30 15:00:00, -6999.0, 897.0,40
0.0, 20.21, 38.72, 20.4, 39.0, 6.0, 20.2, 2.2, 1028.7, 0.0, 6.0, 896.0, 0.0,2020-09-30 16:00:00, -6999.0, 896.0,40
0.0, 17.42, 49.94, 20.4, 50.0, 7.0, 17.4, 2.2, 1029.1, 0.0, 7.0, 896.0, 0.0,2020-09-30 17:00:00, -6999.0, 896.0,40
0.0, 14.92, 59.11, 20.4, 59.0, 7.0, 14.9, 2.2, 1029.5, 0.0, 7.0, 896.0, 0.0,2020-09-30 18:00:00, -6999.0, 896.0,40
0.0, 11.49, 72.79, 15.0, 73.0, 7.0, 11.5, 11.5, 1030.1, 0.0, 7.0, 896.0, 0.0,2020-09-30 19:00:00, -6999.0, 896.0,40
0.0, 9.57, 81.3, 15.0, 81.0, 7.0, 9.6, 9.6, 1031.6, 0.0, 7.0, 897.0, 0.0,2020-09-30 20:00:00, -6999.0, 897.0,40
0.0, 7.998, 87.0, 15.0, 87.0, 6.0, 8.0, 8.0, 1031.3, 0.0, 6.0, 897.0, 0.0,2020-09-30 21:00:00, -6999.0, 897.0,40
0.0, 6.976, 89.5, 15.0, 90.0, 5.0, 7.0, 6.8, 1030.5, 0.0, 5.0, 897.0, 0.0,2020-09-30 22:00:00, -6999.0, 897.0,40
0.0, 5.9, 92.5, 15.0, 93.0, 5.0, 5.9, 5.8, 1030.3, 0.0, 5.0, 897.0, 0.0,2020-09-30 23:00:00, -6999.0, 897.0,40
0.0, 5.687, 93.6, 15.0, 94.0, 5.0, 5.7, 5.3, 1030.0, 0.0, 5.0, 897.0, 0.0,2020-10-01 00:00:00, -6999.0, 897.0,40
0.0, 4.732, 94.6, 15.0, 95.0, 4.0, 4.7, 4.7, 1030.0, 0.0, 4.0, 897.0, 0.0,2020-10-01 01:00:00, -6999.0, 897.0,40
0.0, 4.35, 95.4, 15.0, 95.0, 4.0, 4.4, 4.2, 1029.9, 0.0, 4.0, 897.0, 0.0,2020-10-01 02:00:00, -6999.0, 897.0,40
0.0, 4.33, 95.9, 15.0, 96.0, 4.0, 4.3, 4.1, 1029.7, 0.0, 4.0, 897.0, 0.0,2020-10-01 03:00:00, -6999.0, 897.0,40
0.0, 4.21, 96.0, 15.0, 96.0, 3.0, 4.2, 4.0, 1029.7, 0.0, 3.0, 897.0, 0.0,2020-10-01 04:00:00, -6999.0, 897.0,40
0.0, 3.798, 95.8, 15.0, 96.0, 3.0, 3.8, 3.8, 1030.2, 0.0, 3.0, 897.0, 0.0,2020-10-01 05:00:00, -6999.0, 897.0,40
0.0, 3.692, 96.4, 15.0, 96.0, 3.0, 3.7, 3.6, 1030.6, 0.0, 3.0, 897.0, 0.0,2020-10-01 06:00:00, -6999.0, 897.0,40
0.0, 3.941, 96.3, 4.0, 96.0, 3.0, 3.9, 3.7, 1031.1, 0.0, 3.0, 897.0, 0.0,2020-10-01 07:00:00, -6999.0, 897.0,40
0.0, 4.742, 95.3, 4.8, 95.0, 4.0, 4.7, 3.7, 1031.2, 0.0, 4.0, 897.0, 0.0,2020-10-01 08:00:00, -6999.0, 897.0,40
0.0, 6.934, 87.1, 7.0, 87.0, 5.0, 6.9, 3.7, 1030.0, 0.0, 5.0, 896.0, 0.0,2020-10-01 09:00:00, -6999.0, 896.0,40
0.0, 10.05, 72.93, 10.1, 73.0, 6.0, 10.1, 3.7, 1029.6, 0.0, 6.0, 896.0, 0.0,2020-10-01 10:00:00, -6999.0, 896.0,40
0.0, 13.45, 59.31, 13.3, 59.0, 6.0, 13.5, 3.7, 1029.3, 0.0, 6.0, 896.0, 0.0,2020-10-01 11:00:00, -6999.0, 896.0,40
0.0, 14.79, 57.69, 14.9, 58.0, 7.0, 14.8, 3.7, 1029.1, 0.0, 7.0, 896.0, 0.0,2020-10-01 12:00:00, -6999.0, 896.0,40
0.0, 15.51, 53.33, 15.5, 53.0, 6.0, 15.5, 3.7, 1028.0, 0.0, 6.0, 895.0, 0.0,2020-10-01 13:00:00, -6999.0, 895.0,40
0.0, 15.21, 54.08, 15.6, 54.0, 6.0, 15.2, 3.7, 1028.1, 0.0, 6.0, 895.0, 0.0,2020-10-01 14:00:00, -6999.0, 895.0,40
0.0, 15.84, 53.69, 16.0, 54.0, 7.0, 15.8, 3.7, 1028.0, 0.0, 7.0, 895.0, 0.0,2020-10-01 15:00:00, -6999.0, 895.0,40
