pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 10.2, 10.22, 10.2, 0.8, None, 18.6, -6999.0, None,2020-09-30 00:00:00, None, -6999.0,40
None, 9.6, 9.62, 9.6, 0.0, None, 18.6, -6999.0, None,2020-09-30 01:00:00, None, -6999.0,40
None, 9.1, 9.06, 9.1, 0.0, None, 18.6, -6999.0, None,2020-09-30 02:00:00, None, -6999.0,40
None, 8.7, 8.7, 8.7, 0.0, None, 18.6, -6999.0, None,2020-09-30 03:00:00, None, -6999.0,40
None, 8.5, 8.46, 8.5, 0.0, None, 18.6, -6999.0, None,2020-09-30 04:00:00, None, -6999.0,40
None, 8.6, 8.61, 8.4, 0.0, None, 18.6, -6999.0, None,2020-09-30 05:00:00, None, -6999.0,40
None, None, 8.92, None, None, None, None, None, None,2020-09-30 06:00:00, None, None,40
None, 9.5, 9.45, 8.9, 0.0, None, 9.4, -6999.0, None,2020-09-30 07:00:00, None, -6999.0,40
None, 10.4, 10.35, 8.9, 0.0, None, 10.3, -6999.0, None,2020-09-30 08:00:00, None, -6999.0,40
None, 11.7, 11.73, 8.9, 0.0, None, 11.7, -6999.0, None,2020-09-30 09:00:00, None, -6999.0,40
None, 13.8, 13.84, 8.9, 0.0, None, 13.8, -6999.0, None,2020-09-30 10:00:00, None, -6999.0,40
None, 16.7, 16.65, 8.9, 0.0, None, 16.6, -6999.0, None,2020-09-30 11:00:00, None, -6999.0,40
None, 20.1, 20.12, 8.9, -0.1, None, 20.1, -6999.0, None,2020-09-30 12:00:00, None, -6999.0,40
None, 21.6, 21.56, 8.9, 0.1, None, 21.5, -6999.0, None,2020-09-30 13:00:00, None, -6999.0,40
None, 23.6, 23.61, 8.9, -0.2, None, 23.6, -6999.0, None,2020-09-30 14:00:00, None, -6999.0,40
None, 25.1, 25.09, 8.9, 0.2, None, 25.1, -6999.0, None,2020-09-30 15:00:00, None, -6999.0,40
None, 23.9, 23.89, 8.9, 0.0, None, 25.4, -6999.0, None,2020-09-30 16:00:00, None, -6999.0,40
None, 21.6, 21.58, 8.9, 0.0, None, 25.4, -6999.0, None,2020-09-30 17:00:00, None, -6999.0,40
None, 19.2, 19.22, 8.9, -1.0, None, 25.4, -6999.0, None,2020-09-30 18:00:00, None, -6999.0,40
None, 16.7, 16.66, 16.7, 0.0, None, 19.3, -6999.0, None,2020-09-30 19:00:00, None, -6999.0,40
None, 14.5, 14.52, 14.6, None, None, 19.3, -6999.0, None,2020-09-30 20:00:00, None, -6999.0,40
None, 13.1, 13.14, 13.2, 0.0, None, 19.3, -6999.0, None,2020-09-30 21:00:00, None, -6999.0,40
None, 12.2, 12.19, 12.2, 0.0, None, 19.3, -6999.0, None,2020-09-30 22:00:00, None, -6999.0,40
None, 11.6, 11.59, 11.6, 0.0, None, 19.3, -6999.0, None,2020-09-30 23:00:00, None, -6999.0,40
None, 11.1, 11.09, 11.1, 0.0, None, 19.3, -6999.0, None,2020-10-01 00:00:00, None, -6999.0,40
None, 10.7, 10.67, 10.7, 0.2, None, 19.3, -6999.0, None,2020-10-01 01:00:00, None, -6999.0,40
