pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 12.53, 75.06, None, None, None, None, None, None, 8.0, 12.5, 12.2, 0.0, 8.0, None, 14.0, 75.0, None,2020-09-30 00:00:00, None, None, None,40
None, None, 12.44, 74.59, None, None, None, None, None, None, 8.0, 12.4, 12.0, 0.0, 8.0, None, 14.0, 75.0, None,2020-09-30 01:00:00, None, None, None,40
None, None, 11.59, 79.93, None, None, None, None, None, None, 8.0, 11.6, 10.8, 0.0, 8.0, None, 14.0, 80.0, None,2020-09-30 02:00:00, None, None, None,40
None, None, 11.22, 79.02, None, None, None, None, None, None, 8.0, 11.2, 10.8, 0.0, 8.0, None, 14.0, 79.0, None,2020-09-30 03:00:00, None, None, None,40
None, None, 9.83, 85.6, None, None, None, None, None, None, 8.0, 9.8, 9.7, 0.0, 8.0, None, 14.0, 86.0, None,2020-09-30 04:00:00, None, None, None,40
None, None, 10.89, 77.49, None, None, None, None, None, None, 7.0, 10.9, 9.7, 0.0, 7.0, None, 14.0, 77.0, None,2020-09-30 05:00:00, None, None, None,40
None, None, 10.45, 79.08, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2020-09-30 06:00:00, None, None, None,40
None, None, 10.01, 79.97, None, None, None, None, None, None, 7.0, 10.0, 10.0, 0.0, 7.0, None, 10.6, 80.0, None,2020-09-30 07:00:00, None, None, None,40
None, None, 10.06, 80.8, None, None, None, None, None, None, 7.0, 10.1, 9.9, 0.0, 7.0, None, 10.6, 81.0, None,2020-09-30 08:00:00, None, None, None,40
None, None, 10.46, 79.25, None, None, None, None, None, None, 7.0, 10.5, 9.9, 0.0, 7.0, None, 10.6, 79.0, None,2020-09-30 09:00:00, None, None, None,40
