RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
17.9, None, None, 7.2, 2.337, 272.2, -14.0, 8.5, -14.0, None, 272.0, None, None, -6999.0, None, None, None, 8.49, None, 10.8, None, None, 15.19, 2.3, 8.5, 0.0, -6999.0, 18.0,2020-09-30 00:00:00, -6999.0,40
17.83, None, None, 7.3, 2.615, 259.6, -14.0, 8.3, -14.0, None, 260.0, None, None, -6999.0, None, None, None, 8.72, None, 10.8, None, None, 18.27, 2.6, 8.7, 0.0, -6999.0, 18.0,2020-09-30 01:00:00, -6999.0,40
17.77, None, None, 10.2, 5.001, 234.2, -14.0, 8.3, -14.0, None, 234.0, None, None, -6999.0, None, None, None, 8.92, None, 10.8, None, None, 15.82, 5.0, 8.9, 0.0, -6999.0, 18.0,2020-09-30 02:00:00, -6999.0,40
18.0, None, None, 11.9, 8.56, 238.4, -15.0, 8.2, -15.0, None, 238.0, None, None, -6999.0, None, None, None, 8.17, None, 10.8, None, None, 10.21, 8.6, 8.2, 0.0, -6999.0, 18.0,2020-09-30 03:00:00, -6999.0,40
18.02, None, None, 8.7, 3.021, 257.1, -15.0, 7.9, -15.0, None, 257.0, None, None, -6999.0, None, None, None, 8.1, None, 10.8, None, None, 18.74, 3.0, 8.1, 0.0, -6999.0, 18.0,2020-09-30 04:00:00, -6999.0,40
17.94, None, None, 10.8, 4.526, 241.9, -15.0, 7.7, -15.0, None, 242.0, None, None, -6999.0, None, None, None, 8.38, None, 10.8, None, None, 19.29, 4.5, 8.4, 0.0, -6999.0, 18.0,2020-09-30 05:00:00, -6999.0,40
18.05, None, None, None, 7.16, 238.5, None, None, -15.0, None, None, None, None, None, None, None, None, 7.99, None, None, None, None, 12.46, None, None, None, None, None,2020-09-30 06:00:00, None,40
17.91, None, None, 11.1, 6.797, 242.0, -15.0, 7.8, -15.0, None, 242.0, None, None, -6999.0, None, None, None, 8.48, None, 8.5, None, None, 12.73, 6.8, 8.5, 0.0, -6999.0, 18.0,2020-09-30 07:00:00, -6999.0,40
17.2, None, None, 10.8, 5.526, 219.2, -13.0, 7.8, -13.0, None, 219.0, None, None, -6999.0, None, None, None, 10.83, None, 10.8, None, None, 14.93, 5.5, 10.8, 0.0, -6999.0, 17.0,2020-09-30 08:00:00, -6999.0,40
17.14, None, None, 10.2, 1.888, 182.9, -13.0, 7.8, -13.0, None, 183.0, None, None, -6999.0, None, None, None, 11.04, None, 11.7, None, None, 40.97, 1.9, 11.0, 0.0, -6999.0, 17.0,2020-09-30 09:00:00, -6999.0,40
17.01, None, None, 12.5, 1.973, 130.4, -13.0, 7.8, -13.0, None, 130.0, None, None, -6999.0, None, None, None, 11.45, None, 12.3, None, None, 46.02, 2.0, 11.5, 0.0, -6999.0, 17.0,2020-09-30 10:00:00, -6999.0,40
17.0, None, None, 6.7, 1.122, 82.2, -13.0, 7.8, -13.0, None, 82.0, None, None, -6999.0, None, None, None, 11.51, None, 12.8, None, None, 37.45, 1.1, 11.5, 0.0, -6999.0, 17.0,2020-09-30 11:00:00, -6999.0,40
16.83, None, None, 7.2, 1.083, 266.3, -12.0, 7.8, -12.0, None, 266.0, None, None, -6999.0, None, None, None, 12.07, None, 12.8, None, None, 45.45, 1.1, 12.1, 0.0, -6999.0, 17.0,2020-09-30 12:00:00, -6999.0,40
16.68, None, None, 7.5, 2.104, 285.0, -12.0, 7.8, -12.0, None, 285.0, None, None, -6999.0, None, None, None, 12.57, None, 12.8, None, None, 29.97, 2.1, 12.6, 0.0, -6999.0, 17.0,2020-09-30 13:00:00, -6999.0,40
16.24, None, None, 10.0, 3.788, 286.5, -11.0, 7.8, -11.0, None, 287.0, None, None, -6999.0, None, None, None, 14.05, None, 14.1, None, None, 23.56, 3.8, 14.1, 0.0, -6999.0, 16.0,2020-09-30 14:00:00, -6999.0,40
16.3, None, None, 10.0, 3.427, 291.3, -11.0, 7.8, -11.0, None, 291.0, None, None, -6999.0, None, None, None, 13.84, None, 14.9, None, None, 29.52, 3.4, 13.8, 0.0, -6999.0, 16.0,2020-09-30 15:00:00, -6999.0,40
16.19, None, None, 10.9, 4.412, 285.0, -11.0, 7.8, -11.0, None, 285.0, None, None, -6999.0, None, None, None, 14.19, None, 15.4, None, None, 21.63, 4.4, 14.2, 0.0, -6999.0, 16.0,2020-09-30 16:00:00, -6999.0,40
16.52, None, None, 11.9, 6.217, 293.5, -12.0, 7.8, -12.0, None, 294.0, None, None, -6999.0, None, None, None, 13.08, None, 15.4, None, None, 15.92, 6.2, 13.1, 0.0, -6999.0, 17.0,2020-09-30 17:00:00, -6999.0,40
16.9, None, None, 12.1, 3.827, 284.2, -12.0, 7.8, -12.0, None, 284.0, None, None, -6999.0, None, None, None, 11.83, None, 15.4, None, None, 19.76, 3.8, 11.8, 0.0, -6999.0, 17.0,2020-09-30 18:00:00, -6999.0,40
17.08, None, None, 8.7, 2.464, 259.2, -13.0, 10.8, -13.0, None, 259.0, None, None, -6999.0, None, None, None, 11.02, None, 11.8, None, None, 17.16, 2.5, 11.0, 0.0, -6999.0, 17.0,2020-09-30 19:00:00, -6999.0,40
16.9, None, None, 10.7, 6.594, 233.8, -12.0, 10.8, -12.0, None, 234.0, None, None, -6999.0, None, None, None, 11.84, None, 11.9, None, None, 13.11, 6.6, 11.8, 0.0, -6999.0, 17.0,2020-09-30 20:00:00, -6999.0,40
16.99, None, None, 9.0, 5.248, 206.8, -13.0, 10.8, -13.0, None, 207.0, None, None, -6999.0, None, None, None, 11.54, None, 11.9, None, None, 13.13, 5.2, 11.5, 0.0, -6999.0, 17.0,2020-09-30 21:00:00, -6999.0,40
16.95, None, None, 5.4, 1.577, 148.4, -13.0, 10.8, -13.0, None, 148.0, None, None, -6999.0, None, None, None, 11.45, None, 11.9, None, None, 5.002, 1.6, 11.5, 0.0, -6999.0, 17.0,2020-09-30 22:00:00, -6999.0,40
17.07, None, None, 11.0, 5.835, 237.8, -13.0, 10.8, -13.0, None, 238.0, None, None, -6999.0, None, None, None, 11.27, None, 11.9, None, None, 14.06, 5.8, 11.3, 0.0, -6999.0, 17.0,2020-09-30 23:00:00, -6999.0,40
17.11, None, None, 12.1, 7.88, 228.6, -13.0, 10.8, -13.0, None, 229.0, None, None, -6999.0, None, None, None, 11.13, None, 11.9, None, None, 19.52, 7.9, 11.1, 0.0, -6999.0, 17.0,2020-10-01 00:00:00, -6999.0,40
17.07, None, None, 11.2, 8.0, 233.4, -13.0, 10.8, -13.0, None, 233.0, None, None, -6999.0, None, None, None, 11.07, None, 11.9, None, None, 11.26, 8.0, 11.1, 0.0, -6999.0, 17.0,2020-10-01 01:00:00, -6999.0,40
17.15, None, None, 14.2, 8.38, 212.4, -13.0, 10.8, -13.0, None, 212.0, None, None, -6999.0, None, None, None, 11.01, None, 11.9, None, None, 11.78, 8.4, 11.0, 0.0, -6999.0, 17.0,2020-10-01 02:00:00, -6999.0,40
17.22, None, None, 12.6, 8.88, 239.5, -13.0, 10.4, -13.0, None, 240.0, None, None, -6999.0, None, None, None, 10.54, None, 11.9, None, None, 13.5, 8.9, 10.5, 0.0, -6999.0, 17.0,2020-10-01 03:00:00, -6999.0,40
17.43, None, None, 10.7, 5.694, 256.6, -14.0, 10.0, -14.0, None, 257.0, None, None, -6999.0, None, None, None, 10.07, None, 11.9, None, None, 14.25, 5.7, 10.1, 0.0, -6999.0, 17.0,2020-10-01 04:00:00, -6999.0,40
17.31, None, None, 13.9, 4.117, 255.1, -13.0, 10.0, -13.0, None, 255.0, None, None, -6999.0, None, None, None, 10.26, None, 11.9, None, None, 20.83, 4.1, 10.3, 0.0, -6999.0, 17.0,2020-10-01 05:00:00, -6999.0,40
17.19, None, None, 11.6, 7.06, 232.4, -13.0, 10.0, -13.0, None, 232.0, None, None, -6999.0, None, None, None, 10.87, None, 11.9, None, None, 15.25, 7.1, 10.9, 0.0, -6999.0, 17.0,2020-10-01 06:00:00, -6999.0,40
17.25, None, None, 8.6, 5.23, 263.3, -13.0, 10.0, -13.0, None, 263.0, None, None, -6999.0, None, None, None, 10.46, None, 10.9, None, None, 10.01, 5.2, 10.5, 0.0, -6999.0, 17.0,2020-10-01 07:00:00, -6999.0,40
