pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.4, None,2020-09-30 00:00:00, 9.6, None, -6999.0, 8.4, 7.6, None, None, -6999.0, None, None, None, None,40
None, None, 7.489, None,2020-09-30 01:00:00, 9.6, None, -6999.0, 7.5, 7.4, -0.1, None, -6999.0, None, None, None, None,40
None, None, 8.22, None,2020-09-30 02:00:00, 9.6, None, -6999.0, 8.2, 6.8, 0.1, None, -6999.0, None, None, None, None,40
None, None, 7.462, None,2020-09-30 03:00:00, 9.6, None, -6999.0, 7.5, 6.8, -0.1, None, -6999.0, None, None, None, None,40
None, None, 6.741, None,2020-09-30 04:00:00, 9.6, None, -6999.0, 6.7, 6.8, 0.0, None, -6999.0, None, None, None, None,40
None, None, 7.132, None,2020-09-30 05:00:00, 9.6, None, -6999.0, 7.1, 6.7, 0.0, None, -6999.0, None, None, None, None,40
None, None, 5.119, None,2020-09-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 4.093, None,2020-09-30 07:00:00, 5.2, None, -6999.0, 4.1, 4.1, 0.1, None, -6999.0, None, None, None, None,40
None, None, 3.797, None,2020-09-30 08:00:00, 5.2, None, -6999.0, 3.8, 3.8, -0.1, None, -6999.0, None, None, None, None,40
None, None, 4.101, None,2020-09-30 09:00:00, 5.2, None, -6999.0, 4.1, 3.8, -0.1, None, -6999.0, None, None, None, None,40
None, None, 7.354, None,2020-09-30 10:00:00, 7.3, None, -6999.0, 7.4, 3.8, 0.2, None, -6999.0, None, None, None, None,40
None, None, 8.97, None,2020-09-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,40
None, None, 10.86, None,2020-09-30 12:00:00, 10.9, None, -6999.0, 10.9, 3.8, None, None, -6999.0, None, None, None, None,40
None, None, 11.59, None,2020-09-30 13:00:00, 11.9, None, -6999.0, 11.6, 3.8, 0.1, None, -6999.0, None, None, None, None,40
None, None, 11.99, None,2020-09-30 14:00:00, 12.1, None, -6999.0, 12.0, 3.8, 0.3, None, -6999.0, None, None, None, None,40
None, None, 12.3, None,2020-09-30 15:00:00, 12.4, None, -6999.0, 12.3, 3.8, 0.0, None, -6999.0, None, None, None, None,40
None, None, 12.19, None,2020-09-30 16:00:00, 12.8, None, -6999.0, 12.2, 3.8, -0.1, None, -6999.0, None, None, None, None,40
None, None, 12.4, None,2020-09-30 17:00:00, 12.8, None, -6999.0, 12.4, 3.8, -0.1, None, -6999.0, None, None, None, None,40
None, None, 11.76, None,2020-09-30 18:00:00, 12.8, None, -6999.0, 11.8, 3.8, -0.2, None, -6999.0, None, None, None, None,40
None, None, 10.83, None,2020-09-30 19:00:00, 11.9, None, -6999.0, 10.8, 10.9, None, None, -6999.0, None, None, None, None,40
None, None, 9.8, None,2020-09-30 20:00:00, 11.9, None, -6999.0, 9.8, 9.8, 0.2, None, -6999.0, None, None, None, None,40
None, None, 9.24, None,2020-09-30 21:00:00, 11.9, None, -6999.0, 9.2, 9.3, 0.0, None, -6999.0, None, None, None, None,40
None, None, 9.58, None,2020-09-30 22:00:00, 11.9, None, -6999.0, 9.6, 9.0, None, None, -6999.0, None, None, None, None,40
None, None, 9.03, None,2020-09-30 23:00:00, 11.9, None, -6999.0, 9.0, 8.9, 0.2, None, -6999.0, None, None, None, None,40
None, None, 9.03, None,2020-10-01 00:00:00, 11.9, None, -6999.0, 9.0, 8.9, None, None, -6999.0, None, None, None, None,40
None, None, 8.99, None,2020-10-01 01:00:00, 11.9, None, -6999.0, 9.0, 8.9, 1.1, None, -6999.0, None, None, None, None,40
None, None, 9.29, None,2020-10-01 02:00:00, 11.9, None, -6999.0, 9.3, 8.9, 0.4, None, -6999.0, None, None, None, None,40
None, None, 8.66, None,2020-10-01 03:00:00, 11.9, None, -6999.0, 8.7, 8.7, None, None, -6999.0, None, None, None, None,40
None, None, 8.11, None,2020-10-01 04:00:00, 11.9, None, -6999.0, 8.1, 8.1, None, None, -6999.0, None, None, None, None,40
None, None, 7.34, None,2020-10-01 05:00:00, 11.9, None, -6999.0, 7.3, 7.3, -0.1, None, -6999.0, None, None, None, None,40
None, None, 7.09, None,2020-10-01 06:00:00, 11.9, None, -6999.0, 7.1, 6.9, -0.1, None, -6999.0, None, None, None, None,40
None, None, 6.333, None,2020-10-01 07:00:00, 7.1, None, -6999.0, 6.3, 6.3, 0.0, None, -6999.0, None, None, None, None,40
None, None, 6.04, None,2020-10-01 08:00:00, 7.1, None, -6999.0, 6.0, 6.0, None, None, -6999.0, None, None, None, None,40
None, None, 6.243, None,2020-10-01 09:00:00, 7.1, None, -6999.0, 6.2, 6.0, -0.2, None, -6999.0, None, None, None, None,40
None, None, 8.06, None,2020-10-01 10:00:00, 8.0, None, -6999.0, 8.1, 6.0, -0.1, None, -6999.0, None, None, None, None,40
