pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 11.14, 63.53, 20.6, 64.0, 5.0, 11.1, 11.1, 5.0, 0.0, 0.0,2020-09-30 00:00:00, -6999.0,40
0.0, 10.94, 64.49, 20.6, 64.0, 5.0, 10.9, 10.9, 5.0, 0.0, 0.0,2020-09-30 01:00:00, -6999.0,40
0.0, 10.8, 64.43, 20.6, 64.0, 4.0, 10.8, 10.8, 4.0, 0.0, 0.0,2020-09-30 02:00:00, -6999.0,40
0.0, 8.09, 72.64, 20.6, 73.0, 4.0, 8.1, 7.8, 4.0, 0.0, 0.0,2020-09-30 03:00:00, -6999.0,40
0.0, 10.41, 66.08, 20.6, 66.0, 4.0, 10.4, 7.8, 4.0, 0.0, 0.0,2020-09-30 04:00:00, -6999.0,40
0.0, 10.29, 66.8, 20.6, 67.0, 4.0, 10.3, 7.8, 4.0, 0.0, 0.0,2020-09-30 05:00:00, -6999.0,40
None, 9.9, 68.01, None, None, None, None, None, 4.0, None, None,2020-09-30 06:00:00, None,40
0.0, 9.59, 68.58, 9.9, 69.0, 4.0, 9.6, 9.4, 4.0, 0.0, 0.0,2020-09-30 07:00:00, -6999.0,40
0.0, 9.71, 49.79, 9.9, 50.0, 0.0, 9.7, 9.4, 0.0, 0.0, 0.0,2020-09-30 08:00:00, -6999.0,40
0.0, 10.74, 40.96, 10.9, 41.0, -2.0, 10.7, 9.4, -2.0, 0.0, 0.0,2020-09-30 09:00:00, -6999.0,40
0.0, 11.11, 39.97, 11.3, 40.0, -2.0, 11.1, 9.4, -2.0, 0.0, 0.0,2020-09-30 10:00:00, -6999.0,40
0.0, 12.18, 40.8, 12.6, 41.0, -1.0, 12.2, 9.4, -1.0, 0.0, 0.0,2020-09-30 11:00:00, -6999.0,40
0.0, 13.02, 40.24, 13.1, 40.0, 0.0, 13.0, 9.4, 0.0, 0.0, 0.0,2020-09-30 12:00:00, -6999.0,40
0.0, 14.29, 37.59, 14.4, 38.0, 0.0, 14.3, 9.4, 0.0, 0.0, 0.0,2020-09-30 13:00:00, -6999.0,40
0.0, 15.83, 37.3, 16.3, 37.0, 1.0, 15.8, 9.4, 1.0, 0.0, 0.0,2020-09-30 14:00:00, -6999.0,40
0.0, 17.25, 36.19, 17.4, 36.0, 2.0, 17.3, 9.4, 2.0, 0.0, 0.0,2020-09-30 15:00:00, -6999.0,40
0.0, 17.71, 37.34, 17.7, 37.0, 3.0, 17.7, 9.4, 3.0, 0.0, 0.0,2020-09-30 16:00:00, -6999.0,40
0.0, 16.83, 38.36, 17.8, 38.0, 3.0, 16.8, 9.4, 3.0, 0.0, 0.0,2020-09-30 17:00:00, -6999.0,40
0.0, 13.48, 43.8, 17.8, 44.0, 1.0, 13.5, 9.4, 1.0, 0.0, 0.0,2020-09-30 18:00:00, -6999.0,40
