pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,15.2,14.9,0.0,0.0,21.7,-6999.0,2020-09-30 00:00:00,-6999.0,-6999.0,40
0.0,14.5,14.5,0.0,0.0,21.7,-6999.0,2020-09-30 01:00:00,-6999.0,-6999.0,40
0.0,15.3,14.2,0.0,0.0,21.7,-6999.0,2020-09-30 02:00:00,-6999.0,-6999.0,40
0.0,15.1,14.2,0.0,0.0,21.7,-6999.0,2020-09-30 03:00:00,-6999.0,-6999.0,40
0.0,14.3,14.2,0.0,0.0,21.7,-6999.0,2020-09-30 04:00:00,-6999.0,-6999.0,40
0.0,13.9,13.8,0.0,0.0,21.7,-6999.0,2020-09-30 05:00:00,-6999.0,-6999.0,40
0.0,13.6,13.3,0.0,0.0,13.7,-6999.0,2020-09-30 07:00:00,-6999.0,-6999.0,40
0.0,14.0,13.3,0.0,0.0,14.0,-6999.0,2020-09-30 08:00:00,-6999.0,-6999.0,40
0.0,15.0,13.3,0.0,0.0,15.0,-6999.0,2020-09-30 09:00:00,-6999.0,-6999.0,40
0.0,17.0,13.3,0.0,0.0,17.0,-6999.0,2020-09-30 10:00:00,-6999.0,-6999.0,40
0.0,19.5,13.3,0.0,0.0,19.6,-6999.0,2020-09-30 11:00:00,-6999.0,-6999.0,40
0.0,21.2,13.3,0.0,0.0,21.7,-6999.0,2020-09-30 12:00:00,-6999.0,-6999.0,40
0.0,22.8,13.3,0.0,0.0,23.0,-6999.0,2020-09-30 13:00:00,-6999.0,-6999.0,40
0.0,24.2,13.3,0.0,0.0,24.8,-6999.0,2020-09-30 14:00:00,-6999.0,-6999.0,40
0.0,25.3,13.3,0.0,0.0,25.7,-6999.0,2020-09-30 15:00:00,-6999.0,-6999.0,40
0.0,25.3,13.3,0.0,0.0,25.9,-6999.0,2020-09-30 16:00:00,-6999.0,-6999.0,40
0.0,24.9,13.3,0.0,0.0,25.9,-6999.0,2020-09-30 17:00:00,-6999.0,-6999.0,40
0.0,23.1,13.3,0.0,0.0,25.9,-6999.0,2020-09-30 18:00:00,-6999.0,-6999.0,40
0.0,20.5,20.5,0.0,0.0,23.1,-6999.0,2020-09-30 19:00:00,-6999.0,-6999.0,40
0.0,19.8,19.4,0.0,0.0,23.1,-6999.0,2020-09-30 20:00:00,-6999.0,-6999.0,40
0.0,18.1,18.1,0.0,0.0,23.1,-6999.0,2020-09-30 21:00:00,-6999.0,-6999.0,40
0.0,17.5,17.5,0.0,0.0,23.1,-6999.0,2020-09-30 22:00:00,-6999.0,-6999.0,40
0.0,16.8,16.8,0.0,0.0,23.1,-6999.0,2020-09-30 23:00:00,-6999.0,-6999.0,40
0.0,15.8,15.9,0.0,0.0,23.1,-6999.0,2020-10-01 00:00:00,-6999.0,-6999.0,40
0.0,15.2,15.2,0.0,0.0,23.1,-6999.0,2020-10-01 01:00:00,-6999.0,-6999.0,40
0.0,14.8,14.6,0.0,0.0,23.1,-6999.0,2020-10-01 02:00:00,-6999.0,-6999.0,40
0.0,14.4,14.4,0.0,0.0,23.1,-6999.0,2020-10-01 03:00:00,-6999.0,-6999.0,40
0.0,14.0,13.9,0.0,0.0,23.1,-6999.0,2020-10-01 04:00:00,-6999.0,-6999.0,40
0.0,14.0,13.6,0.0,0.0,23.1,-6999.0,2020-10-01 05:00:00,-6999.0,-6999.0,40
0.0,14.0,13.6,0.0,0.0,23.1,-6999.0,2020-10-01 06:00:00,-6999.0,-6999.0,40
0.0,14.6,14.0,0.0,0.0,14.7,-6999.0,2020-10-01 07:00:00,-6999.0,-6999.0,40
0.0,14.7,14.0,0.0,0.0,14.8,-6999.0,2020-10-01 08:00:00,-6999.0,-6999.0,40
0.0,14.8,14.0,0.0,0.0,14.8,-6999.0,2020-10-01 09:00:00,-6999.0,-6999.0,40
0.0,15.9,14.0,0.0,0.0,15.9,-6999.0,2020-10-01 10:00:00,-6999.0,-6999.0,40
0.0,16.8,14.0,0.0,0.0,16.8,-6999.0,2020-10-01 11:00:00,-6999.0,-6999.0,40
0.0,18.6,14.0,0.0,0.0,18.9,-6999.0,2020-10-01 12:00:00,-6999.0,-6999.0,40
0.0,19.0,14.0,0.0,0.0,19.1,-6999.0,2020-10-01 13:00:00,-6999.0,-6999.0,40
0.0,19.7,14.0,0.0,0.0,19.9,-6999.0,2020-10-01 14:00:00,-6999.0,-6999.0,40
0.0,20.3,14.0,0.0,0.0,20.4,-6999.0,2020-10-01 15:00:00,-6999.0,-6999.0,40
0.0,20.7,14.0,0.0,0.0,21.2,-6999.0,2020-10-01 16:00:00,-6999.0,-6999.0,40
0.0,21.1,14.0,0.0,0.0,21.2,-6999.0,2020-10-01 17:00:00,-6999.0,-6999.0,40
0.0,20.6,14.0,0.0,0.0,21.2,-6999.0,2020-10-01 18:00:00,-6999.0,-6999.0,40
0.0,18.9,19.0,0.0,0.0,20.6,-6999.0,2020-10-01 19:00:00,-6999.0,-6999.0,40
0.0,17.5,17.6,0.0,0.0,20.6,-6999.0,2020-10-01 20:00:00,-6999.0,-6999.0,40
0.0,16.8,16.8,0.0,0.0,20.6,-6999.0,2020-10-01 21:00:00,-6999.0,-6999.0,40
0.0,16.4,16.4,0.0,0.0,20.6,-6999.0,2020-10-01 22:00:00,-6999.0,-6999.0,40
0.0,15.6,15.6,0.0,0.0,20.6,-6999.0,2020-10-01 23:00:00,-6999.0,-6999.0,40
0.0,14.8,14.8,0.0,0.0,20.6,-6999.0,2020-10-02 00:00:00,-6999.0,-6999.0,40
0.0,14.4,14.4,0.0,0.0,20.6,-6999.0,2020-10-02 01:00:00,-6999.0,-6999.0,40
0.0,13.8,13.9,0.0,0.0,20.6,-6999.0,2020-10-02 02:00:00,-6999.0,-6999.0,40
0.0,13.5,13.4,0.0,0.0,20.6,-6999.0,2020-10-02 03:00:00,-6999.0,-6999.0,40
0.0,13.1,13.1,0.0,0.0,20.6,-6999.0,2020-10-02 04:00:00,-6999.0,-6999.0,40
